query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
576659458877254355,how miami liberty city riot differed from 60s,292.0,http://www.nytimes.com/1981/05/17/us/study-finds-miami-riot-was-unlike-those-of-60-s.html,292,STUDY FINDS MIAMI RIOT WAS UNLIKE THOSE OF 60'S,http://www.nytimes.com/1981/05/17/us/study-finds-miami-riot-was-unlike-those-of-60-s.html,"STUDY FINDS MIAMI RIOT WAS UNLIKE THOSE OF 60'S Archives | 1981STUDY FINDS MIAMI RIOT WAS UNLIKE THOSE OF 60'SBy JO THOMAS and SPECIAL TO THE NEW YORK TIMESView page in Times Machine, Page 001028 The New York Times Archives The riot that broke out a year ago tomorrow in the Liberty City section of Miami differed dramatically from the racial distu",0.18705569207668304,1
,,,,795,How and why has Fashion Changed over the last 50 years?,http://www.fashionz.co.nz/advice/how-and-why-has-fashion-changed-over-the-last-50-years.html,"How and why has Fashion Changed over the last 50 years? < Back to Features How and why has Fashion Changed over the last 50 years? By Natalie Cosgrove | Friday, 18 Jun 2010I firmly believe that the way fashion changes is indicative of how a society or culture changes and evolves. Think about how the mini-skirt became popular in the 1960s; this reflected",0.7372660040855408,2
2654258537702607546,definition of opinion formed beforehand,896.0,https://www.audioenglish.org/dictionary/preconceived_notion.htm,896,PRECONCEIVED NOTION,https://www.audioenglish.org/dictionary/preconceived_notion.htm,"PRECONCEIVED NOTION ""Audio English.org » Dictionary » P » Precambrian Period ... Preconception PRECONCEIVED NOTIONPronunciation (US): Dictionary entry overview: What does preconceived notion mean?• PRECONCEIVED NOTION (noun) The noun PRECONCEIVED NOTION has 1 sense:1. an opinion formed beforehand without adequate evide",0.6429908275604248,1
,,,,765,Persuasion and Rhetorical Devices - PowerPoint PPT Presentation,http://www.slideserve.com/dasan/persuasion-and-rhetorical-devices,"Persuasion and Rhetorical Devices - PowerPoint PPT Presentation ""Download1 / 24Persuasion and Rhetorical Devices - Power Point PPT Presentation By dasan Follow User754 Views Uploaded on Dec 31, 2012Description Statistics Report Persuasion and Rhetorical Devices. Nonfiction Unit And Persuasive Speeches and Essays. PERSUASION. Persuasion is used when the writer or",0.6585736870765686,2
832307732895725487,facebook group cover dimensions template,601.0,https://louisem.com/3971/facebook-group-cover-photo,601,Facebook Group Cover Photo Size 2018: Free Template,https://louisem.com/3971/facebook-group-cover-photo,"Facebook Group Cover Photo Size 2018: Free Template Sharon Lo Monaco says March 4, 2018 at 5:38 PMThank you, thank you thank you! You need the Nobel Peace rize just for saving me from pulling my hair out! I was ready to just delete all Face Book accounts!SALReply Louise Myers says March 5, 2018 at 7:31 AMHa! Awesome to hear. Reply Jane Unsworth says",0.4206835925579071,1
,,,,61,Delegated Design & Design Assist,https://prezi.com/g4dnbknthe_t/delegated-design-design-assist/,"Delegated Design & Design Assist Public Create your own Share Embed Like Delegated Design & Design Assist CSI Specifying Practice Groupby Conspectus, Inc.on 5 February 20151 Tweet Comments ( 1)· 269 days ago Thanks for the information --- as always immediately useful and adaptable to the Canadian way ;)Please log in to add your com",0.6266223192214966,2
6278006979272012783,where to see the berlin wall,86.0,http://www.aviewoncities.com/berlin/mauer.htm,86,Berlin Wall,http://www.aviewoncities.com/berlin/mauer.htm,"Berlin Wall Berlin Wall Berliner Mauer Info Location/Map Nearby sights Nearby hotels Tours Photos Posters Rating1 2 3 4 5161 votes The Berlin Wall, which separated the city in an eastern and western part, was the defining symbol of the Cold War. Built by the goverment of the DDR to prevent East Germans from esc",0.3321409821510315,1
,,,,744,The Best Walt Disney World Walls for Your Next Instagram Photo,https://style.disney.com/living/2017/01/13/walt-disney-world-walls-instagram-ootd/,The Best Walt Disney World Walls for Your Next Instagram Photo The Best Walt Disney World Walls for Your Next Instagram Photo Taylor Freeman Disney Style Contributor One of our favorite Instagram trends at the moment is finding the perfect wall to show off your Disney Parks #OOTD. We picked out some of the best places at the Disneyland Resort to take your pictu,0.5700229406356812,2
6215166314195188855,what does an instrument man do,935.0,https://careertrend.com/facts-6860657-job-description-instrument-man.html,935,Job Description for an Instrument Man,https://careertrend.com/facts-6860657-job-description-instrument-man.html,"Job Description for an Instrument Man ""Home » Job Descriptions » Technical Job Descriptions Job Description for an Instrument Man By Cassie Damewood; Updated July 05, 2017surveying prism image by 2roxfox from Fotolia.com Before land can be developed, sold or rezoned, it has to be professionally surveyed. The person who leads this group",0.2010067105293274,1
,,,,430,The Band,http://magiccarpetrideinc.com/?page_id=34,The Band Glen Bui (Guitars) (Glen Bui is on a leave due to a medical condition) Glen was born in San Francisco and spent his early years performing in the Bay Area. He earned a BA in Music from Cal State. At one time he took lessons from an up and coming guitar player named Joe Satriani while in Berkeley. Gl,0.6943086981773376,2
5299477103704699737,why did the kaiser abdicate and weimar start,842.0,http://www.bbc.co.uk/education/clips/z2nnvcw,842,The establishment of the Weimar Republic,http://www.bbc.co.uk/education/clips/z2nnvcw,"The establishment of the Weimar Republic Sorry, this clip is not available in your region or territory. Description Classroom Ideas A timeline of the Weimar Republic gives an overview from its foundation in 1918 to its end in 1933, focusing on its early years. The clip explains reasons for the abdication of the Kaiser in the face of the im",0.3335264027118683,1
,,,,1110,German Genealogy Online,http://german.about.com/library/weekly/aa051099.htm,"German Genealogy Online ""Humanities ›History & Culture German Genealogy Online German Genealogy Databases and Records on the Internet Share Flipboard Email Printciteby Kimberly Powell Updated March 03, 2017Research your German family tree online in this collection of online German genealogy databases and records. Available",0.6891640424728394,2
-4761776395656143916,how much are hoa fees fripp island,727.0,https://www.trulia.com/voices/In_My_Neighborhood/What_are_the_HOA_monthly_fees_on_Fripp_Island_-555626,727,What are the HOA monthly fees on Fripp Island?,https://www.trulia.com/voices/In_My_Neighborhood/What_are_the_HOA_monthly_fees_on_Fripp_Island_-555626,"What are the HOA monthly fees on Fripp Island? ""What are the HOA monthly fees on Fripp Island? Asked by lgibby2, Fripp Island, SC • Wed Jul 31, 2013Share • Follow Question • Flag • In My Neighborhood in Fripp Island0 votes Help the community by answering this question: I'm not a robotre CAPTCHAPrivacy - Terms Answer question Answers1Mike Sackman",0.23656511306762695,1
,,,,927,What is the cost of an average smart card?,http://www.gemalto.com/companyinfo/smart-cards-basics/cost,What is the cost of an average smart card? Up a levelcompanyinfo Board Management Our valuesinnovation Governanceawards Sustainability Media Careers Digital Security in Action Stay in touchworlwide-locationsinvestors Industry Analyststrainingfinancialemv Governmentmobiletransportiot Machine-to-Machineidentity Enterprise Securitysoftware-mone,0.6853882074356079,2
-5552610710203961344,social issues study flashcards,1019.0,https://quizlet.com/64403661/social-problems-flash-cards/,1019,Social problems,https://quizlet.com/64403661/social-problems-flash-cards/,Social problems 102 terms farnoush_a_amiri Social problems Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Joe Best suggests that ____ claims tend to work best. B) Simple & Strong The Te,0.44286036491394043,1
,,,,904,Social development theory,https://en.wikipedia.org/wiki/Social_development_theory,"Social development theory ""From Wikipedia, the free encyclopedianavigation search [ hide]This article has multiple issues. Please help improve it or discuss these issues on the talk page. ( Learn how and when to remove these template messages)This article needs additional citations for verification. (January 2017)This articl",0.5753566026687622,2
-4141355655419832612,uninstall apps on windows 8,319.0,http://www.wikihow.com/Delete-a-Program-on-Windows-8,319,How to Delete a Program on Windows 8,http://www.wikihow.com/Delete-a-Program-on-Windows-8,"How to Delete a Program on Windows 8 Edit Article How to Delete a Program on Windows 8Four Methods: Uninstalling Tiled Programs Uninstalling Non-Tiled Programs Removing a Tile Uninstalling Programs on Phones Community Q&AWindows 8 is the newest Windows OS, available on a variety of devices. It runs and looks very different than previou",0.2762429416179657,1
,,,,793,apanage,https://www.merriam-webster.com/dictionary/apanage,apanage apanagenoun a·pa·nage Popularity: Bottom 20% of words Trending Now:oligarch glib depose omnibus acrimony ALLTime Traveler! Explore the year a word first appearedless common spelling of appanage1 a: a grant (as of land or revenue) made by a sovereign or a legislative body to a dependent member of the,0.8394923210144043,2
6539381315467979897,what does marching mean,848.0,http://www.thefreedictionary.com/marching,848,marching,http://www.thefreedictionary.com/marching,"marching ""marching Also found in: Thesaurus, Medical, Legal, Idioms, Encyclopedia, Wikipedia .march 1 (märch)v. marched, march·ing, march·esv. intr.1.a. To walk steadily and rhythmically forward in step with others.b. To begin to move in such a manner: The troops will march at dawn.2.a. To proceed directly a",0.2194121778011322,1
,,,,221,Definitions &Translations,http://www.definitions.net/definition/transfix,"Definitions &Translations ""Princeton's Word Net (0.00 / 0 votes)Rate this definition:fascinate, transfix, grip, spellbind (verb)to render motionless, as with a fixed stare or by arousing terror or awe""""The snake charmer fascinates the cobra""""transfix, impale, empale, spike (verb)pierce with a sharp stake or point""""impale a s",0.7111222743988037,2
8856737364558856252,how rich is james cameron,1108.0,http://www.bornrich.com/james-cameron.html,1108,James Cameron Net Worth,http://www.bornrich.com/james-cameron.html,"James Cameron Net Worth ""James Cameron Net Worth Net Worth $ 700 Million Estates and Homes Submarines Hobbies Autos and Cars Wedding Cause About Quotes Trivia Born on: 16th Aug 54Born in: Canada Marital status: Divorced Occupation: Hollywood James Cameron net worth is estimated at $700 million. A maverick director, the per",0.26992300152778625,1
,,,,458,"What Is Donald Trump's Real Net Worth? Presidential Candidate Claims $9 Billion, But Critics Say He's Not That Rich",http://www.ibtimes.com/what-donald-trumps-real-net-worth-presidential-candidate-claims-9-billion-critics-say-1969531,"What Is Donald Trump's Real Net Worth? Presidential Candidate Claims $9 Billion, But Critics Say He's Not That Rich ""What Is Donald Trump's Real Net Worth? Presidential Candidate Claims $9 Billion, But Critics Say He's Not That Rich By Tim Marcin @Tim Marcin On 06/16/15 AT 1:00 PMU. S. Republican presidential candidate, real estate mogul and TV personality Donald Trump acknowledges supporters while formally annou",0.5480213761329651,2
-7222003239426069483,scholarships to attend IBA conference,494.0,http://www.ibanet.org/Committees/Divisions/Legal_Practice/IBA-Annual-Conference-scholarships.aspx,494,IBA Annual Conference scholarships,http://www.ibanet.org/Committees/Divisions/Legal_Practice/IBA-Annual-Conference-scholarships.aspx,"IBA Annual Conference scholarships IBA Annual Conference scholarships IBA Conference scholarships Each year the International Bar Association (IBA), the world's largest international organisation of law societies, bar associations and individual lawyers engaged in transnational law, holds an Annual Conference, which attracts the part",0.2777490019798279,1
,,,,662,Scholarships,https://www.suny.edu/smarttrack/types-of-financial-aid/scholarships/,"Scholarships Scholarships SUNY is committed to recognizing and rewarding student excellence, which is why we offer a variety of scholarships across our 64 campuses. Some of these awards are for academic excellence, while others recognize extraordinary artistic or athletic talent. And, others take into account sp",0.564325213432312,2
-2498155787846518675,how membrane proteins pump molecules,700.0,https://en.wikibooks.org/wiki/Structural_Biochemistry/Membrane_Proteins/Active_Transport,700,Structural Biochemistry/Membrane Proteins/Active Transport,https://en.wikibooks.org/wiki/Structural_Biochemistry/Membrane_Proteins/Active_Transport,Structural Biochemistry/Membrane Proteins/Active Transport < Structural Biochemistry | Membrane Proteins This page may need to be reviewed for quality.navigation search Transport of Molecules Across Membrane [ edit]Transport of molecules across membrane is the movement of a molecule from inside the membrane to outside or vice versa. There are two factors to,0.3600640892982483,1
,,,,450,"Examples of endocrine, autocrine, paracrine signaling?",https://au.answers.yahoo.com/question/index?qid=20130305042917AA7GzKP,"Examples of endocrine, autocrine, paracrine signaling? ""Science & Mathematics Biology Examples of endocrine, autocrine, paracrine signaling? I know what they are, I cant think of specific/easy examples to explain it to someone. thanks Follow 4 answers Answers Relevance Rating Newest Oldest Best Answer: They are basically methods which cell try to """"comm",0.6370905637741089,2
2256454639542880727,techniques for persuasive writing and speeches,765.0,http://www.slideserve.com/dasan/persuasion-and-rhetorical-devices,765,Persuasion and Rhetorical Devices - PowerPoint PPT Presentation,http://www.slideserve.com/dasan/persuasion-and-rhetorical-devices,"Persuasion and Rhetorical Devices - PowerPoint PPT Presentation ""Download1 / 24Persuasion and Rhetorical Devices - Power Point PPT Presentation By dasan Follow User754 Views Uploaded on Dec 31, 2012Description Statistics Report Persuasion and Rhetorical Devices. Nonfiction Unit And Persuasive Speeches and Essays. PERSUASION. Persuasion is used when the writer or",0.35660961270332336,1
,,,,304,How to Organise an Event,http://www.wikihow.com/Organise-an-Event,How to Organise an Event 1 Define the event's purpose. Having a sentence or two in your head will help you lead the event in the right direction. Are you planning it to educate your community? Persuade potential donors for funds? To celebrate a specific individual or group of individuals? Get as narrow as possible. Whatever,0.536979615688324,2
2289244693871607545,Purdue new student orientation week,814.0,http://www.purdue.edu/studentsuccess/orientation/bgr/,814,Boiler Gold Rush,http://www.purdue.edu/studentsuccess/orientation/bgr/,"Boiler Gold Rush Boiler Gold Rush Boiler Gold Rush (BGR) takes place the week before fall classes begin, and Purdue encourages all incoming students to take part. You’ll learn about campus traditions, Purdue culture and University resources. It’s also a great chance to make lasting friendships and learn how to be a",0.5837134122848511,1
,,,,46,Check it off your list. #BeAZag,http://beazag.gonzaga.edu/home/accepted-students/new-student-checklist/,"Check it off your list. #BeAZag ""Accepted Students Confirm Enrollment – Be a Zag Defer or Decline Admission Events for Accepted Students Statement on Activism – 2/25/2018Check it off your list. #Be AZag Confirmation Deposit Financial Aid & Scholarships Student housing Visit Gonzaga Transfer students Connect with other Accepted Stu",0.6787458062171936,2
-5447581128111666892,meaning of cold spot in house,1028.0,http://www.paranormalsoup.com/forums/index.php?showtopic=17503,1075,Germy Surfaces,http://sciencenetlinks.com/science-news/science-updates/germy-surfaces/,"Germy Surfaces ""Photo Credit: Lucille Pine (CC BY-NC-ND 2.0), via Flickr.play stop mute00:00 00:00If your brother or sister gets a cold, there’s a good chance that you’ll pick up the same bug—either directly or from something he or she touched or sneezed on. In this Science Update, you’ll find out how long a germ",0.6613500714302063,1
,,,,525,"Who hangs a black star on their door at Christmas, and what does it mean?",http://www.womenofgrace.com/blog/?p=598,"Who hangs a black star on their door at Christmas, and what does it mean? Who hangs a black star on their door at Christmas, and what does it mean? Posted on February 11, 2011 by SBrinkmann BE writes: “On our cul-de-cac is a young man and woman who moved in approximately 2 years ago. Both this Christmas and last Christmas they do not decorate the exterior of their home wi",0.669661819934845,2
-1453531976690918165,capitalism in democratic societies,96.0,https://en.wikipedia.org/wiki/Democratic_capitalism,96,Democratic capitalism,https://en.wikipedia.org/wiki/Democratic_capitalism,"Democratic capitalism ""Part of a series on Capitalism Concepts [show]Economic systems [show]Economic theories [show]Origins [show]Development [show]People [show]Related topics [show]Ideologies [show]Capitalism portal Economics portal Philosophy portal Politics portalv t e Part of a series on Liberalism Schools [show]Idea",0.22090575098991394,1
,,,,32,10 reasons why socialism is the only way forward,https://socialist-alliance.org/resistance/10-reasons-why-socialism-only-way-forward,"10 reasons why socialism is the only way forward Murray Taylor & Jacob Andrewartha April 25, 2015We live in a time of growing inequality between the rich and poor, when the environment is being destroyed to the point of threatening our very existence, because of a system that prioritises profit. Here are 10 reasons why socialism is the way forward",0.5585538148880005,2
-7071270517247519806,us military support during domestic emergencies,1069.0,https://en.wikipedia.org/wiki/Defense_Support_of_Civil_authorities,1069,Defense Support of Civil authorities,https://en.wikipedia.org/wiki/Defense_Support_of_Civil_authorities,"Defense Support of Civil authorities ""This article is about current practice in the United States. For a more historical and international perspective, see Military aid to the civil power. Defense Support of Civil Authorities ( DSCA) is the process by which United States military assets and personnel can be used to assist in missions n",0.48907530307769775,1
,,,,1043,"Functional Areas 50 Personnel Development Office Vision, Mission and Objectives",http://www.fa50.army.mil/,"Functional Areas 50 Personnel Development Office Vision, Mission and Objectives On behalf of the Army G-8, the Functional Area Proponent, this office executes total force management. This office is the advocate for all force management policies and procedures pertaining to training, policy, doctrine, recruiting, personnel distribution guidance, integration (AC/RC, JIIM) and str",0.6789723634719849,2
-6378240465108953380,what counts as active business canada,220.0,http://laws-lois.justice.gc.ca/eng/acts/I-3.3/section-248.html,220,"Income Tax Act ( R.S.C., 1985, c. 1 (5th Supp.))",http://laws-lois.justice.gc.ca/eng/acts/I-3.3/section-248.html,"Income Tax Act ( R.S.C., 1985, c. 1 (5th Supp.)) Income Tax Act ( R. S. C., 1985, c. 1 (5th Supp. ))Full Document: HTML | XML [10923 KB] | PDF [19232 KB]Act current to 2018-03-18 and last amended on 2018-01-01. Previous Versions Previous Page Table of Contents Next Page Definitions248 (1) In this Act,active business, in relation to any business ca",0.571713387966156,1
,,,,1100,Online Services,http://www.co.ottawa.mi.us/OnlineServices/,"Online Services Business Business Name/DBA Search Search Ottawa County's Business Names (Free), a certified copy of a business registration available for $2.50. Deeds Search Search and purchase documents on file with the Ottawa County Register of Deeds. Certified copies can also be ordered, and will be mailed. Cour",0.6544936895370483,2
-2144699774648328087,attach pdf to craigslist listing,528.0,http://www.youtube.com/watch?v=CQx7CeHAobg,528,How to Add PDF to Craigslist,http://www.youtube.com/watch?v=CQx7CeHAobg,"How to Add PDF to Craigslist How to Add PDF to Craigslist Internet Services and Social Networks Tutorials from How Tech Subscribe 25KAdd to Share More5,359 views62Published on Sep 30, 2013We will teach you how to add to craigslist, a pdf document when posting an ad. We will upload the document online first and then add pdf to c",0.24961736798286438,1
,,,,657,Differences Between PDF and DOC,http://www.differencebetween.net/technology/internet/differences-between-pdf-and-doc/,"Differences Between PDF and DOC ""Differences Between PDF and DOC• Categorized under internet, Protocols & Formats | Differences Between PDF and DOC‘PDF’ vs ‘DOC’Documents play a very important role in how people communicate with each other. By definition, it’s a work that contains non-fictional writing done to store and share info",0.6159208416938782,2
-940810200969871429,best diy sidewalk cleaning tips,451.0,http://nooga.com/167745/the-diy-designer-how-to-get-your-sidewalk-sparkling-clean/,451,The DIY Designer: How to get your sidewalk sparkling clean,http://nooga.com/167745/the-diy-designer-how-to-get-your-sidewalk-sparkling-clean/,"The DIY Designer: How to get your sidewalk sparkling clean Since we purchased the beloved foreclosure over three years ago, there have been many improvements. We remodeled the kitchen, opened up the main living area, updated the bathrooms and more. We have finally started to work our way to the outside of the house. The screened-in porch got a very colorful",0.40089064836502075,1
,,,,345,"Explore 431Tip Sites âââSearch 120,491 Tips",http://cleaning.lifetips.com/tip/59706/floor-cleaning/hardwood-floor-cleaning/carpet-tape-residue-removal-from-wood-floor.html,"Explore 431Tip Sites âââSearch 120,491 Tips ""Read this tip to make your life smarter, better, faster and wiser. Life Tips is the place to go when you need to know about Floor Cleaning and other Cleaning topics. How do I remove carpet tape from a wood floor? Carpet Tape Residue Removal from Wood Floor If you have carpet tape or residue on your",0.562393844127655,2
8128262758535732774,poas volcano visitor center accessibility,296.0,https://www.anywhere.com/costa-rica/attractions/poas-volcano-national-park,296,Poas Volcano National Park,https://www.anywhere.com/costa-rica/attractions/poas-volcano-national-park,"Poas Volcano National Park Poas Volcano National Park Central Highlands This is a highly accessible national park, and you can follow a paved road to the wheelchair accessible visitor's center near the top. The visitor center has information about the history of the volcano and current information about the geomorphic process",0.23499825596809387,1
,,,,393,Let Our Professional Holiday and Event Decorators take Hassle Out of Your Holidays,http://www.christmasdecor.net/,Let Our Professional Holiday and Event Decorators take Hassle Out of Your Holidays Let Our Professional Holiday and Event Decorators take Hassle Out of Your Holidays Decorating for the holidays can be a hassle and sometimes even a safety risk. Take the time to enjoy your holidays and call on the professionals. We will transform your property into a winter wonderland!PORTFOLIOWe Pr,0.7317728996276855,2
7455484734506612631,lab method to identify staph aureus,51.0,http://www.microbiologyinfo.com/coagulase-test-principal-procedure-types-interpretation-and-examples/,51,"Coagulase Test- Principle, Procedure, Types, Interpretation and Examples 4.42 / 5  ( 168 )",http://www.microbiologyinfo.com/coagulase-test-principal-procedure-types-interpretation-and-examples/,"Coagulase Test- Principle, Procedure, Types, Interpretation and Examples 4.42 / 5  ( 168 ) April 17, 2015 by Sagar Aryal Coagulase Test- Principle, Procedure, Types, Interpretation and Examples 4.42 / 5 ( 168 )Advertisement Coagulase Test- Principle, Procedure, Types, Interpretation and Examples Introduction to Coagulase Test Coagulase test is used to differentiate Staphylococcus aureus (",0.5105729699134827,1
,,,,899,International Statistical Classification of Diseases and Related Health Problems,https://en.wikipedia.org/wiki/International_Statistical_Classification_of_Diseases_and_Related_Health_Problems,"International Statistical Classification of Diseases and Related Health Problems ""From Wikipedia, the free encyclopedianavigation search""""ICD"""" redirects here. For other uses, see ICD (disambiguation). The International Classification of Diseases ( ICD) is the international """"standard diagnostic tool for epidemiology, health management and clinical purposes"""". Its full official",0.7308610081672668,2
-1556741093748311656,what to ask when buying a gas grill,380.0,http://blog.homedepot.com/gas-grill-questions-and-answers/,380,Top Five Questions About Buying a Gas Grill,http://blog.homedepot.com/gas-grill-questions-and-answers/,"Top Five Questions About Buying a Gas Grill Top Five Questions About Buying a Gas Grill Article Posted By: Laura Sullivanof The Home Depot Share article with: Print Email A gas or propane grill can be a big investment. And these days there are so many models and features to consider, it can be hard to know if you’re getting the right grill fo",0.24665559828281403,1
,,,,208,How to Install a Propane-Fueled Stove,https://www.thisoldhouse.com/how-to/how-to-install-propane-fueled-stove,"How to Install a Propane-Fueled Stove Home > How To | More in Appliances How to Install a Propane-Fueled Stove In this how-to video, This Old House plumbing and heating expert Richard Trethewey shows how to upgrade from an electric range to cooking with gas By plumbing and heating expert Richard Trethewey of This Old House TVError setti",0.6207786202430725,2
-1565765806057130715,technology ideas for science teachers,596.0,http://www.resa.net/curriculum/curriculum/science/technology/classroom/,596,Technology in the Science Classroom,http://www.resa.net/curriculum/curriculum/science/technology/classroom/,"Technology in the Science Classroom ""Technology in the Science Classroom Teachers do not have to be experts in a particular technology before they use it in their classroom. However, the technology must support the identified learning outcomes. Some creative ways to integrate technology to motivate students and reach educational goals",0.23410283029079437,1
,,,,799,The Ten Coolest Kids Science Shows,http://media.gunaxin.com/the-ten-coolest-kids-science-shows/82309,"The Ten Coolest Kids Science Shows Media > Television The Ten Coolest Kids Science Shows By Stew Miller on February 8, 2011Share 50 Tweet +1 Pin 3One of the best things about growing up (such as it was) in the late ’70s and early ’80s was the quality of children’s learning television shows. Nowadays, programs are either watered down,",0.4553004503250122,2
8309146587200620087,how to foreclose pledged securities california,70.0,http://calcorporatelaw.com/2012/09/foreclosing-on-pledged-securities/,70,Foreclosing On Pledged Securities,http://calcorporatelaw.com/2012/09/foreclosing-on-pledged-securities/,"Foreclosing On Pledged Securities ""Foreclosing On Pledged Securities Posted on September 10, 2012 by Keith Paul Bishop The California Corporate Securities Law requires that offers and sales of securities in any """"nonissuer transaction"""" be qualified unless exempt or not subject to qualification. Cal. Corp. Code § 25130. This is an i",0.2618545889854431,1
,,,,837,"Oakland, CA Housing",http://www.areavibes.com/oakland-ca/housing/,"Oakland, CA Housing Sign in to your account Sign in Not registered? Click here to create an account…Forgot your password? Create your account Sign up Already have an account? Sign in here…I accept Area Vibes' Terms of Use Forgot your password Sign in Already have an account? Sign in here…",0.6625997424125671,2
-9148031838093212893,meaning of high-frequency sound,983.0,http://www.audioenglish.org/dictionary/high-pitched.htm,983,HIGH-PITCHED,http://www.audioenglish.org/dictionary/high-pitched.htm,"HIGH-PITCHED ""Audio English.org » Dictionary » H » High-crowned ... Higher Education HIGH-PITCHEDPronunciation (US): Dictionary entry overview: What does high-pitched mean?• HIGH-PITCHED (adjective) The adjective HIGH-PITCHED has 2 senses:1. used of sounds and voices; high in pitch or frequency 2. set at a sharp",0.35113418102264404,1
,,,,338,What is the frequency of a microwave that has a wavelength of 4 cm?,https://answers.yahoo.com/question/index?qid=20100510185609AAxpgEF,What is the frequency of a microwave that has a wavelength of 4 cm? Science & Mathematics Physics What is the frequency of a microwave that has a wavelength of 4 cm? What is the frequency of a microwave that has a wavelength of 4 cm? - (in hertz) Hz Follow 3 answers Answers Relevance Rating Newest Oldest Best Answer: This uses the equation frequency x wavelength = s,0.7150207757949829,2
-3366217566503327815,does Hamas count as a country,354.0,http://www.answers.com/Q/Is_Hamas_a_country,354,What country just attacked Hamas in Gaza?,http://www.answers.com/Q/Is_Hamas_a_country,"What country just attacked Hamas in Gaza? ""Jeff Acklin 351,363 Contributions You can maintain power over people as long as you give them something. Rob a man of everything and that man will no longer be in your power. What country just attacked Hamas in Gaza? Israel. Beth Bridge 491 Contributions What was the first country to recognize Hama",0.5447232723236084,1
,,,,459,Islam by country,https://en.wikipedia.org/wiki/List_of_Muslim-majority_countries,"Islam by country ""From Wikipedia, the free encyclopedia (Redirected from List of Muslim-majority countries)navigation search Part of a series on Islam Beliefs [show]Practices [show]Texts and laws [show]History [show]Culture and society [show]Related topics [show]Islam portalv t e World Muslim population by percentag",0.6387472748756409,2
7373014488514792103,load cell measurement best practices,218.0,https://www.hbm.com/en/3230/load-measurement/,218,"Technical Articles, Know-how and Tips and Tricks",https://www.hbm.com/en/3230/load-measurement/,"Technical Articles, Know-how and Tips and Tricks Load measurement tips and tricks Load cells guarantee correct results in many applications. However, there are many factors that need to be taken into account when installing, evaluating and using load cells. Technical Articles, Know-how and Tips and Tricks Our articles provide you with tips and inf",0.353634774684906,1
,,,,435,Weights and balances,http://www.explainthatstuff.com/weights_and_balances.html,"Weights and balances ""Weights and balancesby Chris Woodford. Last updated: August 28, 2017. H ow many times do you weigh things in the course of a day? If you're on a diet, chances are you stand on scales each morning to check your progress. If you're having breakfast, you might weigh out what to eat by filling a bowl w",0.6891981959342957,2
-3109647021961518859,when did trafficking become a rights issue,365.0,http://stanford.edu/group/womenscourage/cgi-bin/blogs/sextraffickingandprostitution/2010/05/27/when-did-trafficking-in-women-become-a-human-rights-issue-the-white-slavery-panic/,365,"""When did trafficking in women become a human rights issue? â The """"white slavery"""" panic""",http://stanford.edu/group/womenscourage/cgi-bin/blogs/sextraffickingandprostitution/2010/05/27/when-did-trafficking-in-women-become-a-human-rights-issue-the-white-slavery-panic/,"""When did trafficking in women become a human rights issue? â The """"white slavery"""" panic"" ""When did trafficking in women become a human rights issue? – The """"white slavery"""" panic May 27th, 2010 by seguraciara Leave a reply »International trafficking in women came to focus with the movement against white slavery (1). However, the extent and severity of white slavery has been debated sinc",0.24201664328575134,1
,,,,556,Slavery During the Colonial Period,http://colonialslave.blogspot.com/,Slavery During the Colonial Period Horrors of Slavery One of the ways some of the slaves received their freedom was through the American Revolution. They were rewarded freedom through their services in the war. Others tried to get their freedom by escaping away from the plantations. They had secret ways to escape. Many white folks se,0.6270970702171326,2
7842032714438688759,are specific brain functions localized,741.0,http://www.audioenglish.org/dictionary/localization_of_function.htm,741,LOCALIZATION OF FUNCTION,http://www.audioenglish.org/dictionary/localization_of_function.htm,"LOCALIZATION OF FUNCTION ""Audio English.org » Dictionary » L » Lobe ... Located LOCALIZATION OF FUNCTIONPronunciation (US): Dictionary entry overview: What does localization of function mean?• LOCALIZATION OF FUNCTION (noun) The noun LOCALIZATION OF FUNCTION has 1 sense:1. (physiology) the principle that specific functions",0.492696076631546,1
,,,,192,Cell Structure and Function Question,http://www.helpteaching.com/questions/313809/this-organelle-separates-cell-contents-from-the-external-env,Cell Structure and Function Question Cell Structure and Function Question View Find Similar View this question. Add this question to a group or test by clicking the appropriate button below. Grade 9 Cell Structure and Function This organelle separates cell contents from the external environment and regulates the flow of materials in an,0.6631876826286316,2
9080617203197371481,withholding rules for additional Medicare tax,798.0,https://www.shrm.org/ResourcesAndTools/hr-topics/compensation/Pages/Additional-Medicare-Tax-Withholding.aspx,798,Employer Obligations for the Additional Medicare Tax,https://www.shrm.org/ResourcesAndTools/hr-topics/compensation/Pages/Additional-Medicare-Tax-Withholding.aspx,"Employer Obligations for the Additional Medicare Tax Compensation Employer Obligations for the Additional Medicare Tax Those failing to withhold the correct amount may be subject to penalties By Jeffrey M. Holdvogt and Ruth Wimer, © Mc Dermott Will & Emery LLPDec 13, 2013LIKE SAVE PRINT EMAILReuse Permissions In late November 2013, the Internal Revenu",0.23886705935001373,1
