url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2025-07-29/3-3,2025-07-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1753796341000,2025-07-29T09:39:01,0.0,1.0,1.0,,
https://www.firefox.com/2025-07-30/1-3,2025-07-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1753864483000,2025-07-30T04:34:43,0.0,1.0,1.0,,
https://www.firefox.com/2025-07-30/2-3,2025-07-30 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1753864828000,2025-07-30T04:40:28,0.0,1.0,1.0,,
https://www.firefox.com/2025-07-30/3-3,2025-07-30 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1753910296000,2025-07-30T17:18:16,0.0,1.0,1.0,,
https://www.firefox.com/2025-07-31/1-3,2025-07-31 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1753998099000,2025-07-31T17:41:39,0.0,1.0,1.0,,
https://www.firefox.com/2025-07-31/2-3,2025-07-31 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1753943471000,2025-07-31T02:31:11,0.0,1.0,1.0,,
https://www.firefox.com/2025-07-31/3-3,2025-07-31 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754004222000,2025-07-31T19:23:42,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-01/1-3,2025-08-01 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754095164000,2025-08-01T20:39:24,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-01/2-3,2025-08-01 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754031122000,2025-08-01T02:52:02,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-01/3-3,2025-08-01 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754032026000,2025-08-01T03:07:06,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-02/1-3,2025-08-02 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754138585000,2025-08-02T08:43:05,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-02/2-3,2025-08-02 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754114792000,2025-08-02T02:06:32,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-02/3-3,2025-08-02 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754138771000,2025-08-02T08:46:11,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-03/1-3,2025-08-03 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754208262000,2025-08-03T04:04:22,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-03/2-3,2025-08-03 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754241176000,2025-08-03T13:12:56,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-03/3-3,2025-08-03 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754233906000,2025-08-03T11:11:46,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-04/1-3,2025-08-04 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754322487000,2025-08-04T11:48:07,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-04/2-3,2025-08-04 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754344042000,2025-08-04T17:47:22,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-04/3-3,2025-08-04 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754282552000,2025-08-04T00:42:32,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-05/1-3,2025-08-05 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754435914000,2025-08-05T19:18:34,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-05/2-3,2025-08-05 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754366474000,2025-08-05T00:01:14,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-05/3-3,2025-08-05 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754444904000,2025-08-05T21:48:24,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-06/1-3,2025-08-06 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754501809000,2025-08-06T13:36:49,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-06/2-3,2025-08-06 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754473974000,2025-08-06T05:52:54,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-06/3-3,2025-08-06 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754523497000,2025-08-06T19:38:17,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-07/1-3,2025-08-07 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754619018000,2025-08-07T22:10:18,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-07/2-3,2025-08-07 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754565271000,2025-08-07T07:14:31,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-07/3-3,2025-08-07 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754559232000,2025-08-07T05:33:52,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-08/1-3,2025-08-08 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754664717000,2025-08-08T10:51:57,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-08/2-3,2025-08-08 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754709348000,2025-08-08T23:15:48,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-08/3-3,2025-08-08 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754692140000,2025-08-08T18:29:00,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-09/1-3,2025-08-09 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754778542000,2025-08-09T18:29:02,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-09/2-3,2025-08-09 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754725947000,2025-08-09T03:52:27,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-09/3-3,2025-08-09 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754793959000,2025-08-09T22:45:59,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-10/1-3,2025-08-10 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754832922000,2025-08-10T09:35:22,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-10/2-3,2025-08-10 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754864012000,2025-08-10T18:13:32,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-10/3-3,2025-08-10 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754821816000,2025-08-10T06:30:16,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-11/1-3,2025-08-11 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754905530000,2025-08-11T05:45:30,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-11/2-3,2025-08-11 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754944270000,2025-08-11T16:31:10,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-11/3-3,2025-08-11 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754885225000,2025-08-11T00:07:05,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-12/1-3,2025-08-12 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754985821000,2025-08-12T04:03:41,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-12/2-3,2025-08-12 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755009669000,2025-08-12T10:41:09,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-12/3-3,2025-08-12 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755028185000,2025-08-12T15:49:45,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-13/1-3,2025-08-13 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755092573000,2025-08-13T09:42:53,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-13/2-3,2025-08-13 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755141612000,2025-08-13T23:20:12,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-13/3-3,2025-08-13 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755102187000,2025-08-13T12:23:07,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-14/1-3,2025-08-14 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755145504000,2025-08-14T00:25:04,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-14/2-3,2025-08-14 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755159014000,2025-08-14T04:10:14,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-14/3-3,2025-08-14 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755214381000,2025-08-14T19:33:01,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-15/1-3,2025-08-15 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755299752000,2025-08-15T19:15:52,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-15/2-3,2025-08-15 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755263353000,2025-08-15T09:09:13,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-15/3-3,2025-08-15 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755302912000,2025-08-15T20:08:32,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-16/1-3,2025-08-16 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755366819000,2025-08-16T13:53:39,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-16/2-3,2025-08-16 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755394904000,2025-08-16T21:41:44,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-16/3-3,2025-08-16 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755378148000,2025-08-16T17:02:28,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-17/1-3,2025-08-17 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755481372000,2025-08-17T21:42:52,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-17/2-3,2025-08-17 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755411526000,2025-08-17T02:18:46,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-17/3-3,2025-08-17 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755453632000,2025-08-17T14:00:32,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-18/1-3,2025-08-18 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755571840000,2025-08-18T22:50:40,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-18/2-3,2025-08-18 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755510569000,2025-08-18T05:49:29,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-18/3-3,2025-08-18 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755544933000,2025-08-18T15:22:13,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-19/1-3,2025-08-19 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755582175000,2025-08-19T01:42:55,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-19/2-3,2025-08-19 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755590371000,2025-08-19T03:59:31,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-19/3-3,2025-08-19 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755596033000,2025-08-19T05:33:53,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-20/1-3,2025-08-20 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755729184000,2025-08-20T18:33:04,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-20/2-3,2025-08-20 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755727086000,2025-08-20T17:58:06,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-20/3-3,2025-08-20 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755674315000,2025-08-20T03:18:35,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-21/1-3,2025-08-21 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755796247000,2025-08-21T13:10:47,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-21/2-3,2025-08-21 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755777546000,2025-08-21T07:59:06,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-21/3-3,2025-08-21 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755766931000,2025-08-21T05:02:11,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-22/1-3,2025-08-22 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755891355000,2025-08-22T15:35:55,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-22/2-3,2025-08-22 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755911684000,2025-08-22T21:14:44,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-22/3-3,2025-08-22 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755887550000,2025-08-22T14:32:30,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-23/1-3,2025-08-23 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755992244000,2025-08-23T19:37:24,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-23/2-3,2025-08-23 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755956038000,2025-08-23T09:33:58,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-23/3-3,2025-08-23 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755998222000,2025-08-23T21:17:02,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-24/1-3,2025-08-24 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756026301000,2025-08-24T05:05:01,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-24/2-3,2025-08-24 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756040325000,2025-08-24T08:58:45,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-24/3-3,2025-08-24 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756081579000,2025-08-24T20:26:19,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-25/1-3,2025-08-25 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756154542000,2025-08-25T16:42:22,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-25/2-3,2025-08-25 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756113126000,2025-08-25T05:12:06,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-25/3-3,2025-08-25 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756129118000,2025-08-25T09:38:38,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-26/1-3,2025-08-26 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756246235000,2025-08-26T18:10:35,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-26/2-3,2025-08-26 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756232656000,2025-08-26T14:24:16,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-26/3-3,2025-08-26 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756265059000,2025-08-26T23:24:19,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-27/1-3,2025-08-27 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756308445000,2025-08-27T11:27:25,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-27/2-3,2025-08-27 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756295069000,2025-08-27T07:44:29,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-27/3-3,2025-08-27 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756353109000,2025-08-27T23:51:49,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-28/1-3,2025-08-28 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756362275000,2025-08-28T02:24:35,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-28/2-3,2025-08-28 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756381253000,2025-08-28T07:40:53,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-28/3-3,2025-08-28 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756427941000,2025-08-28T20:39:01,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-29/1-3,2025-08-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756481347000,2025-08-29T11:29:07,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-29/2-3,2025-08-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756492581000,2025-08-29T14:36:21,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-29/3-3,2025-08-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756475093000,2025-08-29T09:44:53,0.0,1.0,1.0,,
https://www.firefox.com/2025-08-30/1-3,2025-08-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756533731000,2025-08-30T02:02:11,0.0,1.0,1.0,,
