url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2023-01-25/2-3,2023-01-25 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674689966000,2023-01-25T18:39:26,0.531859022126076,0.531859022126076,1.0,True,0.0
https://www.firefox.com/2023-01-25/3-3,2023-01-25 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674676283000,2023-01-25T14:51:23,0.5292988991536061,0.5292988991536061,1.0,True,0.0
https://www.firefox.com/2023-01-26/1-3,2023-01-26 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674765689000,2023-01-26T15:41:29,0.546252509124954,0.546252509124954,1.0,True,0.0
https://www.firefox.com/2023-01-26/2-3,2023-01-26 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674768030000,2023-01-26T16:20:30,0.5467036419723199,0.5467036419723199,1.0,True,0.0
https://www.firefox.com/2023-01-26/3-3,2023-01-26 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674782205000,2023-01-26T20:16:45,0.5494432677825167,0.5494432677825167,1.0,True,0.0
https://www.firefox.com/2023-01-27/1-3,2023-01-27 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674812967000,2023-01-27T04:49:27,0.5554360080959194,0.5554360080959194,1.0,True,0.0
https://www.firefox.com/2023-01-27/2-3,2023-01-27 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674807042000,2023-01-27T03:10:42,0.5542766994416215,0.5542766994416215,1.0,True,0.0
https://www.firefox.com/2023-01-27/3-3,2023-01-27 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674820161000,2023-01-27T06:49:21,0.5568468741233281,0.5568468741233281,1.0,True,0.0
https://www.firefox.com/2023-01-28/1-3,2023-01-28 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674929175000,2023-01-28T13:06:15,0.5786702947009446,0.5786702947009446,1.0,True,0.0
https://www.firefox.com/2023-01-28/2-3,2023-01-28 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674917358000,2023-01-28T09:49:18,0.5762639148941109,0.5762639148941109,1.0,True,0.0
https://www.firefox.com/2023-01-28/3-3,2023-01-28 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674895399000,2023-01-28T03:43:19,0.5718187908423943,0.5718187908423943,1.0,True,0.0
https://www.firefox.com/2023-01-29/1-3,2023-01-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1674969080000,2023-01-29T00:11:20,0.5868709416226153,0.5868709416226153,1.0,True,0.0
https://www.firefox.com/2023-01-29/2-3,2023-01-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675008805000,2023-01-29T11:13:25,0.5951500259507548,0.5951500259507548,1.0,True,0.0
https://www.firefox.com/2023-01-29/3-3,2023-01-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675026692000,2023-01-29T16:11:32,0.5989158904631566,0.5989158904631566,1.0,True,0.0
https://www.firefox.com/2023-01-30/1-3,2023-01-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675102077000,2023-01-30T13:07:57,0.6150507970557367,0.6150507970557367,1.0,True,0.0
https://www.firefox.com/2023-01-30/2-3,2023-01-30 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675068765000,2023-01-30T03:52:45,0.6078679990114482,0.6078679990114482,1.0,True,0.0
https://www.firefox.com/2023-01-30/3-3,2023-01-30 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675066795000,2023-01-30T03:19:55,0.6074458604932768,0.6074458604932768,1.0,True,0.0
https://www.firefox.com/2023-01-31/1-3,2023-01-31 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675161421000,2023-01-31T05:37:01,0.6280575917743115,0.6280575917743115,1.0,True,0.0
https://www.firefox.com/2023-01-31/2-3,2023-01-31 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675192268000,2023-01-31T14:11:08,0.6349268043768889,0.6349268043768889,1.0,True,0.0
https://www.firefox.com/2023-01-31/3-3,2023-01-31 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675182707000,2023-01-31T11:31:47,0.6327897017713799,0.6327897017713799,1.0,True,0.0
https://www.firefox.com/2023-02-01/1-3,2023-02-01 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675247814000,2023-02-01T05:36:54,0.6474861532339049,0.6474861532339049,1.0,True,0.0
https://www.firefox.com/2023-02-01/2-3,2023-02-01 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675277407000,2023-02-01T13:50:07,0.6542784685589463,0.6542784685589463,1.0,True,0.0
https://www.firefox.com/2023-02-01/3-3,2023-02-01 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675310686000,2023-02-01T23:04:46,0.6620019664352143,0.6620019664352143,1.0,True,0.0
https://www.firefox.com/2023-02-02/1-3,2023-02-02 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675323634000,2023-02-02T02:40:34,0.6650315584873919,0.6650315584873919,1.0,True,0.0
https://www.firefox.com/2023-02-02/2-3,2023-02-02 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675324752000,2023-02-02T02:59:12,0.6652937991232266,0.6652937991232266,1.0,True,0.0
https://www.firefox.com/2023-02-02/3-3,2023-02-02 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675349123000,2023-02-02T09:45:23,0.6710360832648564,0.6710360832648564,1.0,True,0.0
https://www.firefox.com/2023-02-03/1-3,2023-02-03 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675481483000,2023-02-03T22:31:23,0.7030993511627559,0.7030993511627559,1.0,True,0.0
https://www.firefox.com/2023-02-03/2-3,2023-02-03 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675439115000,2023-02-03T10:45:15,0.6926727033188572,0.6926727033188572,1.0,True,0.0
https://www.firefox.com/2023-02-03/3-3,2023-02-03 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675432702000,2023-02-03T08:58:22,0.6911080120804889,0.6911080120804889,1.0,True,0.0
https://www.firefox.com/2023-02-04/1-3,2023-02-04 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675563591000,2023-02-04T21:19:51,0.7237548194158525,0.7237548194158525,1.0,True,0.0
https://www.firefox.com/2023-02-04/2-3,2023-02-04 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675536616000,2023-02-04T13:50:16,0.7169027890693127,0.7169027890693127,1.0,True,0.0
https://www.firefox.com/2023-02-04/3-3,2023-02-04 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675498032000,2023-02-04T03:07:12,0.7072145101608167,0.7072145101608167,1.0,True,0.0
https://www.firefox.com/2023-02-05/1-3,2023-02-05 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675622407000,2023-02-05T13:40:07,0.7389228385075487,0.7389228385075487,1.0,True,0.0
https://www.firefox.com/2023-02-05/2-3,2023-02-05 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675629803000,2023-02-05T15:43:23,0.7408525517567841,0.7408525517567841,1.0,True,0.0
https://www.firefox.com/2023-02-05/3-3,2023-02-05 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675597545000,2023-02-05T06:45:45,0.7324727887741364,0.7324727887741364,1.0,True,0.0
https://www.firefox.com/2023-02-06/1-3,2023-02-06 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675689502000,2023-02-06T08:18:22,0.7566144529593241,0.7566144529593241,1.0,True,0.0
https://www.firefox.com/2023-02-06/2-3,2023-02-06 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675706236000,2023-02-06T12:57:16,0.7610924803372362,0.7610924803372362,1.0,True,0.0
https://www.firefox.com/2023-02-06/3-3,2023-02-06 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675732087000,2023-02-06T20:08:07,0.7680623736376733,0.7680623736376733,1.0,True,0.0
https://www.firefox.com/2023-02-07/1-3,2023-02-07 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675781825000,2023-02-07T09:57:05,0.78165268350855,0.78165268350855,1.0,True,0.0
https://www.firefox.com/2023-02-07/2-3,2023-02-07 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675805054000,2023-02-07T16:24:14,0.7880818492224713,0.7880818492224713,1.0,True,0.0
https://www.firefox.com/2023-02-07/3-3,2023-02-07 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675810304000,2023-02-07T17:51:44,0.7895422196326068,0.7895422196326068,1.0,True,0.0
https://www.firefox.com/2023-02-08/1-3,2023-02-08 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675875178000,2023-02-08T11:52:58,0.8078128496114616,0.8078128496114616,1.0,True,0.0
https://www.firefox.com/2023-02-08/2-3,2023-02-08 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675836283000,2023-02-08T01:04:43,0.79680861385,0.79680861385,1.0,True,0.0
https://www.firefox.com/2023-02-08/3-3,2023-02-08 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675915515000,2023-02-08T23:05:15,0.8193856142319662,0.8193856142319662,1.0,True,0.0
https://www.firefox.com/2023-02-09/1-3,2023-02-09 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675999260000,2023-02-09T22:21:00,0.84394435298447,0.84394435298447,1.0,True,0.0
https://www.firefox.com/2023-02-09/2-3,2023-02-09 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675996867000,2023-02-09T21:41:07,0.8432324782200187,0.8432324782200187,1.0,True,0.0
https://www.firefox.com/2023-02-09/3-3,2023-02-09 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1675970796000,2023-02-09T14:26:36,0.8355156206161766,0.8355156206161766,1.0,True,0.0
https://www.firefox.com/2023-02-10/1-3,2023-02-10 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676015163000,2023-02-10T02:46:03,0.8486905036733309,0.8486905036733309,1.0,True,0.0
https://www.firefox.com/2023-02-10/2-3,2023-02-10 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676049842000,2023-02-10T12:24:02,0.8591330031510825,0.8591330031510825,1.0,True,0.0
https://www.firefox.com/2023-02-10/3-3,2023-02-10 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676084520000,2023-02-10T22:02:00,0.8697036830535356,0.8697036830535356,1.0,True,0.0
https://www.firefox.com/2023-02-11/1-3,2023-02-11 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676104403000,2023-02-11T03:33:23,0.8758230565527537,0.8758230565527537,1.0,True,0.0
https://www.firefox.com/2023-02-11/2-3,2023-02-11 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676148890000,2023-02-11T15:54:50,0.889671177198405,0.889671177198405,1.0,True,0.0
https://www.firefox.com/2023-02-11/3-3,2023-02-11 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676122027000,2023-02-11T08:27:07,0.8812831669684781,0.8812831669684781,1.0,True,0.0
https://www.firefox.com/2023-02-12/1-3,2023-02-12 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676243639000,2023-02-12T18:13:59,0.9198992207932297,0.9198992207932297,1.0,True,0.0
https://www.firefox.com/2023-02-12/2-3,2023-02-12 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676223332000,2023-02-12T12:35:32,0.913335316118055,0.913335316118055,1.0,True,0.0
https://www.firefox.com/2023-02-12/3-3,2023-02-12 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676185038000,2023-02-12T01:57:18,0.9010845780508662,0.9010845780508662,1.0,True,0.0
https://www.firefox.com/2023-02-13/1-3,2023-02-13 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676314711000,2023-02-13T13:58:31,0.9432457744620152,0.9432457744620152,1.0,True,0.0
https://www.firefox.com/2023-02-13/2-3,2023-02-13 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676282743000,2023-02-13T05:05:43,0.9326721223857123,0.9326721223857123,1.0,True,0.0
https://www.firefox.com/2023-02-13/3-3,2023-02-13 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676274679000,2023-02-13T02:51:19,0.9300236680974634,0.9300236680974634,1.0,True,0.0
https://www.firefox.com/2023-02-14/1-3,2023-02-14 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676401807000,2023-02-14T14:10:07,0.9726655805160166,0.9726655805160166,1.0,True,0.0
https://www.firefox.com/2023-02-14/2-3,2023-02-14 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676421652000,2023-02-14T19:40:52,0.9794962846951801,0.9794962846951801,1.0,True,0.0
https://www.firefox.com/2023-02-14/3-3,2023-02-14 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1676394280000,2023-02-14T12:04:40,0.9700872443992993,0.9700872443992993,1.0,True,0.0
