url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2024-06-04/2-3,2024-06-04 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717540107000,2024-06-04T18:28:27,0.35024108913987106,0.35024108913987106,1.0,True,0.0
https://www.firefox.com/2024-06-04/3-3,2024-06-04 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717501484000,2024-06-04T07:44:44,0.3365142599583311,0.3365142599583311,1.0,True,0.0
https://www.firefox.com/2024-06-05/1-3,2024-06-05 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717600953000,2024-06-05T11:22:33,0.3730108308579058,0.3730108308579058,1.0,True,0.0
https://www.firefox.com/2024-06-05/2-3,2024-06-05 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717606090000,2024-06-05T12:48:10,0.37499965438336097,0.37499965438336097,1.0,True,0.0
https://www.firefox.com/2024-06-05/3-3,2024-06-05 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717573579000,2024-06-05T03:46:19,0.36258931174561176,0.36258931174561176,1.0,True,0.0
https://www.firefox.com/2024-06-06/1-3,2024-06-06 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717653143000,2024-06-06T01:52:23,0.3937171554916276,0.3937171554916276,1.0,True,0.0
https://www.firefox.com/2024-06-06/2-3,2024-06-06 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717684100000,2024-06-06T10:28:20,0.4065384071898593,0.4065384071898593,1.0,True,0.0
https://www.firefox.com/2024-06-06/3-3,2024-06-06 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717725096000,2024-06-06T21:51:36,0.424162261465213,0.424162261465213,1.0,True,0.0
https://www.firefox.com/2024-06-07/1-3,2024-06-07 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717786645000,2024-06-07T14:57:25,0.45206659759682055,0.45206659759682055,1.0,True,0.0
https://www.firefox.com/2024-06-07/2-3,2024-06-07 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717779146000,2024-06-07T12:52:26,0.4485709211517341,0.4485709211517341,1.0,True,0.0
https://www.firefox.com/2024-06-07/3-3,2024-06-07 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717788235000,2024-06-07T15:23:55,0.4528112730085626,0.4528112730085626,1.0,True,0.0
https://www.firefox.com/2024-06-08/1-3,2024-06-08 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717892820000,2024-06-08T20:27:00,0.5045859859153811,0.5045859859153811,1.0,True,0.0
https://www.firefox.com/2024-06-08/2-3,2024-06-08 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717862407000,2024-06-08T12:00:07,0.48894781127304426,0.48894781127304426,1.0,True,0.0
https://www.firefox.com/2024-06-08/3-3,2024-06-08 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717835221000,2024-06-08T04:27:01,0.4753796435507298,0.4753796435507298,1.0,True,0.0
https://www.firefox.com/2024-06-09/1-3,2024-06-09 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717913461000,2024-06-09T02:11:01,0.5154834124813434,0.5154834124813434,1.0,True,0.0
https://www.firefox.com/2024-06-09/2-3,2024-06-09 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717982469000,2024-06-09T21:21:09,0.5536539560617654,0.5536539560617654,1.0,True,0.0
https://www.firefox.com/2024-06-09/3-3,2024-06-09 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1717979208000,2024-06-09T20:26:48,0.5517881503860187,0.5517881503860187,1.0,True,0.0
https://www.firefox.com/2024-06-10/1-3,2024-06-10 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718040843000,2024-06-10T13:34:03,0.588140959374031,0.588140959374031,1.0,True,0.0
https://www.firefox.com/2024-06-10/2-3,2024-06-10 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718009054000,2024-06-10T04:44:14,0.5691020414337092,0.5691020414337092,1.0,True,0.0
https://www.firefox.com/2024-06-10/3-3,2024-06-10 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718064924000,2024-06-10T20:15:24,0.6029863016194614,0.6029863016194614,1.0,True,0.0
https://www.firefox.com/2024-06-11/1-3,2024-06-11 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718090619000,2024-06-11T03:23:39,0.6192400936057754,0.6192400936057754,1.0,True,0.0
https://www.firefox.com/2024-06-11/2-3,2024-06-11 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718135006000,2024-06-11T15:43:26,0.648356685745722,0.648356685745722,1.0,True,0.0
https://www.firefox.com/2024-06-11/3-3,2024-06-11 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718091056000,2024-06-11T03:30:56,0.6195202811049169,0.6195202811049169,1.0,True,0.0
https://www.firefox.com/2024-06-12/1-3,2024-06-12 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718173599000,2024-06-12T02:26:39,0.6747829940502719,0.6747829940502719,1.0,True,0.0
https://www.firefox.com/2024-06-12/2-3,2024-06-12 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718176757000,2024-06-12T03:19:17,0.676992505876001,0.676992505876001,1.0,True,0.0
https://www.firefox.com/2024-06-12/3-3,2024-06-12 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718175988000,2024-06-12T03:06:28,0.6764538053864632,0.6764538053864632,1.0,True,0.0
https://www.firefox.com/2024-06-13/1-3,2024-06-13 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718300260000,2024-06-13T13:37:40,0.7693194668420877,0.7693194668420877,1.0,True,0.0
https://www.firefox.com/2024-06-13/2-3,2024-06-13 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718271206000,2024-06-13T05:33:26,0.7465261157424325,0.7465261157424325,1.0,True,0.0
https://www.firefox.com/2024-06-13/3-3,2024-06-13 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718313363000,2024-06-13T17:16:03,0.779825436589515,0.779825436589515,1.0,True,0.0
https://www.firefox.com/2024-06-14/1-3,2024-06-14 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718393536000,2024-06-14T15:32:16,0.8473064726892848,0.8473064726892848,1.0,True,0.0
https://www.firefox.com/2024-06-14/2-3,2024-06-14 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718378563000,2024-06-14T11:22:43,0.8342748640333149,0.8342748640333149,1.0,True,0.0
https://www.firefox.com/2024-06-14/3-3,2024-06-14 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718371008000,2024-06-14T09:16:48,0.8277757147664038,0.8277757147664038,1.0,True,0.0
https://www.firefox.com/2024-06-15/1-3,2024-06-15 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718478524000,2024-06-15T15:08:44,0.9252270379539259,0.9252270379539259,1.0,True,0.0
https://www.firefox.com/2024-06-15/2-3,2024-06-15 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718436463000,2024-06-15T03:27:43,0.8858069478059893,0.8858069478059893,1.0,True,0.0
https://www.firefox.com/2024-06-15/3-3,2024-06-15 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718464966000,2024-06-15T11:22:46,0.9123323774643027,0.9123323774643027,1.0,True,0.0
https://www.firefox.com/2024-06-16/1-3,2024-06-16 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718554824000,2024-06-16T12:20:24,0.9987337586096868,0.9987337586096868,1.0,True,0.0
https://www.firefox.com/2024-06-16/2-3,2024-06-16 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718569841000,2024-06-16T16:30:41,0.9833284030427881,0.9833284030427881,1.0,True,0.0
https://www.firefox.com/2024-06-16/3-3,2024-06-16 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718562662000,2024-06-16T14:31:02,0.9906631860988552,0.9906631860988552,1.0,True,0.0
https://www.firefox.com/2024-06-17/1-3,2024-06-17 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718655986000,2024-06-17T16:26:26,0.8994367807168863,0.8994367807168863,1.0,True,0.0
https://www.firefox.com/2024-06-17/2-3,2024-06-17 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718626749000,2024-06-17T08:19:09,0.9270744894740469,0.9270744894740469,1.0,True,0.0
https://www.firefox.com/2024-06-17/3-3,2024-06-17 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718651039000,2024-06-17T15:03:59,0.9040545799584814,0.9040545799584814,1.0,True,0.0
https://www.firefox.com/2024-06-18/1-3,2024-06-18 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718755464000,2024-06-18T20:04:24,0.8114254540682824,0.8114254540682824,1.0,True,0.0
https://www.firefox.com/2024-06-18/2-3,2024-06-18 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718711383000,2024-06-18T07:49:43,0.8493095073612259,0.8493095073612259,1.0,True,0.0
https://www.firefox.com/2024-06-18/3-3,2024-06-18 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718739570000,2024-06-18T15:39:30,0.8248862102773169,0.8248862102773169,1.0,True,0.0
https://www.firefox.com/2024-06-19/1-3,2024-06-19 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718784596000,2024-06-19T04:09:56,0.7873210161113685,0.7873210161113685,1.0,True,0.0
https://www.firefox.com/2024-06-19/2-3,2024-06-19 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718855414000,2024-06-19T23:50:14,0.731668596975148,0.731668596975148,1.0,True,0.0
https://www.firefox.com/2024-06-19/3-3,2024-06-19 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718854916000,2024-06-19T23:41:56,0.7320458786588695,0.7320458786588695,1.0,True,0.0
https://www.firefox.com/2024-06-20/1-3,2024-06-20 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718935354000,2024-06-20T22:02:34,0.6735596113836233,0.6735596113836233,1.0,True,0.0
https://www.firefox.com/2024-06-20/2-3,2024-06-20 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718912387000,2024-06-20T15:39:47,0.6897651382068252,0.6897651382068252,1.0,True,0.0
https://www.firefox.com/2024-06-20/3-3,2024-06-20 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718868999000,2024-06-20T03:36:39,0.7214513481510989,0.7214513481510989,1.0,True,0.0
https://www.firefox.com/2024-06-21/1-3,2024-06-21 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1718981052000,2024-06-21T10:44:12,0.6424387516522244,0.6424387516522244,1.0,True,0.0
https://www.firefox.com/2024-06-21/2-3,2024-06-21 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719001869000,2024-06-21T16:31:09,0.6287429021916587,0.6287429021916587,1.0,True,0.0
https://www.firefox.com/2024-06-21/3-3,2024-06-21 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719008663000,2024-06-21T18:24:23,0.6243365178992848,0.6243365178992848,1.0,True,0.0
https://www.firefox.com/2024-06-22/1-3,2024-06-22 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719078725000,2024-06-22T13:52:05,0.5806590266678974,0.5806590266678974,1.0,True,0.0
https://www.firefox.com/2024-06-22/2-3,2024-06-22 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719107101000,2024-06-22T21:45:01,0.5638508915161828,0.5638508915161828,1.0,True,0.0
https://www.firefox.com/2024-06-22/3-3,2024-06-22 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719098341000,2024-06-22T19:19:01,0.5689871749925066,0.5689871749925066,1.0,True,0.0
https://www.firefox.com/2024-06-23/1-3,2024-06-23 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719191924000,2024-06-23T21:18:44,0.5164528261675173,0.5164528261675173,1.0,True,0.0
https://www.firefox.com/2024-06-23/2-3,2024-06-23 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719187074000,2024-06-23T19:57:54,0.5190522258946595,0.5190522258946595,1.0,True,0.0
https://www.firefox.com/2024-06-23/3-3,2024-06-23 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719157822000,2024-06-23T11:50:22,0.5350098634345481,0.5350098634345481,1.0,True,0.0
https://www.firefox.com/2024-06-24/1-3,2024-06-24 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719237646000,2024-06-24T10:00:46,0.4925786232677564,0.4925786232677564,1.0,True,0.0
https://www.firefox.com/2024-06-24/2-3,2024-06-24 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719283430000,2024-06-24T22:43:50,0.46977790807758346,0.46977790807758346,1.0,True,0.0
https://www.firefox.com/2024-06-24/3-3,2024-06-24 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719284578000,2024-06-24T23:02:58,0.46921996940083127,0.46921996940083127,1.0,True,0.0
https://www.firefox.com/2024-06-25/1-3,2024-06-25 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719307442000,2024-06-25T05:24:02,0.4582448462428178,0.4582448462428178,1.0,True,0.0
https://www.firefox.com/2024-06-25/2-3,2024-06-25 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719296609000,2024-06-25T02:23:29,0.463412503521211,0.463412503521211,1.0,True,0.0
https://www.firefox.com/2024-06-25/3-3,2024-06-25 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719304540000,2024-06-25T04:35:40,0.4596235072687201,0.4596235072687201,1.0,True,0.0
https://www.firefox.com/2024-06-26/1-3,2024-06-26 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719384989000,2024-06-26T02:56:29,0.4228974095839105,0.4228974095839105,1.0,True,0.0
https://www.firefox.com/2024-06-26/2-3,2024-06-26 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719416619000,2024-06-26T11:43:39,0.4092750063398372,0.4092750063398372,1.0,True,0.0
https://www.firefox.com/2024-06-26/3-3,2024-06-26 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719454130000,2024-06-26T22:08:50,0.3936874041362907,0.3936874041362907,1.0,True,0.0
https://www.firefox.com/2024-06-27/1-3,2024-06-27 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719525060000,2024-06-27T17:51:00,0.36581687864288365,0.36581687864288365,1.0,True,0.0
https://www.firefox.com/2024-06-27/2-3,2024-06-27 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719518938000,2024-06-27T16:08:58,0.36814252637428035,0.36814252637428035,1.0,True,0.0
https://www.firefox.com/2024-06-27/3-3,2024-06-27 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719470432000,2024-06-27T02:40:32,0.3870995623844085,0.3870995623844085,1.0,True,0.0
https://www.firefox.com/2024-06-28/1-3,2024-06-28 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719599840000,2024-06-28T14:37:20,0.3385673911391516,0.3385673911391516,1.0,True,0.0
https://www.firefox.com/2024-06-28/2-3,2024-06-28 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719603072000,2024-06-28T15:31:12,0.3374365536495649,0.3374365536495649,1.0,True,0.0
https://www.firefox.com/2024-06-28/3-3,2024-06-28 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719561350000,2024-06-28T03:55:50,0.3523294590267303,0.3523294590267303,1.0,True,0.0
https://www.firefox.com/2024-06-29/1-3,2024-06-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719637682000,2024-06-29T01:08:02,0.3255611818918171,0.3255611818918171,1.0,True,0.0
https://www.firefox.com/2024-06-29/2-3,2024-06-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719641572000,2024-06-29T02:12:52,0.32425284942179305,0.32425284942179305,1.0,True,0.0
https://www.firefox.com/2024-06-29/3-3,2024-06-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719696381000,2024-06-29T17:26:21,0.3063680617629028,0.3063680617629028,1.0,True,0.0
https://www.firefox.com/2024-06-30/1-3,2024-06-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719759535000,2024-06-30T10:58:55,0.28697994039879626,0.28697994039879626,1.0,True,0.0
https://www.firefox.com/2024-06-30/2-3,2024-06-30 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719780036000,2024-06-30T16:40:36,0.2809538385557585,0.2809538385557585,1.0,True,0.0
https://www.firefox.com/2024-06-30/3-3,2024-06-30 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719804323000,2024-06-30T23:25:23,0.2739784086148866,0.2739784086148866,1.0,True,0.0
https://www.firefox.com/2024-07-01/1-3,2024-07-01 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719812083000,2024-07-01T01:34:43,0.2717863865353511,0.2717863865353511,1.0,True,0.0
https://www.firefox.com/2024-07-01/2-3,2024-07-01 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719892763000,2024-07-01T23:59:23,0.2500095752109667,0.2500095752109667,1.0,True,0.0
https://www.firefox.com/2024-07-01/3-3,2024-07-01 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1719874747000,2024-07-01T18:59:07,0.2547158905602332,0.2547158905602332,1.0,True,0.0
