url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2025-09-20/3-3,2025-09-20 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758341651000,2025-09-20T00:14:11,0.631108464215423,0.631108464215423,1.0,True,0.0
https://www.firefox.com/2025-09-21/1-3,2025-09-21 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758482187000,2025-09-21T15:16:27,0.8524652701385478,0.8524652701385478,1.0,True,0.0
https://www.firefox.com/2025-09-21/2-3,2025-09-21 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758456093000,2025-09-21T08:01:33,0.8061811340189737,0.8061811340189737,1.0,True,0.0
https://www.firefox.com/2025-09-21/3-3,2025-09-21 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758486078000,2025-09-21T16:21:18,0.8595909647245104,0.8595909647245104,1.0,True,0.0
https://www.firefox.com/2025-09-22/1-3,2025-09-22 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758539662000,2025-09-22T07:14:22,0.9639999253001295,0.9639999253001295,1.0,True,0.0
https://www.firefox.com/2025-09-22/2-3,2025-09-22 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758598781000,2025-09-22T23:39:41,0.9141032344651245,0.9141032344651245,1.0,True,0.0
https://www.firefox.com/2025-09-22/3-3,2025-09-22 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758585026000,2025-09-22T19:50:26,0.941401929072357,0.941401929072357,1.0,True,0.0
https://www.firefox.com/2025-09-23/1-3,2025-09-23 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758678907000,2025-09-23T21:55:07,0.7701047185438736,0.7701047185438736,1.0,True,0.0
https://www.firefox.com/2025-09-23/2-3,2025-09-23 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758603478000,2025-09-23T00:57:58,0.9049638682215012,0.9049638682215012,1.0,True,0.0
https://www.firefox.com/2025-09-23/3-3,2025-09-23 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758673563000,2025-09-23T20:26:03,0.7789595769009621,0.7789595769009621,1.0,True,0.0
https://www.firefox.com/2025-09-24/1-3,2025-09-24 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758715057000,2025-09-24T07:57:37,0.7127917120557727,0.7127917120557727,1.0,True,0.0
https://www.firefox.com/2025-09-24/2-3,2025-09-24 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758716895000,2025-09-24T08:28:15,0.709994437906232,0.709994437906232,1.0,True,0.0
https://www.firefox.com/2025-09-24/3-3,2025-09-24 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758752637000,2025-09-24T18:23:57,0.6577288294912552,0.6577288294912552,1.0,True,0.0
https://www.firefox.com/2025-09-25/1-3,2025-09-25 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758776965000,2025-09-25T01:09:25,0.6243722799506635,0.6243722799506635,1.0,True,0.0
https://www.firefox.com/2025-09-25/2-3,2025-09-25 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758776705000,2025-09-25T01:05:05,0.6247196706620279,0.6247196706620279,1.0,True,0.0
https://www.firefox.com/2025-09-25/3-3,2025-09-25 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758785080000,2025-09-25T03:24:40,0.6136262462154378,0.6136262462154378,1.0,True,0.0
https://www.firefox.com/2025-09-26/1-3,2025-09-26 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758870595000,2025-09-26T03:09:55,0.5110360285469983,0.5110360285469983,1.0,True,0.0
https://www.firefox.com/2025-09-26/2-3,2025-09-26 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758936597000,2025-09-26T21:29:57,0.44374016048747406,0.44374016048747406,1.0,True,0.0
https://www.firefox.com/2025-09-26/3-3,2025-09-26 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758914502000,2025-09-26T15:21:42,0.4652188564652995,0.4652188564652995,1.0,True,0.0
https://www.firefox.com/2025-09-27/1-3,2025-09-27 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758963889000,2025-09-27T05:04:49,0.418573379431646,0.418573379431646,1.0,True,0.0
https://www.firefox.com/2025-09-27/2-3,2025-09-27 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758959034000,2025-09-27T03:43:54,0.42294355257977917,0.42294355257977917,1.0,True,0.0
https://www.firefox.com/2025-09-27/3-3,2025-09-27 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759017082000,2025-09-27T19:51:22,0.3735508475943153,0.3735508475943153,1.0,True,0.0
https://www.firefox.com/2025-09-28/1-3,2025-09-28 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759068048000,2025-09-28T10:00:48,0.3349630979498426,0.3349630979498426,1.0,True,0.0
https://www.firefox.com/2025-09-28/2-3,2025-09-28 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759064098000,2025-09-28T08:54:58,0.3378056654462642,0.3378056654462642,1.0,True,0.0
https://www.firefox.com/2025-09-28/3-3,2025-09-28 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759061256000,2025-09-28T08:07:36,0.339865784793744,0.339865784793744,1.0,True,0.0
https://www.firefox.com/2025-09-29/1-3,2025-09-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759202210000,2025-09-29T23:16:50,0.2513890689466871,0.2513890689466871,1.0,True,0.0
https://www.firefox.com/2025-09-29/2-3,2025-09-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759132992000,2025-09-29T04:03:12,0.2915124948209177,0.2915124948209177,1.0,True,0.0
https://www.firefox.com/2025-09-29/3-3,2025-09-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759121678000,2025-09-29T00:54:38,0.298654503075529,0.298654503075529,1.0,True,0.0
