query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-8572868811145911544,Organic fertilizers,353.0,http://www.sunset.com/garden/garden-basics/crash-course-fertilizers,3884,"Please, can anyone answer this? Where can I buy 20-20-20 fertilizer as I have looked everywhere for this?",https://answers.yahoo.com/question/index?qid=20080223160348AA5sANU,"Please, can anyone answer this? Where can I buy 20-20-20 fertilizer as I have looked everywhere for this? Home & Garden Other - Home & Garden Please, can anyone answer this? Where can I buy 20-20-20 fertilizer as I have looked everywhere for this? I have several house plants that require 20-20-20 fertilizer specifically and some of them are exotic and quite delcate. Is there another percentage of N-P-P",0.3577739894390106,1
,,,,4168,Choosing a Fertilizer for Your Vegetable Garden,http://www.dummies.com/how-to/content/choosing-a-fertilizer-for-your-garden.html,"Choosing a Fertilizer for Your Vegetable Garden Home & Garden Gardening Vegetable Gardening Choosing a Fertilizer for Your Vegetable Garden Choosing a Fertilizer for Your Vegetable Garden Related Book Vegetable Gardening For Dummies, 2nd Edition By Charlie Nardozzi, The Editors of the National Gardening Association As garden vegetables grow, they",0.428681880235672,2
-913595799464672896,Whats a choir,398.0,https://simple.wikipedia.org/wiki/Choir_(music),398,Choir (music),https://simple.wikipedia.org/wiki/Choir_(music),"Choir (music) For other uses, see Choir (disambiguation). The Vienna Boys' Choir A choir is a group of people who sing together. They rehearse together and sing at concerts or for religious services. Some choirs are professional (the singers are paid for their work in the choir). Other choirs are amateur choirs.",0.1666826754808426,1
,,,,2571,Classical Choir Music Concerts Orange County,http://www.pacificchorale.org/discover_choral_music/introduction.php,Classical Choir Music Concerts Orange County Pacific Chorale Inspiration out loud… What inspires you? Pacific Chorale is internationally recognized for exceptional artistic expression and influential education programs.,0.4950907826423645,2
-3393982402362568201,Make money from music,453.0,http://hiphopmakers.com/how-to-sell-beats-online-beginners-guide-to-selling-beats,5317,Negative Impacts On Music by Technology,https://prezi.com/3rxxn3iqsgll/negative-impacts-on-music-by-technology/,Negative Impacts On Music by Technology Public & reusable Create your own Make a copy Share Embed Like Negative Impacts On Music by Technologywhat impacts do modern technologies have on music? WELL WE GON FIND OUTby Elise Greeleyon 26 April 2014Tweet Comments ( 5)Jesse Popov · 445 days ago The fuck is wrong with you. Half of these points,0.5019798278808594,1
,,,,1918,How much money did the song 'Mambo No. 5' make for Lou Bega?,http://www.answers.com/Q/Release_date_for_mambo_number_5_by_lou_vega,"How much money did the song 'Mambo No. 5' make for Lou Bega? Twiyp 19,100 Contributions How much money did the song 'Mambo No. 5' make for Lou Bega? Lou Bega still receives money - mostly from royalties - for his song, Mambo No. 5.. It is uncomfirmed how much money he has progressively made thus far, but it is rumored to …Gregor S 18,092 Contributions Which n",0.5410729050636292,2
2546408813370445332,Chlorine for pool,459.0,https://www.inyopools.com/blog/what-type-of-pool-chlorinator-should-i-use/,459,What Type of Pool Chlorinator Should I Use?,https://www.inyopools.com/blog/what-type-of-pool-chlorinator-should-i-use/,"What Type of Pool Chlorinator Should I Use? What Type of Pool Chlorinator Should I Use? March 30, 2015 Matthew Simmons Chlorine – your pool needs it but what’s the best way to get it into the water? While you can add your sanitizer manually, many pool owners prefer to automate the process and not handle chlorine any more than necessary. If yo",0.23869088292121887,1
,,,,4117,Can you sanitize your pool without chlorine?,http://www.answers.com/Q/What_is_used_to_test_the_concentration_of_chlorine_sanitizer,"Can you sanitize your pool without chlorine? Joe Gautier 2 Contributions Can you sanitize your pool without chlorine? The short answer is YES. The longer answer is yes, but what are the ""by-products"" of sanitizing or disinfecting your pool? You may be creating more issues than you are solving …Is Ultraviolet a better pool sanitizer than chlori",0.28749892115592957,2
1342139151547725811,Patio decoration,477.0,https://www.landscapingnetwork.com/patios/concrete.html,3235,65+ Inspiring Ways to Update Your Porch and Patio,http://www.countryliving.com/gardening/garden-ideas/g1336/porch-and-patio-decorating-ideas/,"65+ Inspiring Ways to Update Your Porch and Patio Front porches and back patios are our favorite spots to relax in the warmer months. Make yours your favorite escape, too, with these outdoor decorating ideas. Plus, get our favorite ways to decorate your backyard on the cheap and fresh ideas for landscaping your yard. View Gallery62Photos",0.3945261836051941,1
,,,,477,Concrete Patio Ideas,https://www.landscapingnetwork.com/patios/concrete.html,"Concrete Patio Ideas Concrete Patio Ideas Inspiration for paving your patio with concrete By Maureen Gilmerretweet Quality Living Landscapesin San Marcos, CADC West Construction Inc.in Carlsbad, CAAg-Trac Enterprisesin Logan, UTLandscape Development, Inc.in Valencia, CAREALMin Tucson, AZBonick Landscapingin Dallas, TXHu",0.4230881929397583,2
-8674215434928095370,Gardening tips,543.0,http://www.gardeningknowhow.com/edible/vegetables/vgen/starting-a-vegetable-garden.htm,2886,Organic Gardening,http://www.gardenguides.com/using-worms-in-compost/,Organic Gardening Organic Gardening Organic Gardening Tips What Kind of Soil Should I Use in Organic Gardening? Benefits of Organic Gardening Advantages & Disadvantages of Organic Gardening Using Rows & Hills to Plant a Garden Using Worms in Organic Gardening Organic Gardening Tips How to Raise Organic Vegetables : O,0.4486968219280243,1
,,,,315,Garden Mulch Types,http://landscaping.about.com/od/compostandmulch/f/newspaper_mulch.htm,Garden Mulch Types Landscaping Tips Garden Mulch Types How to choose them and how to use them By David Beaulieu Updated 02/11/18Share Pin Email David Beaulieu Garden mulches are your first line of defense against weeds. Mulching is one of the most beneficial practices you can adapt to maintain the grounds around your,0.4534151554107666,2
1772763770027023175,Replace sliding door,548.0,http://www.swisco.com/guides/view35,548,How to Replace a Sliding Glass Door Roller,http://www.swisco.com/guides/view35,"How to Replace a Sliding Glass Door Roller How to Replace a Sliding Glass Door Roller Patio glass doors have two separate units: a stationary unit and a sliding unit. STEP 1 - REMOVE THE STATIONARY UNITIn order to access the glass door units, first remove the screen door (if you have one). Lift one end of the frame and use a screwdriver or s",0.3402194082736969,1
,,,,252,How to Replace a Patio Sliding Glass Door Roller [1080p],http://www.youtube.com/watch?v=QWm2YG_jNAc,"How to Replace a Patio Sliding Glass Door Roller [1080p] How to Replace a Patio Sliding Glass Door Roller [1080p]SWISCOSubscribe 2.9KAdd to Share More417,124 views1,19864Published on Mar 14, 2014In this video we show you how to replace a roller in a patio sliding glass door. You can find replacement patio sliding glass door hardware here: http://www.swisc",0.38007068634033203,2
-3595410344892592214,Window insulation,551.0,http://home.howstuffworks.com/home-improvement/heating-and-cooling/insulate-windows.htm,551,How to Insulate Windows,http://home.howstuffworks.com/home-improvement/heating-and-cooling/insulate-windows.htm,"How to Insulate Windows NEXTIn the colder parts of the United States, anywhere from 15 to 35 percent of heat loss in wintertime can be attributed to poorly insulated windows. i Stockphoto /Michael Walker As the weather gets colder, you might start to notice a draft entering your bedrooms and kitchens from the windowsills.",0.2971833050251007,1
,,,,2781,5 Ways to Insulate Your Windows for Winter,http://www.apartmenttherapy.com/5-ways-to-insulate-your-windows-for-winter-37643,"5 Ways to Insulate Your Windows for Winter 5 Ways to Insulate Your Windows for Winter Sarah Coffey Oct 18, 2017Share Email (Image credit: Léa Jones/Stocksy)While looking into the best way to insulate our drafty windows this winter (apart from replacing them), I put together this mini-guide of solutions including the pros and cons of everythi",0.3169606626033783,2
-9136966006725051428,Yerba tea benefits,574.0,http://www.fitday.com/fitness-articles/nutrition/healthy-eating/7-health-benefits-of-guayaki-yerba-mate.html,574,Seven Health Benefits of Guayaki Yerba Mate,http://www.fitday.com/fitness-articles/nutrition/healthy-eating/7-health-benefits-of-guayaki-yerba-mate.html,"Seven Health Benefits of Guayaki Yerba Mate Seven Health Benefits of Guayaki Yerba Mate Fitday Editor Nutrition Healthy Eating Guayaki yerba mate is a South American tea made from the leaves and stems of the yerba mate plant. It's one of the world's most popular stimulants, along with similar beverages like coffee and tea. Unlike other stimul",0.2795114815235138,1
,,,,4504,12 Surprising Ways to Tap Into Tea's Benefits,http://greatist.com/health/tea-benefits-tips,"12 Surprising Ways to Tap Into Tea's Benefits Tea can do a whole lot out of the kitchen, like soothe sunburn and de-stink a smelly gym bag, but how can we optimize the superfood in its mug form? Tea is an antioxidant-rich beverage full of catechins, which help protect the heart and swoop in to attack free radicals. Sounds lovely and all, but it",0.40170928835868835,2
-5288106185019045409,How to grow onions,580.0,http://strongertogether.coop/fresh-from-the-source/growing-your-own-food/growing-green-onions-without-a-garden/,6236,How to Grow Spring Onions,https://themicrogardener.com/guide-to-growing-spring-onions/,"How to Grow Spring Onions +1 Tweet Pin Share Share2KWant to grow spring onions? If you love tasty, versatile vegetables that only need minimal space and effort, then spring onions are an excellent choice! Even the tiniest plot or pot will accommodate them. I grow all the flavoursome Alliums (Onion family). This includes garl",0.3042607605457306,1
,,,,580,Growing Green Onions (Without a Garden),http://strongertogether.coop/fresh-from-the-source/growing-your-own-food/growing-green-onions-without-a-garden/,"Growing Green Onions (Without a Garden) Growing Green Onions (Without a Garden)By: Sarah Mandel Sure, you say. I’d like to have a garden, but I don't have a yard, I only have a window ledge, and my thumb is anything but green. How can I grow vegetables? Let me introduce you to the most determined vegetable of them all, the onion. Onions a",0.3558550179004669,2
-7492590590638481512,Keto breakfast,585.0,https://www.ruled.me/keto-bacon-and-eggs/,585,Keto Breakfast: Bacon & Eggs,https://www.ruled.me/keto-bacon-and-eggs/,"Keto Breakfast: Bacon & Eggs SHARE THIS RECIPEEggs happen to be the worst nightmare for many chefs, mainly because they can overcook so quickly. I’ve seen high class resturants even hire people just from their scrambled eggs. Bacon and eggs is a staple breakfast for many people on the keto diet, so I figured I’d add this in her",0.3277951776981354,1
,,,,4483,The Ultimate Guide to Keto Coffee,http://chronicmomlife.com/keto-coffee/,"The Ultimate Guide to Keto Coffee The Ultimate Guide to Keto Coffee June 1, 2017 by Marya 1 Comment If you are currently following a low carb or ketogenic diet (also called keto), then you’ve probably heard of keto coffee. Keto coffee relies on healthy fats with no sugar or carbs to give you lots of energy for your morning. You don’",0.3530764877796173,2
1616140920606675621,Get started with running,739.0,https://www.verywell.com/tips-for-running-in-the-morning-2911496,16,How Much Running Is Too Much?,http://running.competitor.com/2014/01/training/how-much-running-is-too-much_65464,"How Much Running Is Too Much? How Much Running Is Too Much? By Mackenzie Lobby, Published Jan. 23, 2014, Updated Jan. 23, 2014 at 7:34 AM PDTPhoto: www.shutterstock.com Overtraining can bring running performance to a halt. Every seasoned runner has been there. You can’t shake that feeling of fatigue and lethargy. Daily runs feel",0.5177668929100037,1
,,,,5846,Is Running the Best Way To Lose Belly Fat,http://www.worldofdiets.com/is-running-the-best-way-to-lose-belly-fat/,"Is Running the Best Way To Lose Belly Fat Is Running the Best Way To Lose Belly Fat By Jonathan on Leave a Comment Running is one of the most popular cardio workouts and forms of physical exercise in the entire world. People run for fun, to improve their fitness, to lose weight, for all sorts of reasons. You may be doing it to get rid of so",0.5287575721740723,2
-8769739038465812193,Making tasty brussels,743.0,https://www.healyounaturally.com/6-benefits-brussels-sprouts-make-taste-delicious/,743,6 Benefits of Brussels Sprouts and (How to Make Them Taste Delicious),https://www.healyounaturally.com/6-benefits-brussels-sprouts-make-taste-delicious/,"6 Benefits of Brussels Sprouts and (How to Make Them Taste Delicious) 6 Benefits of Brussels Sprouts and (How to Make Them Taste Delicious)Last updated on October 4, 2017 By Astrid Leave a Comment Let’s see, you are probably one of two teams when it comes to thinking about the health benefits of brussels sprouts: You love them and eat them frequently Or you feel absol",0.4384028911590576,1
,,,,1819,Dessert Recipes,http://www.emilyskinner.com/food/desserts.html,"Dessert Recipes Dessert Recipes Milk Chocolate Grand Marnier Coeur a la Crème Yield: 8-10 servings Candied Orange Zest:2 large, thick-skinned oranges3/4 C. sugar3/4 C. water2 tsp. Corn syrup Coeur a la Crème:1 C. milk chocolate chips Cheesecloth8 oz. Regular cream cheese, softened8 oz. Light cream cheese, softened1",0.6056745648384094,2
5086402152762837774,Modern living room,763.0,http://www.wikihow.com/Decorate-a-Living-Room,3032,How to Remodel a Room,http://www.wikihow.com/Remodel-a-Room,"How to Remodel a Room Edit Article How to Remodel a Room Are you thirsty for something new? Have you ever wanted that new look for your room, but have no clue where to start? Whether it's your living room, bathroom, bedroom, parlor, or hallway that you are looking to remodel, organizing the process of remodeling a room i",0.4802923798561096,1
,,,,2201,Qualifying for Senior Housing,https://www.thespruce.com/do-you-qualify-for-senior-housing-156037,"Qualifying for Senior Housing Apartment Basics Home Decor Small Spaces Apartment Living Qualifying for Senior Housing What to Expect if You Pursue This Option By Ron Leshnower Updated 03/26/18Share Pin Email Johnny Greig / Getty Images If you're a senior and looking to live in an apartment community with other seniors, you've pr",0.5021340250968933,2
-8836843830973028923,Wall prep tips for painting,782.0,http://homeguides.sfgate.com/prepare-walls-paint-after-removing-wallpaper-38671.html,5837,before and after basics: spray paint,http://www.designsponge.com/2011/06/before-and-after-basics-spray-paint.html,"before and after basics: spray paint barb blair • before & after basicsbefore and after basics: spray paintby Barb Spray paint has long been considered a quick and easy way to spruce up forlorn pieces of furniture, but if you are like me, you can spot — literally — a bad spray job from a mile away. Uneven lines and a spotty appearance",0.5031887292861938,1
,,,,362,I want to start Painting but don't know where to begin... Anyone who has experience...?,https://answers.yahoo.com/question/index?qid=20070530184224AAIs5AH,"I want to start Painting but don't know where to begin... Anyone who has experience...? Arts & Humanities Visual Arts Painting I want to start Painting but don't know where to begin... Anyone who has experience...? I want to start painting, as a release. I've wanted to for a while. I have never taken any art classes and don't know what all I should get. Can anyone tell me? Thanks in ad",0.5066123008728027,2
7324294807497933831,Best way to produce charcoal,792.0,http://www.wikihow.com/Make-Charcoal,5312,Charcoal Fuel Types,http://www.weber.com/weber-nation/blog/charcoal-fuel-types,"Charcoal Fuel Types Charcoal Fuel Typescomments (10)Grilling with charcoal is a true test for any seasoned griller. From lighting and adjusting coals, to regulating airflow and controlling flare-ups, it can be an exciting challenge with some seriously great tasting rewards. But even before you ignite your charcoal to g",0.35845687985420227,1
,,,,853,How to Extinguish a Charcoal Grill,http://homeguides.sfgate.com/extinguish-charcoal-grill-42321.html,How to Extinguish a Charcoal Grill Related Articles Can Ashes From Charcoal Briquettes Be Used As Fertilizer? The Dangers of a Grill on the Deck Use of Charcoal in Landscaping How to Improve Garden Soil With Charcoal The charcoal briquets used in charcoal grills can stay hot long after you finish grilling. Air stirring through the co,0.4441629648208618,2
-2565750373353934415,How to water plants in non-draining pots,809.0,http://homeguides.sfgate.com/plant-pot-holes-41917.html,809,How to Plant in a Pot With no Holes,http://homeguides.sfgate.com/plant-pot-holes-41917.html,"How to Plant in a Pot With no Holes Related Articles Can a Plant Grow in a Pot Where There's No Hole in the Bottom? How to Make Holes in Flower Pots for Water to Run Out How Do I Drill a Hole in Plant Containers? How to Make a Container That Drains Soil Without proper drainage, the soil in the bottom of a plant pot can become water lo",0.3494277894496918,1
,,,,2195,How to Water Succulent Plants,https://www.succulentsandsunshine.com/how-to-water-succulent-plants/,"How to Water Succulent Plants How to Water Succulent Plants Have you ever wondered how much water your succulent plants need? In this post, I’m going to teach you how to properly water your succulents, so they’ll keep looking great!Some of the links on this page may be affiliate links, meaning I receive a commission (at no extra",0.47338980436325073,2
5695152582606008441,Are tulips and daffodils cold hardy,848.0,http://www.ehow.com/info_8362341_tulips-daffodils-frost-tolerant.html,848,Are Tulips & Daffodils Frost Tolerant?,http://www.ehow.com/info_8362341_tulips-daffodils-frost-tolerant.html,"Are Tulips & Daffodils Frost Tolerant? Winter seems to slip into spring almost unseen some years. The north wind brings frost one day, and the next day tulips ( Tulipa spp.) and daffodils ( Narcissus spp.) are popping up. Too often, though, one last frost or even a few more inches of snow spoil a gardener's fun. Fear not: A light frost w",0.21539993584156036,1
,,,,1740,Is It Too Late To Plant Spring-Flowering Bulbs?,https://www.southernliving.com/garden/is-it-too-late-to-plant-bulbs,"Is It Too Late To Plant Spring-Flowering Bulbs? Bianca Gravina-Price/Eye Em/Getty images Even if your soil is frozen solid now, you can still enjoy daffodils in the spring. Patricia S. York You probably had the best of intentions when you bought a wagon full of spring-flowering bulbs last fall. You wanted to witness rows and rows of lovely, brave",0.46965551376342773,2
5656192257089926586,How to tell if a potato is rotten,849.0,https://www.leaf.tv/articles/how-to-know-when-potatoes-go-bad/,849,How to Know When Potatoes Go Bad,https://www.leaf.tv/articles/how-to-know-when-potatoes-go-bad/,"How to Know When Potatoes Go Bad Potatoes are the workhorse of any home kitchen because they are as durable as they are versatile. Store potatoes in an open container that allows air to circulate in your pantry or other dark place that is cool, dry and dark. Most varieties will keep for a month, though new potatoes should be used w",0.35901784896850586,1
,,,,3561,Frequently Asked Questions,http://www.foodsafetysite.com/consumers/faq/?m_knowledgebase_article=466,"Frequently Asked Questions Frequently Asked Questions Search Knowlege Basein Home | Category: Foods -- Vegetables Foods -- Vegetables Why is a baked potato classified as a potentially hazardous food? Rating: 92Because potatoes are grown in the soil, they are a natural source of Clostridium botulinum. C. botulinum could grow i",0.5164269804954529,2
-1190976795490584061,put out a charcoal fire,853.0,http://homeguides.sfgate.com/extinguish-charcoal-grill-42321.html,792,How to Make Charcoal,http://www.wikihow.com/Make-Charcoal,"How to Make Charcoal 1 Locate an area where you can build an outdoor fire. You may be able to do this in your backyard, or you may need to secure a different site with a permit. Check your city's ordinances on outdoor fires.",0.3729533851146698,1
,,,,5312,Charcoal Fuel Types,http://www.weber.com/weber-nation/blog/charcoal-fuel-types,"Charcoal Fuel Types Charcoal Fuel Typescomments (10)Grilling with charcoal is a true test for any seasoned griller. From lighting and adjusting coals, to regulating airflow and controlling flare-ups, it can be an exciting challenge with some seriously great tasting rewards. But even before you ignite your charcoal to g",0.4021289646625519,2
2997567164171095422,Best time to harvest garlic,871.0,https://www.thespruce.com/harvesting-garlic-1402402,871,Harvesting Garlic,https://www.thespruce.com/harvesting-garlic-1402402,"Harvesting Garlic Herb Garden Basics Gardening Growing Herbs Harvesting Garlic By Marie Iannotti Updated 10/28/17Share Pin Email Barbara Rich / Getty Images Growing garlic takes a fair amount of space in the garden and a good amount of patience. It is an unusual plant in the vegetable garden, because you have to wait",0.38002628087997437,1
,,,,524,When Is the Best Time to Seed Grass?,http://www.gardenguides.com/105426-water-new-grass-seed.html,"When Is the Best Time to Seed Grass? Home »Lawn When Is the Best Time to Seed Grass? The best time to seed grass is in the fall when there is a lot of moisture in the air, but before the nights get cold. Grass can be planted in the spring as well, after the nights are done freezing, with help from a sustainable gardener in this free...",0.5792626738548279,2
3598968513195871850,How to set up for a painting job,874.0,https://www.thespruce.com/essential-painting-supplies-1821149,362,I want to start Painting but don't know where to begin... Anyone who has experience...?,https://answers.yahoo.com/question/index?qid=20070530184224AAIs5AH,"I want to start Painting but don't know where to begin... Anyone who has experience...? Arts & Humanities Visual Arts Painting I want to start Painting but don't know where to begin... Anyone who has experience...? I want to start painting, as a release. I've wanted to for a while. I have never taken any art classes and don't know what all I should get. Can anyone tell me? Thanks in ad",0.3357771933078766,1
,,,,169,Making Art on Commission: Tips for Artists,http://www.artbusiness.com/privcom.html,Making Art on Commission: Tips for Artists << Back to Articles for Artists Making Art on Commission: Tips for Artists Pretty much all artists are interested in either working on commission or are presented with offers to produce works of art on commission at various points during the course of their careers. While most commission arrangement,0.5168455243110657,2
-3680592522908982175,Where to buy pontoon boat kits,891.0,http://u-fabboats.com/,891,Pontoon Boats - Build Your Own from Kits,http://u-fabboats.com/,"Pontoon Boats - Build Your Own from Kits Pontoon Boats - Build Your Own from Kits Pontoon Boat Kits Pontoon boats assembled from kits require no welding and come with easy to follow instructions. If you like boat building, then this is for you. Choose from various sizes for the application that best suits you. Kits are easy on the pocket b",0.30409514904022217,1
,,,,910,John Shonder's Models,http://www.riverboatdaves.com/MODELS/john_shonder.html,John Shonder's Models Steamboat Models Page John Shonder's Models CARNEAL GOLDMANAbout John's Modeling I started building model boats 25yrs. ago after a trip to New Orleans where I fell in love with the Natchez paddle wheeler. I purchased a kit and built the boat. Later I figured out that one does not need a kit or plans,0.390069842338562,2
806696500203060968,Best way to grow English Ivy,956.0,http://www.guide-to-houseplants.com/english-ivy.html,956,English Ivy Plant Care,http://www.guide-to-houseplants.com/english-ivy.html,"English Ivy Plant Care English Ivy Plant Care Botanical Name: Hedera helix With lobed leaves and lush, trailing vines, English Ivy is a beautiful accent plant. It blends beautifully in a dish garden, adding texture to a variety of tropical plants. Ivy is a vigorous grower with strong, wiry stems densely covered with disti",0.36457252502441406,1
,,,,2668,How can I encourage ivy to climb a vertical concrete wall?,https://uk.answers.yahoo.com/question/index?qid=20070620144952AAHB060,"How can I encourage ivy to climb a vertical concrete wall? Home & Garden Garden & Landscape How can I encourage ivy to climb a vertical concrete wall? We have tried to get ivy to grow up our wall, but it appears that the wall is too smooth and vertical. How best can I encourage the ivy to grow? I can dangle string or a net from the top of the wall, and also",0.429846853017807,2
-8659883112151579404,Paint kitchen cabinet,1010.0,http://thebestcabinetsite.com/paints/the-best-paint-for-kitchen-cabinets/,1010,The Best Paint for Kitchen Cabinets,http://thebestcabinetsite.com/paints/the-best-paint-for-kitchen-cabinets/,"The Best Paint for Kitchen Cabinets The Best Paint for Kitchen Cabinets I've often wondered how to direct people when they ask me this. I don't know what the best paint for kitchen cabinets is, and I suppose the answer is something of a ""tastes great, less filling"" sort of situation. So, I asked Mary Anne of Georgia, a professional ca",0.23305049538612366,1
,,,,3685,Paint vs Lacquer...Which is Better?,http://forums.jlconline.com/forums/forum/jlc-online-expert-forums/finish-carpentry/33142-paint-vs-lacquer-which-is-better,"Paint vs Lacquer...Which is Better? Paint vs Lacquer... Which is Better? Posts Latest Activity Search Page of 3 Filterbuildfine New Member Join Date: Mar 2007Location: Los Angeles Posts: 24#1Paint vs Lacquer... Which is Better?08-08-2007, 07:41 AMHave a designer that is asking for painted cabinets. Have always stained mine. My experie",0.4515131711959839,2
-7574336030963997843,How to safely paint wooden cookware,1066.0,https://snapguide.com/guides/paint-the-handles-of-your-wooden-cookware/,1066,How to Paint the Handles of Your Wooden Cookware,https://snapguide.com/guides/paint-the-handles-of-your-wooden-cookware/,"How to Paint the Handles of Your Wooden Cookware How to Paint the Handles of Your Wooden Cookware I saw this idea on Pintrest, and thought, ""What a cute and easy project!"" Here is how I made it work.by Jessica Self 9.5k Views 716 Likes Explore › Arts & Crafts17 Steps Supplies Embed 7161First, tape off the desired length of the painted area. You'll",0.32136473059654236,1
,,,,5618,Do You Mix Stain or Paint With Glaze for Antiquing?,http://homeguides.sfgate.com/mix-stain-paint-glaze-antiquing-96769.html,Do You Mix Stain or Paint With Glaze for Antiquing? Related Articles How to Make Tinted Glaze for Furniture Distressed Painting Techniques Using Stain Can You Put a Wood Glaze or Gel Stain Over an Already Stained Piece of Wood? How to Tea Stain Glazed Walls Mixing tint into glaze allows you to create a custom shade for an aged or antique look and tai,0.5218058228492737,2
2487109877888869370,Italian sausage,1091.0,http://allrecipes.com/recipe/16539/italian-style-sausage/,1091,Italian Style Sausage,http://allrecipes.com/recipe/16539/italian-style-sausage/,"Italian Style Sausage Home Recipes World Cuisine European Italian Italian Style Sausage180 made it | 113 reviews Recipe by: Lee Fogle""I like to add Italian sausage as a topping on my homemade pizza. Came up with this blend after much experimentation. I fry it all and freeze in portions for use as pizza topping. It's grou",0.218706876039505,1
