query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
-2653588499553038954,5429,Gardening,http://www.hgtv.com/design/topics/gardening,"Gardening Gardening From the planting to the growing to the seasonal maintenance, use these gardening tips and ideas to create the perfect garden for you. Pinterest Facebook Twitter Email Perennial Plants for Winter and Spring Find the best perennials to grow in winter and spring with HGTV.com. Plants for a S",0.30433496832847595,2886,Organic Gardening,http://www.gardenguides.com/using-worms-in-compost/,Organic Gardening Organic Gardening Organic Gardening Tips What Kind of Soil Should I Use in Organic Gardening? Benefits of Organic Gardening Advantages & Disadvantages of Organic Gardening Using Rows & Hills to Plant a Garden Using Worms in Organic Gardening Organic Gardening Tips How to Raise Organic Vegetables : O,0.3328262269496918,"[5429, 2886]","[0.30433496832847595, 0.3328262269496918]",minishlab/potion-retrieval-32M,Gardening tips,[543],['http://www.gardeningknowhow.com/edible/vegetables/vgen/starting-a-vegetable-garden.htm'],2
8289396737381319676,548,How to Replace a Sliding Glass Door Roller,http://www.swisco.com/guides/view35,"How to Replace a Sliding Glass Door Roller How to Replace a Sliding Glass Door Roller Patio glass doors have two separate units: a stationary unit and a sliding unit. STEP 1 - REMOVE THE STATIONARY UNITIn order to access the glass door units, first remove the screen door (if you have one). Lift one end of the frame and use a screwdriver or s",0.33130574226379395,252,How to Replace a Patio Sliding Glass Door Roller [1080p],http://www.youtube.com/watch?v=QWm2YG_jNAc,"How to Replace a Patio Sliding Glass Door Roller [1080p] How to Replace a Patio Sliding Glass Door Roller [1080p]SWISCOSubscribe 2.9KAdd to Share More417,124 views1,19864Published on Mar 14, 2014In this video we show you how to replace a roller in a patio sliding glass door. You can find replacement patio sliding glass door hardware here: http://www.swisc",0.37367376685142517,"[548, 252]","[0.33130574226379395, 0.37367376685142517]",minishlab/potion-retrieval-32M,Replace sliding door,[548],['http://www.swisco.com/guides/view35'],2
7168941064684855798,5508,Window Well Repair Services,http://dampbasements.com/waterproofing/exterior/window-well-repair/,"Window Well Repair Services Window Well Repair Services Home » Waterproofing » Exterior » Window Well Install Window wells, when installed below grade on the exterior of a home, must be drained. In the absence of drainage window wells fill up with water like a Protect Your Windows from Water Damage: Window wells, when installe",0.4821505844593048,551,How to Insulate Windows,http://home.howstuffworks.com/home-improvement/heating-and-cooling/insulate-windows.htm,"How to Insulate Windows NEXTIn the colder parts of the United States, anywhere from 15 to 35 percent of heat loss in wintertime can be attributed to poorly insulated windows. i Stockphoto /Michael Walker As the weather gets colder, you might start to notice a draft entering your bedrooms and kitchens from the windowsills.",0.5371827483177185,"[5508, 551]","[0.4821505844593048, 0.5371827483177185]",minishlab/potion-retrieval-32M,Window insulation,[551],['http://home.howstuffworks.com/home-improvement/heating-and-cooling/insulate-windows.htm'],2
-1308829713586142937,574,Seven Health Benefits of Guayaki Yerba Mate,http://www.fitday.com/fitness-articles/nutrition/healthy-eating/7-health-benefits-of-guayaki-yerba-mate.html,"Seven Health Benefits of Guayaki Yerba Mate Seven Health Benefits of Guayaki Yerba Mate Fitday Editor Nutrition Healthy Eating Guayaki yerba mate is a South American tea made from the leaves and stems of the yerba mate plant. It's one of the world's most popular stimulants, along with similar beverages like coffee and tea. Unlike other stimul",0.2835399806499481,1750,How to Drink Tea to Lose Weight,http://www.wikihow.com/Drink-Tea-to-Lose-Weight,"How to Drink Tea to Lose Weight 1 Choose a tea based on its effectiveness and your personal preferences. It is best to have a tea your enjoy drinking, but you should know that certain teas are considered more effective for weight loss than others. [1]Most effective: Green, white, or oolong Moderately effective: black Less effectiv",0.4515147805213928,"[574, 1750]","[0.2835399806499481, 0.4515147805213928]",minishlab/potion-retrieval-32M,Yerba tea benefits,[574],['http://www.fitday.com/fitness-articles/nutrition/healthy-eating/7-health-benefits-of-guayaki-yerba-mate.html'],2
4172192656672677194,2230,Onions,https://www.rareseeds.com/store/vegetables/onions/,"Onions  (Allium cepa) Generally speaking, long-day onions tend to do best in the North and short-day types tend to do best in the South. Growing onions from seed is often the only way to get varieties really suited to your location. Heirloom onion seeds are usually started indoors in late winter for transp",0.29216790199279785,6236,How to Grow Spring Onions,https://themicrogardener.com/guide-to-growing-spring-onions/,"How to Grow Spring Onions +1 Tweet Pin Share Share2KWant to grow spring onions? If you love tasty, versatile vegetables that only need minimal space and effort, then spring onions are an excellent choice! Even the tiniest plot or pot will accommodate them. I grow all the flavoursome Alliums (Onion family). This includes garl",0.3051708936691284,"[2230, 6236]","[0.29216790199279785, 0.3051708936691284]",minishlab/potion-retrieval-32M,How to grow onions,[580],['http://strongertogether.coop/fresh-from-the-source/growing-your-own-food/growing-green-onions-without-a-garden/'],2
-3461718283338007192,585,Keto Breakfast: Bacon & Eggs,https://www.ruled.me/keto-bacon-and-eggs/,"Keto Breakfast: Bacon & Eggs SHARE THIS RECIPEEggs happen to be the worst nightmare for many chefs, mainly because they can overcook so quickly. I’ve seen high class resturants even hire people just from their scrambled eggs. Bacon and eggs is a staple breakfast for many people on the keto diet, so I figured I’d add this in her",0.3081612288951874,4483,The Ultimate Guide to Keto Coffee,http://chronicmomlife.com/keto-coffee/,"The Ultimate Guide to Keto Coffee The Ultimate Guide to Keto Coffee June 1, 2017 by Marya 1 Comment If you are currently following a low carb or ketogenic diet (also called keto), then you’ve probably heard of keto coffee. Keto coffee relies on healthy fats with no sugar or carbs to give you lots of energy for your morning. You don’",0.31010887026786804,"[585, 4483]","[0.3081612288951874, 0.31010887026786804]",minishlab/potion-retrieval-32M,Keto breakfast,[585],['https://www.ruled.me/keto-bacon-and-eggs/'],2
6017854142215468323,5237,running on fumes,http://idioms.thefreedictionary.com/running+on+fumes,"running on fumes running on fumes Also found in: Wikipedia .running on fumes Continuing to operate with no or very little enthusiasm, energy, or resources left. A reference to a car that has nearly run out of fuel. I've been painting the house for four hours every nightafter work, and I am seriously running on fumes",0.47338706254959106,5846,Is Running the Best Way To Lose Belly Fat,http://www.worldofdiets.com/is-running-the-best-way-to-lose-belly-fat/,"Is Running the Best Way To Lose Belly Fat Is Running the Best Way To Lose Belly Fat By Jonathan on Leave a Comment Running is one of the most popular cardio workouts and forms of physical exercise in the entire world. People run for fun, to improve their fitness, to lose weight, for all sorts of reasons. You may be doing it to get rid of so",0.5366380214691162,"[5237, 5846]","[0.47338706254959106, 0.5366380214691162]",minishlab/potion-retrieval-32M,Get started with running,[739],['https://www.verywell.com/tips-for-running-in-the-morning-2911496'],2
885607017069317520,743,6 Benefits of Brussels Sprouts and (How to Make Them Taste Delicious),https://www.healyounaturally.com/6-benefits-brussels-sprouts-make-taste-delicious/,"6 Benefits of Brussels Sprouts and (How to Make Them Taste Delicious) 6 Benefits of Brussels Sprouts and (How to Make Them Taste Delicious)Last updated on October 4, 2017 By Astrid Leave a Comment Let’s see, you are probably one of two teams when it comes to thinking about the health benefits of brussels sprouts: You love them and eat them frequently Or you feel absol",0.4092927575111389,2948,Can pet rats eat meat? What should they ideally eat?,https://www.quora.com/Can-pet-rats-eat-meat-What-should-they-ideally-eat,"Can pet rats eat meat? What should they ideally eat? Quora User, Rat owner/ breeder 5 yrs Answered Jan 15, 2016Rats are naturally omnivorous. This means plant matter and meat are perfect for them. An ideal diet would be varied. Personally, I feed my rats a lab block in addition to a mixture of fruits, veggies, and the occasional left over cooked meat",0.7626020908355713,"[743, 2948]","[0.4092927575111389, 0.7626020908355713]",minishlab/potion-retrieval-32M,Making tasty brussels,[743],['https://www.healyounaturally.com/6-benefits-brussels-sprouts-make-taste-delicious/'],2
-8423728040998341746,763,How to Decorate a Living Room,http://www.wikihow.com/Decorate-a-Living-Room,"How to Decorate a Living Room Edit Article How to Decorate a Living Room Your living room is the nucleus of a home, where you can relax, unwind, and spend quality time with friends and family. Decorating a living room from scratch may seem overwhelming, but it can also be very rewarding as your plans become realized. Read this a",0.3417867124080658,3032,How to Remodel a Room,http://www.wikihow.com/Remodel-a-Room,"How to Remodel a Room Edit Article How to Remodel a Room Are you thirsty for something new? Have you ever wanted that new look for your room, but have no clue where to start? Whether it's your living room, bathroom, bedroom, parlor, or hallway that you are looking to remodel, organizing the process of remodeling a room i",0.4617864489555359,"[763, 3032]","[0.3417867124080658, 0.4617864489555359]",minishlab/potion-retrieval-32M,Modern living room,[763],['http://www.wikihow.com/Decorate-a-Living-Room'],2
-2054276776908624850,874,8 Essential Painting Supplies,https://www.thespruce.com/essential-painting-supplies-1821149,"8 Essential Painting Supplies Color, Paint & Wallpaper8 Essential Painting Supplies Tools and Other Supplies You Need For Interior and Exterior House Painting By Lee Wallender Updated 02/17/17Share Pin Email I'll say right off the bat that this list of essential, can't-live-without-them supplies for house painting is rather subj",0.5397567749023438,782,How to Prepare Walls for Paint After Removing Wallpaper,http://homeguides.sfgate.com/prepare-walls-paint-after-removing-wallpaper-38671.html,"How to Prepare Walls for Paint After Removing Wallpaper Written by Stephanie Mitchell; Updated June 27, 2017Related Articles How to Prepare Walls With Wallpaper Paste for Painting How to Repair Drywall Damage Caused by Wallpaper Removal How to Remove Wallpaper Glue Residue How to Clean Bathroom Ceilings & Walls After Removing Wallpaper Peeling and scrapi",0.5425353050231934,"[874, 782]","[0.5397567749023438, 0.5425353050231934]",minishlab/potion-retrieval-32M,Wall prep tips for painting,[782],['http://homeguides.sfgate.com/prepare-walls-paint-after-removing-wallpaper-38671.html'],2
2506572986746440504,853,How to Extinguish a Charcoal Grill,http://homeguides.sfgate.com/extinguish-charcoal-grill-42321.html,How to Extinguish a Charcoal Grill Related Articles Can Ashes From Charcoal Briquettes Be Used As Fertilizer? The Dangers of a Grill on the Deck Use of Charcoal in Landscaping How to Improve Garden Soil With Charcoal The charcoal briquets used in charcoal grills can stay hot long after you finish grilling. Air stirring through the co,0.3941815495491028,5312,Charcoal Fuel Types,http://www.weber.com/weber-nation/blog/charcoal-fuel-types,"Charcoal Fuel Types Charcoal Fuel Typescomments (10)Grilling with charcoal is a true test for any seasoned griller. From lighting and adjusting coals, to regulating airflow and controlling flare-ups, it can be an exciting challenge with some seriously great tasting rewards. But even before you ignite your charcoal to g",0.41079893708229065,"[853, 5312]","[0.3941815495491028, 0.41079893708229065]",minishlab/potion-retrieval-32M,Best way to produce charcoal,[792],['http://www.wikihow.com/Make-Charcoal'],2
8507035318963455099,809,How to Plant in a Pot With no Holes,http://homeguides.sfgate.com/plant-pot-holes-41917.html,"How to Plant in a Pot With no Holes Related Articles Can a Plant Grow in a Pot Where There's No Hole in the Bottom? How to Make Holes in Flower Pots for Water to Run Out How Do I Drill a Hole in Plant Containers? How to Make a Container That Drains Soil Without proper drainage, the soil in the bottom of a plant pot can become water lo",0.3456474244594574,2195,How to Water Succulent Plants,https://www.succulentsandsunshine.com/how-to-water-succulent-plants/,"How to Water Succulent Plants How to Water Succulent Plants Have you ever wondered how much water your succulent plants need? In this post, I’m going to teach you how to properly water your succulents, so they’ll keep looking great!Some of the links on this page may be affiliate links, meaning I receive a commission (at no extra",0.478920042514801,"[809, 2195]","[0.3456474244594574, 0.478920042514801]",minishlab/potion-retrieval-32M,How to water plants in non-draining pots,[809],['http://homeguides.sfgate.com/plant-pot-holes-41917.html'],2
6667768547582524939,848,Are Tulips & Daffodils Frost Tolerant?,http://www.ehow.com/info_8362341_tulips-daffodils-frost-tolerant.html,"Are Tulips & Daffodils Frost Tolerant? Winter seems to slip into spring almost unseen some years. The north wind brings frost one day, and the next day tulips ( Tulipa spp.) and daffodils ( Narcissus spp.) are popping up. Too often, though, one last frost or even a few more inches of snow spoil a gardener's fun. Fear not: A light frost w",0.3852589428424835,2299,Dividing Daffodils: Can You Transplant Daffodil Bulbs,http://www.gardeningknowhow.com/ornamental/bulbs/daffodil/dividing-daffodil-bulbs.htm,"Dividing Daffodils: Can You Transplant Daffodil Bulbs Dividing Daffodils: Can You Transplant Daffodil Bulbs Daffodils By: Bonnie L. Grant, Certified Urban Agriculturist Printer Friendly Version Image by Viorika When daffodils nod their cheery heads, you know spring has really arrived. Their golden blooms become more and more dense over time as the bulb",0.409480482339859,"[848, 2299]","[0.3852589428424835, 0.409480482339859]",minishlab/potion-retrieval-32M,Are tulips and daffodils cold hardy,[848],['http://www.ehow.com/info_8362341_tulips-daffodils-frost-tolerant.html'],2
-2955811300472648785,3825,How to Make a Great Baked Potato at Home,https://idahopotato.com/dr-potato/how-to-make-a-great-baked-potato-at-home,"How to Make a Great Baked Potato at Home Back To Dr. Potato Home How to Make a Great Baked Potato at Home Q: How do you make a baked potato at home that tastes as well as those you get from your favorite restaurant? My wife and I have tried everything…bake time, oven temp, size of potato etc. They still suck big time! What are we doing wro",0.560228168964386,1442,"Harvesting Potatoes * It's what you've been waiting for, * Pick fresh and new potatoes, * How to store your potato.",http://www.the-organic-gardener.com/harvesting-potatoes.html,"Harvesting Potatoes * It's what you've been waiting for, * Pick fresh and new potatoes, * How to store your potato. Harvesting Potatoes * It's what you've been waiting for, * Pick fresh and new potatoes, * How to store your potato. The long-awaited day for harvesting potatoes comes - you feel well-satisfied and your family and friends are proud of you. And not least because the first 'new' potatoes are much sough",0.5900124311447144,"[3825, 1442]","[0.560228168964386, 0.5900124311447144]",minishlab/potion-retrieval-32M,How to tell if a potato is rotten,[849],['https://www.leaf.tv/articles/how-to-know-when-potatoes-go-bad/'],2
-6271938977248965481,853,How to Extinguish a Charcoal Grill,http://homeguides.sfgate.com/extinguish-charcoal-grill-42321.html,How to Extinguish a Charcoal Grill Related Articles Can Ashes From Charcoal Briquettes Be Used As Fertilizer? The Dangers of a Grill on the Deck Use of Charcoal in Landscaping How to Improve Garden Soil With Charcoal The charcoal briquets used in charcoal grills can stay hot long after you finish grilling. Air stirring through the co,0.31015413999557495,5312,Charcoal Fuel Types,http://www.weber.com/weber-nation/blog/charcoal-fuel-types,"Charcoal Fuel Types Charcoal Fuel Typescomments (10)Grilling with charcoal is a true test for any seasoned griller. From lighting and adjusting coals, to regulating airflow and controlling flare-ups, it can be an exciting challenge with some seriously great tasting rewards. But even before you ignite your charcoal to g",0.34089407324790955,"[853, 5312]","[0.31015413999557495, 0.34089407324790955]",minishlab/potion-retrieval-32M,put out a charcoal fire,[853],['http://homeguides.sfgate.com/extinguish-charcoal-grill-42321.html'],2
6960856235973549563,1599,When to Harvest Carrots,http://www.diynetwork.com/how-to/outdoors/gardening/when-to-harvest-carrots,"When to Harvest Carrots When to Harvest Carrots Three great ways to know when to harvest your carrot crop. Pinterest Facebook Twitter Email By: Danielle Ernest Related To: Plants Vegetables DK - Vegetable Gardening , 2007 Dorling Kindersley Limited When to harvest carrots really depends on the variety that you are growing.",0.47613611817359924,871,Harvesting Garlic,https://www.thespruce.com/harvesting-garlic-1402402,"Harvesting Garlic Herb Garden Basics Gardening Growing Herbs Harvesting Garlic By Marie Iannotti Updated 10/28/17Share Pin Email Barbara Rich / Getty Images Growing garlic takes a fair amount of space in the garden and a good amount of patience. It is an unusual plant in the vegetable garden, because you have to wait",0.4792238175868988,"[1599, 871]","[0.47613611817359924, 0.4792238175868988]",minishlab/potion-retrieval-32M,Best time to harvest garlic,[871],['https://www.thespruce.com/harvesting-garlic-1402402'],2
7710584582451634996,2669,How to Use a Paint Pad,http://www.bhg.com/decorating/paint/how-tos/how-to-use-a-paint-pad/,"How to Use a Paint Pad BHG.com Decorating Interior Painting Painting Tips How to Use a Paint Pad Follow painting expert Brian Santos' instructions for handling a paint pad. Read more in his new book, ""Painting Secrets. ""Pin Facebook Twitter Google Plus Email Print Author Brian Santos A pad is the ideal detail paint tool.",0.4949910640716553,877,7 Questions every Artist needs to ask before Varnishing an Oil Painting,http://willkempartschool.com/how-to-varnish-an-oil-painting/,7 Questions every Artist needs to ask before Varnishing an Oil Painting 7 Questions every Artist needs to ask before Varnishing an Oil Paintingby Will Kempin oil painting An Introduction to Varnishing an Oil Painting As we’ve discussed in 3 Reasons why artists varnish their work (and why some artists don’t) varnishing is primarily an aesthetic choice on the final finish,0.5207322835922241,"[2669, 877]","[0.4949910640716553, 0.5207322835922241]",minishlab/potion-retrieval-32M,How to set up for a painting job,[874],['https://www.thespruce.com/essential-painting-supplies-1821149'],2
6824349082219698432,891,Pontoon Boats - Build Your Own from Kits,http://u-fabboats.com/,"Pontoon Boats - Build Your Own from Kits Pontoon Boats - Build Your Own from Kits Pontoon Boat Kits Pontoon boats assembled from kits require no welding and come with easy to follow instructions. If you like boat building, then this is for you. Choose from various sizes for the application that best suits you. Kits are easy on the pocket b",0.16197609901428223,2959,Average Pontoon Boat Speeds (With 15 Examples),http://betterboat.com/pontoon/how-fast-pontoon-boat-speeds/,"Average Pontoon Boat Speeds (With 15 Examples) Average Pontoon Boat Speeds (With 15 Examples)August 28, 2014 by Jim Harmer Share 20 Tweet Pin When buying a pontoon boat, one of the major considerations is your top speed. Since pontoon boats are generally not built for speed, skiing and tubing behind one can be difficult unless you take care to s",0.26892274618148804,"[891, 2959]","[0.16197609901428223, 0.26892274618148804]",minishlab/potion-retrieval-32M,Where to buy pontoon boat kits,[891],['http://u-fabboats.com/'],2
-7266008376007266788,956,English Ivy Plant Care,http://www.guide-to-houseplants.com/english-ivy.html,"English Ivy Plant Care English Ivy Plant Care Botanical Name: Hedera helix With lobed leaves and lush, trailing vines, English Ivy is a beautiful accent plant. It blends beautifully in a dish garden, adding texture to a variety of tropical plants. Ivy is a vigorous grower with strong, wiry stems densely covered with disti",0.34342825412750244,2668,How can I encourage ivy to climb a vertical concrete wall?,https://uk.answers.yahoo.com/question/index?qid=20070620144952AAHB060,"How can I encourage ivy to climb a vertical concrete wall? Home & Garden Garden & Landscape How can I encourage ivy to climb a vertical concrete wall? We have tried to get ivy to grow up our wall, but it appears that the wall is too smooth and vertical. How best can I encourage the ivy to grow? I can dangle string or a net from the top of the wall, and also",0.42079415917396545,"[956, 2668]","[0.34342825412750244, 0.42079415917396545]",minishlab/potion-retrieval-32M,Best way to grow English Ivy,[956],['http://www.guide-to-houseplants.com/english-ivy.html'],2
