query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-7417543177348806172,us education department priorities 2018,179.0,http://www2.ed.gov/about/overview/focus/goals.html,179,Skip to main content About Us Contact Us FAQs Language AssistanceU.S. Department of EducationStudent Loans Grants Laws Data,http://www2.ed.gov/about/overview/focus/goals.html,Skip to main content About Us Contact Us FAQs Language AssistanceU.S. Department of EducationStudent Loans Grants Laws Data About ED OVERVIEWThe Department's FY 2018-19 Priority Performance Goals February 2018The Department identified four Agency Priority Goals (APGs) for FY 2018–19. Improving education starts with allowing greater decision-making authority at the state and local levels and empowering parents and student,0.3546138405799866,1
,,,,3566,Education,https://extension.ucsd.edu/courses-and-programs/education-programs,"Education Education The Education Department provides integrated professional development for individuals, school communities, administrators and vocational institutions while incorporating best practices and the latest research in content, pedagogy and andragogy.",0.42582693696022034,2
4308049185912439952,can dogs have cheese without getting sick,2762.0,http://bunkblog.net/foods-safe-for-dogs/can-dogs-eat-cheese,2762,Can Dogs Eat Cheese? â Can cheese make my dog sick?,http://bunkblog.net/foods-safe-for-dogs/can-dogs-eat-cheese,"Can Dogs Eat Cheese? â Can cheese make my dog sick? Can Dogs Eat Cheese? – Can cheese make my dog sick?16By Bunk the Pug on March 27, 2012 Foods Safe For Dogs Showing 1 of 1Is cheese safe for dogs? The answer is YES and NOAdult dogs generally are lactose intolerant. Dairy is a common allergen, and even if your dog isn’t allergic to it, many have into",0.28999969363212585,1
,,,,1422,My dog keeps hacking like he has something stuck in his throat. I have given him everything for it.?,https://answers.yahoo.com/question/index?qid=20100116114929AAhojwJ,"My dog keeps hacking like he has something stuck in his throat. I have given him everything for it.? Pets Dogs My dog keeps hacking like he has something stuck in his throat. I have given him everything for it.? My dog has a hacking cough. What can I do for it besides taking him to a veterinarian who will charge me a bunch of money? I have tried to treat it with fruit, bread, and everything else I",0.559593915939331,2
-7220794767500469058,handmade cement tiles ready to ship,2988.0,https://www.villalagoontile.com/cement-tile-in-stock.html,2988,In-Stock Encaustic Cement Tile,https://www.villalagoontile.com/cement-tile-in-stock.html,"In-Stock Encaustic Cement Tile ""Home Cement Tile In Stock In-Stock Encaustic Cement Tile Hand-made cement tile adds character an interest to any space. Our huge in-stock selection is great for time-sensitive projects! Jump to Categories: 8"""" Square , 4"""" Square , Hex , Shaped Tiles, Patchwork, Solid Colors, Arriving Soon, Special",0.37249699234962463,1
,,,,3521,How is Travertine Tile Made?,https://www.builddirect.com/learning-center/flooring/how-travertine-made/,"How is Travertine Tile Made? ""How is Travertine Tile Made? Flooring The Basics Travertine Tile 8 Comments 0Travertine is a natural stone, pulled from quarries in various locations all over the globe. Travertine deposits are commonly found in: Iran, Turkey, Mexico, Peru, and China. The tile will have a different appearance depen",0.5161048769950867,2
-5145814096974902332,maiden name meaning and origin,2456.0,http://www.answers.com/Q/What_is_the_meaning_of_mother's_maiden_name,2563,"""The Origin and Meaning of the Last Name, """"Long""""""",https://www.thoughtco.com/long-last-name-meaning-and-origin-1422550,"""The Origin and Meaning of the Last Name, """"Long"""""" ""Humanities ›History & Culture The Origin and Meaning of the Last Name, """"Long""""Share Flipboard Email Print Hero Images / Getty Imagesby Kimberly Powell Updated September 19, 2017Long is the 86th most popular surname in the United States with origins in English , Irish , and Chinese. The most common",0.4622463285923004,1
,,,,2456,What is the meaning of mother's maiden name?,http://www.answers.com/Q/What_is_the_meaning_of_mother's_maiden_name,"What is the meaning of mother's maiden name? ""Answers.com ® Wiki Answers ® Categories Literature & Language Languages and Cultures Names and Name Meanings Name Origins What is the meaning of mother's maiden name? Flag What is the meaning of mother's maiden name? Edit Answer by Peter Zavon Confidence votes 64.3KTraditionally in the English-spea",0.4818103611469269,2
7247193648923121982,why were japanese americans interned,1226.0,https://prezi.com/iu2op51m5wep/what-was-the-purpose-of-japanese-internment-camps-and-how-di/,1226,what was the purpose of japanese internment camps and how di,https://prezi.com/iu2op51m5wep/what-was-the-purpose-of-japanese-internment-camps-and-how-di/,what was the purpose of japanese internment camps and how di Public & reusable Create your own Make a copy Share Embed Likewhat was the purpose of japanese internment camps and how di No descriptionby Ms. Bearyon 13 May 2014Tweet Comments ( 0)Please log in to add your comment. Report abuse Transcript of what was the purpose of japanese internment camps and ho,0.5917995572090149,1
,,,,2260,"25 Things To Do in Tokyo, Japan (Watch This Before You Go)",http://www.youtube.com/watch?v=lDoLLhswOwY,"25 Things To Do in Tokyo, Japan (Watch This Before You Go) 25 Things To Do in Tokyo, Japan (Watch This Before You Go)Mark Wiens Subscribe 1.7MAdd to Share More4,291,998 views54,7781,919Published on Mar 30, 2014Get info about things to do, where to stay, and the best food to eat on your visit to Tokyo, Japan. Here's the guide: https://migrationology.com/toky",0.6443010568618774,2
-2115175500338126454,how fast do border collies run,999.0,http://www.answers.com/Q/How_fast_can_a_border_collie_run_in_mph,999,How fast can a border collie run in mph?,http://www.answers.com/Q/How_fast_can_a_border_collie_run_in_mph,How fast can a border collie run in mph? Answers.com ® Wiki Answers ® Categories Animal Life Mammals Land Mammals Domestic Dogs Dog Breeds Border Collies How fast can a border collie run in mph? Flag How fast can a border collie run in mph? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer at a tim,0.537027895450592,1
,,,,3026,How Fast Can an Ostrich Run?,https://www.reference.com/pets-animals/fast-can-ostrich-run-8dfb0df89a2eff95,"How Fast Can an Ostrich Run? Pets & Animals Birds Q: How Fast Can an Ostrich Run? A: Quick Answer In the wild, ostriches have demonstrated top running speeds of more than 40 mph, according to the National Wildlife Federation. The ostrich is the largest bird in the world and relies on its speed in order to outrun predators. Cont",0.5558090806007385,2
2393093042285708935,company page for global online payments,817.0,https://www.linkedin.com/in/okpay,2967,âOnline PaymentsFinancial Services Department,http://www.maryvillegov.com/online-payments.html,"âOnline PaymentsFinancial Services Department ""Online Payments Financial Services Department Welcome to the Financial Services Department. We serve our citizens, businesses, and customers with the following information related to City Government. If there is anything you cannot find, please contact us. We offer online utility and property tax p",0.5039459466934204,1
,,,,817,OKPAY Company,https://www.linkedin.com/in/okpay,"OKPAY Company OKPAY Company OKPAY - 100% Secure Online Payments for People around the World Virgin Islands (British) Financial Services Current OKPAY Inc. Websites Company Website1 connection You are one click away from OKPAY Company’s full profile. Your colleagues, classmates, and 500 million other professionals",0.5247507095336914,2
4204991868419199210,mixing two chick breeds in brooder,927.0,http://www.backyardchickens.com/t/610801/question-about-raising-two-different-breeds-of-chicks-together,927,question about raising two different breeds of chicks together,http://www.backyardchickens.com/t/610801/question-about-raising-two-different-breeds-of-chicks-together,"question about raising two different breeds of chicks together ""Home Forums > Raising Back Yard Chickens > Managing Your Flock >question about raising two different breeds of chicks together Discussion in ' Managing Your Flock ' started by scheelgrl, Dec 19, 2011 . Most Liked Posts Page 1 of 31 2 3 Next >Dec 19, 2011 #1scheelgrl Chillin' With My Peeps112283Dec",0.2678911089897156,1
,,,,151,How to Incubate and Hatch Turkey Eggs,http://sunflowerhillhomestead.blogspot.com/2013/07/how-to-incubate-and-hatch-turkey-eggs.html,"How to Incubate and Hatch Turkey Eggs ""How to Incubate and Hatch Turkey Eggs My turkeys are still laying! I expected them to slow down or stop by now, but they are still cranking them out! I'm so proud of my girls! Tallow, my Blue Slate hen, started sitting on a batch of eggs about 4 days ago. She has been doing such a good job! I have",0.5506880879402161,2
6276772910657336969,oak island family beach vacation,2696.0,http://www.ncbrunswick.com/islands/Oak_Island,2696,Oak Island,http://www.ncbrunswick.com/islands/Oak_Island,"Oak Island ""Oak Island A Beach Vacation With an Air of Nostalgia When you envision a classic family beach vacation, you're most likely picturing Oak Island, whether you know it yet or not. That nostalgic feeling you get when you think of a family outing on bicycles complete with bells and baskets, an ice cream",0.20260187983512878,1
,,,,2925,Destin Rentals Share Results,https://www.oceanreefresorts.com/destin-rentals,"Destin Rentals Share Results ""Destin Rentals Share Results Home Destin Planning a vacation to the Emerald Coast? Ocean Reef Resorts offers a large selection of Destin rentals, including houses and condos, many of which are located right on the beach. We also offer pet friendly rentals and may just have the perfect spot to host",0.5672419667243958,2
5105910384725376627,history of Michigan electronics retailer Fretter,3033.0,http://www.company-histories.com/Fretter-Inc-Company-History.html,3033,"Fretter, Inc.",http://www.company-histories.com/Fretter-Inc-Company-History.html,"Fretter, Inc. ""Fretter, Inc. Address: 12501 Grand River Avenue Brighton, Michigan 48116 U. S. A. Telephone: (810) 220-5000 Fax: (810) 220-5686 Statistics: Public Company Incorporated: 1951 Employees: 1,699 Sales: $545.51 million Stock Exchanges: NASDAQ SICs: 5731 Radio, TV & Electronics Stores; 5722 Household App",0.31112101674079895,1
,,,,2429,Firm buys Mills Fleet Farm,http://www.fergusfallsjournal.com/2016/01/firm-buys-mills-fleet-farm/,"Firm buys Mills Fleet Farm Firm buys Mills Fleet Farm By Forum News Service Email the author Published 10:55 am Wednesday, January 6, 2016BRAINERD (FNS) — Mills Fleet Farm has new ownership. Tuesday morning, global investment firm KKR announced it is acquiring Mills Fleet Farm, a farm, home and outdoor retailer with 35 stores",0.6311753392219543,2
8116869427602311779,small affectionate british toy spaniel,2955.0,https://en.wikipedia.org/wiki/Cavalier_King_Charles_Spaniel,1717,"11 Tiny Dogs With Big, Bold Personalities",http://www.vetstreet.com/11-tiny-dogs-with-big-bold-personalities,"11 Tiny Dogs With Big, Bold Personalities ""11 Tiny Dogs With Big, Bold Personalities By Kim Campbell Thornton | April 17, 2012Twitter Print Email A small dog is a delight to behold. So cute. So precious. But don’t be fooled. So-called toy breeds are all dog, just as likely to bark and misbehave as their bigger brethren. While their tiny siz",0.4472036063671112,1
,,,,2955,Cavalier King Charles Spaniel,https://en.wikipedia.org/wiki/Cavalier_King_Charles_Spaniel,"Cavalier King Charles Spaniel ""From Wikipedia, the free encyclopedianavigation search Cavalier King Charles Spaniel Blenheim Cavalier King Charles Spaniel Origin United Kingdom [ hide] Traits Weight 13–18 lb (5.9–8.2 kg)Height 12–13 inches (30–33 cm)Colour Blenheim, Black and Tan, Ruby, and Tri-Colour Life span Average 9 to 14 y",0.49100878834724426,2
2852884526641407772,ducks unlimited film tweet,120.0,https://twitter.com/Ducks_TV,120,Ducks Unlimited TV,https://twitter.com/Ducks_TV,Ducks Unlimited TV Ducks Unlimited TV @ Ducks_TV Mar 7“I want to have areas preserved where my kids can take their kids and their kids can take their kids.” Watch DU’s newest film at ducks.org/dufilms @ Mossy Oak@ YETICoolers @ drakewaterfowl @ Win Rep Arms @ winchester @ Ducks Unlimited0 replies 1 retweet 6 likes16,0.3459934592247009,1
,,,,2076,Movies & Series,http://mickey.disney.com/movies-series,Movies & Series Featured Trailer Check out the trailer for Fantasia 2000Up Next Replay Video Play Pause Unmute Mute Movies & Series Show More Mickey & Friends Mickey Mouse Minnie Mouse Donald Duck Daisy Duck Goofy Pluto,0.6012220978736877,2
-2599251823317747613,navy admiral retirement pay estimate,1786.0,http://www.answers.com/Q/How_much_is_the_pension_of_a_navy_admiral,1786,How much is the pension of a navy admiral?,http://www.answers.com/Q/How_much_is_the_pension_of_a_navy_admiral,"How much is the pension of a navy admiral? ""Answers.com ® Wiki Answers ® Categories History, Politics & Society Politics and Government Government US Government US Military US Army How much is the pension of a navy admiral? Flag How much is the pension of a navy admiral? Answer by Mark Swarthout Confidence votes 119KContract attorney. When n",0.6048737168312073,1
,,,,2886,Search results,https://www.amazon.com/us-army-hats-Clothing-Shoes-Jewelry/s?ie=UTF8&page=1&rh=n%3A7141123011%2Ck%3Aus%20army%20hats,"Search results ""Rapid Dominance Rapiddominance Army Back to the Basics Capfrom $ 9 004.3 out of 5 stars 230E4hats US Army Veteran Military Embroidered Washed Cap$ 19 994.6 out of 5 stars 56Amazon's Choice Pit Bull U. S. Flag Patch Baseball Cap Hatfrom $ 10 994.5 out of 5 stars 102Rapid Dom US Military Legend Branc",0.6090245246887207,2
7569702082523685783,steps to start a business in hawaii,1403.0,http://www.ehow.com/info_7809029_average-salary-nurses-hawaii.html,1403,How to Start a Small Business in Hawaii,http://www.ehow.com/info_7809029_average-salary-nurses-hawaii.html,"How to Start a Small Business in Hawaii ""How to Start a Small Business in Hawaiiby Joshua Duvauchelle; Updated September 26, 2017Hawaii is the westernmost state in the U. S., joining the nation in 1959. Its temperate climate, ethnically diverse population, and connection to both the U. S. mainland and various Asian economies presents uniq",0.2344519942998886,1
,,,,3235,Leilani - Private Maui Ocean Getaway,https://www.hawaii-guide.com/maui/activities/leilani-private-yacht-charters,"Leilani - Private Maui Ocean Getaway 1-877-867-7433Website Book Online Leilani - Private Maui Ocean Getaway Maui Private Yacht Charters Are you looking for an absolutely spectacular way to spend some time on Maui’s world-famous azure waters, feeling the ocean breezes ease your cares away as you share this special time with family, frie",0.5773353576660156,2
-7683980865968974944,set gmail as default email windows 7,387.0,http://www.tomshardware.com/forum/17638-63-create-email-association-gmail-windows,387,How do i create an email association for gmail in windows 7,http://www.tomshardware.com/forum/17638-63-create-email-association-gmail-windows,"How do i create an email association for gmail in windows 7 ""How do i create an email association for gmail in windows 7shm Mar 30, 2011, 12:19 AMHello, I upgraded from Vista to Windows 7 11/13/10. Since then, I've not been able to create an association for e-mail. I use Gmail. I've tried every so called solution I can find through every forum, to no avail.",0.3169358968734741,1
,,,,1291,Setting up email for kids: 11 essential things to teach them first â that you probably havenât thought about.,http://coolmomtech.com/2015/06/first-email-for-kids-essential-things-to-tell-them/,"Setting up email for kids: 11 essential things to teach them first â that you probably havenât thought about. Setting up email for kids: 11 essential things to teach them first — that you probably haven’t thought about.by Liz Gumbinner | Jun 23, 2015 | Tips and Tricks | 6 comments When I finally broke down and got my daughter an email account ( all my friends have one! actually does work sometimes) we had t",0.6811103224754333,2
7411821512038252698,who handles burial for unclaimed homeless,1510.0,http://www.myreporter.com/2010/02/what-happens-to-homeless-or-indigent-people-when-they-die-and-have-no-relatives/,2581,Who is eligible for burial at Arlington?,http://www.cnn.com/2004/ALLPOLITICS/05/31/works.arlington/index.html,"Who is eligible for burial at Arlington? How It Works Who is eligible for burial at Arlington? National cemetery home to veterans, famous Americans Tuesday, June 1, 2004 Posted: 1:36 AM EDT (0536 GMT)RELATED• Arlington National Cemetery YOUR E-MAIL ALERTSWashington Arlington National Cemeteryor Create your own Manage alerts | What is this?",0.42821958661079407,1
,,,,1510,What happens to homeless or indigent people when they die and have no relatives?,http://www.myreporter.com/2010/02/what-happens-to-homeless-or-indigent-people-when-they-die-and-have-no-relatives/,"What happens to homeless or indigent people when they die and have no relatives? << Home Search What happens to homeless or indigent people when they die and have no relatives? Ken Little Star News Undertakers and state or local government employees who supervise cases involving an individual who dies in a hospital, nursing home or other institution have a responsibility to make",0.4524245262145996,2
-3154914976116610370,how to safely clean home surfaces,2104.0,https://www.thespruce.com/housekeeping-tips-and-tutorials-4127916,3351,"Dispose of Toxic Household Chemicals, Safely",http://home.howstuffworks.com/home-improvement/household-hints-tips/cleaning-organizing/dispose-toxic-household-chemicals-safely.htm,"Dispose of Toxic Household Chemicals, Safely Up Next Getty Images DCLSo, you're on board with detoxing your home and doing some green cleaning in your home; that's great! You're using baking soda for almost everything and have assembled a green cleaning kit to tackle all the dirt, dust, grime and goop in your home. But what do you do with all",0.43967121839523315,1
,,,,2104,Housekeeping: Tips & Tutorials,https://www.thespruce.com/housekeeping-tips-and-tutorials-4127916,"Housekeeping: Tips & Tutorials Home Decor Cleaning & Organizing Housekeeping Housekeeping: Tips & Tutorials Learn what you need to know about cleaning surfaces in your home. Find out how to safely clean tile, marble, wood, laminate flooring and more. These tips will easily get your jobs done effectively and safely. Housekeeping T",0.49431174993515015,2
-742889668252246114,are eggplants safe for dogs,2962.0,http://www.answers.com/Q/Is_eggplant_good_for_dogs,2962,Is eggplant good for dogs?,http://www.answers.com/Q/Is_eggplant_good_for_dogs,"Is eggplant good for dogs? ""Answer by Reddragon68 Confidence votes 4.7KI deleted the previous answer. The previous responder stated very clearly that dogs should ONLY eat dog food (except the occasional carrot or apple). they mean only canned or dry (kibble) dog food. This cannot be further from the truth. Truth be told, cann",0.28348323702812195,1
,,,,1648,Garlic Mashed Potatoes with Eggplant,http://allrecipes.com/recipe/228850/garlic-mashed-potatoes-with-eggplant/,"Garlic Mashed Potatoes with Eggplant ""Home Recipes Side Dish Potatoes Mashed Potatoes Garlic Mashed Potatoes with Eggplant15 made it | 10 reviews0Recipe by: peawormsworth""""I don't care much for eggplant. But I found this an ideal way to consume it and it actually improves on the classic. Try this for a moist option of mashed potatoes w",0.5187265276908875,2
-8448569996155891729,1786 western massachusetts farmer uprising,1957.0,http://www.u-s-history.com/pages/h363.html,1957,Shays` Rebellion,http://www.u-s-history.com/pages/h363.html,"Shays` Rebellion ""Shays` Rebellion A wave of farm foreclosures in western Massachusetts swept the young republic to its first episode in class struggle. Demonstrators and rioters protested high taxation, the governor`s high salary, high court costs and the assembly`s refusal to issue paper money (an inflationary mea",0.44715219736099243,1
,,,,1994,Massachusetts Bay Colony,http://thehistoryjunkie.com/massachusetts-bay-colony/,Massachusetts Bay Colony Massachusetts Bay Colony By Russell Yost The Massachusetts Bay Colony was a colony located near modern-day Boston and Salem Massachusetts. It was founded by the investors of the Massachusetts Bay Company and its colonists were mainly puritans. It quickly became the largest colony in New England and,0.5620262622833252,2
-3122644290891700080,how to hand-tie a quilt,842.0,http://www.youtube.com/watch?v=cEkHht2oJsg,842,"""Quilting: How to tie a quilt using the """"Hidden Tie"""" or """"International Stitch""""""",http://www.youtube.com/watch?v=cEkHht2oJsg,"""Quilting: How to tie a quilt using the """"Hidden Tie"""" or """"International Stitch"""""" ""Quilting: How to tie a quilt using the """"Hidden Tie"""" or """"International Stitch""""Cow A Doodle Moo Subscribe 143Add to Share More46,353 views2899Published on Nov 24, 2013In this video, I demonstrate how to do the """"Hidden Tie"""", also called the """"International Stitch"""". This is a great way to tie a",0.36397093534469604,1
,,,,3380,"How to Cut Pieces, Strips & Patches for a Quilt",http://www.howcast.com/videos/507509-how-to-cut-pieces-strips-patches-quilting/,"How to Cut Pieces, Strips & Patches for a Quilt How to Cut Pieces, Strips & Patches for a Quilt Learn how to cut pieces, strips, and patches for a quilt from quilting expert Cathy Izzo in this Howcast video. How to Cut Pieces, Strips & Patches | Quilting Your browser does not currently recognize any of the video formats available. Click here to v",0.570440411567688,2
8505095142748795137,when do texas hunting and fishing licenses start,184.0,https://tpwd.texas.gov/faq/business/license/,184,Licenses - Frequently Asked Questions,https://tpwd.texas.gov/faq/business/license/,"Licenses - Frequently Asked Questions ""Licenses - Frequently Asked Questions When do new-year licenses go on sale? August 15. Most recreational hunting and fishing type license packages are valid from date of purchase in August (August 15 and later) through August 31 of the following year. Most commercial type licenses may be purchased",0.34012290835380554,1
,,,,39,State Fish Offers Hot Angling Action in Oklahoma,http://freshare.net/article/state_fish_offers_hot_angling_action_in_oklahoma/,"State Fish Offers Hot Angling Action in Oklahoma State Fish Offers Hot Angling Action in Oklahoma By Oklahoma Dept of Wildlife Conservation First posted on 03-24-2010Of all the official state symbols Oklahoma claims, the white bass is the favorite for anglers, especially in the coming weeks when the native fish begin their annual spawning runs up",0.5791449546813965,2
5450955456176468064,raising rabbit antibodies against proteus vulgaris,495.0,https://www.scribd.com/doc/23118070/Proteus-vulgaris,495,"Chapter 1 INTRODUCTION Antibody production is important in researches, medical industry and can be indispensable tools to analyze protein functions",https://www.scribd.com/doc/23118070/Proteus-vulgaris,"Chapter 1 INTRODUCTION Antibody production is important in researches, medical industry and can be indispensable tools to analyze protein functions ""Chapter 1 INTRODUCTION Antibody production is important in researches, medical industry and can be indispensable tools to analyze protein functionsin the broad area of life science. Antibodies are one of the most important tools for the diagnosis and components for vaccines. Animals like rabbit, mo",0.4919724762439728,1
,,,,1222,Can you eat a rabbit with Myxomatosis?,http://forums.digitalspy.co.uk/showthread.php?t=1558736,Can you eat a rabbit with Myxomatosis? Can you eat a rabbit with Myxomatosis? Rebel Stimson Posts: 842Forum Member✭✭19/10/11 - 11:40#1Some people have informed me I can't and some people say I can. Is it really safe to eat or not?,0.6581102609634399,2
-3589968371844134343,loud toilet noise after flushing,2211.0,https://www.reference.com/home-garden/toilet-make-noise-after-flushing-2e2ec1785ef7ed96,2211,Why Does a Toilet Make Noise After Flushing?,https://www.reference.com/home-garden/toilet-make-noise-after-flushing-2e2ec1785ef7ed96,"Why Does a Toilet Make Noise After Flushing? Home & Garden Home Maintenance Plumbing Q: Why Does a Toilet Make Noise After Flushing? A: Quick Answer There are a number of reasons why a toilet may make noise after flushing; however, a loud noise that takes more than a minute after flushing the toilet may indicate a restricted water flow or a pr",0.23815108835697174,1
,,,,488,ânow part of a korean chainâReview of Lotte New York Palace,https://www.tripadvisor.com/ShowUserReviews-g60763-d126260-r412718006-Lotte_New_York_Palace-New_York_City_New_York.html,"ânow part of a korean chainâReview of Lotte New York Palace ""catoelder Paris, France65 52Reviewed August 30, 2016now part of a korean chain Nice quiet room. bathroom was very small, as seems to be the case in many NY hotels. given the size of the average American, I wonder how they squeeze in and out of these tiny bathrooms? Room was always cleaned and ready",0.6407719850540161,2
4222907067827250769,why do floods cause so much damage,3201.0,http://www.answers.com/Q/Why_are_floods_so_bad,3201,Why are floods so bad?,http://www.answers.com/Q/Why_are_floods_so_bad,"Why are floods so bad? ""Answers.com ® Wiki Answers ® Categories Animal Life Why are floods so bad? Flag Why are floods so bad? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer at a time. Floods are really bad because they can destroy towns. It can destroy buildings leaving people",0.35015416145324707,1
,,,,2148,Water Damage to Laminate Flooring,http://laminatefloorproblems.com/laminate-floor-problems/water-damage/,"Water Damage to Laminate Flooring Water Damage to Laminate Flooring By Terry Weinheimer | Kevin Weinheimer 79 Comments Water Damage Water damage to laminate flooring is a common occurrence seen by laminate flooring inspectors.. The cause of this damage is often such things as a flood, slow leak from plumbing, improper maintenance an",0.5093427300453186,2
-5749920012371494398,convert yard to square feet,926.0,http://www.answers.com/Q/How_many_sq_ft_in_a_yard,926,How many sq ft in a yard?,http://www.answers.com/Q/How_many_sq_ft_in_a_yard,"How many sq ft in a yard? ""Answers.com ® Wiki Answers ® Categories Science Units of Measure Area How many sq ft in a yard? Flag How many sq ft in a yard? Answer by Free For All Z6 Confidence votes 74Answer: A yard is a distance, whereas ft2 is a measure of area. Thus, there are no ft2 in a yard. However, if you meant square",0.36712536215782166,1
,,,,2908,Square Footage Calculator,http://www.squarefootage.org/square-footage-calculator.php,"Square Footage Calculator Directions: Enter any combination of feet and/or inches into the calculator below. You can use this square footage calculator to calculate siding square footage or any other square feet needed (like: roofing, carpet, etc.) You can also use this tool to convert feet to inches, convert inches to feet",0.37635019421577454,2
-7844354018924575829,how to pass wealth to heirs australia,461.0,http://www.tresscox.com.au/page/our-news/newsletter/estate-and-succession-planning-and-the-life-cycle---part-one-in-a-four-part-series/?id=1225,461,Estate and Succession Planning and The Life Cycle - Part One in a Four Part Series,http://www.tresscox.com.au/page/our-news/newsletter/estate-and-succession-planning-and-the-life-cycle---part-one-in-a-four-part-series/?id=1225,"Estate and Succession Planning and The Life Cycle - Part One in a Four Part Series “You can't take it with you, but with careful planning, it's possible to provide your heirs, loved ones and friends with a significant portion of your wealth.” [1]The Australian Experience Australia is a nation of growing wealth and derives significant benefits from being part of the Asia-Pacific re",0.3180517852306366,1
,,,,642,What to do when someone dies,https://www.moneyadviceservice.org.uk/en/articles/what-to-do-when-someone-dies,"What to do when someone dies What to do when someone dies Working out what to do first when someone dies can seem overwhelming. Besides letting family and friends know, there are several organisations you need to notify when a person has passed away. This guide breaks down what you need to do as soon as possible, as well as in",0.6583328247070312,2
-2275934364526301968,why un peacekeepers failed srebrenica,33.0,https://www.hrw.org/report/1995/10/15/fall-srebrenica-and-failure-un-peacekeeping/bosnia-and-herzegovina,33,The Fall of Srebrenica and the Failure of UN Peacekeeping,https://www.hrw.org/report/1995/10/15/fall-srebrenica-and-failure-un-peacekeeping/bosnia-and-herzegovina,"The Fall of Srebrenica and the Failure of UN Peacekeeping ""October 15, 1995The Fall of Srebrenica and the Failure of UN Peacekeeping Bosnia and Herzegovina Photo: A woman holds a photo of her missing son as Bosnian Muslim relatives of the victims and survivors of the Srebrenica massacre meet with Dutch former peacekeeping troops. © 2007 Reuters Summary The",0.38287782669067383,1
,,,,3023,UN peacekeepers: How many personnel does each country contribute?,http://www.telegraph.co.uk/news/worldnews/asia/china/11898603/UN-peacekeepers-How-many-personnel-does-each-country-contribute.html,"UN peacekeepers: How many personnel does each country contribute? ""UN peacekeepers: How many personnel does each country contribute? The UN's peacekeeping force is dominated by troops from developing nations, while the UN Security Council's permament members contribute small numbers Map created by Ashley Kirk By Ashley Kirk11:41AM BST 29 Sep 2015Follow China has a",0.5773340463638306,2
-480312867888807461,homemade potting mix recipe for containers,1793.0,http://www.almanac.com/blog/gardening-blog/make-your-own-potting-mixes,1632,DIY E-Liquid Mixing Safety,http://ecigarettereviewed.com/diy-e-liquid-mixing-safety,"DIY E-Liquid Mixing Safety DIY E-Liquid Mixing Safety By Lindsay Fox Posted March 24, 2014Tweet Whether it’s because you’re hoping to save even more money through vaping, want to create your own flavor concoctions or are just looking for a cool alchemist-style hobby, mixing your own e-liquids (Doing It Yourself – DIY) is appe",0.5166596174240112,1
,,,,121,How to Make a Succulent Plant Container Garden,http://containergardening.about.com/od/floweringcontainergarden/ss/Succulent_Plants_Container_Gardens.htm,How to Make a Succulent Plant Container Garden Container Gardening Tips DIY Projects How to Make a Succulent Plant Container Garden By Kerry Michaels Updated 04/04/18Share Pin Email01of 08Getting Started on Your Succulent Planter Claire Cordier / Getty Images Growing a succulent container garden is easy and immensely satisfying. Succulents come,0.5556945204734802,2
1518846156154282358,basis for Congress creating federal courts,289.0,http://www.answers.com/Q/Why_does_Congress_have_the_power_to_create_federal_courts,289,Why does Congress have the power to create federal courts?,http://www.answers.com/Q/Why_does_Congress_have_the_power_to_create_federal_courts,"Why does Congress have the power to create federal courts? ""Answers.com ® Wiki Answers ® Categories History, Politics & Society Politics and Government Government US Government Why does Congress have the power to create federal courts? Flag Why does Congress have the power to create federal courts? Answer by Ma9989009 Confidence votes 64.8KThe Constitution",0.28527846932411194,1
,,,,2602,Who was president when the first federal court system was established?,http://www.answers.com/Q/Who_was_president_when_the_first_federal_court_system_was_established,"Who was president when the first federal court system was established? ""Answers.com ® Wiki Answers ® Categories History, Politics & Society History History of the United States US Presidents George Washington Who was president when the first federal court system was established? Flag Who was president when the first federal court system was established? Answer by Ma998",0.5333342552185059,2
7711719615821602969,how valances differ from cornices,2589.0,http://alittledesignhelp.com/what-is-a-valance-and-how-is-it-different-than-a-cornice/,2589,What is a Valance and How is it Different Than a Cornice?,http://alittledesignhelp.com/what-is-a-valance-and-how-is-it-different-than-a-cornice/,"What is a Valance and How is it Different Than a Cornice? ""What is a Valance and How is it Different Than a Cornice? Posted on February 17, 2012 by Teri • 4 Comments If you are confused about the different types of top treatments used on windows, you aren’t alone. While there are numerous styles of top treatments, they can be grouped into two main types: V",0.2539827525615692,1
,,,,2779,Exoticism,https://en.wikipedia.org/wiki/Exoticism,"Exoticism ""Exotic figures in Jules Migonney's Venus mauresque Exoticism (from 'exotic') is a trend in European art and design, influenced by some ethnic groups or civilizations from the late 19th-century. First stimulated by Eastern trade in the 16th and 17th centuries, interest in non-western (particularly """,0.6791515946388245,2
