query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
,,,,2863,Does NASCAR use rain tires?,http://www.answers.com/Q/What_is_the_price_of_a_new_Nascar_tire,"Does NASCAR use rain tires? ""Jim Mowreader 15,778 Contributions I am an Army veteran who has worked in the graphic arts, photography, transportation and retail industries. Does NASCAR use rain tires? Answer \n. \n NASCAR tires look completely bald, but that's not because they are worn out. It is by design. On a dry track, tire",0.6083798408508301,2
8148067137177374099,unincorporated community near aspen co,1465.0,"https://en.wikipedia.org/wiki/Snowmass,_Colorado",2143,Community,http://www.putnamcountytn.gov/,Community Community Government Emergency Services County Information,0.6159840822219849,1
,,,,716,Community,http://www.mchs.net/community/,"Community Minooka Community High School District #111 / Community Community About the Community Relations Office Through the use of networking, media releases, publications, special events, and other communication tools, the MCHS District 111 Community Relations Office works to connect District 111 with the p",0.6196042895317078,2
-8346268751258662815,mlk day classroom activities and ideas,134.0,https://www.scholastic.com/teachers/lesson-plans/teaching-content/how-do-you-celebrate-martin-luther-king-jr-day/,134,How Do You Celebrate Martin Luther King Jr. Day?,https://www.scholastic.com/teachers/lesson-plans/teaching-content/how-do-you-celebrate-martin-luther-king-jr-day/,"How Do You Celebrate Martin Luther King Jr. Day? Lesson Plan How Do You Celebrate Martin Luther King Jr. Day? Real teachers share their favorite ways to honor the life and legacy of the Civil Rights leader. Grades Pre K–K, 1–2, 3–5, 6–8, 9–12",0.488741010427475,1
,,,,1604,Question of the Month,http://www.1199seiu.org/,"Question of the Month Stay Informed Take Action Have a Question? News Our Stories Calendar Dr. King Is Our North Star I came into this world around the same time that Dr. Martin Luther King, Jr., a young minister, made history by leading the Montgomery, Alabama, bus boycott. That movement led to the Supreme Court ruling",0.6162704825401306,2
-8846584274219039826,dallas rideshare driver forum,2677.0,https://uberpeople.net/forums/Dallas/,2677,Dallas,https://uberpeople.net/forums/Dallas/,"Dallas ""Forums US Cities >Uber People. NET - Independent community of rideshare drivers. It's FREE to be a person and enjoy all the benefits of membership. Sign-up HERE!Dallas Page 1 of 1751 2 3 4 5 6 → 175 Next >Title Start Date Replies Views Last Message ↓Uber actually paying what you drive? Fredly Smedl",0.37089672684669495,1
,,,,2672,"Dallas, Texas",http://www.city-data.com/city/Dallas-Texas.html,"Dallas, Texas ""Follow city-data.com founder on our Forum or@Lech Mazur Dallas, Texassee 175 more add your Submit your own pictures of this city and show them to the World See promotion details and to upload your Dallas, Texas photos OSM Map General Map Google Map MSN Map70°F10 miles Wind: 21 mph Pressure: 29.86 i",0.562589168548584,2
-225592475009270756,noida city map with metro and roads,1742.0,http://www.mapsofindia.com/maps/uttarpradesh/noida-city-map.htm,1742,Noida City Map,http://www.mapsofindia.com/maps/uttarpradesh/noida-city-map.htm,"Noida City Map Noida City Map Click here for Customized Maps Print Email* Noida City Map showing major roads, metro lines, national highway, vegetation, waterbody and state boundary. Disclaimer: All efforts have been made to make this image accurate. However Compare Infobase Limited and its directors do not own an",0.2245224118232727,1
,,,,3554,Map of the Area,http://ci.stcloud.mn.us/457/Map-of-the-Area,Map of the Area You Are Here: Home Community Map of the Area Map of the Area View Larger Map,0.6326712965965271,2
8321405202240433124,are otters suitable pets,2316.0,http://www.answers.com/Q/Can_you_keep_a_otter_for_a_pet,2316,Can you keep a otter for a pet?,http://www.answers.com/Q/Can_you_keep_a_otter_for_a_pet,"Can you keep a otter for a pet? Answers.com ® Wiki Answers ® Categories Animal Life Mammals Semi-Aquatic Mammals Otters Can you keep a otter for a pet? Flag Can you keep a otter for a pet? Answer by J. E. S. Hays Confidence votes 79.6KWordsmith, world-builder, author An otter would make a cute and adorable pet. But, they are very",0.2706773579120636,1
,,,,1731,How Many People Own Pets?,https://www.reference.com/pets-animals/many-people-own-pets-2453705e8ab0ea93,"How Many People Own Pets? Pets & Animals Pets Q: How Many People Own Pets? A: Quick Answer According to a 2012 survey by the Humane Society of the United States, nearly 164 million people in the United States own pets. This means that approximately 62 percent of all households are home to at least one pet. Continue Reading K",0.3619403839111328,2
-4713980978433043114,how to treat a painful eyelid bump,26.0,http://www.wikihow.com/Get-Rid-Of-a-Stye,26,How to Get Rid Of a Stye,http://www.wikihow.com/Get-Rid-Of-a-Stye,"How to Get Rid Of a Stye ""Expert Reviewed How to Get Rid Of a Stye Two Methods: Treating a Stye Prevent Styes from Recurring Community Q&AA stye is a painful swollen bump on the edge of your eyelid, sometimes caused by an infected eyelash follicle or oil gland. They usually go away on their own after about a week, but you c",0.5065999627113342,1
,,,,2482,Vet Directory: Find a local vet near you,https://www.vetinfo.com/vets/answers/is-neosporin-or-bactin-ok-for-dog-wound,"Vet Directory: Find a local vet near you ""Is neosporin or bactin ok for a dog wound My dog has some stitches after they removed a bump on her leg. Thankfully the bump was not cancerous but even with the cone she managed to remove some of the stitches. The wound has been healing for a weak and half and since some the stitches have knocked I",0.657491147518158,2
-648981118252122235,accessible lakes in Yosemite,929.0,https://www.nps.gov/yose/planyourvisit/lakes.htm,929,Lakes and Rivers,https://www.nps.gov/yose/planyourvisit/lakes.htm,"Lakes and Rivers Lakes and Rivers Very few lakes are easily accessible in Yosemite National Park. Tenaya Lake (above) is one of the easiest to get to (when the Tioga Road is open, late May or early June to sometime in November) and is quite popular for picnicking, swimming, and canoeing. You can see Tenaya Lake from",0.35267895460128784,1
,,,,2012,Lake Tahoe (Nevada) Weather and When to Go,https://www.tripadvisor.com/Travel-g45961-s208/Lake-Tahoe-Nevada:Nevada:Weather.And.When.To.Go.html,Lake Tahoe (Nevada) Weather and When to Go Lake Tahoe (Nevada) Traveler Article: Lake Tahoe (Nevada) Weather and When to Go Save Article More Traveler Articlesadvice from real travelers Background Culture History Recommended Reading Transportation Arriving & Departing Getting Around Taxis & Rental Cars Things to Do Angora Lakes Climb Downhil,0.6312752366065979,2
-8271498109926804372,how to quote poetry in essays,32.0,http://www.wikihow.com/Cite-a-Poem,32,How to Cite a Poem,http://www.wikihow.com/Cite-a-Poem,"How to Cite a Poem Edit Article How to Cite a Poem Four Methods: Citing Exact Words, Lines and Phrases from Poems Citing Consecutive Lines of Poetry Using a Blockquote to Cite Poetry Citing the Poem in a Speech Community Q&AStudents, critics and writers often quote poems when they are writing essays, research papers,",0.26684829592704773,1
,,,,2953,Why Do We Need Law In The Society Philosophy Essay,https://www.ukessays.com/essays/philosophy/why-do-we-need-law-in-the-society-philosophy-essay.php,"Why Do We Need Law In The Society Philosophy Essay ""Why Do We Need Law In The Society Philosophy Essay Print Reference this Published: 23rd March, 2015Disclaimer: This essay has been submitted by a student. This is not an example of the work written by our professional essay writers. Any opinions, findings, conclusions or recommendations expressed i",0.5332121849060059,2
-8105307911433140480,how to improve power grid efficiency,315.0,http://www.renewableenergyworld.com/articles/2007/07/energy-efficiency-in-the-power-grid-49238.html,315,Energy Efficiency in the Power Grid,http://www.renewableenergyworld.com/articles/2007/07/energy-efficiency-in-the-power-grid-49238.html,"Energy Efficiency in the Power Grid ""Energy Efficiency in the Power Grid July 9, 2007By Bob Fesmire, ABB Inc. The concept of energy efficiency has moved in and out of favor with the public over the years, but recently has gained renewed broad-based support. The confluence of economic, environmental and geopolitical concerns around red",0.33229008316993713,1
,,,,2132,More than just a power station,https://www.edfenergy.com/energy/nuclear-new-build-projects/hinkley-point-c,"More than just a power station More than just a power station We are building two new nuclear reactors at Hinkley Point C in Somerset, the first in a new generation of nuclear power stations in the UK providing low-carbon electricity for around six million homes. And it’s not just about power. We’ve put local benefits at the hear",0.5528243780136108,2
-4736685039194041092,do green buildings save money,2707.0,http://workplaceinsight.net/economic-benefits-of-green-buildings-highlighted/,2707,Economic benefits of green buildings highlighted,http://workplaceinsight.net/economic-benefits-of-green-buildings-highlighted/,"Economic benefits of green buildings highlighted March 6, 2013Economic benefits of green buildings highlightedby Sara Bean • Environment, Knowledge, News, Property Green buildings can be delivered at a price comparable to conventional buildings, with investments recouped through operational cost savings and, with the right design features, create",0.31429457664489746,1
,,,,168,Choosing Energy Efficient Windows for Your Home,http://www.hgtv.com/remodel/interior-remodel/choosing-energy-efficient-windows-for-your-home,"Choosing Energy Efficient Windows for Your Home ""Choosing Energy Efficient Windows for Your Home Consider these four factors that can affect a window's performance. Pinterest Facebook Twitter Email By: Alyson Mc Nutt English Related To: Energy Efficiency Green Building Windows Eco-Friendly Gone are the days when a homeowner's interest in windows",0.6704751253128052,2
-6637839510654925253,adding sex discrimination services effect on desegregation,2887.0,http://www.rand.org/pubs/reports/R2136.html,2887,Title IV of the Civil Rights Act of 1964,http://www.rand.org/pubs/reports/R2136.html,"Title IV of the Civil Rights Act of 1964 Describes how the addition of a new responsibility to the Title IV mandate — the delivery of services to eliminate sex discrimination in school districts — has affected the ongoing Title IV mission of assisting the process of racial desegregation in schools. General assistance centers, state educati",0.49208927154541016,1
,,,,2250,"Racism, School Desegregation Laws and the Civil Rights Movement in the United States",http://www.youtube.com/watch?v=U9ACS4PgDFA,"Racism, School Desegregation Laws and the Civil Rights Movement in the United States ""Racism, School Desegregation Laws and the Civil Rights Movement in the United States The Film Archives Subscribe 140KAdd to Share More542,766 views1,723192Published on Aug 14, 2012The African-American Civil Rights Movement (1955--1968) refers to the social movements in the United States aimed at ou",0.5178520083427429,2
3741777366420769508,Thief River Falls MN community profile,1509.0,http://www.city-data.com/city/Thief-River-Falls-Minnesota.html,1509,"Thief River Falls, Minnesota",http://www.city-data.com/city/Thief-River-Falls-Minnesota.html,"Thief River Falls, Minnesota ""Follow city-data.com founder on our Forum or@Lech Mazur Thief River Falls, Minnesotaadd your We are giving away $1200 in prizes - enter simply by sending us your own city pictures! See promotion details and to upload your Thief River Falls, Minnesota photos OSM Map General Map Google Map MSN Map Cu",0.2887386381626129,1
,,,,3443,"First State Bank (Gothenburg, NE) Locations in Your Area",https://www.mybanktracker.com/First-State-Bank-Gothenburg-NE/Locations,"First State Bank (Gothenburg, NE) Locations in Your Area ""Overview Locations Reviews First State Bank (Gothenburg, NE) Locations in Your Area First State Bank (Gothenburg, NE) has 7 branches in their local area. This traditional brick and mortar bank is a community bank that has expanded to multiple locations, and most likely has ATM locations. Search Sho",0.7409695982933044,2
-7747742579332504535,download movies and shows to watch offline,270.0,http://www.apple.com/itunes/video/,270,Turn wherever you are into your very own screening room.,http://www.apple.com/itunes/video/,"Turn wherever you are into your very own screening room. Turn wherever you are into your very own screening room.i Tunes makes it easy to lose yourself in a movie or TV show, whether you’re relaxing at home or out in the world. Just download your favorite episodes or movies and you have something great to watch while you’re commuting to work, traveling, o",0.6351584792137146,1
,,,,3318,Ice Cube Movies,http://www.movies.com/actors/ice-cube/ice-cube-movies/p289255,"Ice Cube Movies ""News + Features In Theaters At Home Reviews Trailers""""Get off your horse and drink your milk. """"Movies.com > Ice Cube movies Share View All Watch It In Theaters Fist Fight The Book of Life Three Kings Friday Boyz 'N the Hood1 of 5Get Movie Times At Home Fist Fight Barbershop: The Next Cut Ride Alon",0.662438690662384,2
-8276285094850664098,toshiba laptops optimized for windows 10,1965.0,http://us.toshiba.com/windows-10/features,1965,"Toshiba Laptops:Designed for Windows 10, plus so much more.",http://us.toshiba.com/windows-10/features,"Toshiba Laptops:Designed for Windows 10, plus so much more. Close Windows 10 Learn Toshiba Laptop Features Toshiba Laptops: Designed for Windows 10, plus so much more. New Toshiba laptops are designed to be ready for the new Windows 10 experience - with smart performance and customized features built around the way you want to work and play. Dual-array Tru T",0.15383583307266235,1
,,,,1447,HP Laptop turns off when unplugged from wall,https://community.spiceworks.com/topic/173985-hp-laptop-turns-off-when-unplugged-from-wall,"HP Laptop turns off when unplugged from wall Get answers from your peers along with millions of IT pros who visit Spiceworks. Join Now Hello,We have an HP 6910p laptop that will not pull power from the battery after it has been unplugged from the wall. The Laptop immediately shuts completely off with no warning. We know it is not a bad battery",0.593585729598999,2
-1876854061879303369,haltom city tx stats and photos,879.0,http://www.city-data.com/city/Haltom-City-Texas.html,879,"Haltom City, Texas",http://www.city-data.com/city/Haltom-City-Texas.html,"Haltom City, Texas Follow city-data.com founder on our Forum or@Lech Mazur Haltom City, Texasadd your Submit your own pictures of this city and show them to the World See promotion details and to upload your Haltom City, Texas photos OSM Map General Map Google Map MSN Map55°F10 miles Wind: 10 mph Pressure: 30.27 in Hu",0.40329957008361816,1
,,,,2672,"Dallas, Texas",http://www.city-data.com/city/Dallas-Texas.html,"Dallas, Texas ""Follow city-data.com founder on our Forum or@Lech Mazur Dallas, Texassee 175 more add your Submit your own pictures of this city and show them to the World See promotion details and to upload your Dallas, Texas photos OSM Map General Map Google Map MSN Map70°F10 miles Wind: 21 mph Pressure: 29.86 i",0.6561217904090881,2
-3751710894516579160,tilbury essex travel guide reviews,1924.0,https://www.tripadvisor.com/Tourism-g2527614-Tilbury_Thurrock_Essex_England-Vacations.html,1924,"Tilbury, United Kingdom",https://www.tripadvisor.com/Tourism-g2527614-Tilbury_Thurrock_Essex_England-Vacations.html,"Tilbury, United Kingdom 537 reviews and opinions Tilbury, United Kingdom (James B, Feb 2012)Lodging Vacation Rentals (51)Flightsfrom $767Things to Do (2)257 Reviews Restaurants (14)267 Reviews Forum13 Posts Overview Location Things to Do See all 331 traveler photos Know better. Book better. Go better.",0.486651748418808,1
,,,,2970,"Luton, United Kingdom",https://www.tripadvisor.com/Tourism-g190747-Luton_Bedfordshire_England-Vacations.html,"Luton, United Kingdom ""36,120 reviews and opinions Luton, United Kingdom (Christopher G, Aug 2009)Hotels (27)15,371 Reviews Vacation Rentals (28)3 Reviews Flightsfrom $752Things to Do (34)3,530 Reviews Restaurants (278)16,935 Reviews Forum280 Posts Overview Places to Stay Location Things to Do Want to save up to 30% on y",0.6563478708267212,2
-8637698970760495361,requirements to teach nursing assistants,1057.0,https://www.wikihow.com/Become-a-CNA-Instructor,2318,Nursing School,http://www.excite.com/education/colleges/nursing-school,"Nursing School Nursing School A nursing school prepares students to enter the lucrative nursing profession. By enrolling in programs offered by these institutes, aspiring nurses can equip themselves with the knowledge and skills required to serve the society. There are a number of nursing schools that offer differ",0.41347628831863403,1
,,,,1057,How to Become a CNA Instructor,https://www.wikihow.com/Become-a-CNA-Instructor,How to Become a CNA Instructor Edit Article How to Become a CNA Instructor Four Parts: Gaining Early Experience Getting the Proper Education Obtaining Certification to Become a CNA Instructor Finding a Job as a CNA Instructor Community Q&AA CNA instructor provides hands on training for nurses before they enter the workforce. If y,0.44716423749923706,2
5491319523089761931,northern pike fishing season colorado,2377.0,http://www.denverpost.com/2011/06/14/its-transition-time-for-northern-pike-in-colorado-waters/,2377,Itâs transition time for northern pike in Colorado waters,http://www.denverpost.com/2011/06/14/its-transition-time-for-northern-pike-in-colorado-waters/,"Itâs transition time for northern pike in Colorado waters Sports Outdoors It’s transition time for northern pike in Colorado waters Previous Next1 of 2Nathan Zelinsky holds a pike caught by Fre Willard of Colorado Springs. By Scott Willoughby | The Denver Post PUBLISHED: June 14, 2011 at 4:11 pm | UPDATED: May 3, 2016 at 12:47 pm SOUTH PARK — In the anglin",0.3045886158943176,1
,,,,3127,Okeechobee Bass Fishing,https://lakeokeechobeebassfishing.com/okeechobee-bass-fishing/,"Okeechobee Bass Fishing Okeechobee Bass Fishing Lake Okeechobee bass fishing is considered some of the best freshwater fishing in the United States. The Sunshine State is the Fishing Capital for trophy bass fishing, as well as other sport fishing, and is one of the premier fishing destinations in the world. Lake Okeechobee",0.6290457844734192,2
-7058615206663425622,did kafka base metamorphosis on his life,1231.0,http://www.kafka.org/index.php?aid=218,1231, (SP:) Franz Kafkaâs personal life reflected in the Metamorphosis,http://www.kafka.org/index.php?aid=218,"(SP:) Franz Kafkaâs personal life reflected in the Metamorphosis ""2018/04/12 - 17:53 (SP:) Franz Kafka’s personal life reflected in the Metamorphosisby J. Stephens The Metamorphosis is said to be one of Franz Kafka’s best works of literature. It shows the difficulties of living in a modern society and the struggle for acceptance of others when in a time of need.",0.25494664907455444,1
,,,,2045,Bioethics,https://www.britannica.com/topic/bioethics,"Bioethics Bioethics, branch of applied ethics that studies the philosophical, social, and legal issues arising in medicine and the life sciences. It is chiefly concerned with human life and well-being, though it sometimes also treats ethical questions relating to the nonhuman biological environment. (Such que",0.7173856496810913,2
-3585001407504047673,Mount Holly Springs community Facebook page,439.0,https://www.facebook.com/Mount-Holly-Springs-122065314515326/timeline/,439,Mount Holly Springs,https://www.facebook.com/Mount-Holly-Springs-122065314515326/timeline/,"Mount Holly Springs ""Mount Holly Springs Home About Photos Posts Community Create a Page Like Share Suggest Edits Send Message See more of Mount Holly Springs on Facebook Log Inor Create New Account Community Community See All336 people like this339 people follow this About See All Contact Mount Holly Springs on Messen",0.132720947265625,1
,,,,3552,Hollycombe Steam CollectionMuseum in Liphook,http://www.facebook.com/hollycombesteam,"Hollycombe Steam CollectionMuseum in Liphook Home About Photos Reviews Wall Paper Videos Events Posts Community See more of Hollycombe Steam Collection on Facebook Log Inor Create New Account Hollycombe Steam Collection Museum in Liphook4.8Community See All2,935 people like this2,900 people follow this About See All Hollycombe Working Steam Mu",0.5426161289215088,2
549595032087966906,honolulu map directions and attractions,415.0,https://www.mapquest.com/us/hi/honolulu-282090241,1671,Subscribe NowGoSubscribe to our mailing list to get deals and saving tips.,http://www.familyvacationcritic.com/attraction/honolulu-zoo/oahu/,"Subscribe NowGoSubscribe to our mailing list to get deals and saving tips. ""Home > Destinations > Oahu, HI Attractions > Honolulu Zoo Overview Attractions (23) Resorts (75) Rentals (590) Restaurants (11) Planning & Tips Map Reviews (9)Family Activities: Honolulu Zoo Attraction Honolulu Zoo151 Kapahulu Avenue , Honolulu , HI 96815 Sitting smack in the middle of Waikiki, The",0.44283488392829895,1
,,,,415,Honolulu,https://www.mapquest.com/us/hi/honolulu-282090241,"Honolulu ""Honolulu Honolulu, HIFavorite Share More Nearby Directions Sponsored Topics Description Honolulu, Hawaii, gives the visitor a slice of tropical paradise alongside all the offerings you'd expect to find in a major city. The beaches are the big draw, of course, but the city's multi-ethnic diversity —",0.45460429787635803,2
-7806463830101444517,tricare health plan for military families,670.0,https://www.usfamilyhealth.org/,670,You might not be eligible for US Family Health Plan of Southern New England.,https://www.usfamilyhealth.org/,"You might not be eligible for US Family Health Plan of Southern New England. US Family Health Plan US Family Health Plan With you every step of the way US Family Health Plan: a TRICARE Prime option“For all of us here at US Family Health Plan, it’s about recognizing and respecting our members and the contributions they have made to our country.”Elaine Williams Member Educatio",0.3545456826686859,1
,,,,3216,Health,https://www.usaid.gov/afghanistan/health,"Health A health worker sits with a patient to assess what’s the best course of action. USAID works to deliver high-impact health care to families in both rural and urban areas. USAID/Afghanistan In 2002, many Afghans did not have access to basic health services, and few women were able to seek health care.",0.5179086923599243,2
-6478838444932431142,how militaries jam and spoof radar,2843.0,https://en.wikipedia.org/wiki/Radar_jamming_and_deception,2843,Radar jamming and deception,https://en.wikipedia.org/wiki/Radar_jamming_and_deception,"Radar jamming and deception "" [ hide]This article has multiple issues. Please help improve it or discuss these issues on the talk page. ( Learn how and when to remove these template messages)This article's lead section does not adequately summarize key points of its contents. (July 2012)This article needs additional citations",0.6763546466827393,1
,,,,715,Welcome to Radio Scanner Guide!,http://radio-scanner-guide.com/,"Welcome to Radio Scanner Guide! ""Welcome to Radio Scanner Guide!The BCT-8 is a popular radio scanner designed for mobile use. Vendors such as Amazon and Scanner Master sell scanners. This website, Radio Scanner Guide, will help you select a scanner radio so you can join the exciting hobby of radio scanning! It organizes the many n",0.7697250843048096,2
-826718204964251676,transport from heathrow to loughborough,3019.0,https://www.tripadvisor.com/ShowTopic-g186338-i17-k1061984-How_to_get_to_Loughborough-London_England.html,3019,How to get to Loughborough,https://www.tripadvisor.com/ShowTopic-g186338-i17-k1061984-How_to_get_to_Loughborough-London_England.html,"How to get to Loughborough Watch this Topic Browse forums All England forums London forum London forums Ns Maki Novi Sad, Serbia5 posts Save Topic How to get to Loughborough Mar 7, 2007, 6:36 AMI will have to travel to Loughborough from Heathrow on 16Th March 2007. Can anyone tell me what would be the best way for traveling t",0.4491468369960785,1
,,,,888,Brooklands Museum,http://www.visitlondon.com/things-to-do/place/225754-brooklands-museum,"Brooklands Museum Trip Advisor Traveller Rating Based on 1,793 reviews Explore motoring and aviation history at Brooklands. The Brooklands Museum features racing cars, motorcycles and aircraft like the Wellington Bomber and a chance to go aboard a classic Concorde. The Read More About Prices and Opening Times Images",0.7185237407684326,2
3431553025304287564,pearland tx travel reviews and hotels,811.0,https://www.tripadvisor.com/Tourism-g56432-Pearland_Texas-Vacations.html,811,"Pearland, Texas",https://www.tripadvisor.com/Tourism-g56432-Pearland_Texas-Vacations.html,"Pearland, Texas ""7,122 reviews and opinions Pearland, Texas (madhurihn, Oct 2017)Lodging (11)1,575 Reviews Vacation Rentals (2)2 Reviews Flightsfrom $176Things to Do (12)141 Reviews Restaurants (215)5,402 Reviews Forum1 Post Overview Places to Stay Location Things to Do Want to save up to 30% on your Pearland hotel",0.25389203429222107,1
,,,,500,Hotels in Fort Lauderdale,https://www.orbitz.com/Fort-Lauderdale-Hotels.d601750.Travel-Guide-Hotels,Hotels in Fort Lauderdale Skip to main content Account Sign in to see exclusive Member Pricing. Sign In New? Create an Account My Lists My Trips Support Español Home Hotels Flights Packages Cars Vacation Rentals Cruises Deals Activities Discover Mobile Rewards Orbitz.com Hotels United States of America Florida Fort Lauderdal,0.5667842626571655,2
-3244168809884283974,dinosaur mod for minecraft 1.7.10,2357.0,http://www.minecraftdls.com/jurassicraft-mod/,2357,JurassiCraft Mod for Minecraft 1.7.10,http://www.minecraftdls.com/jurassicraft-mod/,"JurassiCraft Mod for Minecraft 1.7.10 Jurassi Craft Mod for Minecraft 1.7.10Jul 25, 2014 Uncategorized Comments: 1All you really need to know about this mod is that it contains dinosaurs. Lots of dinosaurs. In fact, 16 dinosaurs in total at the moment, along with food, machines, blocks, and more, created in amazing detail by 20 differen",0.21865342557430267,1
,,,,458,Dinosaur Names,http://factacular.com/subjects/Dinosaur_Names,Dinosaur Names Home Factopedia Brainoffs Rankings Community Log In You know 0 facts Dinosaur Names Your overall rating on Dinosaur Names = 0%Your best rally score on Dinosaur Names = 0 facts Play Fact Master on Dinosaur Names Challenge Friends to a Brainoff on Dinosaur Names Play a Rally Game on Dinosaur Names88 f,0.4795059263706207,2
