url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2015-09-29/1-3,2015-09-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443567706000,2015-09-29T19:01:46,0.45752656878390124,0.45752656878390124,1.0,True,0.0
https://www.firefox.com/2015-09-29/2-3,2015-09-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443545352000,2015-09-29T12:49:12,0.4575462279993512,0.4575462279993512,1.0,True,0.0
https://www.firefox.com/2015-09-29/3-3,2015-09-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443578652000,2015-09-29T22:04:12,0.4575169426371018,0.4575169426371018,1.0,True,0.0
https://www.firefox.com/2015-09-30/1-3,2015-09-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443661237000,2015-09-30T21:00:37,0.45744432214767977,0.45744432214767977,1.0,True,0.0
https://www.firefox.com/2015-09-30/2-3,2015-09-30 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443649883000,2015-09-30T17:51:23,0.4574543055174452,0.4574543055174452,1.0,True,0.0
https://www.firefox.com/2015-09-30/3-3,2015-09-30 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443626617000,2015-09-30T11:23:37,0.45747476357710326,0.45747476357710326,1.0,True,0.0
https://www.firefox.com/2015-10-01/1-3,2015-10-01 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443742005000,2015-10-01T19:26:45,0.4573733105725925,0.4573733105725925,1.0,True,0.0
https://www.firefox.com/2015-10-01/2-3,2015-10-01 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443730316000,2015-10-01T16:11:56,0.45738358690969466,0.45738358690969466,1.0,True,0.0
https://www.firefox.com/2015-10-01/3-3,2015-10-01 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443690331000,2015-10-01T05:05:31,0.4574187413066374,0.4574187413066374,1.0,True,0.0
https://www.firefox.com/2015-10-02/1-3,2015-10-02 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443826484000,2015-10-02T18:54:44,0.4572990480651053,0.4572990480651053,1.0,True,0.0
https://www.firefox.com/2015-10-02/2-3,2015-10-02 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443796856000,2015-10-02T10:40:56,0.4573250916213158,0.4573250916213158,1.0,True,0.0
https://www.firefox.com/2015-10-02/3-3,2015-10-02 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443844797000,2015-10-02T23:59:57,0.45728295134339986,0.45728295134339986,1.0,True,0.0
https://www.firefox.com/2015-10-03/1-3,2015-10-03 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443877350000,2015-10-03T09:02:30,0.45725433937559773,0.45725433937559773,1.0,True,0.0
https://www.firefox.com/2015-10-03/2-3,2015-10-03 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443884200000,2015-10-03T10:56:40,0.45724831889952716,0.45724831889952716,1.0,True,0.0
https://www.firefox.com/2015-10-03/3-3,2015-10-03 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443850851000,2015-10-03T01:40:51,0.45727763013600004,0.45727763013600004,1.0,True,0.0
https://www.firefox.com/2015-10-04/1-3,2015-10-04 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443986650000,2015-10-04T15:24:10,0.4571582848869313,0.4571582848869313,1.0,True,0.0
https://www.firefox.com/2015-10-04/2-3,2015-10-04 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444017466000,2015-10-04T23:57:46,0.4571312069679479,0.4571312069679479,1.0,True,0.0
https://www.firefox.com/2015-10-04/3-3,2015-10-04 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443931211000,2015-10-04T00:00:11,0.4572070029943789,0.4572070029943789,1.0,True,0.0
https://www.firefox.com/2015-10-05/1-3,2015-10-05 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444065252000,2015-10-05T13:14:12,0.4570892207369906,0.4570892207369906,1.0,True,0.0
https://www.firefox.com/2015-10-05/2-3,2015-10-05 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444088959000,2015-10-05T19:49:19,0.45706839247792175,0.45706839247792175,1.0,True,0.0
https://www.firefox.com/2015-10-05/3-3,2015-10-05 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444040092000,2015-10-05T06:14:52,0.4571113265964438,0.4571113265964438,1.0,True,0.0
https://www.firefox.com/2015-10-06/1-3,2015-10-06 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444120346000,2015-10-06T04:32:26,0.4570408182612976,0.4570408182612976,1.0,True,0.0
https://www.firefox.com/2015-10-06/2-3,2015-10-06 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444170341000,2015-10-06T18:25:41,0.4569968999148113,0.4569968999148113,1.0,True,0.0
https://www.firefox.com/2015-10-06/3-3,2015-10-06 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444143135000,2015-10-06T10:52:15,0.45702079863198747,0.45702079863198747,1.0,True,0.0
https://www.firefox.com/2015-10-07/1-3,2015-10-07 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444224054000,2015-10-07T09:20:54,0.4569497201761403,0.4569497201761403,1.0,True,0.0
https://www.firefox.com/2015-10-07/2-3,2015-10-07 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444194988000,2015-10-07T01:16:28,0.4569752501930983,0.4569752501930983,1.0,True,0.0
https://www.firefox.com/2015-10-07/3-3,2015-10-07 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444201490000,2015-10-07T03:04:50,0.4569695390608473,0.4569695390608473,1.0,True,0.0
https://www.firefox.com/2015-10-08/1-3,2015-10-08 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444297930000,2015-10-08T05:52:10,0.4568848378756057,0.4568848378756057,1.0,True,0.0
https://www.firefox.com/2015-10-08/2-3,2015-10-08 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444288310000,2015-10-08T03:11:50,0.4568932862104725,0.4568932862104725,1.0,True,0.0
https://www.firefox.com/2015-10-08/3-3,2015-10-08 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444350527000,2015-10-08T20:28:47,0.4568386496739772,0.4568386496739772,1.0,True,0.0
https://www.firefox.com/2015-10-09/1-3,2015-10-09 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444438577000,2015-10-09T20:56:17,0.456761338772827,0.456761338772827,1.0,True,0.0
https://www.firefox.com/2015-10-09/2-3,2015-10-09 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444390230000,2015-10-09T07:30:30,0.45680378746691835,0.45680378746691835,1.0,True,0.0
https://www.firefox.com/2015-10-09/3-3,2015-10-09 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444448742000,2015-10-09T23:45:42,0.45675241439879266,0.45675241439879266,1.0,True,0.0
https://www.firefox.com/2015-10-10/1-3,2015-10-10 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444465727000,2015-10-10T04:28:47,0.45673750278661085,0.45673750278661085,1.0,True,0.0
https://www.firefox.com/2015-10-10/2-3,2015-10-10 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444454730000,2015-10-10T01:25:30,0.45674715730856896,0.45674715730856896,1.0,True,0.0
https://www.firefox.com/2015-10-10/3-3,2015-10-10 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444466484000,2015-10-10T04:41:24,0.4567368382062195,0.4567368382062195,1.0,True,0.0
https://www.firefox.com/2015-10-11/1-3,2015-10-11 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444608708000,2015-10-11T20:11:48,0.4566119950167797,0.4566119950167797,1.0,True,0.0
https://www.firefox.com/2015-10-11/2-3,2015-10-11 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444594619000,2015-10-11T16:16:59,0.45662436071524914,0.45662436071524914,1.0,True,0.0
https://www.firefox.com/2015-10-11/3-3,2015-10-11 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444577195000,2015-10-11T11:26:35,0.4566396539550604,0.4566396539550604,1.0,True,0.0
https://www.firefox.com/2015-10-12/1-3,2015-10-12 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444700925000,2015-10-12T21:48:45,0.4565310658437604,0.4565310658437604,1.0,True,0.0
https://www.firefox.com/2015-10-12/2-3,2015-10-12 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444645984000,2015-10-12T06:33:04,0.45657928006027987,0.45657928006027987,1.0,True,0.0
https://www.firefox.com/2015-10-12/3-3,2015-10-12 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444623097000,2015-10-12T00:11:37,0.4565993663585703,0.4565993663585703,1.0,True,0.0
https://www.firefox.com/2015-10-13/1-3,2015-10-13 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444795121000,2015-10-13T23:58:41,0.45644841471911657,0.45644841471911657,1.0,True,0.0
https://www.firefox.com/2015-10-13/2-3,2015-10-13 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444724178000,2015-10-13T04:16:18,0.45651066139304125,0.45651066139304125,1.0,True,0.0
https://www.firefox.com/2015-10-13/3-3,2015-10-13 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444732480000,2015-10-13T06:34:40,0.45650337662923957,0.45650337662923957,1.0,True,0.0
https://www.firefox.com/2015-10-14/1-3,2015-10-14 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444880619000,2015-10-14T23:43:39,0.45637340850247615,0.45637340850247615,1.0,True,0.0
https://www.firefox.com/2015-10-14/2-3,2015-10-14 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444811464000,2015-10-14T04:31:04,0.45643407627761096,0.45643407627761096,1.0,True,0.0
https://www.firefox.com/2015-10-14/3-3,2015-10-14 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444822392000,2015-10-14T07:33:12,0.4564244889079685,0.4564244889079685,1.0,True,0.0
https://www.firefox.com/2015-10-15/1-3,2015-10-15 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444949613000,2015-10-15T18:53:33,0.45631289000383485,0.45631289000383485,1.0,True,0.0
https://www.firefox.com/2015-10-15/2-3,2015-10-15 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444958240000,2015-10-15T21:17:20,0.4563053233438195,0.4563053233438195,1.0,True,0.0
https://www.firefox.com/2015-10-15/3-3,2015-10-15 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444952245000,2015-10-15T19:37:25,0.4563105814882552,0.4563105814882552,1.0,True,0.0
https://www.firefox.com/2015-10-16/1-3,2015-10-16 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445037479000,2015-10-16T19:17:59,0.4562358294358177,0.4562358294358177,1.0,True,0.0
https://www.firefox.com/2015-10-16/2-3,2015-10-16 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445032036000,2015-10-16T17:47:16,0.456240602697908,0.456240602697908,1.0,True,0.0
https://www.firefox.com/2015-10-16/3-3,2015-10-16 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444976379000,2015-10-16T02:19:39,0.45628941420792,0.45628941420792,1.0,True,0.0
https://www.firefox.com/2015-10-17/1-3,2015-10-17 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445106015000,2015-10-17T14:20:15,0.45617573077105145,0.45617573077105145,1.0,True,0.0
https://www.firefox.com/2015-10-17/2-3,2015-10-17 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445127283000,2015-10-17T20:14:43,0.4561570826432183,0.4561570826432183,1.0,True,0.0
https://www.firefox.com/2015-10-17/3-3,2015-10-17 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445124709000,2015-10-17T19:31:49,0.45615933952767673,0.45615933952767673,1.0,True,0.0
https://www.firefox.com/2015-10-18/1-3,2015-10-18 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445165033000,2015-10-18T06:43:53,0.45612398470746435,0.45612398470746435,1.0,True,0.0
https://www.firefox.com/2015-10-18/2-3,2015-10-18 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445193927000,2015-10-18T14:45:27,0.45609865303846064,0.45609865303846064,1.0,True,0.0
https://www.firefox.com/2015-10-18/3-3,2015-10-18 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445143388000,2015-10-18T00:43:08,0.45614296202483734,0.45614296202483734,1.0,True,0.0
https://www.firefox.com/2015-10-19/1-3,2015-10-19 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445269828000,2015-10-19T11:50:28,0.45603211654732473,0.45603211654732473,1.0,True,0.0
https://www.firefox.com/2015-10-19/2-3,2015-10-19 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445235522000,2015-10-19T02:18:42,0.45606218874158416,0.45606218874158416,1.0,True,0.0
https://www.firefox.com/2015-10-19/3-3,2015-10-19 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445297652000,2015-10-19T19:34:12,0.4560077278464463,0.4560077278464463,1.0,True,0.0
https://www.firefox.com/2015-10-20/1-3,2015-10-20 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445388497000,2015-10-20T20:48:17,0.455928108134628,0.455928108134628,1.0,True,0.0
https://www.firefox.com/2015-10-20/2-3,2015-10-20 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445330014000,2015-10-20T04:33:34,0.45597936307194914,0.45597936307194914,1.0,True,0.0
https://www.firefox.com/2015-10-20/3-3,2015-10-20 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445326633000,2015-10-20T03:37:13,0.4559823263817408,0.4559823263817408,1.0,True,0.0
https://www.firefox.com/2015-10-21/1-3,2015-10-21 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445484488000,2015-10-21T23:28:08,0.45584399339496245,0.45584399339496245,1.0,True,0.0
https://www.firefox.com/2015-10-21/2-3,2015-10-21 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445456840000,2015-10-21T15:47:20,0.45586821912000836,0.45586821912000836,1.0,True,0.0
https://www.firefox.com/2015-10-21/3-3,2015-10-21 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445439107000,2015-10-21T10:51:47,0.45588375780342527,0.45588375780342527,1.0,True,0.0
https://www.firefox.com/2015-10-22/1-3,2015-10-22 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445510136000,2015-10-22T06:35:36,0.4558215212605977,0.4558215212605977,1.0,True,0.0
https://www.firefox.com/2015-10-22/2-3,2015-10-22 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445536726000,2015-10-22T13:58:46,0.45579822493906486,0.45579822493906486,1.0,True,0.0
https://www.firefox.com/2015-10-22/3-3,2015-10-22 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445549863000,2015-10-22T17:37:43,0.45578671564642526,0.45578671564642526,1.0,True,0.0
https://www.firefox.com/2015-10-23/1-3,2015-10-23 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445608677000,2015-10-23T09:57:57,0.45573519241196436,0.45573519241196436,1.0,True,0.0
https://www.firefox.com/2015-10-23/2-3,2015-10-23 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445585193000,2015-10-23T03:26:33,0.4557557645640727,0.4557557645640727,1.0,True,0.0
https://www.firefox.com/2015-10-23/3-3,2015-10-23 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445650509000,2015-10-23T21:35:09,0.4556985495807695,0.4556985495807695,1.0,True,0.0
https://www.firefox.com/2015-10-24/1-3,2015-10-24 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445734301000,2015-10-24T20:51:41,0.4556251606574815,0.4556251606574815,1.0,True,0.0
https://www.firefox.com/2015-10-24/2-3,2015-10-24 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445734255000,2015-10-24T20:50:55,0.45562520094317427,0.45562520094317427,1.0,True,0.0
https://www.firefox.com/2015-10-24/3-3,2015-10-24 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445722048000,2015-10-24T17:27:28,0.45563589166583823,0.45563589166583823,1.0,True,0.0
https://www.firefox.com/2015-10-25/1-3,2015-10-25 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1445775082000,2015-10-25T08:11:22,0.45558944704063936,0.45558944704063936,1.0,True,0.0
