url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2025-09-26/2-3,2025-09-26 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758936597000,2025-09-26T21:29:57,0.7331095431759738,0.7331095431759738,1.0,True,0.0
https://www.firefox.com/2025-09-26/3-3,2025-09-26 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758914502000,2025-09-26T15:21:42,0.8010505961212118,0.8010505961212118,1.0,True,0.0
https://www.firefox.com/2025-09-27/1-3,2025-09-27 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758963889000,2025-09-27T05:04:49,0.657089081920758,0.657089081920758,1.0,True,0.0
https://www.firefox.com/2025-09-27/2-3,2025-09-27 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1758959034000,2025-09-27T03:43:54,0.6700111180508173,0.6700111180508173,1.0,True,0.0
https://www.firefox.com/2025-09-27/3-3,2025-09-27 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759017082000,2025-09-27T19:51:22,0.5308333857832526,0.5308333857832526,1.0,True,0.0
https://www.firefox.com/2025-09-28/1-3,2025-09-28 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759068048000,2025-09-28T10:00:48,0.43268496154714264,0.43268496154714264,1.0,True,0.0
https://www.firefox.com/2025-09-28/2-3,2025-09-28 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759064098000,2025-09-28T08:54:58,0.439595243292781,0.439595243292781,1.0,True,0.0
https://www.firefox.com/2025-09-28/3-3,2025-09-28 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759061256000,2025-09-28T08:07:36,0.4446353138605716,0.4446353138605716,1.0,True,0.0
https://www.firefox.com/2025-09-29/1-3,2025-09-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759202210000,2025-09-29T23:16:50,0.2526108340263569,0.2526108340263569,1.0,True,0.0
https://www.firefox.com/2025-09-29/2-3,2025-09-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759132992000,2025-09-29T04:03:12,0.3334530500461201,0.3334530500461201,1.0,True,0.0
https://www.firefox.com/2025-09-29/3-3,2025-09-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1759121678000,2025-09-29T00:54:38,0.348934968018863,0.348934968018863,1.0,True,0.0
