url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2025-08-04/2-3,2025-08-04 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754344042000,2025-08-04T17:47:22,0.34571458075048894,0.34571458075048894,1.0,True,0.0
https://www.firefox.com/2025-08-04/3-3,2025-08-04 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754282552000,2025-08-04T00:42:32,0.3250406657581281,0.3250406657581281,1.0,True,0.0
https://www.firefox.com/2025-08-05/1-3,2025-08-05 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754435914000,2025-08-05T19:18:34,0.3790788899364228,0.3790788899364228,1.0,True,0.0
https://www.firefox.com/2025-08-05/2-3,2025-08-05 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754366474000,2025-08-05T00:01:14,0.35357962826624434,0.35357962826624434,1.0,True,0.0
https://www.firefox.com/2025-08-05/3-3,2025-08-05 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754444904000,2025-08-05T21:48:24,0.38251186103741164,0.38251186103741164,1.0,True,0.0
https://www.firefox.com/2025-08-06/1-3,2025-08-06 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754501809000,2025-08-06T13:36:49,0.4049748511350327,0.4049748511350327,1.0,True,0.0
https://www.firefox.com/2025-08-06/2-3,2025-08-06 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754473974000,2025-08-06T05:52:54,0.3938269325013207,0.3938269325013207,1.0,True,0.0
https://www.firefox.com/2025-08-06/3-3,2025-08-06 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754523497000,2025-08-06T19:38:17,0.4138791680126954,0.4138791680126954,1.0,True,0.0
https://www.firefox.com/2025-08-07/1-3,2025-08-07 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754619018000,2025-08-07T22:10:18,0.4554856256526473,0.4554856256526473,1.0,True,0.0
https://www.firefox.com/2025-08-07/2-3,2025-08-07 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754565271000,2025-08-07T07:14:31,0.43158554800817395,0.43158554800817395,1.0,True,0.0
https://www.firefox.com/2025-08-07/3-3,2025-08-07 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754559232000,2025-08-07T05:33:52,0.4289797588538572,0.4289797588538572,1.0,True,0.0
https://www.firefox.com/2025-08-08/1-3,2025-08-08 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754664717000,2025-08-08T10:51:57,0.4768451941494091,0.4768451941494091,1.0,True,0.0
https://www.firefox.com/2025-08-08/2-3,2025-08-08 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754709348000,2025-08-08T23:15:48,0.4986720312784368,0.4986720312784368,1.0,True,0.0
https://www.firefox.com/2025-08-08/3-3,2025-08-08 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754692140000,2025-08-08T18:29:00,0.49014053251240747,0.49014053251240747,1.0,True,0.0
https://www.firefox.com/2025-08-09/1-3,2025-08-09 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754778542000,2025-08-09T18:29:02,0.5345031128307808,0.5345031128307808,1.0,True,0.0
https://www.firefox.com/2025-08-09/2-3,2025-08-09 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754725947000,2025-08-09T03:52:27,0.5070422780602939,0.5070422780602939,1.0,True,0.0
https://www.firefox.com/2025-08-09/3-3,2025-08-09 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754793959000,2025-08-09T22:45:59,0.5428309717298618,0.5428309717298618,1.0,True,0.0
https://www.firefox.com/2025-08-10/1-3,2025-08-10 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754832922000,2025-08-10T09:35:22,0.5644606922282223,0.5644606922282223,1.0,True,0.0
https://www.firefox.com/2025-08-10/2-3,2025-08-10 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754864012000,2025-08-10T18:13:32,0.5823364258208346,0.5823364258208346,1.0,True,0.0
https://www.firefox.com/2025-08-10/3-3,2025-08-10 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754821816000,2025-08-10T06:30:16,0.5582090096608321,0.5582090096608321,1.0,True,0.0
https://www.firefox.com/2025-08-11/1-3,2025-08-11 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754905530000,2025-08-11T05:45:30,0.6070937895575833,0.6070937895575833,1.0,True,0.0
https://www.firefox.com/2025-08-11/2-3,2025-08-11 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754944270000,2025-08-11T16:31:10,0.6311429783219951,0.6311429783219951,1.0,True,0.0
https://www.firefox.com/2025-08-11/3-3,2025-08-11 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754885225000,2025-08-11T00:07:05,0.594857030110939,0.594857030110939,1.0,True,0.0
https://www.firefox.com/2025-08-12/1-3,2025-08-12 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1754985821000,2025-08-12T04:03:41,0.6579970712475831,0.6579970712475831,1.0,True,0.0
https://www.firefox.com/2025-08-12/2-3,2025-08-12 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755009669000,2025-08-12T10:41:09,0.6739228662307408,0.6739228662307408,1.0,True,0.0
https://www.firefox.com/2025-08-12/3-3,2025-08-12 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755028185000,2025-08-12T15:49:45,0.6865532736564185,0.6865532736564185,1.0,True,0.0
https://www.firefox.com/2025-08-13/1-3,2025-08-13 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755092573000,2025-08-13T09:42:53,0.7323460964515855,0.7323460964515855,1.0,True,0.0
https://www.firefox.com/2025-08-13/2-3,2025-08-13 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755141612000,2025-08-13T23:20:12,0.7692610351538833,0.7692610351538833,1.0,True,0.0
https://www.firefox.com/2025-08-13/3-3,2025-08-13 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755102187000,2025-08-13T12:23:07,0.739440852015122,0.739440852015122,1.0,True,0.0
https://www.firefox.com/2025-08-14/1-3,2025-08-14 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755145504000,2025-08-14T00:25:04,0.7722693001606086,0.7722693001606086,1.0,True,0.0
https://www.firefox.com/2025-08-14/2-3,2025-08-14 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755159014000,2025-08-14T04:10:14,0.7828032463765104,0.7828032463765104,1.0,True,0.0
https://www.firefox.com/2025-08-14/3-3,2025-08-14 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755214381000,2025-08-14T19:33:01,0.8274960692810037,0.8274960692810037,1.0,True,0.0
https://www.firefox.com/2025-08-15/1-3,2025-08-15 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755299752000,2025-08-15T19:15:52,0.901460166557714,0.901460166557714,1.0,True,0.0
https://www.firefox.com/2025-08-15/2-3,2025-08-15 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755263353000,2025-08-15T09:09:13,0.8691487776903295,0.8691487776903295,1.0,True,0.0
https://www.firefox.com/2025-08-15/3-3,2025-08-15 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755302912000,2025-08-15T20:08:32,0.9043213365095502,0.9043213365095502,1.0,True,0.0
https://www.firefox.com/2025-08-16/1-3,2025-08-16 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755366819000,2025-08-16T13:53:39,0.9641740137418895,0.9641740137418895,1.0,True,0.0
https://www.firefox.com/2025-08-16/2-3,2025-08-16 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755394904000,2025-08-16T21:41:44,0.9917151400170562,0.9917151400170562,1.0,True,0.0
https://www.firefox.com/2025-08-16/3-3,2025-08-16 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755378148000,2025-08-16T17:02:28,0.9751903721715107,0.9751903721715107,1.0,True,0.0
https://www.firefox.com/2025-08-17/1-3,2025-08-17 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755481372000,2025-08-17T21:42:52,0.924601709068787,0.924601709068787,1.0,True,0.0
https://www.firefox.com/2025-08-17/2-3,2025-08-17 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755411526000,2025-08-17T02:18:46,0.9916853042042848,0.9916853042042848,1.0,True,0.0
https://www.firefox.com/2025-08-17/3-3,2025-08-17 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755453632000,2025-08-17T14:00:32,0.9506835064815222,0.9506835064815222,1.0,True,0.0
https://www.firefox.com/2025-08-18/1-3,2025-08-18 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755571840000,2025-08-18T22:50:40,0.8444117257980324,0.8444117257980324,1.0,True,0.0
https://www.firefox.com/2025-08-18/2-3,2025-08-18 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755510569000,2025-08-18T05:49:29,0.8979225425506905,0.8979225425506905,1.0,True,0.0
https://www.firefox.com/2025-08-18/3-3,2025-08-18 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755544933000,2025-08-18T15:22:13,0.8675064979124752,0.8675064979124752,1.0,True,0.0
https://www.firefox.com/2025-08-19/1-3,2025-08-19 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755582175000,2025-08-19T01:42:55,0.8357053406973978,0.8357053406973978,1.0,True,0.0
https://www.firefox.com/2025-08-19/2-3,2025-08-19 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755590371000,2025-08-19T03:59:31,0.828864754354676,0.828864754354676,1.0,True,0.0
https://www.firefox.com/2025-08-19/3-3,2025-08-19 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755596033000,2025-08-19T05:33:53,0.8241718370495138,0.8241718370495138,1.0,True,0.0
https://www.firefox.com/2025-08-20/1-3,2025-08-20 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755729184000,2025-08-20T18:33:04,0.7211541742565867,0.7211541742565867,1.0,True,0.0
https://www.firefox.com/2025-08-20/2-3,2025-08-20 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755727086000,2025-08-20T17:58:06,0.7226730151292721,0.7226730151292721,1.0,True,0.0
https://www.firefox.com/2025-08-20/3-3,2025-08-20 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755674315000,2025-08-20T03:18:35,0.7619466346057263,0.7619466346057263,1.0,True,0.0
https://www.firefox.com/2025-08-21/1-3,2025-08-21 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755796247000,2025-08-21T13:10:47,0.6742500424938246,0.6742500424938246,1.0,True,0.0
https://www.firefox.com/2025-08-21/2-3,2025-08-21 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755777546000,2025-08-21T07:59:06,0.6870140255527302,0.6870140255527302,1.0,True,0.0
https://www.firefox.com/2025-08-21/3-3,2025-08-21 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755766931000,2025-08-21T05:02:11,0.6943662862095373,0.6943662862095373,1.0,True,0.0
https://www.firefox.com/2025-08-22/1-3,2025-08-22 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755891355000,2025-08-22T15:35:55,0.6129142841856914,0.6129142841856914,1.0,True,0.0
https://www.firefox.com/2025-08-22/2-3,2025-08-22 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755911684000,2025-08-22T21:14:44,0.6005457512769768,0.6005457512769768,1.0,True,0.0
https://www.firefox.com/2025-08-22/3-3,2025-08-22 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755887550000,2025-08-22T14:32:30,0.6152574605180412,0.6152574605180412,1.0,True,0.0
https://www.firefox.com/2025-08-23/1-3,2025-08-23 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755992244000,2025-08-23T19:37:24,0.5539375094339261,0.5539375094339261,1.0,True,0.0
https://www.firefox.com/2025-08-23/2-3,2025-08-23 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755956038000,2025-08-23T09:33:58,0.5744194493900219,0.5744194493900219,1.0,True,0.0
https://www.firefox.com/2025-08-23/3-3,2025-08-23 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1755998222000,2025-08-23T21:17:02,0.550626676217317,0.550626676217317,1.0,True,0.0
https://www.firefox.com/2025-08-24/1-3,2025-08-24 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756026301000,2025-08-24T05:05:01,0.5353383299719269,0.5353383299719269,1.0,True,0.0
https://www.firefox.com/2025-08-24/2-3,2025-08-24 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756040325000,2025-08-24T08:58:45,0.5278622885009462,0.5278622885009462,1.0,True,0.0
https://www.firefox.com/2025-08-24/3-3,2025-08-24 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756081579000,2025-08-24T20:26:19,0.5064700627057523,0.5064700627057523,1.0,True,0.0
https://www.firefox.com/2025-08-25/1-3,2025-08-25 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756154542000,2025-08-25T16:42:22,0.47073564422379416,0.47073564422379416,1.0,True,0.0
https://www.firefox.com/2025-08-25/2-3,2025-08-25 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756113126000,2025-08-25T05:12:06,0.4906982342318307,0.4906982342318307,1.0,True,0.0
https://www.firefox.com/2025-08-25/3-3,2025-08-25 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756129118000,2025-08-25T09:38:38,0.4828916462156639,0.4828916462156639,1.0,True,0.0
https://www.firefox.com/2025-08-26/1-3,2025-08-26 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756246235000,2025-08-26T18:10:35,0.4293813118729212,0.4293813118729212,1.0,True,0.0
https://www.firefox.com/2025-08-26/2-3,2025-08-26 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756232656000,2025-08-26T14:24:16,0.43526829733147626,0.43526829733147626,1.0,True,0.0
https://www.firefox.com/2025-08-26/3-3,2025-08-26 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756265059000,2025-08-26T23:24:19,0.4213518925674677,0.4213518925674677,1.0,True,0.0
https://www.firefox.com/2025-08-27/1-3,2025-08-27 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756308445000,2025-08-27T11:27:25,0.4034127014837763,0.4034127014837763,1.0,True,0.0
https://www.firefox.com/2025-08-27/2-3,2025-08-27 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756295069000,2025-08-27T07:44:29,0.408860406202575,0.408860406202575,1.0,True,0.0
https://www.firefox.com/2025-08-27/3-3,2025-08-27 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756353109000,2025-08-27T23:51:49,0.3857425924449063,0.3857425924449063,1.0,True,0.0
https://www.firefox.com/2025-08-28/1-3,2025-08-28 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756362275000,2025-08-28T02:24:35,0.3822131611699351,0.3822131611699351,1.0,True,0.0
https://www.firefox.com/2025-08-28/2-3,2025-08-28 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756381253000,2025-08-28T07:40:53,0.37500786667469593,0.37500786667469593,1.0,True,0.0
https://www.firefox.com/2025-08-28/3-3,2025-08-28 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756427941000,2025-08-28T20:39:01,0.3578548576724658,0.3578548576724658,1.0,True,0.0
https://www.firefox.com/2025-08-29/1-3,2025-08-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756481347000,2025-08-29T11:29:07,0.33919359753752043,0.33919359753752043,1.0,True,0.0
https://www.firefox.com/2025-08-29/2-3,2025-08-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756492581000,2025-08-29T14:36:21,0.33539380583765627,0.33539380583765627,1.0,True,0.0
https://www.firefox.com/2025-08-29/3-3,2025-08-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756475093000,2025-08-29T09:44:53,0.34132757501318467,0.34132757501318467,1.0,True,0.0
https://www.firefox.com/2025-08-30/1-3,2025-08-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756533731000,2025-08-30T02:02:11,0.32183514985938705,0.32183514985938705,1.0,True,0.0
https://www.firefox.com/2025-08-30/2-3,2025-08-30 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756556421000,2025-08-30T08:20:21,0.31459482387396653,0.31459482387396653,1.0,True,0.0
https://www.firefox.com/2025-08-30/3-3,2025-08-30 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756530607000,2025-08-30T01:10:07,0.3228449761847747,0.3228449761847747,1.0,True,0.0
https://www.firefox.com/2025-08-31/1-3,2025-08-31 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756685800000,2025-08-31T20:16:40,0.2763151504135901,0.2763151504135901,1.0,True,0.0
https://www.firefox.com/2025-08-31/2-3,2025-08-31 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756641585000,2025-08-31T07:59:45,0.2888425187546067,0.2888425187546067,1.0,True,0.0
https://www.firefox.com/2025-08-31/3-3,2025-08-31 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756655304000,2025-08-31T11:48:24,0.28489593520750084,0.28489593520750084,1.0,True,0.0
https://www.firefox.com/2025-09-01/1-3,2025-09-01 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756748935000,2025-09-01T13:48:55,0.25936315070210675,0.25936315070210675,1.0,True,0.0
https://www.firefox.com/2025-09-01/2-3,2025-09-01 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756734582000,2025-09-01T09:49:42,0.26312327267629143,0.26312327267629143,1.0,True,0.0
https://www.firefox.com/2025-09-01/3-3,2025-09-01 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756783086000,2025-09-01T23:18:06,0.25063106544768926,0.25063106544768926,1.0,True,0.0
