query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
6193966995960650267,2321,Black Designer Handbags,"https://www.overstock.com/Clothing-Shoes/Designer-Handbags/Black,/handbag-color,/2102/cat.html","Black Designer Handbags ""Black Designer Handbags Clothing & Shoes / Designer Store / Designer Handbags1-60 of 341 Results Best Selling On Sale Price Low - High Price High - Low Avg. Customer Rating New Arrivals Brands Gucci Fendi Kate Spade Michael Kors Coach Burberry Tory Burch Yves Saint Laurent Dooney & Bourke MCMChloe",0.2510570287704468,1140,The Complete Guide to Boxing Gloves,http://www.ebay.com/gds/The-Complete-Guide-to-Boxing-Gloves-/10000000001606490/g.html,"The Complete Guide to Boxing Gloves Home Buying Guides Sporting Goods Boxing, Martial Arts & MMA Other Combat Sport Supplies The Complete Guide to Boxing Gloveskochmartialarts 257 Likes Like August 13, 2006The Complete Guide to Boxing Glovesfor Boxing, Kickboxing, and Martial Artsby Revgearprinted by Koch Martial Arts & Fitness Supply",0.6580588221549988,"[2321, 1140]","[0.2510570287704468, 0.6580588221549988]",Xenova/all-MiniLM-L6-v2,black designer handbags online,[2321],"['https://www.overstock.com/Clothing-Shoes/Designer-Handbags/Black,/handbag-color,/2102/cat.html']",2
2035410578717125684,354,Shopify Inc.  (SHOP),https://www.thestreet.com/quote/SHOP.html,"Shopify Inc.  (SHOP) ""Shopify Inc. (SHOP)Follow117.42NYSE : Technology Services Apr 6, 2018 4:02 PM EDTPrev Close 120.14Day Low/High 115.96 / 120.7952 Wk Low/High 67.45 / 154.82Avg Volume 1.73MExchange NYSEShares Outstanding 92.19MMarket Cap 12.61BEPS -0.40P/E Ratio N/ADiv & Yield N. A. (N. A)Summary Profile News Financ",0.41609281301498413,1362,"Camping World Holdings, Inc. Stock Research - Analyst Summary",https://www.nasdaq.com/symbol/cwh/analyst-research,"Camping World Holdings, Inc. Stock Research - Analyst Summary ""Summary Recommendations EPS Earnings Surprise Forecast Momentum P/E Ratio Earnings Growth P/E & Growth Rates PEG Ratio Wall Street employs a veritable army of stock analysts who spend all of their time analyzing companies, issuing earnings guidance and providing """"Buy"""" and """"Sell"""" recommendations",0.6897399425506592,"[354, 1362]","[0.41609281301498413, 0.6897399425506592]",Xenova/all-MiniLM-L6-v2,Shopify stock price and profile,[354],['https://www.thestreet.com/quote/SHOP.html'],2
-1051663396927550569,532,2015 GMC Sierra Elevation Edition To Arrive at Dealerships by Year's End,https://www.edmunds.com/car-news/2015-gmc-sierra-elevation-edition-to-arrive-at-dealership-by-years-end.html,"2015 GMC Sierra Elevation Edition To Arrive at Dealerships by Year's End 2015 GMC Sierra Elevation Edition To Arrive at Dealerships by Year's End Published: 09/19/2014 - by Anita Lienert, Correspondent Email Print Comments (0)View Full Screen Just the Facts: The 2015 GMC Sierra Elevation Edition, a special version of the pickup truck with a monochromatic look, is set to",0.23177185654640198,565,Missed Profit Opportunities,http://www.autodealermonthly.com/channel/parts-and-service/article/story/2008/07/missed-profit-opportunities.aspx,"Missed Profit Opportunities Missed Profit Opportunities July 2008, Auto Dealer Today - Web Xclusiveby Don Reed - Also by this author Print In the pursuit of additional profit opportunities in your service department, you must focus on maintenance of your customers’ vehicles. This is a missed opportunity for many dealers who do",0.6073572039604187,"[532, 565]","[0.23177185654640198, 0.6073572039604187]",Xenova/all-MiniLM-L6-v2,when 2015 Sierra Elevation hits dealerships,[532],['https://www.edmunds.com/car-news/2015-gmc-sierra-elevation-edition-to-arrive-at-dealership-by-years-end.html'],2
4920353506163041924,471,Payroll Taxes and Employer Responsibilities,https://www.thebalance.com/payroll-taxes-3193126,"Payroll Taxes and Employer Responsibilities Taxes Business Taxes Payroll Taxes and Employer Responsibilities How to Calculate and Report Deductions Share Flip Pin Email•••By Diana Van Blaricom Updated January 07, 2018Employers report payroll by calculating gross monthly wage earnings and various payroll deductions to arrive at net pay. Althou",0.39600566029548645,124,Calculate Gross Pay Based on Net Pay,http://www.gnjpc.com/calculators/payroll/grossup.php,"Calculate Gross Pay Based on Net Pay Home > Payroll > Gross-up Calculate Gross Pay Based on Net Pay Use this calculator to gross up wages based on net pay. For example if an employee receives $100 in taxable benefits or cash, this calculator can be used to calculate the gross amount that must be used when calculating payroll taxes. Of",0.4079137444496155,"[471, 124]","[0.39600566029548645, 0.4079137444496155]",Xenova/all-MiniLM-L6-v2,how employers calculate and report payroll taxes,[471],['https://www.thebalance.com/payroll-taxes-3193126'],2
8483362754320017987,2104,77 Sunset Strip,http://www.imdb.com/title/tt0051247/,"77 Sunset Strip ""FULL CAST AND CREW | TRIVIA | USER REVIEWS | IMDb Pro | MORESHARE7.8/ 10921Rate This77 Sunset Strip1h | Action, Crime, Drama | TV Series (1958–1964)Episode Guide206 episodes Stu Bailey and Jeff Spencer were the wisecracking, womanizing private detective heroes of this Warner Brothers drama. Stu and",0.5640877485275269,1988,Katrielle Layton,http://layton.wikia.com/wiki/Katrielle_Layton,"Katrielle Layton """""" The truth is always stranger than fiction! """"— Katrielle Layton Katrielle Layton Game Role Protagonist Appearances Mystery Journey English VARosie Jones Japanese VAKasumi Arimura Biography Home Town London Occupation Detective Alias Kat Katori Description Gender Female Species Human Hair Color L",0.6626105308532715,"[2104, 1988]","[0.5640877485275269, 0.6626105308532715]",Xenova/all-MiniLM-L6-v2,1950s wisecracking private detective series,[2104],['http://www.imdb.com/title/tt0051247/'],2
8061924891183222244,2334,Install java in a linux server without admin rights,https://askubuntu.com/questions/831116/install-java-in-a-linux-server-without-admin-rights,"Install java in a linux server without admin rights ""_Ask Ubuntu is a question and answer site for Ubuntu users and developers. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top Install java in a linux server without admin rightsup vote3down",0.36360880732536316,2168,Java Game Programming for Fun and Profit,https://blog.udemy.com/java-game-programming/,"Java Game Programming for Fun and Profit Java Game Programming for Fun and Profit September 13, 2013 by Bryan Wilde Java has long been hailed as one of the best platforms for creating online games. Because Java is a cross-platform programming language, your games can be run on Windows, Linux, and Apple machines without compiling for each O",0.5824536085128784,"[2334, 2168]","[0.36360880732536316, 0.5824536085128784]",Xenova/all-MiniLM-L6-v2,install Java without root on Linux,[2334],['https://askubuntu.com/questions/831116/install-java-in-a-linux-server-without-admin-rights'],2
-2365324068143036837,1234,Town Of Malabar - Fire Department - Malabar FL (DBA Fire Department) Federal Vendor,https://govtribe.com/vendor/town-of-malabar-fire-department-malabar-fl-dba-fire-department,"Town Of Malabar - Fire Department - Malabar FL (DBA Fire Department) Federal Vendor Vendors Town Of Malabar - Malabar, FLAdd Alert Town Of Malabar - Fire Department - Malabar FL (DBA Fire Department) Federal Vendor Last active 1 year ago 0 of 5 with 0 ratings A Gov Tribe Overview Want to better understand the Gov Tribe website? Take a look at our video tutorials. Show me!Name Town",0.26895570755004883,101,Annual Resale Certificate for Sales Tax,http://dor.myflorida.com/dor/taxes/annual_resale_certificate_sut.html,"Annual Resale Certificate for Sales Tax Annual Resale Certificate for Sales Tax Businesses that register with the Florida Department of Revenue to collect sales tax are issued a Florida Annual Resale Certificate for Sales Tax (Annual Resale Certificate). The certificate allows business owners, or their representatives, to buy or rent prop",0.6366770267486572,"[1234, 101]","[0.26895570755004883, 0.6366770267486572]",Xenova/all-MiniLM-L6-v2,Malabar FL municipal fire vendor profile,[1234],['https://govtribe.com/vendor/town-of-malabar-fire-department-malabar-fl-dba-fire-department'],2
-8120305204896072425,2359,Supercuts Prices,https://www.salonpricelady.com/supercuts-prices/,"Supercuts Prices Supercuts Prices Share Tweet Share Share12 comments Haircare is a very tough industry. Not only must a hair salon enterprise be up to date the currents and trends, hair salons must be able to find the talents that will deliver their expertise with that special flavor of charisma that defines custome",0.3783396780490875,1,Summary,https://www.bls.gov/ooh/Business-and-Financial/Claims-adjusters-appraisers-examiners-and-investigators.htm,"Summary Summary Quick Facts: Claims Adjusters, Appraisers, Examiners, and Investigators2016 Median Pay$63,670 per year $30.61 per hour Typical Entry-Level Education See How to Become One Work Experience in a Related Occupation None On-the-job Training See How to Become One Number of Jobs, 2016 328,700Job Ou",0.711905837059021,"[2359, 1]","[0.3783396780490875, 0.711905837059021]",Xenova/all-MiniLM-L6-v2,average cost for Supercuts haircut,[2359],['https://www.salonpricelady.com/supercuts-prices/'],2
1633924036027251420,1146,Watermelon,http://gardeningsolutions.ifas.ufl.edu/plants/edibles/fruits/watermelon.html,"Watermelon ""Watermelon Watermelon ( Citrullus lanatus) is an iconic summer treat. Watermelon seed-spitting contests are a fond memory for past generations, but perhaps a foreign concept for those who have grown up on the seedless varieties most commonly found in grocery stores today. Florida has a great climat",0.3219033181667328,2391,The Epicurious Blog,http://www.epicurious.com/archive/blogs/editor/2013/08/beet-green-recipes.html,"The Epicurious Blog ""The Epicurious Blogshare Facebook Tweet pinit googleplus emailprint Eat Your Beet Greens!by Kemp Minifieon 08/28/13 at 11:00 AM""""What happened to the beet greens?"""" I cried to the produce clerk. I adore beet greens, even more than the big red root, so I always look for beets with the bushiest tops.",0.6687176823616028,"[1146, 2391]","[0.3219033181667328, 0.6687176823616028]",Xenova/all-MiniLM-L6-v2,growing watermelons in Florida,[1146],['http://gardeningsolutions.ifas.ufl.edu/plants/edibles/fruits/watermelon.html'],2
7459475143193451722,1987,Who is the father of computers?,https://www.quora.com/Who-is-the-father-of-computers-1,"Who is the father of computers? ""Kajal Saini Answered Dec 29, 2017 · Author has 135 answers and 199.2k answer views Originally Answered: Who is the father of the computer? Father of computing: Charles Babbage was considered to be the father of computing after his invention and concept of the Analytical Engine in 1837. The Analytic",0.18560925126075745,1519,The Four Things People Can Still Do Better Than Computers,https://www.fastcompany.com/3014448/the-four-things-people-can-still-do-better-than-computers,"The Four Things People Can Still Do Better Than Computers Humans are good at some things. Computers are good at other things.advertisement As Google CEO Eric Schmidt has put it, the key for humans who want to succeed in the future will be observing this “separation of powers” and collaborating with computers while specializing in what we do best. But what",0.5518991351127625,"[1987, 1519]","[0.18560925126075745, 0.5518991351127625]",Xenova/all-MiniLM-L6-v2,who is considered father of computing,[1987],['https://www.quora.com/Who-is-the-father-of-computers-1'],2
7723463917356569949,221,What is Corrosion?,http://www.wisegeek.com/what-is-corrosion.htm,"What is Corrosion? Most people have seen the end results of corrosion on a number of appliances, vehicles, and other items that included metal components. But what is corrosion and how does it develop? Here are the basics of how corrosion begins and what can be done to prevent corrosion from ruining valuable items. Co",0.49338144063949585,806,Rust Preventive Oil,http://www.amrolgroup.com/rust-preventive-oil.html,Rust Preventive Oil Home » Products »Rust Preventive Oil We have in our repertoire a qualitative range of Rust Preventive Oil. Our range is processed using advanced technology and in accordance with the required quality standards of the industry. These are made available in different packaging sizes as per the specific,0.6407595276832581,"[221, 806]","[0.49338144063949585, 0.6407595276832581]",Xenova/all-MiniLM-L6-v2,why metals corrode and prevention,[221],['http://www.wisegeek.com/what-is-corrosion.htm'],2
3432501502811945128,1689,TECHNOLOGIES,http://www.appliedpulsedpower.com/technologies,"TECHNOLOGIES TECHNOLOGIESHigh voltage, high current, pulsed power engineering We engineer pulsed technology from single rack-mounted drivers to multi-pulser systems and large pulsers consisting of Marx generators and multiple stages of pulse compression. Our repetitively pulsed systems include a solid state 10k",0.21318566799163818,1602,The largest showcase of advanced battery technology in North America,http://www.thebatteryshow.com/,"The largest showcase of advanced battery technology in North America ""The largest showcase of advanced battery technology in North America Save the Date: September 11 - 13, 2018The Battery Show Exhibition & Conference is a showcase of advanced battery technology for electric & hybrid vehicles, utility & renewable energy support, portable electronics, medical technolo",0.7037498950958252,"[1689, 1602]","[0.21318566799163818, 0.7037498950958252]",Xenova/all-MiniLM-L6-v2,high voltage pulsed power systems,[1689],['http://www.appliedpulsedpower.com/technologies'],2
4660276733664738925,1702,Three Great Options,http://www.mazaldiamond.com/blog-en/types-of-diamond-cut/,Three Great Options Tweet Three Great Options Cutting a diamond is no simple matter; it takes precision and skill to cut the rough diamond in a way that will ensure maximum diamond brilliance and sparkle. It all began back in the 15 th century when diamond cutters first started to explore the best way to cut a diamond.,0.30388209223747253,616,"High Quality, Single-Crystal Diamonds",http://sciodiamond.com/,"High Quality, Single-Crystal Diamonds High Quality, Single-Crystal Diamonds Scio Diamond creates high quality, single-crystal, Type IIa diamonds for the jewelry market and industrial applications. The company employs a patent-protected chemical vapor deposition (CVD) process in a precisely controlled laboratory setting to produce diamon",0.579709529876709,"[1702, 616]","[0.30388209223747253, 0.579709529876709]",Xenova/all-MiniLM-L6-v2,best diamond cuts for sparkle,[1702],['http://www.mazaldiamond.com/blog-en/types-of-diamond-cut/'],2
5839929842526752642,175,Priyanka Chopra Net Worth,http://www.bornrich.com/priyanka-chopra.html,"Priyanka Chopra Net Worth ""Priyanka Chopra Net Worth Net Worth $ 8 Million About Quotes Trivia Born on: 18th Jul 82Born in: India Marital status: Single Occupation: TV/Film Industry Priyanka Chopra net worth is estimated at $8 million. Chopra, Miss World 2000 winner is an Indian film actress and singer. Priyanka Chopra net w",0.3447076082229614,1705,Tamannaah Bhatia Body Measurements and Net Worth,http://brasizemeasurements.com/tamannaah-bhatia-body-measurements-and-net-worth/,"Tamannaah Bhatia Body Measurements and Net Worth Tamannaah Bhatia Body Measurements and Net Worth Tamannaah Bhatia Short Bio Tamannaah Bhatia is s an Indian film actress and model, who was born in Mumbai, Maharashtra, India, to Santhosh and Rajani Bhatia. She is Sagitarius and has Sindhi descent. For education, she entered Maneckji Cooper Educatio",0.527950644493103,"[175, 1705]","[0.3447076082229614, 0.527950644493103]",Xenova/all-MiniLM-L6-v2,Priyanka Chopra wealth and background,[175],['http://www.bornrich.com/priyanka-chopra.html'],2
-2355078590934914296,705,Yes â Core i7 is faster than Core i5. But whatâs the real difference?,http://www.digitaltrends.com/computing/intel-core-i5-vs-i7/,"Yes â Core i7 is faster than Core i5. But whatâs the real difference? Computing Yes — Core i7 is faster than Core i5. But what’s the real difference? By Brad Bourque — Posted on November 24, 2017 - 5:00PMAs much as AMD’s Ryzen CPUs made a big comeback for the red team in 2017, Intel’s Core i5 and i7 CPUs are still some of the most popular. But what’s the difference wh",0.41449373960494995,1880,i5 6600k Temperature,http://www.tomshardware.com/answers/id-2786996/6600k-temperature.html,"i5 6600k Temperature ""Closedi5 6600k Temperature Gallarian Sep 3, 2015, 5:22 AMHey guys, Got my new Skylake system up and running, and to cool my i5-6600k @4.5ghz, I've installed a Corsair H100i with 2x Corsair SP120 Quiet fans. My case doesnt have enough room to mount the radiator fans inside, so they're currently pull",0.6716261506080627,"[705, 1880]","[0.41449373960494995, 0.6716261506080627]",Xenova/all-MiniLM-L6-v2,Should I choose i5 or i7,[705],['http://www.digitaltrends.com/computing/intel-core-i5-vs-i7/'],2
3558369714990302249,1422,How long is a round in boxing?,http://www.answers.com/Q/How_long_is_a_round_in_boxing,"How long is a round in boxing? ""Answers.com ® Wiki Answers ® Categories Jobs & Education Education School Subjects How long is a round in boxing? Flag How long is a round in boxing? Answer by Isadora Duncan Confidence votes 67.2KThe length of a professional boxing round for men is 3 mins and women are 2 mins. The length of an ama",0.43038851022720337,571,Boxing Live Stream,http://broadcastinglivesports.com/boxing-live-stream/,"Boxing Live Stream Boxing Live Stream One of the trends that has been surging the fastest is streaming of live sporting events across the web. Just a decade ago, sports fans were forced to subscribe to either a ridiculously pricey TV cable/satellite package in order to watch live events, or to download toolbars, insta",0.6777545809745789,"[1422, 571]","[0.43038851022720337, 0.6777545809745789]",Xenova/all-MiniLM-L6-v2,standard boxing round duration,[1422],['http://www.answers.com/Q/How_long_is_a_round_in_boxing'],2
7140391603345158913,1873,Why a Physician-Owned Orthopedics Specialty Hospital Can Succeed: Q&A With Rothman Specialty Hospital,http://www.beckershospitalreview.com/news-analysis/why-a-physician-owned-orthopedics-specialty-hospital-can-succeed-qaa-with-rothman-specialty-hospital.html,"Why a Physician-Owned Orthopedics Specialty Hospital Can Succeed: Q&A With Rothman Specialty Hospital Why a Physician-Owned Orthopedics Specialty Hospital Can Succeed: Q&A With Rothman Specialty Hospital Written by Laura Dyrda ( Twitter | Google+) | July 11, 2012 | Print | Email Rothman Specialty Hospital, based in Bensalem, Pa., is a 65,000-squre-foot facility in partnership with the physicians of",0.30658605694770813,1792,Why do Internal Medicine doctors make so little?,https://answers.yahoo.com/question/index?qid=20080701103610AAPCI3I,"Why do Internal Medicine doctors make so little? ""Science & Mathematics Medicine Why do Internal Medicine doctors make so little? I read on wiki answers that Internal medicine makes only about 150,000. Sure, that's not that little, but I also read that doctors specialized in Anesthesiology make about double. Isn't that kind of strange? What exactl",0.529281735420227,"[1873, 1792]","[0.30658605694770813, 0.529281735420227]",Xenova/all-MiniLM-L6-v2,why surgeon-owned orthopedic hospitals succeed,[1873],['http://www.beckershospitalreview.com/news-analysis/why-a-physician-owned-orthopedics-specialty-hospital-can-succeed-qaa-with-rothman-specialty-hospital.html'],2
4444252034908623617,521,Career in KPO and BPO,http://www.jagranjosh.com/careers/kpo-and-bpo-1286370985-1,"Career in KPO and BPO Career in KPO and BPOIntroduction Step-by-Step Start Early Is it the Right Career for Me? Job Prospects Pay Packet Demand and Supply Market Watch International Focus Positives/Negatives Different Roles, Different Names Top Companies Tips for Getting Hired Introduction BPOs and KPOs have thrown open",0.18956328928470612,1311,Currier Plastics,https://www.cnybj.com/currier-plastics/,"Currier Plastics By Journal Staff Date: 10/20/2017 1:40 PMTweet Currier Plastics has appointed RAYMOND MCKEE as director of manufacturing to fill the position vacated by STEVE FEASTER, who announced earlier this year his plan to retire. Mc Kee was selected from a long list of candidates and it was the mutual ideolog",0.6849583983421326,"[521, 1311]","[0.18956328928470612, 0.6849583983421326]",Xenova/all-MiniLM-L6-v2,KPO vs BPO career prospects,[521],['http://www.jagranjosh.com/careers/kpo-and-bpo-1286370985-1'],2
