query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
7979000977210503415,1146,Watermelon,http://gardeningsolutions.ifas.ufl.edu/plants/edibles/fruits/watermelon.html,"Watermelon ""Watermelon Watermelon ( Citrullus lanatus) is an iconic summer treat. Watermelon seed-spitting contests are a fond memory for past generations, but perhaps a foreign concept for those who have grown up on the seedless varieties most commonly found in grocery stores today. Florida has a great climat",0.46098142862319946,1629,Attorney Jobs in Florida,https://www.monster.com/jobs/q-attorney-jobs-l-florida.aspx,"Attorney Jobs in Florida Attorney Jobs in Florida794 Florida Attorney jobs found on Monster. Attorney Jobs in Florida Florida has traditionally been known for its low cost of living, affordable real estate, and lack of a state income tax. However, it's also one of the most litigious climates in the country, ranking among th",0.5824780464172363,"[1146, 1629]","[0.46098142862319946, 0.5824780464172363]",minishlab/potion-retrieval-32M,growing watermelons in Florida,[1146],['http://gardeningsolutions.ifas.ufl.edu/plants/edibles/fruits/watermelon.html'],2
3071588144346366568,1987,Who is the father of computers?,https://www.quora.com/Who-is-the-father-of-computers-1,"Who is the father of computers? ""Kajal Saini Answered Dec 29, 2017 · Author has 135 answers and 199.2k answer views Originally Answered: Who is the father of the computer? Father of computing: Charles Babbage was considered to be the father of computing after his invention and concept of the Analytical Engine in 1837. The Analytic",0.3086399435997009,2610,BCS Academy of Computing,http://academy.bcs.org/content/lovelace-medal,"BCS Academy of Computing BCS Academy of Computing The BCS Academy of Computing is a learned society dedicated to advancing computing as an academic discipline. Its mission is to advance the creation, study and application of knowledge in computing for the benefit of society. This mission is a core component of the BCS’s Roy",0.5114110112190247,"[1987, 2610]","[0.3086399435997009, 0.5114110112190247]",minishlab/potion-retrieval-32M,who is considered father of computing,[1987],['https://www.quora.com/Who-is-the-father-of-computers-1'],2
-591544719572937255,221,What is Corrosion?,http://www.wisegeek.com/what-is-corrosion.htm,"What is Corrosion? Most people have seen the end results of corrosion on a number of appliances, vehicles, and other items that included metal components. But what is corrosion and how does it develop? Here are the basics of how corrosion begins and what can be done to prevent corrosion from ruining valuable items. Co",0.525505781173706,806,Rust Preventive Oil,http://www.amrolgroup.com/rust-preventive-oil.html,Rust Preventive Oil Home » Products »Rust Preventive Oil We have in our repertoire a qualitative range of Rust Preventive Oil. Our range is processed using advanced technology and in accordance with the required quality standards of the industry. These are made available in different packaging sizes as per the specific,0.6790556311607361,"[221, 806]","[0.525505781173706, 0.6790556311607361]",minishlab/potion-retrieval-32M,why metals corrode and prevention,[221],['http://www.wisegeek.com/what-is-corrosion.htm'],2
7733456900962973007,1689,TECHNOLOGIES,http://www.appliedpulsedpower.com/technologies,"TECHNOLOGIES TECHNOLOGIESHigh voltage, high current, pulsed power engineering We engineer pulsed technology from single rack-mounted drivers to multi-pulser systems and large pulsers consisting of Marx generators and multiple stages of pulse compression. Our repetitively pulsed systems include a solid state 10k",0.42007938027381897,1104,Basic Electronics,https://www.clear.rice.edu/elec201/Book/basic_elec.html,"Basic Electronics ""Subsections What is Charge? Charge exists. Charge comes in two styles. Charge is conserved. Voltage Current Batteries Circuit Elements Resistors Ohm's Law Power Combinations of Resistors Capacitors Combinations of Capacitors Inductors Combinations of Inductors Semiconductor Devices The Truth About",0.6261623501777649,"[1689, 1104]","[0.42007938027381897, 0.6261623501777649]",minishlab/potion-retrieval-32M,high voltage pulsed power systems,[1689],['http://www.appliedpulsedpower.com/technologies'],2
-7452336958280101587,1702,Three Great Options,http://www.mazaldiamond.com/blog-en/types-of-diamond-cut/,Three Great Options Tweet Three Great Options Cutting a diamond is no simple matter; it takes precision and skill to cut the rough diamond in a way that will ensure maximum diamond brilliance and sparkle. It all began back in the 15 th century when diamond cutters first started to explore the best way to cut a diamond.,0.26005470752716064,1619,Buying a Diamond: Does Size Really Matter?,http://www.jewelrywise.com/engagement-wedding/article/does-the-size-of-the-diamond-matter,"Buying a Diamond: Does Size Really Matter? Buying a Diamond: Does Size Really Matter? Hung up on size? Get the scoop on how to buy a diamond that expresses how big your love is. How big? It’s often the foremost question in the minds of nervous diamond engagement ring shoppers, yet you’ll notice jewelry store salespeople have a hard time answ",0.461428165435791,"[1702, 1619]","[0.26005470752716064, 0.461428165435791]",minishlab/potion-retrieval-32M,best diamond cuts for sparkle,[1702],['http://www.mazaldiamond.com/blog-en/types-of-diamond-cut/'],2
5611895761075153047,175,Priyanka Chopra Net Worth,http://www.bornrich.com/priyanka-chopra.html,"Priyanka Chopra Net Worth ""Priyanka Chopra Net Worth Net Worth $ 8 Million About Quotes Trivia Born on: 18th Jul 82Born in: India Marital status: Single Occupation: TV/Film Industry Priyanka Chopra net worth is estimated at $8 million. Chopra, Miss World 2000 winner is an Indian film actress and singer. Priyanka Chopra net w",0.21143928170204163,1291,Adam Levine told ex-girlfriend Nina Agdal that he was engaged to Behati Prinsloo 'via text message',http://www.dailymail.co.uk/tvshowbiz/article-2376415/Adam-Levine-told-ex-girlfriend-Nina-Agdal-engaged-Behati-Prinsloo-text-message.html,"Adam Levine told ex-girlfriend Nina Agdal that he was engaged to Behati Prinsloo 'via text message' Adam Levine told ex-girlfriend Nina Agdal that he was engaged to Behati Prinsloo 'via text message'By Daily Mail Reporter Published: 10:46 EDT, 24 July 2013 | Updated: 11:30 EDT, 24 July 2013103View comments He has been known for dating a string of beautiful models in a relatively short space of tim",0.793440043926239,"[175, 1291]","[0.21143928170204163, 0.793440043926239]",minishlab/potion-retrieval-32M,Priyanka Chopra wealth and background,[175],['http://www.bornrich.com/priyanka-chopra.html'],2
7701521291223041900,705,Yes â Core i7 is faster than Core i5. But whatâs the real difference?,http://www.digitaltrends.com/computing/intel-core-i5-vs-i7/,"Yes â Core i7 is faster than Core i5. But whatâs the real difference? Computing Yes — Core i7 is faster than Core i5. But what’s the real difference? By Brad Bourque — Posted on November 24, 2017 - 5:00PMAs much as AMD’s Ryzen CPUs made a big comeback for the red team in 2017, Intel’s Core i5 and i7 CPUs are still some of the most popular. But what’s the difference wh",0.4412930905818939,1880,i5 6600k Temperature,http://www.tomshardware.com/answers/id-2786996/6600k-temperature.html,"i5 6600k Temperature ""Closedi5 6600k Temperature Gallarian Sep 3, 2015, 5:22 AMHey guys, Got my new Skylake system up and running, and to cool my i5-6600k @4.5ghz, I've installed a Corsair H100i with 2x Corsair SP120 Quiet fans. My case doesnt have enough room to mount the radiator fans inside, so they're currently pull",0.7088273763656616,"[705, 1880]","[0.4412930905818939, 0.7088273763656616]",minishlab/potion-retrieval-32M,Should I choose i5 or i7,[705],['http://www.digitaltrends.com/computing/intel-core-i5-vs-i7/'],2
738364187659517906,1422,How long is a round in boxing?,http://www.answers.com/Q/How_long_is_a_round_in_boxing,"How long is a round in boxing? ""Answers.com ® Wiki Answers ® Categories Jobs & Education Education School Subjects How long is a round in boxing? Flag How long is a round in boxing? Answer by Isadora Duncan Confidence votes 67.2KThe length of a professional boxing round for men is 3 mins and women are 2 mins. The length of an ama",0.31718960404396057,1140,The Complete Guide to Boxing Gloves,http://www.ebay.com/gds/The-Complete-Guide-to-Boxing-Gloves-/10000000001606490/g.html,"The Complete Guide to Boxing Gloves Home Buying Guides Sporting Goods Boxing, Martial Arts & MMA Other Combat Sport Supplies The Complete Guide to Boxing Gloveskochmartialarts 257 Likes Like August 13, 2006The Complete Guide to Boxing Glovesfor Boxing, Kickboxing, and Martial Artsby Revgearprinted by Koch Martial Arts & Fitness Supply",0.5519613027572632,"[1422, 1140]","[0.31718960404396057, 0.5519613027572632]",minishlab/potion-retrieval-32M,standard boxing round duration,[1422],['http://www.answers.com/Q/How_long_is_a_round_in_boxing'],2
-8350239017650775268,1873,Why a Physician-Owned Orthopedics Specialty Hospital Can Succeed: Q&A With Rothman Specialty Hospital,http://www.beckershospitalreview.com/news-analysis/why-a-physician-owned-orthopedics-specialty-hospital-can-succeed-qaa-with-rothman-specialty-hospital.html,"Why a Physician-Owned Orthopedics Specialty Hospital Can Succeed: Q&A With Rothman Specialty Hospital Why a Physician-Owned Orthopedics Specialty Hospital Can Succeed: Q&A With Rothman Specialty Hospital Written by Laura Dyrda ( Twitter | Google+) | July 11, 2012 | Print | Email Rothman Specialty Hospital, based in Bensalem, Pa., is a 65,000-squre-foot facility in partnership with the physicians of",0.4871639907360077,2276,Scrub Tech Salary,http://www.healthcareworkersalary.com/technicians-and-technologists/scrub-tech-salary/,"Scrub Tech Salary Scrub technicians, commonly referred to as surgical nurses in the medical environment, are trained health care providers who work close to surgeons and other physicians in the operating room. It is the duty of the scrub tech to pass the surgeon all the surgical instruments he requires, and it is als",0.51985764503479,"[1873, 2276]","[0.4871639907360077, 0.51985764503479]",minishlab/potion-retrieval-32M,why surgeon-owned orthopedic hospitals succeed,[1873],['http://www.beckershospitalreview.com/news-analysis/why-a-physician-owned-orthopedics-specialty-hospital-can-succeed-qaa-with-rothman-specialty-hospital.html'],2
3854083209244059466,521,Career in KPO and BPO,http://www.jagranjosh.com/careers/kpo-and-bpo-1286370985-1,"Career in KPO and BPO Career in KPO and BPOIntroduction Step-by-Step Start Early Is it the Right Career for Me? Job Prospects Pay Packet Demand and Supply Market Watch International Focus Positives/Negatives Different Roles, Different Names Top Companies Tips for Getting Hired Introduction BPOs and KPOs have thrown open",0.26082706451416016,201,What Determines Small Business vs. Large Business?,http://smallbusiness.chron.com/determines-small-business-vs-large-business-20302.html,"What Determines Small Business vs. Large Business? ""Related Articles1What Size Company Is Considered a Mid-Size Company?2The Difference Between Big Businesses & Small Business3Big Business Vs. Small Business4Big-Business vs. Small-Business Preference Contracts The U. S. Small Business Administration operates in accordance with Public Law 85-536, cal",0.7049597501754761,"[521, 201]","[0.26082706451416016, 0.7049597501754761]",minishlab/potion-retrieval-32M,KPO vs BPO career prospects,[521],['http://www.jagranjosh.com/careers/kpo-and-bpo-1286370985-1'],2
6982018474910224468,324,Dental Assistant Salary in District of Columbia,https://www.sokanu.com/careers/dental-assistant/salary/District%20of%20Columbia/,Dental Assistant Salary in District of Columbia How much does a Dental Assistant make in District of Columbia? Table of Contents How much do Dental Assistants make in District of Columbia? Dental Assistant earnings by seniority Dental Assistant Salary Dental Assistant salary comparison Historical salary for Dental Assistants in District of Columb,0.2774116098880768,2174,The Starting Wage for a Medical Assistant,http://work.chron.com/starting-wage-medical-assistant-2325.html,The Starting Wage for a Medical Assistant Related Articles1Starting Salaries for Certified Medical Assistants2How to Obtain a Position as a Medical Assistant3How Much Does a Medical Assistant Make an Hour?4The Average Hourly Rate for a Medical Assistant Medical assistants are health-care workers who provide patient services and administrati,0.6281089186668396,"[324, 2174]","[0.2774116098880768, 0.6281089186668396]",minishlab/potion-retrieval-32M,dental assistant pay in Washington DC,[324],['https://www.sokanu.com/careers/dental-assistant/salary/District%20of%20Columbia/'],2
-771271075563712731,1783,Taxation in Puerto Rico,https://en.wikipedia.org/wiki/Taxation_in_Puerto_Rico,"Taxation in Puerto Rico ""Taxation in Puerto Rico From Wikipedia, the free encyclopedianavigation search Since Puerto Rico is a U. S. territory only government employees pay federal income tax. All other employers and employees pay no federal income taxes. Contents [ hide ]1 Federal taxes2 Commonwealth taxes2.1 Sales tax3 S",0.22732754051685333,214,Inside the Billion-Dollar Battle for Puerto Ricoâs Future,https://www.nytimes.com/2015/12/20/us/politics/puerto-rico-money-debt.html,"Inside the Billion-Dollar Battle for Puerto Ricoâs Future ""The exclusive Condado neighborhood of San Juan in Puerto Rico, seen from the Caribe Hilton. Tax breaks have drawn an influx of wealthy financial professionals to the area. Christopher Gregory for The New York Times Inside the Billion-Dollar Battle for Puerto Rico’s Future By JONATHAN MAHLER and NIC",0.49221301078796387,"[1783, 214]","[0.22732754051685333, 0.49221301078796387]",minishlab/potion-retrieval-32M,Do Puerto Rico residents pay federal taxes,[1783],['https://en.wikipedia.org/wiki/Taxation_in_Puerto_Rico'],2
2364702953796490005,1370,What is the US equivalent of Golden Syrup (UK)?,https://cooking.stackexchange.com/questions/43920/what-is-the-us-equivalent-of-golden-syrup-uk,"What is the US equivalent of Golden Syrup (UK)? ""_Seasoned Advice is a question and answer site for professional and amateur chefs. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top What is the US equivalent of Golden Syrup (UK)?up vote9d",0.601874589920044,1959,Stevia is sweet - but is it safe?,http://www.theglobeandmail.com/life/health-and-fitness/stevia-is-sweet---but-is-it-safe/article572504/,"Stevia is sweet - but is it safe? ""Carly Weeks Published October 22, 2009Updated March 26, 2017Forget sugar. And aspartame. And sucralose. Although it's not yet authorized for use as an additive in food, a low-calorie, all-natural sweetener is making its way into Canadian products, with environmentally-themed marketing strategies th",0.723358690738678,"[1370, 1959]","[0.601874589920044, 0.723358690738678]",minishlab/potion-retrieval-32M,US substitute for golden syrup,[1370],['https://cooking.stackexchange.com/questions/43920/what-is-the-us-equivalent-of-golden-syrup-uk'],2
-1701740001612688348,1814,Our work,https://www.bigissue.org.uk/,Our work Our work The Big Issue offers people facing poverty and exclusion the opportunity to earn their own money; a livelihood. The Big Issue Foundation is an independent charity working alongside the magazine distribution network. We aim to maximize the success of each vendor’s selling career and engage t,0.6115981340408325,1165,Home Depot Roofing Consumer Reviews,http://mythreecents.com/reviews/home-depot-roofing,"Home Depot Roofing Consumer Reviews ""Home Depot Roofing Consumer Reviews Most Popular | Newest | More Options >Swift to Accomodate the Sale, Worse Experience With Contractor and Project Management By Jose - 10/21/2017SUNRISE, FLORIDA -- The Home Depot has a reputation that lured us to buy from the roof replacement on our house. The sa",0.7366155982017517,"[1814, 1165]","[0.6115981340408325, 0.7366155982017517]",minishlab/potion-retrieval-32M,help for homeless magazine vendors,[1814],['https://www.bigissue.org.uk/'],2
6096127965166425500,2231,12 Shocking Secrets of Movie Stars' Salaries,http://www.etonline.com/news/152027_12_shocking_secrets_of_movie_stars_salaries/,"12 Shocking Secrets of Movie Stars' Salaries ""News12 Shocking Secrets of Movie Stars' Salaries By Zach Seemayer 9:09 PM PDT, October 2, 2014We all knew celebs make big bucks for appearing in films, on TV, in commercials, in video games, and for just showing up at night clubs. But according to this recent comprehensive examination of Hollywood",0.523405134677887,1296,Scorpion,http://www.tv.com/shows/scorpion/cast/,"Scorpion ""Scorpion Follow Monday 10:00 PM on CBS Premiered Sep 22, 2014 In Season USER EDITORTesser TOverview Episode Guide Watch Online Cast & Crew Community Fan Reviews News Photos Trivia Scorpion Cast FILTER BY ROLEAll (849)Stars (7)Recurring Roles (14)Guest Stars (678)Cameos (0)Special Guest Stars (1)Wri",0.6400319933891296,"[2231, 1296]","[0.523405134677887, 0.6400319933891296]",minishlab/potion-retrieval-32M,how much movie stars really earn,[2231],['http://www.etonline.com/news/152027_12_shocking_secrets_of_movie_stars_salaries/'],2
-6040782313757712400,1374,Marius Petipa,http://www.the-ballet.com/petipa.php,"Marius Petipa ""Marius Petipaborn: 1818 died: 1910The son of Jean Petipa, an excellent ballet dancer and teacher himself, Marius Petipa was the second of the two boys that made up this dancing family. Petipa's older brother by three years, Lucien, ended up as a dancer and ballet master at the Paris Opera. Marius P",0.17163321375846863,65,Veterinarian Salary,http://www.healthcaresalaryworld.com/what-is-veterinarian-salary/,"Veterinarian Salary Veterinarian Salaryby Tanja Z | 8 comments What is a Veterinarian Veterinarians (also known as Doctor of Veterinary Medicine or DVM, Animal Surgeon, Animal Pathologist, Small Animal Veterinarian, Large Animal Veterinarian, Public Health Veterinarian, Veterinary Doctor, Veterinary Physician, Veterina",0.7794922590255737,"[1374, 65]","[0.17163321375846863, 0.7794922590255737]",minishlab/potion-retrieval-32M,Marius Petipa ballet master biography,[1374],['http://www.the-ballet.com/petipa.php'],2
3059750615636312476,1058,12mm iron rod price per kg,http://www.chinagrindingmill.net/our-solutions/12mm-iron-rod-price-per-kg.html,"12mm iron rod price per kg What is the per kilogram price of iron rods used for making grill …Apr 20, 2011 · Best Answer: Better check up with the local dealer or trader. In internet also prices are available but I do not think that it will be of your use.» Free online chat!iron rod price in india – Crusher| Granite Crusher |",0.28601357340812683,462,Design Engineer  Salary,http://www.payscale.com/research/ZA/Job=Design_Engineer/Salary,"Design Engineer  Salary Design Engineer Salary (South Africa)The average salary for a Design Engineer is R329,604 per year. Most people with this job move on to other positions after 20 years in this career. Experience strongly influences income for this job. R170K R240K R330K R470K R620KMEDIAN: R329,28810% 25% 50% 75% 90%",0.762066662311554,"[1058, 462]","[0.28601357340812683, 0.762066662311554]",minishlab/potion-retrieval-32M,cost per kg for 12mm iron rod,[1058],['http://www.chinagrindingmill.net/our-solutions/12mm-iron-rod-price-per-kg.html'],2
3050682936494462397,457,Underground vs. Overhead: Power Line Installation-Cost Comparison and Mitigation,http://www.elp.com/articles/powergrid_international/print/volume-18/issue-2/features/underground-vs-overhead-power-line-installation-cost-comparison-.html,"Underground vs. Overhead: Power Line Installation-Cost Comparison and Mitigation ""Underground vs. Overhead: Power Line Installation-Cost Comparison and Mitigation02/01/2013Sponsored by BY FRANK ALONSO AND CAROLYN A. E. GREENWELL, SAICHurricane Sandy left many electric utility executives, their customers, local and state government leaders and regulators contemplating placing ove",0.530550479888916,1499,installation costs hardwood vs laminate vs vinyl plank,http://ths.gardenweb.com/discussions/2371457/installation-costs-hardwood-vs-laminate-vs-vinyl-plank,"installation costs hardwood vs laminate vs vinyl plank Flooringinstallation costs hardwood vs laminate vs vinyl planklosfelizdirt February 5, 2010i have two small rooms, about 200 square feet all together. I'm trying to figure out how much installation would be for each of these....how much time/costs would a professional charge? Prefinished hardwood vs",0.6529117226600647,"[457, 1499]","[0.530550479888916, 0.6529117226600647]",minishlab/potion-retrieval-32M,costs and tradeoffs of buried vs aerial power lines,[457],['http://www.elp.com/articles/powergrid_international/print/volume-18/issue-2/features/underground-vs-overhead-power-line-installation-cost-comparison-.html'],2
-8948363945192018511,2125,Microsoft Office Software,http://www.officedepot.com/a/browse/microsoft-office-software/N=5+606564/,Microsoft Office Software Microsoft Office Software21 results Create professional-looking documents and reports or design marketing materials and presentations with popular Microsoft® Office® software and other Microsoft programs. Whether you are looking for the entire Microsoft Office Suite or extra programs like Publisher,0.23538510501384735,2485,Using XML Mapping tools in Microsoft Word,http://www.learningcomputer.com/using-xml-mapping-tools-in-microsoft-word/,"Using XML Mapping tools in Microsoft Word Previous Next Using XML Mapping tools in Microsoft Word With needs and requirements that professionals put forward to programs like Microsoft office suite, which includes various applications such as Microsoft Word; it is constantly up to the workforce at such suite’s production houses’ workers, inn",0.3730106055736542,"[2125, 2485]","[0.23538510501384735, 0.3730106055736542]",minishlab/potion-retrieval-32M,buy Microsoft Office suite,[2125],['http://www.officedepot.com/a/browse/microsoft-office-software/N=5+606564/'],2
3849492868261136931,2149,14 Telecom Acronyms You Need to Know,https://www.linkedin.com/pulse/14-telecom-acronyms-you-need-know-vincent-parisien,"14 Telecom Acronyms You Need to Know 14 Telecom Acronyms You Need to Know Published on August 13, 2015Sign in to like this article9Sign in to comment on this article2Share0Vincent Parisien Follow Sign in to follow this author Vice-president Technology at Cimpl Companies everywhere are adopting more technology than ever. However, new tr",0.5568716526031494,1509,What does RLQ stand for?,https://www.acronymfinder.com/Slang/RLQ.html,"What does RLQ stand for? What does RLQ stand for? Your abbreviation search returned 7 meaningsshowing only Slang/Internet Slang definitions ( Show all)Link/Page Citation Category Filters All definitions (7) Information Technology (2) Military & Government (0) Science & Medicine (1) Organizations, Schools, etc. (3) Business",0.5682344436645508,"[2149, 1509]","[0.5568716526031494, 0.5682344436645508]",minishlab/potion-retrieval-32M,meaning of common telecom acronyms,[2149],['https://www.linkedin.com/pulse/14-telecom-acronyms-you-need-know-vincent-parisien'],2
-3586836546594056495,1278,Mauers want normalcy as they raise twins in shadow of his celebrity,http://www.startribune.com/mauers-want-normalcy-as-they-raise-twins-amid-his-celebrity/285972581/,"Mauers want normalcy as they raise twins in shadow of his celebrity ""285972581Mauers want normalcy as they raise twins in shadow of his celebrity In an interview with Cretin-Derham Hall's alumni magazine, the two graduates of the St. Paul high school also reminisced about their days as Raiders athletes. Joe pondered what the future may hold after his playing days ar",0.6363245844841003,1856,Difference Between Twin and Double room,http://www.differencebetween.net/business/difference-between-twin-and-double-room/,"Difference Between Twin and Double room ""Difference Between Twin and Double room• Categorized under Business, Product & Services | Difference Between Twin and Double room Twin vs Double room When traveling or booking hotel rooms, people often come across the terms twin and double room. Most of the travelers think the two to be the same as",0.7699133157730103,"[1278, 1856]","[0.6363245844841003, 0.7699133157730103]",minishlab/potion-retrieval-32M,Joe Mauer raising twins private life,[1278],['http://www.startribune.com/mauers-want-normalcy-as-they-raise-twins-amid-his-celebrity/285972581/'],2
1236726204015403827,2668,Learn the Ropes,http://www.gingersoftware.com/content/phrases/learn-the-ropes/,"Learn the Ropes < All Phrases Learn the Ropes Sep 4, 2014Learn the ropes means to learn how to do something. Example of use: “ Once I learn the ropes at my new job, I won’t be so nervous and I’ll be very good at the work I do.”Interesting fact Not surprisingly, the origin of the idiom “learn the ropes” is nautical.",0.7274274826049805,996,Hostile Work Environment,https://legaldictionary.net/hostile-work-environment/,Hostile Work Environment Hostile Work Environment The phrase hostile work environment is a civil law term that refers to the behavior of an individual in a workplace that creates an environment that makes work difficult or uncomfortable for another person. This includes behavior that may leave another employee feeling afrai,0.7501028776168823,"[2668, 996]","[0.7274274826049805, 0.7501028776168823]",minishlab/potion-retrieval-32M,idiom for getting familiar at work,[2668],['http://www.gingersoftware.com/content/phrases/learn-the-ropes/'],2
-7086921742132862218,978,What is File Extension DBF?,http://www.solvusoft.com/en/file-extensions/file-extension-dbf/,"What is File Extension DBF? ""What is File Extension DBF?by: Jay Geater, Chief Technology Writer Did someone email you a DBF file and you're not sure how to open it? Maybe you have found a DBF file on your computer and wondering what it's for? Windows might tell you that you can't open it, or in the worst case, you might encoun",0.2624642252922058,2666,DBF Commander,http://download.cnet.com/DBF-Commander/3000-2065_4-75212356.html,"DBF Commander ""Home Windows Software Business Software Database Management Software DBF Commander DBF Commander Download Now Secure Download Average User Rating:5.0out of 1 votes Large play-pause toggle Play pause00:00 00:00Closed captions Settings Volume Fullscreen Publisher's Description From Elphsoft: DBF Comm",0.3459715247154236,"[978, 2666]","[0.2624642252922058, 0.3459715247154236]",minishlab/potion-retrieval-32M,open DBF database file Windows,[978],['http://www.solvusoft.com/en/file-extensions/file-extension-dbf/'],2
314206454036103673,1861,Disability Support Services,http://www.towson.edu/dss/,Disability Support Services Disability Support Services Disability is an aspect of diversity that is integral to our society and to the Towson University community. Disability Support Services' (DSS) mission is to provide leadership in promoting equal access to educational opportunities to students with disabilities. DSS colla,0.39569830894470215,393,What is Vocational Rehabilitation?,http://www.naric.com/?q=en/FAQ/what-vocational-rehabilitation,"What is Vocational Rehabilitation? What is Vocational Rehabilitation?mgarcia1 - Mon, 04/22/2013 - 04:32Vocational rehabilitation is made up of a series of services that are designed to facilitate the entrance into or return to work by people with disabilities or by people who have recently acquired an injury or disability. Some of th",0.5210648775100708,"[1861, 393]","[0.39569830894470215, 0.5210648775100708]",minishlab/potion-retrieval-32M,services to help people with disabilities work,[393],['http://www.naric.com/?q=en/FAQ/what-vocational-rehabilitation'],2
545717278095721188,479,How do you start up as a slimming world consultant and how much does it cost to start?,https://uk.answers.yahoo.com/question/index?qid=20090109071856AAFDsoi,How do you start up as a slimming world consultant and how much does it cost to start? Health Diet & Fitness How do you start up as a slimming world consultant and how much does it cost to start? Follow 7 answers Answers Relevance Rating Newest Oldest Best Answer: to be a consultant you have to be a successful member that has reached your target weight with food optimising (slimming w,0.25593554973602295,2109,Slimming World in Huddersfield adds weight to argument for franchising,http://www.examiner.co.uk/news/business/slimming-world-huddersfield-adds-weight-5024352,"Slimming World in Huddersfield adds weight to argument for franchising News Slimming World in Huddersfield adds weight to argument for franchising A SLIMMING organisation in Huddersfield is adding weight to the claim that franchising can succeed in lean economic times. Share By Henryk Zientek Business Correspondent00:00, 3 FEB 2009 Updated 19:56, 12 JUL 2013Slimming Wo",0.5755863785743713,"[479, 2109]","[0.25593554973602295, 0.5755863785743713]",minishlab/potion-retrieval-32M,become a Slimming World consultant cost,[479],['https://uk.answers.yahoo.com/question/index?qid=20090109071856AAFDsoi'],2
-5578373690607863988,1195,June Carter Cash,https://simple.wikipedia.org/wiki/June_Carter_Cash,"June Carter Cash ""June Carter Cash Carter playing at the Grand Ole Opry in Nashville, Tennessee, July 1999Background information Birth name Valerie June Carter Born June 23, 1929Origin Hiltons, Virginia, USADied May 15, 2003 (aged 73) Nashville, Tennessee, USAGenres Country Occupations Singer-songwriter, actress, da",0.4698925018310547,1874,enterprise,http://www.thesaurus.com/browse/enterprises,"enterprise Relevance A-Z Complexity + Length +lists blocks Common Informal Synonyms for enterprisenoun adventure, undertakingactivity starbusiness starcompany starfirm staroperation starprogram starproject startrade starventure staraction staraffair starattempt starbaby starbag starballgame starbit starcampaig",0.5142802596092224,"[1195, 1874]","[0.4698925018310547, 0.5142802596092224]",minishlab/potion-retrieval-32M,life of June Carter country star,[1195],['https://simple.wikipedia.org/wiki/June_Carter_Cash'],2
9080791364333566825,2636,Conair-store.com Phone Number,https://addresscustomerservicecenternumber.com/Customer-Service-Phone-Number/Conair-store-com/,"Conair-store.com Phone Number Conair-store.com Phone Number Please find the phone number, hours of operations and other related detail to contact Conair-store.com . You can share your experiences as well as improve customer support, but its not the beat way to reach Conair-store.com . You can contact Conair-store.com by calling",0.13957197964191437,490,LCD TV Repair Tutorial - T-Con Board Common Symptoms & Solutions - How to Replace T-Con Board,http://www.youtube.com/watch?v=aInbxbICue4,"LCD TV Repair Tutorial - T-Con Board Common Symptoms & Solutions - How to Replace T-Con Board LCD TV Repair Tutorial - T-Con Board Common Symptoms & Solutions - How to Replace T-Con Board Shop Jimmy.com Subscribe 86KAdd to Share More757,561 views2,034204Published on Sep 11, 2013Common t-con board problems for LCD TV Repair Review CLICK HERE for Your Replacement T-Con Board: http://www.shopji",0.6029502153396606,"[2636, 490]","[0.13957197964191437, 0.6029502153396606]",minishlab/potion-retrieval-32M,how to contact Conair online store,[2636],['https://addresscustomerservicecenternumber.com/Customer-Service-Phone-Number/Conair-store-com/'],2
8206984054889039574,1928,Userbase,https://phonon.kde.org/,Userbase Userbase The User Base is your source for general information regarding Phonon. It provides high quality information for end users on what Phonon is and how to use it. Techbase The Tech Base is the primary place for high quality technical information about Phonon targeted at 3rd party developers. Co,0.5368853211402893,2689,"""OpenEdge Error """"Java was started by returned exit code=1"""" is returned and Progress Developer Studio crashes using Mylyn Task Editor""",http://knowledgebase.progress.com/articles/Article/000030722,"""OpenEdge Error """"Java was started by returned exit code=1"""" is returned and Progress Developer Studio crashes using Mylyn Task Editor"" ""Open Edge Error """"Java was started by returned exit code=1"""" is returned and Progress Developer Studio crashes using Mylyn Task Editor Printable View Information Environment Product: Open Edge Version: 11.x OS: Windows Other: Progress Developer Studio for Open Edge (PDSOE)Question/Problem Descripti",0.6576483845710754,"[1928, 2689]","[0.5368853211402893, 0.6576483845710754]",minishlab/potion-retrieval-32M,KDE Phonon user and developer docs,[1928],['https://phonon.kde.org/'],2
