query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
3499639957600175462,4390,Dental Foundation awards loan forgiveness grant to area dentist,http://www.grandrapidsmn.com/business/dental-foundation-awards-loan-forgiveness-grant-to-area-dentist/article_0d7b573e-f2c6-11e5-a8d0-fbbc3e9a8bfb.html,"Dental Foundation awards loan forgiveness grant to area dentist Dental Foundation awards loan forgiveness grant to area dentist Mar 25, 2016 0Pictured, from left: Dr. Michael Zakula, IRRRB Commissioner Mark Phillips, Dr. Clarissa Sparkman, St. Louis County Commissioner Tom Rukavina and Dr. Michael Miskovich. Submitted Dr. Clarissa Sparkman, a new dentist in nort",0.3110373020172119,574,NOW OFFERINGFLEX LOANSFlex Loans,http://www.cashtn.com/,NOW OFFERINGFLEX LOANSFlex Loans NOW OFFERINGFLEX LOANSFlex Loans,0.5370393991470337,"[4390, 574]","[0.3110373020172119, 0.5370393991470337]",Xenova/all-MiniLM-L6-v2,dental loan forgiveness grant local dentist,[4390],['http://www.grandrapidsmn.com/business/dental-foundation-awards-loan-forgiveness-grant-to-area-dentist/article_0d7b573e-f2c6-11e5-a8d0-fbbc3e9a8bfb.html'],2
-8292987329184248396,3166,4 Steps to Implementing a Social CRM Strategy,https://www.socialmediaexaminer.com/4-steps-social-crm-strategy/,"4 Steps to Implementing a Social CRM Strategy 4 Steps to Implementing a Social CRM Strategy By Marcela De Vivo August 7, 2014Share628 Tweet2K Share440 Pin 30 Buffer3KAre you using social media to improve your customer service? Is your current Customer Relationship Management process inefficient? A fine-tuned social customer service strategy inc",0.3385707437992096,4889,Social Media Marketing,https://www.entrepreneur.com/topic/social-media-marketing,Social Media Marketing Social Media Marketing Most Popular Latest Social Media10 Social-Media Trends to Prepare for in 2018Powerful social-media trends affecting both users and brands are strengthening and accelerating. Deep Patel Share Add to6 min read Online Marketing6 Digital Marketing Trends That Will Explode Your Bra,0.5241853594779968,"[3166, 4889]","[0.3385707437992096, 0.5241853594779968]",Xenova/all-MiniLM-L6-v2,improve CRM with social media,[3166],['https://www.socialmediaexaminer.com/4-steps-social-crm-strategy/'],2
-6347454520847096419,1755,Hickam Federal Credit Union,https://www.depositaccounts.com/banks/hickam-cu.html,Hickam Federal Credit Union Banks Hickam Federal Credit Union Hickam Federal Credit Union Overview | Eligibility Requirements | Receive alerts for this credit union LOCATIONS7View locations HEALTH RATINGAView health report CURRENT TOP RATE1.70% APY60 Months Super Jumbo Principal Plus Certificates View all rates Popular Account,0.2876659333705902,3950,Forum - A Space for Questions & Answers,http://www.icb.org.au/Forum/?tid=88232,Forum - A Space for Questions & Answers Login/Register Reply Subscribe to this Topic Forum Settings Latest Posts First Previous - Page 1 of 1 - Next Last My charge ratealanmorgan3075 posts# 100162 Thu 12 Jun 2014 11:53 AMGood evening. I have a dilemma which I am hoping you can help me solve. My current charge rate is $55 per hour and it a,0.5453924536705017,"[1755, 3950]","[0.2876659333705902, 0.5453924536705017]",Xenova/all-MiniLM-L6-v2,hickam credit union membership and rates,[1755],['https://www.depositaccounts.com/banks/hickam-cu.html'],2
2941709556484138636,720,What is 'Public Securities Association Standard Prepayment Model - PSA',http://www.investopedia.com/terms/p/psa.asp,"What is 'Public Securities Association Standard Prepayment Model - PSA' ""What is 'Public Securities Association Standard Prepayment Model - PSA'An assumed monthly rate of prepayment that is annualized to the outstanding principal balance of a mortgage loan. The Public Securities Association Standard Prepayment model (PSA) is one of several models used to calculate and m",0.2390422374010086,5,What Is the FHA Amendatory Clause?,http://budgeting.thenest.com/fha-amendatory-clause-31066.html,"What Is the FHA Amendatory Clause? The Federal Housing Administration insures mortgages to give borrowers with lower credit scores or larger amounts of debt a chance to purchase a home. Although it's usually easier to qualify for an FHA mortgage than it is to qualify for a conventional loan, FHA still imposes many requirements on bor",0.628501296043396,"[720, 5]","[0.2390422374010086, 0.628501296043396]",Xenova/all-MiniLM-L6-v2,mortgage prepayment model PSA,[720],['http://www.investopedia.com/terms/p/psa.asp'],2
7813065047047122663,1896,Insteon LED Bulbs,http://www.insteon.com/led-bulbs/,"Insteon LED Bulbs Insteon LED Bulbs Our brightest ideas yet: dimmable, remote-controlled energy-efficient light bulbs. Buy Now",0.5646775960922241,1945,LED Light Bulbs,http://www.homedepot.com/b/Lighting-Ceiling-Fans-Light-Bulbs-LED-Light-Bulbs/N-5yc1vZbm79,"LED Light Bulbs Home Lighting & Ceiling Fans Light Bulbs LED Light Bulbs Shop 2,156results for LED Light Bulbs Sort By: Top Sellers Top Sellers Most Popular Price Low to High Price High to Low Top Rated Products Pick Up In Store South Hill Change Your Store Top Filters Light Bulb Shape Code A15 (77)A17 (3)A19 (526)",0.6004270911216736,"[1896, 1945]","[0.5646775960922241, 0.6004270911216736]",Xenova/all-MiniLM-L6-v2,expected lifespan of led bulbs,[1703],['http://www.ledlights.org/FAQ/How-Long-Do-LED-Lights-Last.html'],2
431723423780169208,4837,What Does the Hard Drive Do?,https://www.techwalla.com/articles/what-does-the-hard-drive-do,"What Does the Hard Drive Do? Hard drives are at the center of computers and countless other products. Nowadays, camcorders, music players, camcorders and many other types of personal electronic devices store information on hard drives too. Although manufacturing hard drives is a precise and exacting process, the basic principle",0.46248283982276917,4953,Disk formatting,https://en.wikipedia.org/wiki/Disk_formatting,"Disk formatting ""From Wikipedia, the free encyclopedianavigation search""""Format (computing)"""" redirects here. For other uses, see Format#Computing. Disk formatting is the process of preparing a data storage device such as a hard disk drive, solid-state drive, floppy disk or USB flash drive for initial use. In some",0.4925520122051239,"[4837, 4953]","[0.46248283982276917, 0.4925520122051239]",Xenova/all-MiniLM-L6-v2,how to prepare a hard drive for use,[4953],['https://en.wikipedia.org/wiki/Disk_formatting'],2
3544668904296968169,3565,"""dear british people: what is the proper response to """"cheers"""" or """"ta""""?""",http://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=40&threadid=65701,"""dear british people: what is the proper response to """"cheers"""" or """"ta""""?"" ""i'm an american living in america but a lot of the customers at my workplace seem to hail from british english-speaking parts of the world and will say """"cheers"""" or """"ta"""" instead of """"thanks."""" """"you're welcome"""" seems like a strange response to either of those acknowledgments. what do you say/do",0.3565351665019989,2540,How to Make a Smiley Face on the Computer,http://www.ehow.com/how_4557387_make-smiley-face-computer.html,"How to Make a Smiley Face on the Computer ""Making a smiley face emoticon in an instant message, email or online posting is a simple way to communicate friendliness. The smiley is a universal symbol of good cheer. It can be made in a classic text representation or in a graphic representation. Video of the Day You can easily insert a smiley f",0.6094009876251221,"[3565, 2540]","[0.3565351665019989, 0.6094009876251221]",Xenova/all-MiniLM-L6-v2,how to reply to cheers or ta,[3565],['http://www.ilxor.com/ILX/ThreadSelectedControllerServlet?boardid=40&threadid=65701'],2
5647898467864442105,1084,Knowledge Base,http://grantspace.org/tools/knowledge-base/Nonprofit-Management/Employment-Volunteering/is-volunteer-time-tax-deductible,"Knowledge Base ""Q: Is the value of volunteer time tax deductible? A: As with all questions having to do with tax law, please consult a legal, tax, or accounting professional for definitive answers to your specific question (s). Nonprofit organizations please see What is the Monetary Value of Volunteer Time?. No. I",0.4087395966053009,1083,Can I Claim Goodwill Donations on Taxes?,http://www.ehow.com/info_12013906_can-claim-goodwill-donations-taxes.html,"Can I Claim Goodwill Donations on Taxes? The benefits of making a donation to Goodwill aren't limited to feeling good about helping others in need and reducing the clutter in your closet: The Internal Revenue Service may also reward your generosity with a tax deduction. However, to get the deduction, you need to know how to value your dona",0.5169429779052734,"[1084, 1083]","[0.4087395966053009, 0.5169429779052734]",Xenova/all-MiniLM-L6-v2,claiming volunteer work on tax return,[1084],['http://grantspace.org/tools/knowledge-base/Nonprofit-Management/Employment-Volunteering/is-volunteer-time-tax-deductible'],2
7886346116235808426,1392,50 Statistics about grocery shopping that you may want to know about,http://poshonabudget.com/2011/04/50-statistics-about-grocery-shopping-that-you-may-want-to-know-about.html,50 Statistics about grocery shopping that you may want to know about 50 Statistics about grocery shopping that you may want to know about { Disclosure-This site uses affiliate links which means that there may be compensation involved with reader actions. Thank you! }Share Tweet This is just one of those curiosity tribute posts. We were curious about the amount of eve,0.36357399821281433,153,What Average Americans Spend on Groceries â See How You Stack Up,https://www.gobankingrates.com/saving-money/average-american-spends-much-groceries-see-stack-up/,"What Average Americans Spend on Groceries â See How You Stack Up The monthly grocery budget in the U. S. varies from 12.4 percent to as much as 33 percent of household income, according to the USDA. With such a variation, you might be wondering how your grocery store bill stacks up to other people across the country. GOBanking Rates conducted a survey of 1,009 pe",0.44590312242507935,"[1392, 153]","[0.36357399821281433, 0.44590312242507935]",Xenova/all-MiniLM-L6-v2,surprising grocery shopping statistics,[1392],['http://poshonabudget.com/2011/04/50-statistics-about-grocery-shopping-that-you-may-want-to-know-about.html'],2
2064649684100018309,2153,17-Year-Old Sings âRing Of Fireâ And Sounds JUST Like Johnny Cash,http://www.godtube.com/watch/?v=020BJMNU,17-Year-Old Sings âRing Of Fireâ And Sounds JUST Like Johnny Cash 17-Year-Old Sings ‘Ring Of Fire’ And Sounds JUST Like Johnny Cash Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 2:19djbeats 16921 views 3 years ago source: Bob Rivers Show Vince Mira is 1 tale,0.2827257513999939,2348,Guess The Song - Music Quiz,https://play.google.com/store/apps/details?id=quess.song.music.pop.quiz&hl=en,"Guess The Song - Music Quiz Guess The Song - Music Quiz S Quiz It! Trivia Everyone404,427Contains Ads · Offers in-app purchases Add to Wishlist Install The music game with simple rules and instant fun. Choose your favorite music genre and guess the song or artist as fast as you can. Let this music game to inspire you. Extend y",0.7066605687141418,"[2153, 2348]","[0.2827257513999939, 0.7066605687141418]",Xenova/all-MiniLM-L6-v2,teen sings ring of fire like johnny cash,[2153],['http://www.godtube.com/watch/?v=020BJMNU'],2
-3348891889224827946,239,How to Qualify for the Maximum Social Security Benefit,http://www.kiplinger.com/article/retirement/T051-C001-S001-how-to-qualify-for-the-maximum-social-security-ben.html,"How to Qualify for the Maximum Social Security Benefit My wife and I are about to retire. We’re both 66. Is there a combined maximum that the Social Security system will pay to a household? If not, how do each of us qualify for the maximum amount? SPECIAL REPORT: Maximizing Social Security Benefits Your Social Security benefits are calculated based on y",0.45420393347740173,1487,Social Security income calculator,https://www.bankrate.com/calculators/retirement/social-security-income-calculator-tool.aspx,"Social Security income calculator Social Security income calculator Calculate your earnings and more Ever wonder how much you might receive in Social Security? Use this Social Security benefit calculator to estimate your amount of Social Security benefits. Remember, this is only an estimate. Actual benefits may vary depending on act",0.5135250091552734,"[239, 1487]","[0.45420393347740173, 0.5135250091552734]",Xenova/all-MiniLM-L6-v2,estimate my social security benefits,[1487],['https://www.bankrate.com/calculators/retirement/social-security-income-calculator-tool.aspx'],2
-2158918876446307450,4255,How to connect Moto G with PC through USB cable? (for Moto E and Moto X as well),http://allaboutmotog.com/moto-g-how-to-guide/how-to-connect-moto-g-with-pc-through-usb-cable-for-moto-e-and-moto-x-as-well/,"How to connect Moto G with PC through USB cable? (for Moto E and Moto X as well) How to connect Moto G with PC through USB cable? (for Moto E and Moto X as well)You can connect Moto G, Moto E and Moto X with your PC or Mac to transfer files, backup data, and update your Moto devices. Update 1, at the bottom of this page, added section: My phone is shown as empty in Windows Explo",0.5462676882743835,2663,How to Connect to WiFi on Windows 8,http://www.wikihow.com/Connect-to-WiFi-on-Windows-8,"How to Connect to WiFi on Windows 8 ""Edit Article How to Connect to Wi Fi on Windows 8This wiki How teaches you how to connect your Windows 8 computer to a wireless Internet network.10 Second Summary1. Open the Charms bar. 2. Click Settings 3. Click the Wi-Fi icon. 4. Click a network. 5. Click Connect. 6. Enter the password. 7. Select",0.5783379673957825,"[4255, 2663]","[0.5462676882743835, 0.5783379673957825]",Xenova/all-MiniLM-L6-v2,how to connect devices using WPS,[555],['http://www.wi-fi.org/knowledge-center/faq/how-does-wi-fi-protected-setup-work'],2
-1999896845414707898,296,Tax Rates,https://www.revenue.wi.gov/Pages/FAQS/pcs-taxrates.aspx,"Tax Rates Tax Rates What are the individual income tax rates? Single/Head of Household Married filing joint Married filing separate What is the sales tax rate? What is the use tax rate? What is the county rate? Business tax rates Baseball Stadium District Find Wisconsin State, County, and Stadium Sales Tax Ra",0.4655928611755371,659,TN Auto Sales Tax Calculator,http://leftandwrite.com/brian/misc/SalesTaxCalcTN.php,TN Auto Sales Tax Calculator Sales tax will be collected on the purchase price of the vehicle less trade-in if any (net price). Net price = (Purchase Price) minus trade-in. Net Price Sales Tax Rates Marginal Rate Sales Tax Calculation$0 to $1600 7% State Tax Rate + 2.25% county 9.25% (net price) * 9.25%$1600 - $3200 7% State Ta,0.4910281002521515,"[296, 659]","[0.4655928611755371, 0.4910281002521515]",Xenova/all-MiniLM-L6-v2,wisconsin sales use and income tax rates,[296],['https://www.revenue.wi.gov/Pages/FAQS/pcs-taxrates.aspx'],2
-4987718893713879639,2067,What is a Forensic Accountant?,https://www.fcpas.org/about-us/what-is-a-forensic-accountant/,"What is a Forensic Accountant? What is a Forensic Accountant?“Forensic accountants inhabit a cloak and dagger corner of the accounting world. Their job: respond at a moment’s notice when a client spots trouble – anything from procurement fraud to a top executive cooking the books to industrial espionage.”– Justin Pope, Associated",0.23063939809799194,4376,How to Be Successful as an Accounting Clerk,https://www.roberthalf.com/blog/salaries-and-skills/how-to-be-successful-as-an-accounting-clerk,"How to Be Successful as an Accounting Clerk By Robert Half April 25, 2017 at 8:57pm Accounting clerk positions are usually entry level, but these professionals play a key role in the overall operation of an organization. They keep records in order and accounts reconciled so upper management can focus their attention on more complex financial",0.48186248540878296,"[2067, 4376]","[0.23063939809799194, 0.48186248540878296]",Xenova/all-MiniLM-L6-v2,forensic accountants role and responsibilities,[2067],['https://www.fcpas.org/about-us/what-is-a-forensic-accountant/'],2
-5494736845522334058,2351,Frequently Asked Questions,https://www.nintendo.com/amiibo/faq/,"Frequently Asked Questions ""Frequently Asked Questions What do I need in order to play with amiibo? What do amiibo do? How many games can I save to a single amiibo at the same time? Do all amiibo work with all compatible games? Where can I find out which games an amiibo is compatible with? Can I play as my amiibo figure as a",0.3379467725753784,311,"Miyamoto Says Nintendo is a Toy Company, Talks Amiibo Possibilities",http://www.gamnesia.com/news/miyamoto-says-nintendo-is-a-toy-company-talks-amiibo-possibilities,"Miyamoto Says Nintendo is a Toy Company, Talks Amiibo Possibilities ""Miyamoto Says Nintendo is a Toy Company, Talks Amiibo Possibilities November 06 2014 by Ben Lamoreux Speaking with investors, longtime Nintendo developer Shigeru Miyamoto was asked about the future of Amiibo and its importance to the company. For those who are interested in buying one or more Amiib",0.4756264090538025,"[2351, 311]","[0.3379467725753784, 0.4756264090538025]",Xenova/all-MiniLM-L6-v2,how to use amiibo in games,[2351],['https://www.nintendo.com/amiibo/faq/'],2
-7110558348324717701,1255,Ipod USB Charger,http://www.instructables.com/id/Ipod-USB-Charger/,"Ipod USB Charger Ipod USB Chargerby llamafur in usb Download 7 Steps Share Favorite I Made it!Collectionthe Apple brand ipod charger is outrageously expensive. i bought my 1st gen nano from a friend for $50, the Apple usb charger is $39.99. to make this unit, i will show you how to take apart a dc wall adapter witho",0.2846643924713135,682,Apple's 29W power adapter charges the iPad Pro crazy fast,https://www.cnet.com/how-to/ipad-pro-fast-charging/,"Apple's 29W power adapter charges the iPad Pro crazy fast Tablets Apple's 29W power adapter charges the i Pad Pro crazy fast Tired of waiting around for your i Pad Pro to finish charging? Here's how to speed it up.by Jason Cipriani April 28, 2016 6:23 AM PDTJason Cipriani/CNETAsk anyone who owns the 12.9-inch i Pad Pro how long it takes to fully charge and",0.6199402213096619,"[1255, 682]","[0.2846643924713135, 0.6199402213096619]",Xenova/all-MiniLM-L6-v2,make ipod charger from wall adapter,[1255],['http://www.instructables.com/id/Ipod-USB-Charger/'],2
-1884112995342605965,29,Boleto,https://en.wikipedia.org/wiki/Boleto,"Boleto An example of boleto's default layout defined by FEBRABANBoleto Bancário, simply referred to as Boleto ( English: Ticket) is a payment method in Brazil regulated by FEBRABAN, short for Brazilian Federation of Banks. A boleto can be paid at ATMs, branch facilities and internet banking of any Bank, Po",0.24627941846847534,186,About Payment Methods,https://www.paypal.com/webapps/mpp/popup/about-payment-methods,"About Payment Methods ""About Payment Methods Pay Pal allows you to make payments using a variety of methods including: Pay Pal balance, bank account, Pay Pal branded debit and credit cards, Pay Pal Credit, debit card, and credit card. Because your protection against undelivered or defective goods will vary with each meth",0.5954071879386902,"[29, 186]","[0.24627941846847534, 0.5954071879386902]",Xenova/all-MiniLM-L6-v2,boleto payment method brazil,[29],['https://en.wikipedia.org/wiki/Boleto'],2
-1946491694572484980,2646,Cool Waters,http://county.milwaukee.gov/CoolWaters9156.htm,"Cool Waters ""Printable Version Water-based Recreation › Pools › Cool Waters Cool Waters Season Pass | Gift Certificates | Birthday Parties | Pool Closures""""Cool Waters"""" Family Aquatic Parkin Greenfield Park 2028 S. 124th St., West Allis, WI 53227 – Hotline: (414) 257-8098Effects on Traffic of Zoo Interchange P",0.2741653323173523,896,Contact Us,https://www.hayward-pool.com/shop/en/pools/contact-us-main,"Contact Us Home Support Center Contact Us Contact Us Hayward ® is America’s first choice for residential and commercial swimming pool and spa equipment. We manufacture the Totally Hayward ™ System and sell our products direct to wholesalers. Therefore, we do not offer products or product pricing directly to co",0.47376707196235657,"[2646, 896]","[0.2741653323173523, 0.47376707196235657]",Xenova/all-MiniLM-L6-v2,west allis cool waters pool info,[2646],['http://county.milwaukee.gov/CoolWaters9156.htm'],2
452911859514811739,3550,"Publication 560 (2017), Retirement Plans for Small Business",https://www.irs.gov/publications/p560/ch03.html,"Publication 560 (2017), Retirement Plans for Small Business ""Publication 560 (2017), Retirement Plans for Small Business (SEP, SIMPLE, and Qualified Plans)For use in preparing 2017 Returns Publication 560 - Introductory Material Future Developments For the latest information about developments related to Pub. 560, such as legislation enacted after we release",0.42296352982521057,1930,Strategic Moves: The Exchange Option for Retirees,https://www.shrm.org/hr-today/news/hr-magazine/0316/Pages/Strategic-Moves-The-Exchange-Option-for-Retirees.aspx,"Strategic Moves: The Exchange Option for Retirees March 2016Strategic Moves: The Exchange Option for Retirees Companies are increasingly looking to private exchanges to provide health insurance benefits for their retired workers. By Tamara Lytle Mar 1, 2016LIKE SAVE PRINT EMAILReuse Permissions When Rockwell International, a Milwaukee-based industr",0.49863049387931824,"[3550, 1930]","[0.42296352982521057, 0.49863049387931824]",Xenova/all-MiniLM-L6-v2,retirement plan options for small business 2017,[3550],['https://www.irs.gov/publications/p560/ch03.html'],2
1657449967999630756,3347,Reset Internet Explorer Settings in Windows 8,http://www.c-sharpcorner.com/UploadFile/6cde20/reset-internet-explorer-settings-in-windows-8/,"Reset Internet Explorer Settings in Windows 8 ""Reset Internet Explorer Settings in Windows 8Arun Choudhary Jul 16 2012 Article0 0 64.8kfacebook twitter linked In google Plus Reddit Email Bookmark Other Artcile Expand Introduction In this article we are explaining how to reset Internet Explorer settings in Windows 8. If you are facing many probl",0.2405882328748703,900,How can I downgrade from internet explorer 9 to 8?,https://answers.yahoo.com/question/index?qid=20100916194558AAmpgCL,"How can I downgrade from internet explorer 9 to 8? ""Computers & Internet Internet Other - Internet How can I downgrade from internet explorer 9 to 8? I hate it. it's slow and the tabs don't load and it sucks and I f*cking hate it so much. how can I downgrade?4 following 4 answers Answers Relevance Rating Newest Oldest Best Answer: Ok this is pretty",0.4474366307258606,"[3347, 900]","[0.2405882328748703, 0.4474366307258606]",Xenova/all-MiniLM-L6-v2,restore ie defaults on windows 8,[3347],['http://www.c-sharpcorner.com/UploadFile/6cde20/reset-internet-explorer-settings-in-windows-8/'],2
1139182247105199556,2002,Erector Gears of War Centaur Tank Construction Set,https://www.amazon.com/Erector-Gears-Centaur-Tank-Construction/dp/B0098OPVUS,"Erector Gears of War Centaur Tank Construction Set ""Toys & Games › Action Figures & Statues › Playsets & Vehicles › Playsets Share Add to Cart Turn on 1-Click ordering for this browser Other Sellers on Amazon Add to Cart$69.95+ $5.52 shipping Sold by: the_gamevault Add to Cart$79.99+ $7.99 shipping Sold by: Toy Wiz Have one to sell? Sell on Amazon R",0.29565536975860596,1924,Cornflower,http://www.stockseed.com/Shop/naturalized-wildflowers/cornflower,"Cornflower Cornflower Centaurea cyanus Small, blue tufted flowers Purchase Cornflower Bulk lb $12.00 Add To Cart Ounce $5.00 Add To Cart Packet $3.00 Add To Cart Height Range: 12 - 24 inches Seeding Rate: 2 oz. / 1,250 sq ft Seeds Per Pound: 96000Colors: Blue Growing Season: January - June Bachelor's Button is",0.6401273012161255,"[2002, 1924]","[0.29565536975860596, 0.6401273012161255]",Xenova/all-MiniLM-L6-v2,buildable centaur tank toy,[2002],['https://www.amazon.com/Erector-Gears-Centaur-Tank-Construction/dp/B0098OPVUS'],2
-4232551399162723852,4438,IRS Issues Guidance For New 3.8% Medicare Tax On Net Investment Income,https://www.kitces.com/blog/irs-issues-guidance-for-new-3-8-medicare-tax-on-net-investment-income/,"IRS Issues Guidance For New 3.8% Medicare Tax On Net Investment Income IRS Issues Guidance For New 3.8% Medicare Tax On Net Investment Income December 19, 2012 12:01 pm 1 Comment CATEGORY: Taxes0Shares A A A0Shares Executive Summary In early December, the IRS and Treasury issued a series of Proposed Regulations for the two new Medicare taxes scheduled to begin on Janua",0.28430673480033875,3747,Medicare Supplemental Cost,http://personalfinance.costhelper.com/medigap-insurance.html,"Medicare Supplemental Cost ""Low: $700 Per Year High: $2,500+ Per Year E-mail Post Tweet Comments (2)Traditional government-run Medicare (Part A and Part B) doesn't pay for everything, so private insurance companies sell Medicare Supplement policies, also called Medigap plans, to bridge at least some of the """"gap"""" between wha",0.518311619758606,"[4438, 3747]","[0.28430673480033875, 0.518311619758606]",Xenova/all-MiniLM-L6-v2,explanation of 3.8% medicare net investment tax,[4438],['https://www.kitces.com/blog/irs-issues-guidance-for-new-3-8-medicare-tax-on-net-investment-income/'],2
6147192733386648230,1168,Counting Days in Real Estate Contract Contingencies,http://www.realfx.com/blog/counting-days-in-real-estate-contract-contingencies/,"Counting Days in Real Estate Contract Contingencies ""Counting Days in Real Estate Contract Contingencies Posted by Tony Gilbert on Thursday, April 14, 2016 at 6:22 AM 2 Comments Tweet Share How do we count the number of days for contingencies in home purchase & sale contracts? it's not too terribly complicated to answer, but misunderstandings regardi",0.3652375340461731,4031,continuance,http://legal-dictionary.thefreedictionary.com/Continuance,"continuance ""continuance Also found in: Dictionary, Thesaurus, Medical, Financial, Encyclopedia, Wikipedia . Continuance The adjournment or postponement of an action pending in a court to a later date of the same or another session of the court, granted by a court in response to a motion made by a party to a la",0.6317644119262695,"[1168, 4031]","[0.3652375340461731, 0.6317644119262695]",Xenova/all-MiniLM-L6-v2,calculate contingency deadlines in home contracts,[1168],['http://www.realfx.com/blog/counting-days-in-real-estate-contract-contingencies/'],2
689395362108446152,4709,Rule of Thumb for Changing Filters,http://www.abbeyspring.com/changing_filters.html,"Rule of Thumb for Changing Filters Rule of Thumb for Changing Filters The rule we have followed for 18 years in the filtration industry is to change filters every 6 to 12 months. Six months is almost always optimum, especially in commercial/office settings, and twelve months is as long as you want to go no matter what. Changing the f",0.27117103338241577,3524,How Often Should I Replace My PUR Water Filter?,https://www.hunker.com/12484275/how-often-should-i-replace-my-pur-water-filter,"How Often Should I Replace My PUR Water Filter? With the cost and waste associated with bottled water, home water filtration systems have grown increasingly popular in recent years. PUR water filters vary in design and type, depending on the filtration system. Knowing how and when to change your PUR filter will keep the system providing you with",0.5174010992050171,"[4709, 3524]","[0.27117103338241577, 0.5174010992050171]",Xenova/all-MiniLM-L6-v2,when should i change air filters,[4709],['http://www.abbeyspring.com/changing_filters.html'],2
-2222274451945182588,1075,consultation,http://medical-dictionary.thefreedictionary.com/consultation-liaison,"consultation ""consultation (redirected from consultation-liaison) Also found in: Dictionary, Thesaurus, Legal, Financial .consultation [ kon″sul-ta´shun] 1. a deliberation of two or more health care professionals about diagnosis or treatment in a particular case.2. the provision of expert advice and counseling b",0.1755998134613037,2224,consultant,https://www.merriam-webster.com/dictionary/consultant,"consultant ""consultantnoun con·sul·tant \ kən-ˈsəl-tᵊnt \Popularity: Bottom 50% of words | Updated on: 4 Apr 2018Trending Now:oligarch glib depose omnibus acrimony ALLExamples: consultant in a Sentence Time Traveler! Explore the year a word first appeared Definition of consultant1: one who consults another2: o",0.5044535398483276,"[1075, 2224]","[0.1755998134613037, 0.5044535398483276]",Xenova/all-MiniLM-L6-v2,meaning of consultation in healthcare,[1075],['http://medical-dictionary.thefreedictionary.com/consultation-liaison'],2
5733827125738512303,4086,Cost of Living,http://www.bestplaces.net/cost_of_living/city/texas/galveston,"Cost of Living Cost of Living Download .xls COST OF LIVING OVERVIEWOur cost of living indices are based on a US average of 100. An amount below 100 means Galveston, Texas is cheaper than the US average. A cost of living index above 100 means Galveston, Texas is more expensive. Galveston, Texas cost of living is 97",0.3881396949291229,2437,Relocating? Compare cost of living and industries across Canada,http://canadianimmigrant.ca/slider/relocating-compare-cost-of-living-and-industries-across-canada,"Relocating? Compare cost of living and industries across Canada Home Settlement About Canada Relocating? Compare cost of living and industries across Canada March 7th, 2013 Margaret Jetelina About Canada, Featured, Settlementcomments With 10 provinces, three territories and hundreds of cities occupying nearly 10 million square kilometres, choosing where to settl",0.4142051041126251,"[4086, 2437]","[0.3881396949291229, 0.4142051041126251]",Xenova/all-MiniLM-L6-v2,compare living costs and job markets canada,[2437],['http://canadianimmigrant.ca/slider/relocating-compare-cost-of-living-and-industries-across-canada'],2
2203948819635641566,893,How do I clear my outbox?,http://forums.androidcentral.com/motorola-droid-3/274745-how-do-i-clear-my-outbox.html,"How do I clear my outbox? ""https://forums.androidcentral.com/showthread.php?t=274745&p=2750715&viewfull=1#post2750715Robin Greenberg Several weeks a go, I sent an email with photo attachments from my phone to one of my email account as a way to pull off photos taken with my camera and save them on a desktop computer. Since t",0.27035900950431824,3933,Delete files from a mobile device,https://www.dropbox.com/help/81,Delete files from a mobile device Delete files from a mobile device Show instructions for: Android There are two ways to remove a file from your phone or tablet. You can either remove them from your local memory or you can choose to delete the file from your Dropbox. Removing files from your phone's memory Local copies of your files,0.5944846272468567,"[893, 3933]","[0.27035900950431824, 0.5944846272468567]",Xenova/all-MiniLM-L6-v2,clear stuck email outbox android,[893],['http://forums.androidcentral.com/motorola-droid-3/274745-how-do-i-clear-my-outbox.html'],2
6775909027028981407,3567,Video Call from Killer Clown,https://play.google.com/store/apps/details?id=com.landon.callvideoclown.googlelite&hl=en,"Video Call from Killer Clown Video Call from Killer Clown Dualverse, Inc. Entertainment Teen4,912Contains Ads · Offers in-app purchases Add to Wishlist Install Warning: This app contains graphic images and sounds of a scary clown. Get into the Halloween Spirit with Video Call from Killer Clown! For this Halloween, download the",0.2736811935901642,2664,News and Information,http://www.nfjuly44444.com/,News and Information News and Information Last 5 minutes of the 2013 Fireworks Show We found the following video posted on You Tube by user oevilone. Thank you for filming this. This is a great example of just the last 5 minutes of the fireworks show!Last 5 minutes Newton Falls July 4th 2013 Fireworks Your browser does,0.6299163103103638,"[3567, 2664]","[0.2736811935901642, 0.6299163103103638]",Xenova/all-MiniLM-L6-v2,scary clown video call prank,[3567],['https://play.google.com/store/apps/details?id=com.landon.callvideoclown.googlelite&hl=en'],2
