query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-1537115840664046395,prevent tomato blossom end rot,298.0,http://www.almanac.com/plant/tomatoes,298,Growing Tomatoes,http://www.almanac.com/plant/tomatoes,"Growing Tomatoes We addressed this and otherreply Submitted by Almanac Staff on June 7, 2012 - 10:23am We addressed this and other common tomato problems in a recent issue of the All-Seasons Garden Guide. Here’s the suggestion: --Blossom End Rot is often caused by fluctuating soil moisture, such as a dry period foll",0.4510311186313629,1
,,,,2170,Watermelon end rot,http://forums.gardenweb.com/discussions/1484836/watermelon-end-rot,"Watermelon end rot Fruit & Orchards Watermelon end rotrayrose (8) July 8, 2008I've got several small football sized Jubilee's that are starting to rot on the ends. What's causing this, and how do I stop it or prevent it. Thanks Ray Email Save Comment 6 Like Comments (6)Thank you for reporting this comment. Undofruitnu",0.5190652012825012,2
1280206778583773826,how often kids hurt at playgrounds,3116.0,http://www.bhfloridalaw.com/blog/playground-injuries-child-injuries/,3116,"Playground Injuries, Most Common Type of Child Injuries",http://www.bhfloridalaw.com/blog/playground-injuries-child-injuries/,"Playground Injuries, Most Common Type of Child Injuries Playground Injuries, Most Common Type of Child Injuries Whether at school, daycare or the public park, kids love the playground. Unfortunately, there are dangers and risks associated with these fun-filled places. The Centers for Disease Control and Prevention (CDC) estimates that more than 200,000 c",0.41377755999565125,1
,,,,4028,ESL Kids Classroom Games & Activities,http://www.eslkidstuff.com/Gamescontents.htm,"ESL Kids Classroom Games & Activities ""ESL Kids Lesson plans, flashcards, worksheets, songs, readers, crafts, apps & more!ESL Kids Classroom Games & Activities Back To Games Menu AAction Race: This is a fun game using actions. Use actions like jump, hop, clap, run etc. Have the Ss split into two teams and sit in lines with a chair by ea",0.6013596653938293,2
-7442377675516013944,hidden tie quilt tutorial,2114.0,http://www.youtube.com/watch?v=cEkHht2oJsg,2114,"""Quilting: How to tie a quilt using the """"Hidden Tie"""" or """"International Stitch""""""",http://www.youtube.com/watch?v=cEkHht2oJsg,"""Quilting: How to tie a quilt using the """"Hidden Tie"""" or """"International Stitch"""""" ""Quilting: How to tie a quilt using the """"Hidden Tie"""" or """"International Stitch""""Cow A Doodle Moo Subscribe 143Add to Share More46,353 views2899Published on Nov 24, 2013In this video, I demonstrate how to do the """"Hidden Tie"""", also called the """"International Stitch"""". This is a great way to tie a",0.33505815267562866,1
,,,,3335,"How to Cut Pieces, Strips & Patches for a Quilt",http://www.howcast.com/videos/507509-how-to-cut-pieces-strips-patches-quilting/,"How to Cut Pieces, Strips & Patches for a Quilt How to Cut Pieces, Strips & Patches for a Quilt Learn how to cut pieces, strips, and patches for a quilt from quilting expert Cathy Izzo in this Howcast video. How to Cut Pieces, Strips & Patches | Quilting Your browser does not currently recognize any of the video formats available. Click here to v",0.6133895516395569,2
-9095352851734146652,crab orchard lake activities,1309.0,http://www.williamsoncountyil.gov/,1309,Crab Orchard Lake,http://www.williamsoncountyil.gov/,"Crab Orchard Lake ""Welcome to Williamson County Fast growing Williamson County in Southern Illinois beckons travelers and visitors as a regional destination for high quality outdoor recreation, sports events, cultural attractions, family entertainment and hospitality. Long known as the 'Goose Capital' of the world fo",0.5626911520957947,1
,,,,3280,Crab Salad,http://allrecipes.com/recipe/16424/crab-salad/,"Crab Salad ""Home Recipes Salad Seafood Salad Crab Salad Crab Salad187 made it | 109 reviews Recipe by: Christine""""Serve this crab and celery salad on crackers, lettuce or stuff it in puff pastry shells. """"Save I Made It Print Pin Share Ingredients15 m 4 500On Sale What's on sale near you. We're showing stores",0.5861659646034241,2
-7556377405639536702,indoor care for lucky bamboo,371.0,http://www.gardenguides.com/136417-spiritual-meanings-lucky-bamboo.html,371,How to Look After a Japanese Lucky Bamboo,http://www.gardenguides.com/136417-spiritual-meanings-lucky-bamboo.html,"How to Look After a Japanese Lucky Bamboo ""Home »Produce How to Look After a Japanese Lucky Bamboo By Kristi Roddey; Updated September 21, 2017Japanese lucky bamboo is not a real bamboo plant. It sells in garden shops as lucky bamboo, ribbon plant or by its scientific name, Dracaena sanderiana. Thought to bring good fortune, it is a suitabl",0.22547945380210876,1
,,,,1028,Why some numbers are considered lucky and some unlucky?,https://in.answers.yahoo.com/question/index?qid=20080207215923AAcm1BF,"Why some numbers are considered lucky and some unlucky? ""Society & Culture Mythology & Folklore Why some numbers are considered lucky and some unlucky?for eg some consider 8 ,13 as unlucky no ,7 and 9 as lucky no, and you can give more eg acc to countries.7 following 17 answers Answers Relevance Rating Newest Oldest Best Answer: From the first day that m",0.48786187171936035,2
9201928739379204791,fake killer clown video call app,2941.0,https://play.google.com/store/apps/details?id=com.landon.callvideoclown.googlelite&hl=en,2941,Video Call from Killer Clown,https://play.google.com/store/apps/details?id=com.landon.callvideoclown.googlelite&hl=en,"Video Call from Killer Clown Video Call from Killer Clown Dualverse, Inc. Entertainment Teen4,912Contains Ads · Offers in-app purchases Add to Wishlist Install Warning: This app contains graphic images and sounds of a scary clown. Get into the Halloween Spirit with Video Call from Killer Clown! For this Halloween, download the",0.22023320198059082,1
,,,,3838,Cloony the Clown,https://www.youtube.com/watch?v=T9botwIJwAU,"Cloony the Clown Cloony the Clown1800ninasabrina Subscribe 1Add to Share More8,499 views68Published on Jun 5, 20074th grade talent show performance of the Shel Silverstein poem. Apparently filmed by Shakes the Clown and witnessed by all our Homey the Clowns. Santa Cruz representing Hard Core!Show more Loading...",0.5765628218650818,2
3889275862058764878,meaning of beaner slur,2618.0,http://www.answers.com/Q/What_is_a_%27beaner%27,2618,What is a 'beaner'?,http://www.answers.com/Q/What_is_a_%27beaner%27,"What is a 'beaner'? ""Answers.com ® Wiki Answers ® Categories Literature & Language Languages and Cultures English Language Definitions What is a 'beaner'? Flag What is a 'beaner'? Answer by Notyouraveragedummy ... Confidence votes 160KA beaner is an insulting term for an illegal alien, usually from Mexico, but they cou",0.29933542013168335,1
,,,,1152,What do vegetarians eat?and What do vegans eat?A vegetarian food list | Notes at the bottom of the page,http://michaelbluejay.com/veg/eat.html,"What do vegetarians eat?and What do vegans eat?A vegetarian food list | Notes at the bottom of the page ""What do vegetarians eat?and What do vegans eat? A vegetarian food list | Notes at the bottom of the page Entrees AMERICAN Baked Beans Chili Black Bean, Lentil, Pinto Bean, Soy, Tempeh Veggie Burgers Burger King BK Veggie, Boca Burger, Gardenburger, Morningstar Farms, Yves Black Bean Meatless Hot Do",0.640688955783844,2
7534477662636646986,candace charee song about lover's scent lyrics,2496.0,http://www.lyricsmania.com/the_smell_of_your_skin_all_over_my_body_lyrics_candace_charee.html,2496,The Smell Of Your Skin All Over My Body Lyrics,http://www.lyricsmania.com/the_smell_of_your_skin_all_over_my_body_lyrics_candace_charee.html,"The Smell Of Your Skin All Over My Body Lyrics The Smell Of Your Skin All Over My Body Lyrics Candace Charee Non-album songs Lyrics to The Smell Of Your Skin All Over My Body The Smell Of Your Skin All Over My Body Video:-The Smell Of Your Skin All Over My Body- Those Dazzelin eyes, full of fire and desire. Captured my heart with one glance I ne",0.5831061005592346,1
,,,,529,Fragrant Flowers 101,http://www.weddingwindow.com/blog/fragrant-flowers-101/,"Fragrant Flowers 101 Fragrant Flowers 101May 25, 2011, author Kristen Janes, Floral Design Expert, posted in Flowers, Guest Experts3 Comments Photo Credit: Kio Kreations Pin It While fragrant flowers look beautiful and can fill the room with a sweet, perfumey scent, they also can give you a headache, cause an allergy at",0.6189488768577576,2
-7886291913222555636,stan lee on jewish identity in comics,366.0,http://www.timesofisrael.com/a-marvel-in-comics/,366,A marvel in comics,http://www.timesofisrael.com/a-marvel-in-comics/,"A marvel in comics Interview A marvel in comics Creator of superheroes from Spider-Man to the X-Men, nearly nonagenarian Stan Lee discusses how Judaism influenced his work and his creation of a surprise best-seller with the first 'fully ethnic platoon' in comics By Jordan Hoffman29 April 2012, 7:07 pm 0348shares Stan",0.39657729864120483,1
,,,,1212,Stan lee Net Worth â Comic Media Producer,http://higgingtonpost.com/stan-lee-net-worth/,"Stan lee Net Worth â Comic Media Producer Celebrity Richest Comedians Stan lee Net Worth – Comic Media Producer By Zonaira Afzal - January 30, 2017 02338Stanley Martin Lieber Stan Lee is an American comic-book writer, editor, publisher, media producer, television host, actor, and former president and chairman of Marvel Comics. The net worth",0.4811708331108093,2
5154981828275461617,affordable furnished extended stay las vegas,4081.0,http://www.siegelsuitesselect.com/extended-stay-locations/las-vegas-nevada-apartments/,4081,Locations,http://www.siegelsuitesselect.com/extended-stay-locations/las-vegas-nevada-apartments/,"Locations Locations Find Affordable Extended Stay Accommodations Looking for an affordable extended stay in Las Vegas? Siegel Select ® is the perfect choice for both extended stay living with spacious fully furnished suites that include all utilities, feature a fully equipped kitchenette and more! Our suites",0.3316105604171753,1
,,,,1935,How many floors does the Aria Hotel in Las Vegas have?,http://www.chacha.com/question/how-many-floors-does-the-aria-hotel-in-las-vegas-have,"How many floors does the Aria Hotel in Las Vegas have? ""Anonymous How many floors does the Aria Hotel in Las Vegas have? Topics: Travel › Hotels & Lodging › Las Vegas, Business & Finance, Lifestyle Answer The Aria Hotel and Casino rises 60 floors above the Vegas sand!0 6 years ago Do you know the answer? Login or Sign Up to answer this question.data-con",0.5647881627082825,2
-4104602226974160776,drum-based cardio jam workout,3858.0,https://poundfit.com/about/,3858,ROCKOUT WORKOUT,https://poundfit.com/about/,"ROCKOUT WORKOUT ROCKOUT WORKOUTChannel your inner rockstar with this full body cardio-jam session inspired by the infectious, energizing, and sweat-dripping fun of playing the drums FIND A CLASSTHE WORKOUTInstead of listening to music, you become the music in this exhilarating full-body workout that combines cardio",0.3192267119884491,1
,,,,1018,Discontinuation of Roland Friend Jam.,http://roland.com/FriendJam/V-Drums/faq/,"Discontinuation of Roland Friend Jam. Discontinuation of Roland Friend Jam.31st, March, 2018Thank you for enjoying Roland Friend Jam applications. Regrettably, Roland is officially announcing plans to discontinue the Roland Friend Jam applications service and support from March 31st, 2018. Roland Friend Jam Guitar Friend Jam V-Drums Fri",0.5614754557609558,2
-521132373526638192,what does normal mean,2086.0,http://dictionary.cambridge.org/dictionary/english/normal,2086,Meaning of ânormalâ in the English Dictionary,http://dictionary.cambridge.org/dictionary/english/normal,"Meaning of ânormalâ in the English Dictionary ""Meaning of “normal” in the English Dictionary English English American Business Examples Contents English American Business Examples""""normal"""" in English See all translationsnormal adjectiveuk / ˈnɔː.məl / us / ˈnɔːr.məl /A2 ordinary or usual; the same as would be expected:a normal working day Live",0.5653436779975891,1
,,,,2441,normally,http://www.dictionary.com/browse/normally,"normally ""normally [ nawr -m uh -lee]Spell Syllables Examples Word Origin See more synonyms on Thesaurus.comadverb1. in a normal or regular way: The wound is healing normally.2. according to rule, general custom, etc. ; as a rule; ordinarily; usually. Origin of normally Expand1590-1600First recorded in 1590-",0.6232130527496338,2
-7428493647463316312,penn state must-do college experiences,2413.0,http://elitedaily.com/life/culture/penn-state-bucket-list/,2413,The 20 Things You Absolutely Need To Do At Penn State Before You Graduate,http://elitedaily.com/life/culture/penn-state-bucket-list/,"The 20 Things You Absolutely Need To Do At Penn State Before You Graduate Stocksy The 20 Things You Absolutely Need To Do At Penn State Before You Graduate By Ashley Fern Sept 11 2013Share College is, without a doubt, the most carefree and fun four (or five) years of your life, so you need to take advantage of every opportunity your campus offers you. Each university has",0.4128662049770355,1
,,,,193,33 Factors for How to Choose a College,http://www.moneycrashers.com/factors-choose-college/,"33 Factors for How to Choose a College 33 Factors for How to Choose a College By Casey Slide Posted in: College & Education Share 13 Tweet 27 Pin Comments 6There are many ways to choose a college. You could choose one based on where you want to live, where your parents went to school, or even where your friends plan to attend. When selec",0.6498860120773315,2
6364081959016838622,reasons for abdominal fluid buildup,2406.0,http://www.rightdiagnosis.com/a/ascites/causes.htm,670,Overview,http://www.healthline.com/health/digestive-health/natural-upset-stomach-remedies,"Overview Overview Stomachaches are so common that everyone experiences them at one point or another. There are dozens of reasons why you might get a tummy ache. Most causes aren’t serious and the symptoms pass quickly. Generally, there’s no need to look further than your kitchen for a solution. Bitters and s",0.6701274514198303,1
,,,,4163,Tips for Helping Your Cat's Upset Stomach,http://www.hillspet.com/en/us/cat-care/healthcare/cat-sensitive-stomach,"Tips for Helping Your Cat's Upset Stomach Just like people, cats can experience occasional stomach upset. If your cat exhibits any of the following, especially after eating, she may have a sensitive stomach. In a healthy cat - especially one that spends a lot of time outdoors - occasional stomach upset shouldn't cause concern. Persistent or",0.7450730800628662,2
7643716777358636514,aarti mann actress biography and roles,764.0,http://bigbangtheory.wikia.com/wiki/Aarti_Mann,764,Aarti Mann,http://bigbangtheory.wikia.com/wiki/Aarti_Mann,"Aarti Mann Aarti Mann Gender Female Aarti Majumdar (born March 3, 1978), better known by her stage name Aarti Mann, is an Americanactress. She has starred in several television programs, including a part in the sci-fi drama Heroes and the soap opera The Young and the Restless . Biography Born as Aarti Majmudar",0.2528107762336731,1
,,,,79,Sharon Mitchell (I),http://www.imdb.com/name/nm0593722/,"Sharon Mitchell (I) ""SEE RANKSharon Mitchell (I)Actress | Director | Producer Sharon Mitchell was born on January 18, 1956 in New Jersey, USA. She is an actress and director. See full bio »Born: January 18, 1956 in New Jersey, USAMore at IMDb Pro »Contact Info: View agent8 photos | 1 video »Quick Links Biography Awards",0.6489499807357788,2
-5018044959256882139,does street magic involve demons,879.0,http://revelationnow.net/2013/10/27/the-return-of-ancient-demonic-street-magic/,879,Main menu,http://revelationnow.net/2013/10/27/the-return-of-ancient-demonic-street-magic/,"Main menu ""The Return of Ancient Demonic Street Magic Send to Kindleany people are entertained by magic and most people do not understand the true definition. Let’s take a look at it so we can be clear: the power of apparently influencing the course of events by using mysterious or supernatural forces . Some",0.4307488203048706,1
,,,,299,Where can non members find lesser demons on runescape?,https://answers.yahoo.com/question/index?qid=20080514155105AAFo0Vg,Where can non members find lesser demons on runescape? Games & Recreation Video & Online Games Where can non members find lesser demons on runescape?besides wizards tower and in leval 41 wilderness where are they! i want something stronger to train on!Follow Answers Relevance Rating Newest Oldest Best Answer: You can find them in the Crandor and Karamja,0.6210393309593201,2
-913568771618642821,what page does gandalf appear hobbit,1593.0,http://www.answers.com/Q/Where_did_Gandalf_from_'The_Hobbit'_live,1593,In 'The Hobbit' what page does Gandalf come in?,http://www.answers.com/Q/Where_did_Gandalf_from_'The_Hobbit'_live,"In 'The Hobbit' what page does Gandalf come in? Mark Swarthout 793,808 Contributions Contract attorney. When not working I teach karate, collect stamps, write books, and play the ukulele. In 'The Hobbit' what page does Gandalf come in? Pretty much right away on the second page, though on some editions it might actually be page 3. Edit Pape Moe 7,",0.23697789013385773,1
,,,,3950,Lord of the Rings Locations,http://www.virtualoceania.net/newzealand/culture/lotr/,"Lord of the Rings Locations ""Lord of the Rings Locations The Lord of the Rings trilogy was filmed entirely in New Zealand. There were as many as nine individual units filming in the remotest and scenic areas. Since the release of Lord of the Rings Fellowship of the Ring, many die hard Lord of the Rings fans have come to New Ze",0.5629366636276245,2
7241576620396117475,options for borrowing with bad credit,2090.0,http://moneysolutionsuk.com/no-credit-check-loans.html,2090,Bad Credit Loans,http://moneysolutionsuk.com/no-credit-check-loans.html,Bad Credit Loans Think carefully before securing other debts against your home. Your home may be repossessed if you do not keep up repayments on a mortgage or any other debt secured on it. If you are thinking of consolidating existing borrowing you should be aware that you may be extending the term of the debt and i,0.46171554923057556,1
,,,,1112,Get Your Free Credit Score from Credit Karma,http://www.wisebread.com/get-free-credit-score-monitoring-with-credit-karma,"Get Your Free Credit Score from Credit Karma ""Home » Personal Finance » Credit Cards » Get Your Free Credit Score from Credit Karma Get Your Free Credit Score from Credit Karma By Will Chen. Last updated 11 June 2017. 20 comments Tweet Photo: Credit Karma Wise Bread Picks Travel Rewards Credit Cards Cash Back Credit Cards0% Balance Transfer Cr",0.5611308813095093,2
-6917112406312778472,easy tips for painting ceilings,1621.0,http://www.ebay.com/gds/How-to-Paint-a-Ceiling-Effortlessly-/10000000177630364/g.html,1621,How to Paint a Ceiling Effortlessly,http://www.ebay.com/gds/How-to-Paint-a-Ceiling-Effortlessly-/10000000177630364/g.html,"How to Paint a Ceiling Effortlessly ""Home Buying Guides Home Improvement Building & Hardware Painting Supplies & Sprayers How to Paint a Ceiling Effortlesslye Bay 15K Views 1 Like Like Share March 3, 2016A fresh coat of paint gives any room a new look with little investment of money or time. Beyond walls, of course, the ceiling plays",0.4955749213695526,1
,,,,139,How to Use a Paint Pad,http://www.bhg.com/decorating/paint/how-tos/how-to-use-a-paint-pad/,"How to Use a Paint Pad ""BHG.com Decorating Interior Painting Painting Tips How to Use a Paint Pad Follow painting expert Brian Santos' instructions for handling a paint pad. Read more in his new book, """"Painting Secrets. """"Pin Facebook Twitter Google Plus Email Print Author Brian Santos A pad is the ideal detail paint too",0.5580811500549316,2
-8769490288498367336,english classroom games for kids,4028.0,http://www.eslkidstuff.com/Gamescontents.htm,4028,ESL Kids Classroom Games & Activities,http://www.eslkidstuff.com/Gamescontents.htm,"ESL Kids Classroom Games & Activities ""ESL Kids Lesson plans, flashcards, worksheets, songs, readers, crafts, apps & more!ESL Kids Classroom Games & Activities Back To Games Menu AAction Race: This is a fun game using actions. Use actions like jump, hop, clap, run etc. Have the Ss split into two teams and sit in lines with a chair by ea",0.336735337972641,1
,,,,637,4 Kindergarten Lesson Plans to Help your School's Language Arts Curriculum,http://education.cu-portland.edu/blog/educator-tips/4-kindergarten-lesson-plans-to-help-your-schools-language-arts-curriculum/,"4 Kindergarten Lesson Plans to Help your School's Language Arts Curriculum For Teachers Updated November 8, 20174 Kindergarten Lesson Plans to Help your School's Language Arts Curriculum By Room 241 Team • February 13, 2013The kindergarten school curriculum is structured to give children a foundation on which to build their language skills. Pictures, sounds and activities",0.5768831372261047,2
-3679591083040335400,where to eat near modern art museum,794.0,https://www.tripadvisor.com/RestaurantsNear-g60763-d105126-oa60-The_Museum_of_Modern_Art_MoMA-New_York_City_New_York.html,1122,Modern Art,http://www.theartstory.org/definition-modern-art-artworks.htm,"Modern Art ""Ideas Modern Art Art Works Modern Art The Most Important Art in Modern Art The below artworks are the most important in Modern Art - that both overview the major ideas of Modern Art, and highlight the greatest achievements by each artist. Don't forget to visit the artist overview pages of the artis",0.4044126570224762,1
,,,,794,Restaurants near The Museum of Modern Art (MoMA),https://www.tripadvisor.com/RestaurantsNear-g60763-d105126-oa60-The_Museum_of_Modern_Art_MoMA-New_York_City_New_York.html,"Restaurants near The Museum of Modern Art (MoMA) Restaurants near The Museum of Modern Art (Mo MA)11 West 53rd Street, New York City, NY 10019-5401 Read Reviews of The Museum of Modern Art (Mo MA)Taco Dumbo#6,471 of 9,940 Restaurants in New York City5 reviews19 W 52nd St 666 5th Ave0.1 miles from The Museum of Modern Art (Mo MA)“ very good ” 12/30",0.46994268894195557,2
-4188528602324499096,1970s outlaw country documentary,1436.0,http://www.imdb.com/title/tt0405963/,2061,Waylon Jennings,https://www.theguardian.com/news/2002/feb/15/guardianobituaries1,"Waylon Jennings ""Waylon Jennings Rebel who revitalised country music and recorded Nashville's first million-selling album Dave Laing Thu 14 Feb 2002 20.47 EST2Waylon Jennings, the """"outlaw"""" singer and composer who helped to revitalise country music in the 1970s, has died aged 64. A protégé of Buddy Holly and devot",0.6409573554992676,1
,,,,720,Documentary film,https://en.wikipedia.org/wiki/Documentary_film,"Documentary film ""From Wikipedia, the free encyclopedianavigation search""""Documentary"""" redirects here. For other uses, see Documentary (disambiguation). This 16 mm spring-wound Bolex """"H16"""" Reflex camera is a popular entry level camera used in film schools. A documentary film is a nonfictional motion picture inten",0.6499916911125183,2
-5979215843193028933,cartoon about a curious kid named Clarence,2464.0,https://en.wikipedia.org/wiki/Clarence_(2014_TV_series),2464,Clarence  (U.S. TV series),https://en.wikipedia.org/wiki/Clarence_(2014_TV_series),"Clarence  (U.S. TV series) ""Clarence (U. S. TV series)From Wikipedia, the free encyclopedia (Redirected from Clarence (2014 TV series))navigation search This article is about the 2014 animated television series. For the 1988 television series, see Clarence (UK TV series). For other uses, see Clarence (disambiguation). Clarenc",0.5445934534072876,1
,,,,2045,"Rich the Kid, 'From the Streets': Exclusive Video Premiere",http://www.billboard.com/articles/columns/the-juice/6415110/rich-the-kid-from-the-streets-exclusive-video-premiere,"Rich the Kid, 'From the Streets': Exclusive Video Premiere ""Rich the Kid, 'From the Streets': Exclusive Video Premiere12/23/2014 by Erika Ramirez FACEBOOK TWITTER EMAIL MECourtesy Photo Rich the Kid Two days before gifting the Internet with his mixtape Rich Than Famous on Christmas, Rich the Kid releases the music video for """"From the Streets. """"Atlanta's T",0.6510714888572693,2
-5464933366128606879,massive hutchinson island estate martin county,205.0,http://biggesthousesinflorida.blogspot.com/2009/08/hutchinson-island-mansion-biggest-home.html,205,Hutchinson Island Mansion - Biggest Home in Martin County Florida,http://biggesthousesinflorida.blogspot.com/2009/08/hutchinson-island-mansion-biggest-home.html,"Hutchinson Island Mansion - Biggest Home in Martin County Florida ""Hutchinson Island Mansion - Biggest Home in Martin County Florida Men still carry tools and work on the landscape in front of what will be the largest home ever built in Martin County. But construction on the 50,000 square foot mansion will be finished this month. The home's 42 gothic columns, 11 d",0.34940657019615173,1
,,,,731,St. Helena Island,http://www.beaufortsc.org/area/st.-helena-island/,"St. Helena Island Sign Up For News & Deals Places To Stay Things To Do Places To Eat Explore Weddings & Groups Military Events Blog St. Helena Island With its abundant farms and shrimp docks, St. Helena Island, just 5 miles east of Beaufort and part of the Beaufort Sea Islands, offers visitors a glimpse into rural Lo",0.7078672647476196,2
-8879166275857827420,best places to visit lotr film sites nz,3950.0,http://www.virtualoceania.net/newzealand/culture/lotr/,2914,The Best Standard DVD Players,http://www.toptenreviews.com/electronics/home-entertainment/best-standard-dvd-players/,The Best Standard DVD Players Intro Best for Smart Homes Best for Families Best for a Budget Format Considerations Connection Options Think About Picture Quality The products you'll see throughout our Buying Guide Gold Award Toshiba See Details Visit Site Gold Award Toshiba See Details Visit Site2Sony See Details Visit Site3Phil,0.6582401990890503,1
,,,,1337,Best Times to Visit Anchorage,http://travel.usnews.com/Anchorage_AK/When_To_Visit/,"Best Times to Visit Anchorage Best Times to Visit Anchorage Summer is the best time to visit Anchorage, as you'll find the nicest weather, clear skies and roughly 460 flower beds in bloom. The views alone are well worth a trip, but don't expect swimsuit weather; the average summer temperature stays in the low 70s. For bearable t",0.6621239185333252,2
-6316532592107771357,steph scully neighbours character history,2333.0,https://en.wikipedia.org/wiki/Stephanie_Scully,2333,Stephanie Scully,https://en.wikipedia.org/wiki/Stephanie_Scully,"Stephanie Scully ""From Wikipedia, the free encyclopedianavigation search Stephanie Scully Neighbours character Portrayed by Carla Bonner Duration 1999–2010, 2013, 2015–First appearance 20 October 1999Introduced by Stanley Walsh (1999) Richard Jasek (2013) Jason Herbison (2015)Spin-off appearances Steph in Prison (20",0.35350194573402405,1
,,,,2778,Lisa Bonet,http://thecosbyshoww.wikia.com/wiki/Lisa_Bonet,"Lisa Bonet ""Lisa Bonet Lisa Bonet appears as Denise Huxtable-Kendall on Cosby Show, and also as Denise on the first season of its spinoff. A Different World. Birthname Lisa Michelle Bonet [1]Born November 16, 1967 (age 50)Birthplace San Francisco, California, U. S. Occupation Actress Years active1983–present O",0.7940964102745056,2
2948837476624920387,waterproof leg gaiters for hiking,3701.0,https://www.amazon.com/Tick-Gaiter-Adult-Gaiters/dp/B00JWXVOBU,3701,Leg Gaiters Waterproof Snow Boot Gaiters 600D Anti-tear Oxford fabric for Outdoor Hiking Walking Hunting Climbing Mountain,https://www.amazon.com/Tick-Gaiter-Adult-Gaiters/dp/B00JWXVOBU,"Leg Gaiters Waterproof Snow Boot Gaiters 600D Anti-tear Oxford fabric for Outdoor Hiking Walking Hunting Climbing Mountain ""Share To buy, select Size Choose from options to the left Add to Cart Unigear Leg Gaiters Waterproof Snow Boot Gaiters 600D Anti-tear Oxford fabric for Outdoor Hiking Walking Hunting Climbing Mountain4.4 out of 5 stars 61 customer reviews| 9 answered questions Price: $11.49 - $13.99Color: Black Siz",0.26278841495513916,1
,,,,2760,Watercolor Painting Techniques: Wet-on-Dry and Wet-on-Wet,http://arthistory.about.com/cs/glossaries/g/w_watercolor.htm,"Watercolor Painting Techniques: Wet-on-Dry and Wet-on-Wet ""Arts, Music, and Recreation ›Hobbies & Activities Watercolor Painting Techniques: Wet-on-Dry and Wet-on-Wet Share Flipboard Email Print Two basic watercolor painting techniques. Left: Wet-on-dry. Right: Wet-on-wet. © Marion Boddy-Evans. Licensed to About.com, Inc.by Marion Boddy-Evans Updated Novem",0.6843559741973877,2
5286421254040707094,graduate fashion studies program cuny,175.0,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Masters-Programs/Liberal-Studies/Program-tracks/Fashion-Studies,175,Fashion Studies,https://www.gc.cuny.edu/Page-Elements/Academics-Research-Centers-Initiatives/Masters-Programs/Liberal-Studies/Program-tracks/Fashion-Studies,Fashion Studies Fashion Studies Liberal Studies »M. A. in Liberal Studies: Fashion Studies Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 3:13MALS students take four classes within the program—Introduction to,0.48813170194625854,1
,,,,573,Articles and Databases,https://biblio.csusm.edu/research_portal/databases,Articles and Databases Find by Subject Accounting Anthropology Biochemistry Biology Business Chemistry Communication Computer Science Criminology & Justice Studies Dance Economics Education Environmental Studies Ethnic Studies Film Finance Geography Global Studies History-- Primary Sources Human Development Kinesiology Li,0.5901262760162354,2
5176994956893182199,move audio between tracks audacity,2902.0,http://www.uwec.edu/help/Audacity/track-arrng.htm,2902,Soundtrack Basics: Arranging Tracks,http://www.uwec.edu/help/Audacity/track-arrng.htm,"Soundtrack Basics: Arranging Tracks Audacity Soundtrack Basics: Arranging Tracks Once you have recorded multiple tracks you have the ability to move selections of audio to different areas on different tracks by cutting, copying, and pasting. You can create one continuous track composed of audio from separate recordings. This is benefi",0.32495883107185364,1
,,,,1553,Audio Connector Guide,https://www.cablestogo.com/learning/connector-guides/audio,"Audio Connector Guide ""Audio Connector Guide What are Audio Connectors? Audio encompasses a large number of interfaces including digital and analog. These are used in a number of applications from home theater and portable use to the pro audio mixing boards that DJ's and other audio professionals use. One similarity that",0.46131864190101624,2
8740686297473657575,what blocking a youtube user does,149.0,https://answers.yahoo.com/question/index?qid=20080222183245AAIdmCH,149,What happens when you block someone on youtube?,https://answers.yahoo.com/question/index?qid=20080222183245AAIdmCH,What happens when you block someone on youtube? Yahoo Products Yahoo Mail Abuse and Spam What happens when you block someone on youtube? I dont have any videos on youtube but I have an account. Theres this lady that keeps leaving annoying responses to a comment I left on youtube; and of course it shows up via email that someone replied to my comm,0.4217197299003601,1
,,,,1834,How to Put Parental Controls on YouTube,http://www.ehow.com/how_8284779_put-parental-controls-youtube.html,"How to Put Parental Controls on YouTube ""Hundreds of thousands of videos on You Tube are designed specifically with kids in mind. Parental controls help to ensure your children see these videos and not others that are age-inappropriate. Take advantage of the Safety Mode feature on You Tube to filter out content that's inappropriate for ki",0.6584174036979675,2
-1838015287820754909,finch spiritual meaning and messages,3972.0,http://www.whats-your-sign.com/bird-meaning-finch.html,3972,Bird Meaning of the Finch,http://www.whats-your-sign.com/bird-meaning-finch.html,"Bird Meaning of the Finch ""Bird Meaning of the Finch I talk about bird meaning a lot on this website because I think their wisdom is unique, and often profound when we pay attention to the messages they wing our way. I fell off my roof this morning (while cleaning 2nd story windows). This was another opportunity for birds to",0.47725749015808105,1
