query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-5706810474705963096,healthy ways to gain weight,1165.0,http://www.wikihow.com/Gain-Weight,1165,How to Gain Weight,http://www.wikihow.com/Gain-Weight,"How to Gain Weight Expert Reviewed How to Gain Weight Four Parts: Foods to Eat and Avoid Eating to Gain Weight Building Muscle Mass Staying Safe Community Q&AWhen everyone seems obsessed with losing weight, it can be hard to figure out how to gain weight in a safe and healthy way. Don't worry though — gaining weight i",0.2835216224193573,1
,,,,1577,Meals to Help Diabetics Gain Weight,http://www.livestrong.com/article/314689-diabetic-weight-gain-meals/,"Meals to Help Diabetics Gain Weight ""Meals to Help Diabetics Gain Weightby BRITTANY CHIN July 18, 2017Gaining weight while controlling your blood sugar can be very difficult for those with diabetes. The key to a healthy weight gain is to recognize which foods affect your blood sugar and which do not. For weight gain that also allows c",0.3591900169849396,2
-5845010876305276070,how herbaria store and identify plants,1588.0,http://apps.kew.org/herbcat/gotoWhatIsHerbarium.do,1588,What is a Herbarium?,http://apps.kew.org/herbcat/gotoWhatIsHerbarium.do,"What is a Herbarium? What is a Herbarium? An Internal View of Kew's Herbarium A herbarium is a collection of preserved plants stored, catalogued, and arranged systematically for study by professionals and amateurs from many walks of life. A collection like this is a vital reference when you need to identify a plant and",0.4568234384059906,1
,,,,457,What plants have no xylem or phloem cells?,https://answers.yahoo.com/question/index?qid=20100325182028AAR7Gfx,"What plants have no xylem or phloem cells? ""Science & Mathematics Botany What plants have no xylem or phloem cells? Follow 4 answers Answers Relevance Rating Newest Oldest Best Answer: Mosses, liverworts, and hornworts, (bryophytes) don't have xylem or phloem. They have hydroids and leptoids. They are primitive plants and their leptoids and",0.6022576093673706,2
606495020110583447,ckd causes symptoms and prevention,811.0,http://www.healthline.com/health/chronic-kidney-disease,811,Chronic Kidney Disease,http://www.healthline.com/health/chronic-kidney-disease,"Chronic Kidney Disease Chronic Kidney Disease Causes Risk factors Symptoms Diagnosis Treatment Prevention What is chronic kidney disease (CKD)? Chronic kidney disease (CKD) is the progressive and irreversible destruction of the kidneys. Your kidneys are essential parts of your body. They have several functions, including:",0.3460978865623474,1
,,,,755,Nephrology,https://www.piedmont.org/transplant/conditions-diseases/transplant-diabetic-nephropathy,"Nephrology Nephrology Nephropathy is the deterioration of the kidneys. The final stage of nephropathy is called end-stage renal disease, or ESRD. According to the Centers for Disease Control and Prevention (CDC), diabetes is the most common cause of ESRD, accounting for about 44 percent of all new cases of kid",0.5155090689659119,2
-3011055830892348759,regional names for sasquatch relatives,921.0,https://exemplore.com/cryptids/Names-for-Bigfoot-Around-the-World,921,Names for Bigfoot Relatives Around the World,https://exemplore.com/cryptids/Names-for-Bigfoot-Around-the-World,"Names for Bigfoot Relatives Around the World ""Exemplore » Cryptids » Bigfoot Names for Bigfoot Relatives Around the World Updated on June 10, 2016cryptid more With interests in science, nature, and the paranormal, cryptid explores fringe topics from a unique and sometimes controversial perspective. Bigfoot is known by many different names arou",0.47823870182037354,1
,,,,1498,Major studies of Czechs,http://www.khazaria.com/genetics/czechs.html,"Major studies of Czechs ""Czech Genetics: Abstracts and Summaries Family Tree DNA: Genetic Testing Service DNA testing will show your connections with other families and ethnic groups. The database includes not only Czechs but also Slovaks, Austrians, Germans, Hungarians, Jews, and members of many other ethnic groups. Once",0.814285933971405,2
-7037631827006715206,berry-shaped bulge in brain artery,271.0,https://en.wikipedia.org/wiki/Saccular,271,Aneurysm,https://en.wikipedia.org/wiki/Saccular,"Aneurysm ""From Wikipedia, the free encyclopedia (Redirected from Saccular)navigation search For other uses, see Aneurysm (disambiguation). Not to be confused with ebullism or embolism. Aneurysm Synonyms Aneurism Angiography of an aneurysm in a brain artery. The aneurysm is the bean-shaped object in the cente",0.6473730206489563,1
,,,,973,What is the largest part of the brain?,http://www.answers.com/Q/What_is_the_largest_part_of_the_brain,"What is the largest part of the brain? Answers.com ® Wiki Answers ® Categories Science Biology Human Anatomy and Physiology Nervous System Brain What is the largest part of the brain? Flag What is the largest part of the brain? Edit Answer by Jonethan De Laughter, DO, FAAEM Confidence votes 13.4KHusband. Father. Physician. The cerebrum i",0.6821877360343933,2
6552013631290934130,calculate degrees for pie chart,620.0,http://www.answers.com/Q/How_do_you_convert_numbers_to_degrees_to_make_a_circle_graph,772,How To Calculate square roots on paper the easy way,http://math.wonderhowto.com/how-to/calculate-square-roots-paper-easy-way-383865/,"How To Calculate square roots on paper the easy way How To Calculate square roots on paper the easy way By Wonder How To 11/04/2010 1:25 pm Perhaps not as easy as using a calculator, but easy nevertheless! With mathematics, as with anything else, not everyone progresses at the same rate. Happily, in the age of Internet video tutorials, this isn't a p",0.7451886534690857,1
,,,,350,Jean Piaget Facts,http://www.softschools.com/facts/scientists/jean_piaget_facts/1617/,"Jean Piaget Facts ""Home > Facts > Scientists Facts > Jean Piaget Facts Jean Piaget Facts Jean Piaget Facts Jean Piaget (August 9, 1896 to September 6, 1980) was a Swiss developmental psychologist and philosopher. His studies of learning in young children led to the development of the constructivist theory of knowledg",0.795628011226654,2
6677261668875133602,how brain functions are localized,844.0,http://www.audioenglish.org/dictionary/localization_of_function.htm,844,LOCALIZATION OF FUNCTION,http://www.audioenglish.org/dictionary/localization_of_function.htm,"LOCALIZATION OF FUNCTION ""Audio English.org » Dictionary » L » Lobe ... Located LOCALIZATION OF FUNCTIONPronunciation (US): Dictionary entry overview: What does localization of function mean?• LOCALIZATION OF FUNCTION (noun) The noun LOCALIZATION OF FUNCTION has 1 sense:1. (physiology) the principle that specific functions",0.5290423631668091,1
,,,,436,Speed of Thought-to-Speech Traced in Brain,https://www.livescience.com/5780-speed-thought-speech-traced-brain.html,"Speed of Thought-to-Speech Traced in Brain ""Live Science Health Speed of Thought-to-Speech Traced in Brain By Andrea Thompson | October 15, 2009 10:06am ETMOREThis is a brain scan showing electrodes that surgeons use to find and remove the source of seizures (to cure epilepsy) while sparing the source of mental functions like language. Credi",0.6073786616325378,2
-4173799445595050141,1957 law creating DOJ civil rights unit,677.0,http://spartacus-educational.com/USAcivil57.htm,677,1957 Civil Rights Act,http://spartacus-educational.com/USAcivil57.htm,1957 Civil Rights Act American History > Civil Rights 1860-1980 > 1957 Civil Rights Act1957 Civil Rights Act The Civil Rights Act (1957) provided for the establishment of the Civil Rights Section of the Justice Department and empowered federal prosecutors to obtain court injunctions against interference with the right to,0.37121593952178955,1
,,,,1364,"What are Civil Liberties? - Definition, Examples & Cases",https://study.com/academy/lesson/what-are-civil-liberties-definition-examples-cases.html,"What are Civil Liberties? - Definition, Examples & Cases Instructor: Mark Pearcy What are civil liberties? How are they different from civil rights? How do we know exactly what (and when) they are? The issue of civil liberties began with the Constitution and continues with the U. S. Supreme Court. Defining Civil Liberties You have the right to free speech",0.613018810749054,2
7204467221183754509,carrier definition in biology,29.0,http://www.biology-online.org/dictionary/Carrier,29,Carrier,http://www.biology-online.org/dictionary/Carrier,"Carrier Carriernavigation search Definitionnoun, plural: carriers (general) A person or object that transports or conveys. ( immunology) An asymptomatic person or animal harboring the pathogen, and acts as a vector transmitting the pathogen to others. ( genetics) (1) A heterozygous individual bearing an une",0.4160838723182678,1
,,,,5,Here Is Every Aircraft Carrier in the World,http://www.popularmechanics.com/military/navy-ships/g2412/a-global-roundup-of-aircraft-carriers/,"Here Is Every Aircraft Carrier in the World ""By Kyle Mizokami Jan 25, 2016 3.3k Only a handful of countries have aircraft carriers in their arsenals. They form an exclusive club, one whose members who have decided their interests stretch so far from their own waters they need to put air power at sea. Broadly speaking, there are three kinds of",0.7023839354515076,2
5727409281894326036,tomie de paola interview about picture books,552.0,http://www.artistsnetwork.com/articles/inspiration-creativity/putting-on-a-show-tomie-depaola,552,Putting on a Show | Tomie dePaola,http://www.artistsnetwork.com/articles/inspiration-creativity/putting-on-a-show-tomie-depaola,"Putting on a Show | Tomie dePaola Art Inspiration, Art Subjects, Artists Magazine, Color Mixing Tomie de Paola talks to another master illustrator, Will Hillenbrand, about the imperative of the picture book: being faithful to the heart—and to the delightful responsibility to enthrall and entertain. Among Tomie de Paola’s many awards",0.28922832012176514,1
,,,,154,What is Life?: With Mind and Matter and Autobiographical Sketches (Canto Classics) Reprint Edition,https://www.amazon.com/What-Life-Autobiographical-Sketches-Classics/dp/1107604664,"What is Life?: With Mind and Matter and Autobiographical Sketches (Canto Classics) Reprint Edition ""Books › Religion & Spirituality › Worship & Devotion What is Life? (Canto) and millions of other books are available for Amazon Kindle. Learn more What is Life? : With Mind and Matter and Autobiographical Sketches (Canto Classics) Reprint Editionby Erwin Schrodinger (Author), Roger Penrose (Forewor",0.8024052977561951,2
-606682441553647775,freedmen primary school Vicksburg reconstruction,759.0,http://histclo.com/essay/war/cwa/recon.html,759,The American Civil War: Reconstruction,http://histclo.com/essay/war/cwa/recon.html,"The American Civil War: Reconstruction ""The American Civil War: Reconstruction Figure 1.--This illustration was part of an article about education in Mississippi in """"Harper's Weekly"""" (June 23, 1866), p. 392. The Harper's caption read, """"Primary School for Freedmen, in charge of Mrs. Green, at Vicksburg, Mississippi."""" The article descr",0.37678736448287964,1
,,,,581,"Mississippi County, Arkansas Cooperative Extension Service",https://www.uaex.edu/counties/mississippi/,"Mississippi County, Arkansas Cooperative Extension Service ""Mississippi County, Arkansas Cooperative Extension Service""""During this Fiscal year Look out for exciting things in Mississippi County! """"Our Extension team is busy this time of year in Mississippi county. The Ag Agents are out in the fields doing what they do best - SERVICING! Other agents (FCS, 4",0.7224733233451843,2
-1774530773072846747,social work licensing exam prep nyc,416.0,http://www.naswnyc.org/?189,416,NASW-NYC's Licensing Test Prep Workshop,http://www.naswnyc.org/?189,"NASW-NYC's Licensing Test Prep Workshop NASW-NYC's Licensing Test Prep Workshop The NASW-NYC Licensing Test Prep Workshop is highly rated by our participants. It is a one-day course that provides information on the format and structure of the LMSW or LCSW examination, thereby reducing stress associated with the testing conditions. The wor",0.32435378432273865,1
,,,,1606,"Virginia Contractors License (VA) Education, Exam Prep, Books",http://www.contractor-licensing.com/virginia/contractors-licenses.html?crtag=PPC,"Virginia Contractors License (VA) Education, Exam Prep, Books Virginia Contractors License (VA) Education, Exam Prep, Books A contractor's license is generally required in Virginia (VA) for any construction work in excess of $1,000. An individual license is issued to those who want to do work with plumbing, electrical, and HVAC, at the master and journeyman le",0.5429627299308777,2
1849115772731442014,average salary for ece bachelor's degree,261.0,http://www.payscale.com/research/US/Degree=Bachelor%27s_Degree%2c_Electrical_%26_Computer_Engineering_(ECE)/Salary,261,"Bachelor's Degree, Electrical & Computer Engineering (ECE) Average Salary",http://www.payscale.com/research/US/Degree=Bachelor%27s_Degree%2c_Electrical_%26_Computer_Engineering_(ECE)/Salary,"Bachelor's Degree, Electrical & Computer Engineering (ECE) Average Salary Salary Bonus Popular Profit Sharing Bachelor's Degree, Electrical & Computer Engineering (ECE) Median Salary by Job Check salary info for your own job »Job Average Min Max Electrical Engineer1 profile$65,809$54K $79KTeam Leader, General1 profile$57,241$36K $91KAccount Manager1 profile$119,993$83K $1",0.36551588773727417,1
,,,,273,After getting my bachelors how long does it take to get a doctorate?,https://answers.yahoo.com/question/index?qid=20080815152511AA93mTr,"After getting my bachelors how long does it take to get a doctorate? ""Education & Reference Higher Education (University +)After getting my bachelors how long does it take to get a doctorate? In my last year of my bachelors degree in psychology and I want to get a doctorate. But I have no idea how long it would take. And is it better to get a masters a doctorate? Fol",0.6029771566390991,2
7955850113480413258,what a panic attack feels like,818.0,http://health.howstuffworks.com/mental-health/anxiety/panic-attack.htm,818,Understanding Panic Attacks,http://health.howstuffworks.com/mental-health/anxiety/panic-attack.htm,"Understanding Panic Attacks ""NEXTA panic attack can be one of the most frightening experiences of your life. See more mental disorder pictures . Erin Patrice O'Brien/ Getty Images You're walking through the park on an ordinary day when suddenly, without warning, you're stricken with acute fear. The world starts to spin. Everyt",0.4417603015899658,1
,,,,769,Can dogs eat peanuts?,http://www.sarahsdogs.com/qa/can-dogs-eat-peanuts/,Can dogs eat peanuts? Anaphylaxis is a very dangerous and life threatening allergic reaction. The tongue and the throat would swell so that the upper airway is obstructed. The sudden onset of breathing difficulty will cause the sufferer to panic and collapse. Anaphylactic shock that can lead to the death of a person can,0.56737220287323,2
-5959924059350785562,affordable accredited online degree rankings,289.0,http://www.onlineu.org/,289,2018 Most Affordable Online Colleges,http://www.onlineu.org/,"2018 Most Affordable Online Colleges Find an Online Degree:2018 Most Affordable Online Colleges Each year, we publish our Most Affordable Online College Rankings, which represent the most affordable online degrees in the country across a variety of popular subjects. Every degree is from an accredited school, and annual tuitions start b",0.2123883217573166,1
,,,,26,Earn Your Accounting Degree Online,http://www.pennfoster.edu/programs-and-degrees/accounting-and-finance/accounting-associate-degree,"Earn Your Accounting Degree Online Accounting Associate Degree Earn your degree online, at your own pace, for as little as $49 per month Learn More",0.5746803283691406,2
-1539922580019852648,infant deaths linked to vaccines,303.0,http://www.naturalnews.com/031820_vaccinations_babies.html,303,"More than 2,000 vaccinated babies died: The cost of doing business",http://www.naturalnews.com/031820_vaccinations_babies.html,"More than 2,000 vaccinated babies died: The cost of doing business ""Tweet (Natural News) Earlier this month (March 2011), Japanese authorities ordered doctors to stop using pneumococcal and Hib vaccines because four children died after receiving the shots. However, the real news was never reported: more than 2,000 babies died in the United States after receiving va",0.3861912488937378,1
,,,,836,vaccine,http://medical-dictionary.thefreedictionary.com/Recombinant+vaccines,"vaccine ""Correct all you're your grammar errors instantly. Try it now.vaccine (redirected from Recombinant vaccines) Also found in: Dictionary, Thesaurus, Encyclopedia .vaccine [ vak-sēn´] a suspension of attenuated or killed microorganisms (viruses, bacteria, or rickettsiae), administeredfor prevention, am",0.5260130167007446,2
-419734720238252331,history and purpose of shoe spats,244.0,http://www.wisegeek.com/what-are-spats.htm,244,What are Spats?,http://www.wisegeek.com/what-are-spats.htm,"What are Spats? Spats are a type of covering for the tops of shoes, which may be worn for ornamental or decorative purpose, or can be worn to promote safety while performing certain jobs. This shoe accessory became popular in the 19th century in men’s formal dress. The typical pair of spats have a loop that fits un",0.39035189151763916,1
,,,,374,Walking Shoes for Women That You'll Actually Want to Wear Everywhere,http://www.bestproducts.com/fitness/clothing/g426/walking-shoes-for-women/,"Walking Shoes for Women That You'll Actually Want to Wear Everywhere By Andrew Bettlach Apr 11, 2018 509Spending an entire day on your feet doesn't have to be painful. Today's walking shoes for women are similar to running and cross-training shoes in that they provide breathability, cushioning, and support, but they tend toward a slightly more casual style. So whethe",0.6272460222244263,2
8671011004940161564,openstudy rebrand to brainly,240.0,http://openstudy.com/updates/50c90b5ee4b0a14e4368e976,436,Speed of Thought-to-Speech Traced in Brain,https://www.livescience.com/5780-speed-thought-speech-traced-brain.html,"Speed of Thought-to-Speech Traced in Brain ""Live Science Health Speed of Thought-to-Speech Traced in Brain By Andrea Thompson | October 15, 2009 10:06am ETMOREThis is a brain scan showing electrodes that surgeons use to find and remove the source of seizures (to cure epilepsy) while sparing the source of mental functions like language. Credi",0.6952335834503174,1
,,,,1207,OpenStudy is nowBrainly!,http://openstudy.com/updates/5429d1b7e4b0c17f1465c29e,"OpenStudy is nowBrainly! anonymous 3 years ago What was the main failure of the Articles of Confederation that eventually led to the US Constitution? History Stacey Warren - Expert brainly.com Hey! We 've verified this expert answer for you, click below to unlock the details :)SOLVEDAt vero eos et accusamus et iusto odio di",0.701317310333252,2
5370304458543411220,magpie with black bill north america,429.0,https://en.wikipedia.org/wiki/Black-billed_magpie,429,Black-billed magpie,https://en.wikipedia.org/wiki/Black-billed_magpie,"Black-billed magpie ""From Wikipedia, the free encyclopedianavigation search Black-billed magpie In Flagstaff County, Alberta Conservation status Least Concern ( IUCN 3.1) [1]Scientific classification Kingdom: Animalia Phylum: Chordata Class: Aves Order: Passeriformes Family: Corvidae Genus: Pica Species: P. hudsonia Bi",0.5779853463172913,1
,,,,1553,Wash Your Hands,http://www.kididdles.com/lyrics/w140.html,"Wash Your Hands ""Wash Your Hands Written by: Bill Harley, Copyright: Bill Harley Bill Harley """"Wash Your Hands"""". Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 3:52 """,0.8214550018310547,2
5773072696489513363,how forest loss affects wildlife,1379.0,http://www.answers.com/Q/How_deforestation_affect_the_animal,1379,How deforestation affect the animal?,http://www.answers.com/Q/How_deforestation_affect_the_animal,How deforestation affect the animal? Answers.com ® Wiki Answers ® Categories Science Biology Ecology and Bionomics Environmental Issues Deforestation and Habitat Loss How deforestation affect the animal? Flag How deforestation affect the animal? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer,0.5923282504081726,1
,,,,1155,What Are the Environmental Threats to the Taiga?,https://www.reference.com/science/environmental-threats-taiga-7013b3790c9278b2,"What Are the Environmental Threats to the Taiga? Science Environmental Science Q: What Are the Environmental Threats to the Taiga? A: Quick Answer There are many environmental threats to the taiga biome, including forms of pollution, deforestation and mining. The taiga biome is the home of many animals being put into danger by these environmental",0.7497410178184509,2
-1177119941756023315,what increases risk of nasal and sinus cancer,381.0,http://www.cancer.net/cancer-types/nasal-cavity-and-paranasal-sinus-cancer/risk-factors-and-prevention,381,Nasal Cavity and Paranasal Sinus Cancer: Risk Factors and Prevention,http://www.cancer.net/cancer-types/nasal-cavity-and-paranasal-sinus-cancer/risk-factors-and-prevention,"Nasal Cavity and Paranasal Sinus Cancer: Risk Factors and Prevention Nasal Cavity and Paranasal Sinus Cancer: Risk Factors and Prevention Approved by the Cancer. Net Editorial Board, 05/2017ON THIS PAGE: You will find out more about the factors that increase the chance of developing these types of cancer and what people can do to lower their risk. Use the menu to see",0.2712916433811188,1
,,,,358,Sinus Surgery (Patient Instructions),https://www.medicinenet.com/sinus_surgery/article.htm,"Sinus Surgery (Patient Instructions) ""Sinus Surgery (Patient Instructions) Center10 Common Allergy Triggers Slideshow Pictures Take the Quiz on Allergies Nasal Allergy Relief Products Slideshow Patient Comments: Sinus Surgery - Recovery Patient Comments: Sinus Surgery - Experience Find a local Ear, Nose, & Throat Doctor in your town Si",0.4636599123477936,2
-4783044213605959917,dangers facing the taiga biome,1155.0,https://www.reference.com/science/environmental-threats-taiga-7013b3790c9278b2,1155,What Are the Environmental Threats to the Taiga?,https://www.reference.com/science/environmental-threats-taiga-7013b3790c9278b2,"What Are the Environmental Threats to the Taiga? Science Environmental Science Q: What Are the Environmental Threats to the Taiga? A: Quick Answer There are many environmental threats to the taiga biome, including forms of pollution, deforestation and mining. The taiga biome is the home of many animals being put into danger by these environmental",0.24952241778373718,1
,,,,695,What is the temperature normally in the Arctic tundra?,http://www.answers.com/Q/What_is_the_temperature_range_for_tundra,"What is the temperature normally in the Arctic tundra? Answered In Tundra What is the temperature normally in the Arctic tundra? During the winter , The tundra can experience temperatures as low as -60 degrees Fahrenheit . But during the warmer months temperature rises between 32 degrees Fahrenheit …Answered In Biomes What is the temperature for tundra",0.6813688278198242,2
-592897528861314713,who qualifies for burial at arlington,482.0,http://www.cnn.com/2004/ALLPOLITICS/05/31/works.arlington/index.html,482,Who is eligible for burial at Arlington?,http://www.cnn.com/2004/ALLPOLITICS/05/31/works.arlington/index.html,"Who is eligible for burial at Arlington? How It Works Who is eligible for burial at Arlington? National cemetery home to veterans, famous Americans Tuesday, June 1, 2004 Posted: 1:36 AM EDT (0536 GMT)RELATED• Arlington National Cemetery YOUR E-MAIL ALERTSWashington Arlington National Cemeteryor Create your own Manage alerts | What is this?",0.2539390027523041,1
,,,,1606,"Virginia Contractors License (VA) Education, Exam Prep, Books",http://www.contractor-licensing.com/virginia/contractors-licenses.html?crtag=PPC,"Virginia Contractors License (VA) Education, Exam Prep, Books Virginia Contractors License (VA) Education, Exam Prep, Books A contractor's license is generally required in Virginia (VA) for any construction work in excess of $1,000. An individual license is issued to those who want to do work with plumbing, electrical, and HVAC, at the master and journeyman le",0.8030144572257996,2
-8903987757279204897,calorie count 4oz lean beef patty,70.0,https://recipes.sparkpeople.com/recipe-calories.asp?recipe=505872,70,Calories in 4 oz Lean Hamburger Patty,https://recipes.sparkpeople.com/recipe-calories.asp?recipe=505872,Calories in 4 oz Lean Hamburger Patty Nutrition Facts Servings Per Recipe: 1Serving Size: 1 serving Amount Per Serving Calories 265.6Total Fat 19.3 g Saturated Fat 7.7 g Polyunsaturated Fat 0.8 g Monounsaturated Fat 8.4 g Cholesterol 78.2 mg Sodium 74.9 mg Potassium 323.3 mg Total Carbohydrate 0.1 g Dietary Fiber 0.0 g Sugars 0.0 g Prot,0.5157704949378967,1
,,,,98,How many carbs are in Subway Flatbread,http://www.slimkicker.com/foods/flatbread-2133577,"How many carbs are in Subway Flatbread 220 Calories Per Serving Number of Calories: Based on 1 piece serving Calories: 220Fat: 4.5g Carbs: 38g Protein: 8g Nutritional Value and Information How many calories are in 1 serving?220 calories are in 1 piece - it has the same quantity of calories as 2.82 oz white pita bread, 2.75 slices of pump",0.6120935082435608,2
7381540152241271772,what is linden tea good for,1566.0,https://www.livestrong.com/article/401394-benefits-of-linden-flower-tea/,1566,Benefits of Linden Flower Tea,https://www.livestrong.com/article/401394-benefits-of-linden-flower-tea/,"Benefits of Linden Flower Tea ""Benefits of Linden Flower Teaby JOANNE MARIE Aug. 14, 2017Herbal medicine has been around for centuries, and despite the success of modern medicine, plants are still frequently used in the home treatment of a variety of ailments. Flowers from the linden tree, commonly known as the lime or basswood",0.28665921092033386,1
,,,,1250,11 Surprising Benefits Of Hibiscus Tea,https://www.organicfacts.net/health-benefits/beverage/hibiscus-tea.html,"11 Surprising Benefits Of Hibiscus Tea Home › Beverages › Tea › Hibiscus Tea11 Surprising Benefits Of Hibiscus Tea1 Likes 36 Comments The health benefits of hibiscus tea, also known as Agua de Jamaica, include its ability to treat high blood pressure, high cholesterol, disturbed digestive and immune system, and inflammatory problems as w",0.6019508242607117,2
-8478007403877031951,malpractice insurance advice for psychiatrists,798.0,https://forums.studentdoctor.net/threads/psychiatry-malpractice-insurance.910393/,798,Psychiatry Malpractice Insurance,https://forums.studentdoctor.net/threads/psychiatry-malpractice-insurance.910393/,"Psychiatry Malpractice Insurance ""Dismiss Notice SDN members see fewer ads and full resolution images. Join our non-profit community!Psychiatry Malpractice Insurance Discussion in ' Psychiatry ' started by Grover Psych MD, May 6, 2012 . Previous Thread Next Thread Tiki Torches Physician Gold Donor Classifieds Approved Joined: Sep 1",0.47455742955207825,1
,,,,645,How Age Affects Health Insurance Costs,https://www.valuepenguin.com/how-age-affects-health-insurance-costs,"How Age Affects Health Insurance Costs ""How Age Affects Health Insurance Costs Under the Affordable Care Act (Obamacare), the age of the policyholder is one of the few characteristics insurers are permitted to use for determining your health insurance premiums. Except in a few states that have tighter regulations about health insurance p",0.5728215575218201,2
