query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-131386175275413277,transfer music photos to galaxy s5,2662.0,http://www.youtube.com/watch?v=28z5MC9YSRE,2662,Samsung Galaxy S5: How to Transfer Musics/Pictures/Videos From Computer (Drag & Drop),http://www.youtube.com/watch?v=28z5MC9YSRE,"Samsung Galaxy S5: How to Transfer Musics/Pictures/Videos From Computer (Drag & Drop) Samsung Galaxy S5: How to Transfer Musics/Pictures/Videos From Computer (Drag & Drop)ITJungles Subscribe 90KAdd to Share More549,011 views411197Published on Apr 13, 2014Learn how you can transfer music from the computer over to the phone on the Samsung Galaxy S5. You can simply drag and drop to do t",0.368181437253952,1
,,,,2197,Recover Photos and Videos from Samsung Galaxy S6,http://www.softwarert.com/recover-photos-videos-samsung-galaxy-s6/,"Recover Photos and Videos from Samsung Galaxy S6 The long waited Samsung Galaxy S6 smartphones, Galaxy S6 vs Galaxy S6 Edge, unveiled at MWC 2015 held in Barcelona, Spain. Samsung Galaxy S6 and S6 edge are the best smartphones and Android devices in 2015. There is no faster, more beautiful, more capable and feature-rich smart phone on the market s",0.5837562084197998,2
-5566682250089095224,colors produced by a prism,567.0,http://www.definitions.net/definition/prismatic%20colors,567,Definitions &Translations,http://www.definitions.net/definition/prismatic%20colors,"Definitions &Translations ""Vocabulary What does prismatic colors mean? Definitions for prismatic colors Here are all the possible meanings and translations of the word prismatic colors. Wiktionary (0.00 / 0 votes)Rate this definition:prismatic colors (Noun)Colours visible when white light is splitted in a prisma. Numerology",0.3412415087223053,1
,,,,3454,How Many Vertices Does a Triangular Prism Have?,https://www.reference.com/math/many-vertices-triangular-prism-85f5b7fc96616ec3,"How Many Vertices Does a Triangular Prism Have? Math Geometry Q: How Many Vertices Does a Triangular Prism Have? A: Quick Answer A triangular prism has six vertices. In order to calculate the number of vertices on any type of prism, take the number of corners on one side and multiply by two. For example, a rectangular prism has eight vertices, or",0.4494096040725708,2
5863575706980490998,how to conduct academic research,1727.0,https://www.library.cornell.edu/research/introduction,1727,Introduction to Research,https://www.library.cornell.edu/research/introduction,"Introduction to Research ""Research needs and requirements vary with each assignment, project or paper. Although there is no single """"right"""" way to conduct research, certain methods and skills can make your research efforts more efficient and effective. If you have questions or can't find what you need, ask a librarian. On",0.41675639152526855,1
,,,,1351,Apply to Be a Research Associate,http://wsrp.hds.harvard.edu/apply,"Apply to Be a Research Associate ""HOME /Apply to Be a Research Associate The application for 2018–19 WSRP Research Associates is now closed. Please check back in March 2018 for the announcement of the 2018–19 Research Associates. Each year Harvard Divinity School selects five candidates for full-time Research Associate and Visiting",0.5703691244125366,2
-5457619428506395424,wunderlist app syncing across devices,1565.0,http://blinklist.com/reviews/wunderlist,1565,Wunderlist - What is it and How Does it Work?,http://blinklist.com/reviews/wunderlist,"Wunderlist - What is it and How Does it Work? Task Management | Mar 12, 2013Company6 Wunderkinder Gmb HWebsite Wunderlist.com Platforms Web License Freemium Twitter@Wunderlist Wunderlist is a very simple application that syncs across the various different platforms, including PC, Macs, Androids and more. Although simple, this app has many of th",0.22349342703819275,1
,,,,2318,How do I create an Instagram account?,https://help.instagram.com/155940534568753,"How do I create an Instagram account? How do I create an Instagram account? To create an Instagram account from the app: Download the Instagram app for i OS from the App Store, Android from Google Play Store or Windows Phone from the Windows Phone Store. Once the app is installed, tap to open it. Tap Sign Up With Email or Phone Number,",0.6180844902992249,2
439849014294789255,what are the fastest things in space,2084.0,http://www.space.com/694-blazing-speed-fastest-stuff-universe.html,2084,Blazing Speed: The Fastest Stuff in the Universe,http://www.space.com/694-blazing-speed-fastest-stuff-universe.html,"Blazing Speed: The Fastest Stuff in the Universe ""Space.com Science & Astronomy Blazing Speed: The Fastest Stuff in the Universe By Robert Roy Britt | January 18, 2005 06:29am ETMOREA sequence of radio observations shows a plasma blob moving away from a blazar's core (right) over about 8.4 months. Credit: Piner et al., NRAO/AUI/NSFSAN DIEGO -- If",0.520512044429779,1
,,,,2696,Space Launch System,http://www.boeing.com/space/space-launch-system/,"Space Launch System Space Launch System NASA’s Space Launch System provides a critical heavy-lift capability, powering people and cargo beyond our moon and into deep space. Overview Construction Details Progress Technical Specifications Gallery Feature Stories Customers Quick Facts Beyond Earth Boeing Space Space Launc",0.5209075212478638,2
-7631125199946061425,tmz channel number on dish,298.0,https://answers.yahoo.com/question/index?qid=20100104125043AAM5TEr,298,What Channel Does TMZ Come On?,https://answers.yahoo.com/question/index?qid=20100104125043AAM5TEr,"What Channel Does TMZ Come On? ""Entertainment & Music Television Other - Television What Channel Does TMZ Come On? Hey hey hey! I have dish network and i wass wondering what channel TMZ comes on! MY Dish wasn't working for a while and i hooked up a converter box and became addictited to the show. Now that my dish is back i was wo",0.25981172919273376,1
,,,,778,Calories for a Bowl of Chili,http://www.livestrong.com/article/314953-calories-for-a-bowl-of-chili/,"Calories for a Bowl of Chili Calories for a Bowl of Chiliby WILLIAM MCCOY Oct. 03, 2017A bowl of chili is often a staple of football-watching parties, but you don't have to be a sports fan to enjoy this Southern-inspired dish that typically blends beef, beans and peppers. The calories in your bowl of chili depend on how it's pr",0.7215526700019836,2
-5402319343350463889,different classes of computers and uses,109.0,http://www.byte-notes.com/four-types-computers,612,9. Classes Â¶,https://docs.python.org/2/tutorial/classes.html,"9. Classes Â¶ ""9. Classes ¶Compared with other programming languages, Python’s class mechanism adds classes with a minimum of new syntax and semantics. It is a mixture of the class mechanisms found in C++ and Modula-3. Python classes provide all the standard features of Object Oriented Programming: the class inhe",0.4661882519721985,1
,,,,2350,Computer Classroom Design,http://www.crlt.umich.edu/learningspaceguidelines/computerclassroom,"Computer Classroom Design Computer Classroom Design Computer classrooms are rooms that require regular use of computers as part of the learning process. Examples include—but are not limited to–libraries, computer science classrooms and layout and design classrooms. Classroom Size30-40 sq. ft. should be allotted per student w",0.5343323945999146,2
-1996892603543541556,identify subject and object in sentences,2271.0,https://www.tesol-direct.com/tesol-resources/english-grammar-guide/subjects-and-objects/,2271,Subjects and Objects in a Sentence,https://www.tesol-direct.com/tesol-resources/english-grammar-guide/subjects-and-objects/,"Subjects and Objects in a Sentence Subjects and Objects in a Sentence We will now look more closely at the ways in which words and phrases are grouped together and ordered within clauses and sentences to convey a particular meaning. The main elements of sentences To begin this section, we will, first of all, examine the two most vita",0.3472505509853363,1
,,,,1503,The Eight Parts of Speech,http://www.design-your-homeschool.com/Parts-of-speech.html,"The Eight Parts of Speech ""The Eight Parts of Speech In our English language there are eight parts of speech. One of our jobs when teaching grammar is to teach these parts of speech, their definitions, how to use them and how to identify them. Nouns Verbs Pronouns Prepositions Adjectives Adverbs Conjunctions Interjections In",0.5397077202796936,2
-3346151323103998470,open zip files on windows,2932.0,http://www.winzip.com/win/en/zip-file.html,2932,Need to open a Zip file? Download WinZip to open your file now.,http://www.winzip.com/win/en/zip-file.html,"Need to open a Zip file? Download WinZip to open your file now. ""Need to open a Zip file? Download Win Zip to open your file now. What is a Zip file extension? The Zip archive format makes it easier to send—and back up—large files or groups of files. A Zip file is a single file containing one or more compressed files, offering an ideal way to make large files sm",0.2130984663963318,1
,,,,191,Open file extension bup: Windows Media Player,https://www.pcpitstop.com/libraries/fileextension/detail.asp?ext=bup.html,Open file extension bup: Windows Media Player Open file extension bup: Windows Media Player*File Extension: bup*Name: Windows Media Player*Mime Types: Search For File Extensions File Extension Open Extension With: Name File Name Manufacturer Prevalence Download Windows Media Player wmplayer.exe Microsoft Corporation 44.58% Download VLC media pl,0.5286365747451782,2
383250059138967022,do female mantises eat their mates,1334.0,http://insects.about.com/od/matingreproduction/f/praying-mantis-cannibalism.htm,1334,Praying Mantis Sex and Cannibalism,http://insects.about.com/od/matingreproduction/f/praying-mantis-cannibalism.htm,"Praying Mantis Sex and Cannibalism Science, Tech, Math ›Animals and Nature Praying Mantis Sex and Cannibalism Share Flipboard Email Print George D. Lepp/Getty Imagesby Debbie Hadley Updated March 12, 2018The female praying mantis is often painted as an evil seductress, a cannibalistic lover that lures males closer, only to eat them a",0.362004816532135,1
,,,,3528,How long does it take for a praying mantis to grow?,http://www.answers.com/Q/How_long_does_it_take_for_a_praying_mantis_to_grow,How long does it take for a praying mantis to grow? Answers.com ® Wiki Answers ® Categories Animal Life Arthropods Insects Praying Mantis How long does it take for a praying mantis to grow? Flag How long does it take for a praying mantis to grow? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer at a time. Th,0.4331713318824768,2
3831992298101311813,flashcards for family kinship terms,3376.0,https://quizlet.com/15798704/ch-10-families-kinship-and-descent-flash-cards/,3376,CH 10 Families Kinship and Descent,https://quizlet.com/15798704/ch-10-families-kinship-and-descent-flash-cards/,"CH 10 Families Kinship and Descent ""38 terms justin_deluna CH 10 Families Kinship and Descent Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort Nuclear Family Consists of married couple and their children, n",0.5162081718444824,1
,,,,691,The Von Erich Family - Success Turns into Tragedy,http://prowrestling.about.com/od/wrestlerprofiles/tp/vonerichfamilytree.htm,"The Von Erich Family - Success Turns into Tragedy ""Arts, Music, and Recreation ›Sports The Von Erich Family - Success Turns into Tragedy Share Flipboard Email Printby Eric Cohen Updated January 17, 2018The Von Erich family is the first family to be inducted into the WWE Hall of Fame. At one time, the family was the most popular act in wrestling but",0.6969707608222961,2
2455553597407403389,sensual massage for spiritual awakening,605.0,https://www.livestrong.com/article/78000-tantra-massage/,605,What Is a Tantra Massage?,https://www.livestrong.com/article/78000-tantra-massage/,"What Is a Tantra Massage? ""What Is a Tantra Massage?by LYNETTE HINGLE July 18, 2017Tantra massage is a type of massage that uses sexual energy to achieve a higher state of consciousness. Skilled tantra massage therapists, or lovers who study the art, use specific sensual touches such as lightly running fingertips along the e",0.4143846035003662,1
,,,,2495,"The Great Awakening: The Roots of Evangelical Christianity in Colonial America Hardcover â November 28, 2007",https://www.amazon.com/Great-Awakening-Evangelical-Christianity-Colonial/dp/0300118872,"The Great Awakening: The Roots of Evangelical Christianity in Colonial America Hardcover â November 28, 2007 ""The Great Awakening: The Roots of Evangelical Christianity in Colonial America Hardcover – November 28, 2007by Thomas S. Kidd (Author)4.3 out of 5 stars 4 customer reviews See all formats and editions Hardcoverfrom $13.5418 Used from $13.544 New from $61.011 Collectible from $24.00Read more""""Enligh",0.6698068976402283,2
6994346604079534719,socket in temporal bone for lower jaw,2126.0,http://medical-dictionary.thefreedictionary.com/fossa+mandibularis,8,What is the visible difference between spongy bone and compact bone?,http://www.answers.com/Q/What_is_the_visible_difference_between_spongy_bone_and_compact_bone,What is the visible difference between spongy bone and compact bone? Answers.com ® Wiki Answers ® Categories Science Biology Human Anatomy and Physiology Skeletal System What is the visible difference between spongy bone and compact bone? Flag What is the visible difference between spongy bone and compact bone? Edit Answer by Jcar2 Confidence votes 144Spongy bone can,0.5150548815727234,1
,,,,2126,mandibular fossa,http://medical-dictionary.thefreedictionary.com/fossa+mandibularis,"mandibular fossa ""mandibular fossa (redirected from fossa mandibularis) Also found in: Dictionary, Thesaurus, Encyclopedia. Related to fossa mandibularis: infratemporal fossa, jugular fossa, articular fossa of temporal bonefossa [ fos´ah] (pl. fos´sae) ( L.) a trench or channel; in anatomy, a hollow or depressed are",0.5777161121368408,2
2517856575179746047,could wake pathway problems cause insomnia,1702.0,https://www.belsomra.com/insomnia/,1702,The Wake Pathway & Insomnia,https://www.belsomra.com/insomnia/,"The Wake Pathway & Insomnia ""The Science of Sleep The Wake Pathway & Insomnia Print Share A | A | AInsomnia: Could There Be a Problem With Your Wake Pathway? Both wake and sleep pathways play a role in insomnia. Insomnia can occur when your wake and sleep pathways don't work well together. Science suggests when insomnia occurs",0.11673338711261749,1
,,,,3390,How long do dreams last?,https://www.quora.com/How-long-do-dreams-last,"How long do dreams last? ""Prolonging Lucid Dreams Conscious Sleep Neuropsychology Dream Interpretation and Meaning Dreams and Dreaming Human Brain Sleep Neuroscience How long do dreams last?ad by The Great Courses Plus - Direct Experience the joy of self-improvement. Take steps toward gradual, lasting, goal-oriented change",0.7023357152938843,2
-5164567267174090605,how reading coaches support teachers,2725.0,http://www.literacycoachingonline.org/aboutus/reading_coach.html,2725,Role of a Reading Coach,http://www.literacycoachingonline.org/aboutus/reading_coach.html,"Role of a Reading Coach ""Role of a Reading Coach The International Reading Association (IRA) defines a reading coach or a literacy coach as a reading specialist who focuses on providing professional development for teachers by providing them with the additional support needed to implement various instructional programs and",0.30843454599380493,1
,,,,687,Average Teacher Salary in Perris Elementary School District,http://www.teachersalaryinfo.com/california/teacher-salary-in-perris-elementary-school-district/,Average Teacher Salary in Perris Elementary School District TEACHERS: Boost your earning potential with a Master's Degree!Master's Degree Masters of Science in Education Request Information Bachelor's Degree Science in Education Elementary Teacher Education Request Information Certificate Certificate/Teacher Aide Request Information Sponsored Schools,0.5949469804763794,2
-1162078584983823626,age groups of US gamers 2017,3648.0,https://www.statista.com/statistics/189582/age-of-us-video-game-players-since-2010/,3648,Age breakdown of video game players in the United States in 2017,https://www.statista.com/statistics/189582/age-of-us-video-game-players-since-2010/,Age breakdown of video game players in the United States in 2017 Media & Advertising › Video Games & Gaming ›Average age of U. S. video game players in 2017Age breakdown of video game players in the United States in 2017Share of respondents29% 29%27% 27%19% 19%26% 26%Under 18 years 18 to 35 years 36 to 49 years 50 years and older0%5%10%15%20%25%30%35%Data visuali,0.5111536979675293,1
,,,,745,Why a Keyboard and Mouse Provide a Better Gaming Experience,http://www.daskeyboard.com/blog/why-a-keyboard-and-mouse-provides-a-better-gaming-experience/,"Why a Keyboard and Mouse Provide a Better Gaming Experience Why a Keyboard and Mouse Provide a Better Gaming Experience April 3rd, 2012 Life Hack 11 Comments There is a great divide amongst gamers when it comes to console vs. PC gaming. After much research and personal experience, we want to highlight how many games are better experienced with a keyboard and",0.5923365354537964,2
2220774453213278941,how teen parenthood affects graduation,1457.0,http://www.ncsl.org/research/health/teen-pregnancy-affects-graduation-rates-postcard.aspx,1457,Postcard: Teen Pregnancy Affects Graduation Rates,http://www.ncsl.org/research/health/teen-pregnancy-affects-graduation-rates-postcard.aspx,Postcard: Teen Pregnancy Affects Graduation Rates Postcard: Teen Pregnancy Affects Graduation Rates6/17/2013Table of Contents Not Making the Grade: Academic Achievement Difficult for Teen Parents The Numbers Don’t Add Up to Success State Policy Options Map: Teen Pregnancy Rates Affect Graduation Rates Contact Health Program Not Making the Grade: Ac,0.36934760212898254,1
,,,,2130,"""'Teen Wolf' Star on Scott and Kira's """"Struggles,"""" Post-Graduation Future""",http://www.hollywoodreporter.com/live-feed/teen-wolf-spoilers-arden-cho-814174,"""'Teen Wolf' Star on Scott and Kira's """"Struggles,"""" Post-Graduation Future"" ""This season of Teen Wolf has seen plenty of dark days for the pack as a result of the Dread Doctors, and there may not be much hope ahead. In last week's episode of the MTV drama, Kira ( Arden Cho) nearly killed her mother ( Tamlyn Tomita ), followed by a hallucination in which she attacked boyfrie",0.6625941395759583,2
1780075160401786687,goosebumps books made obsolete by smartphones,527.0,http://www.mtv.com/news/2138888/goosebumps-books-rl-stine-technology/,527,8 'Goosebumps' Books That Are Now Irrelevant Thanks To Technology,http://www.mtv.com/news/2138888/goosebumps-books-rl-stine-technology/,"8 'Goosebumps' Books That Are Now Irrelevant Thanks To Technology ""Maciej Toporowicz / Getty Images Books8 'Goosebumps' Books That Are Now Irrelevant Thanks To Technology Smartphones ruin everything. Deepa Lakshmin04/24/2015Between R. L. Stine's """"Goosebumps"""" books and Nickelodeon's """"Are You Afraid Of The Dark?"""" TV show, we're pretty sure every '90s kids still",0.37122684717178345,1
,,,,2976,Which Apps Consume the Most of Your Wireless Data?,http://www.foxnews.com/tech/2011/07/07/which-apps-consume-most-your-wireless-data.html,"Which Apps Consume the Most of Your Wireless Data? ""Tech Which Apps Consume the Most of Your Wireless Data? Published July 07, 2011 Associated Press Facebook Twitter livefyre Email July 7, 2011: A model looks at an LG Electronics Optimus 3D phone during a press conference in Seoul, South Korea. (AP Photo/Ahn Young-joon)If you have a smartphone with",0.7237235903739929,2
7188283353811609004,fix iphone screen scratches,3640.0,http://www.gadgetreview.com/how-to-remove-scratches-from-your-iphone,2139,How much does Apple charge to repair broken iPhone screen?,https://answers.yahoo.com/question/index?qid=20120317231617AASrMku,How much does Apple charge to repair broken iPhone screen? Consumer Electronics PDAs & Handhelds How much does Apple charge to repair broken i Phone screen? Please help. I have the picture of my cracked screen on my i Phone 3GS. How do I know if it's the screen that is cracked or the digitizer? Actually I don't even know if there's a difference in both. How,0.41186368465423584,1
,,,,951,Samsung Tablet Replacement Screens & Repair Parts,http://www.repairsuniverse.com/samsung-tablet-replacement-screens-parts.html,"Samsung Tablet Replacement Screens & Repair Parts Samsung Tablet Replacement Screens & Repair Parts No matter what type of damage your tablet screen has incurred, it will likely interfere with viewing of images on the screen. Whether it's a spider web crack, a scuff, or scratches, it can be bothersome. In addition, if the touch screen won't respond",0.4151802361011505,2
-2901966923258826184,how did Enlightenment shape US Constitution,1084.0,http://openstudy.com/updates/51a52936e4b00f621d79fe60,1084,OpenStudy is nowBrainly!,http://openstudy.com/updates/51a52936e4b00f621d79fe60,OpenStudy is nowBrainly! anonymous 5 years ago In what sense was the Constitution of the United States a product of the Enlightenment? A. It built upon the ideas of limiting government power and supporting individual rights. B. It left traditional institutions such as slavery in place in order to achieve political compromis,0.47204628586769104,1
,,,,3032,Why Was the Age of Enlightenment Important?,https://www.reference.com/world-view/age-enlightenment-important-48d401899f701c14,"Why Was the Age of Enlightenment Important? ""World View Religion Buddhism Q: Why Was the Age of Enlightenment Important? A: Quick Answer The Age of Enlightenment, also known as the age of reason, was important because it was able to shed light onto the ways of scientific thinking and help the world better understand how the scientific process",0.47873005270957947,2
5184434327754319227,why some cycles release multiple eggs,3592.0,https://www.sharecare.com/health/womens-health/more-egg-released-during-ovulation,3592,Can more than one egg be released during ovulation?,https://www.sharecare.com/health/womens-health/more-egg-released-during-ovulation,"Can more than one egg be released during ovulation? Honor Society of Nursing (STTI)Administration Sometimes during ovulation a woman releases two or even more mature eggs. If all the eggs are fertilized, the woman may have a multiple birth, usually twins. Often, when two eggs are fertilized, one disappears very early in the pregnancy and only a singl",0.4991544783115387,1
,,,,371,human eggs,https://sizes.com/people/eggs.htm,"human eggs ©i Stockphoto.com/Ryan Pikehuman eggs Number of eggs A woman has her maximum number of potential eggs (primary oocytes) while still a fetus, more than 7 million. By birth the number has fallen to 1 or 2 million, and by puberty to about 300,000.¹ Only 300 to 400 reach maturity. For many years biologi",0.5094166994094849,2
-2417126514434992310,why is my bass amp distorted,1642.0,http://www.ehow.com/facts_4964416_causes-bass-amp-sound-distorted.html,1642,What Causes a Bass Amp to Sound Distorted?,http://www.ehow.com/facts_4964416_causes-bass-amp-sound-distorted.html,"What Causes a Bass Amp to Sound Distorted? Home »Hobbies What Causes a Bass Amp to Sound Distorted? By Michael Francisco; Updated September 15, 2017Your bass guitar amp can make unwanted distorted and fuzzy sounds. A variety of factors may be to blame, including the settings on your amp, the cables you have connected to your amp and the qual",0.21114479005336761,1
,,,,1551,What's the difference between class d amp and a mono amplifier?,https://answers.yahoo.com/question/index?qid=20080325212638AAeHZ9T,"What's the difference between class d amp and a mono amplifier? ""Cars & Transportation Car Audio What's the difference between class d amp and a mono amplifier? Follow 8 answers Answers Relevance Rating Newest Oldest Best Answer: There isn't really a difference. A mono amplifier is simply a single channel amp used typically for subwoofers. Mono amps are a good c",0.5900264382362366,2
2356346650241997295,what are bike spokes made of,387.0,http://forums.roadbikereview.com/bikes-frames-forks/type-spoke-metal-289160.html,1845,How to Start Mountain Biking,http://www.wikihow.com/Start-Mountain-Biking,"How to Start Mountain Biking 1 Get an appropriately-sized mountain bike. Your bike should match your height, body type, and the length of your leg. If a bike doesn’t fit you well, then it will be uncomfortable and inefficient to ride. A good bike shop will be able to set you up with a bike specific to your needs. [1] Many will",0.4269956946372986,1
,,,,3314,Cycling cadence - target pedalling speeds,http://www.road-bike.co.uk/articles/cyclingcadence.php,"Cycling cadence - target pedalling speeds Cycling cadence - target pedalling speeds Cadence in cycling is the speed at which your legs turn. It is measured in revs per minute / pedal rotations per minute. Much the easiest way to measure cadence is with an attachment to your bike computer, but it is also easy to calculate as you are cycling",0.5480297207832336,2
-4321919231749447862,how to cook eggs with runny yolks,3403.0,https://www.thekitchn.com/how-to-make-a-soft-boiled-egg-kitchn-cooking-lesson-138819,1530,Baking Without Eggs Is Possible With These 6 Substitutes,http://www.sheknows.com/food-and-recipes/articles/955371/baking-without-eggs,"Baking Without Eggs Is Possible With These 6 Substitutes FOOD & RECIPES / Cooking & Entertaining NEXT STORYBaking Without Eggs Is Possible With These 6 Substitutes Jan 17, 2018by Katherine Martinelli Image: Getty Images Print No, you don't need eggs to bake — use these substitutes instead Share Tweet Pin Share Tumble Whether you're allergic to eggs or are",0.5265876650810242,1
,,,,3403,How To Make a Soft-Boiled Egg,https://www.thekitchn.com/how-to-make-a-soft-boiled-egg-kitchn-cooking-lesson-138819,"How To Make a Soft-Boiled Egg  (Image credit: Kelli Foster)Open Slideshow The perfect soft-boiled egg should have firm, custard-like whites and a warm, runny yolk — this is what my host mother taught me when I lived with her family in France for a summer in high school, and it's still the standard to which I hold my soft-boiled",0.5364100337028503,2
7526971184661287896,identify and prevent household spiders,93.0,http://www.domyownpestcontrol.com/all-about-spiders-c-22_573.html,93,Spiders,http://www.domyownpestcontrol.com/all-about-spiders-c-22_573.html,"Spiders Spiders How To Identify Inspect Treat Prevent Spiders All about the Different Types of Spiders, Spider Facts & More Spider Taxonomy Spider History Spider Map Spider Identification Spider Anatomy Types of Spiders Spider Reproduction Spider Life Cycle Spider Habits Effects of Weather on Spiders See al",0.28650444746017456,1
,,,,3350,How Long Do House Spiders Live?,https://www.reference.com/pets-animals/long-house-spiders-live-480da6c1992b509a,How Long Do House Spiders Live? Pets & Animals Bugs Spiders Q: How Long Do House Spiders Live? A: Quick Answer The lifespan of a house spider is typically limited to only about a year. In ideal conditions house spiders have been known to live more than a year. Females live longer than males. Continue Reading Keep Learning What Are,0.3645671308040619,2
-7409242372310518937,free online small business classes,997.0,http://www.grillingbakedpotatoes.com/,997,Grilling Baked Potatoes,http://www.grillingbakedpotatoes.com/,"Grilling Baked Potatoes Learn how to start and run your own small business! Free online classes (like the one shown below), resources, and templates for small business owners. How To Choose A Business That's Right For You Your browser does not currently recognize any of the video formats available. Click here to visit our",0.4277590215206146,1
,,,,2600,Are Online CCW Classes Legit?,http://aliengearholsters.com/blog/are-online-ccw-classes-legit/,"Are Online CCW Classes Legit? Are Online CCW Classes Legit? July 29, 2016 12:06:31 PM PDT1081 words - 5 min read Are Online Concealed Carry Classes Legitimate? Thirty minutes, 20 questions, a PDF certificate -- online concealed carry classes make basic firearms instruction a matter of point and click instead of point and shoot.“",0.4983552396297455,2
4913657503632913782,differences between ear and balance specialists,32.0,http://www.mvertigo.org/t/neurotologist-otoneurologists-and-otologists/7301,32,"Neurotologist, Otoneurologists and otologists",http://www.mvertigo.org/t/neurotologist-otoneurologists-and-otologists/7301,"Neurotologist, Otoneurologists and otologists Neurotologist, Otoneurologists and otologists Vestibular Migraine (VM)General Discussionmethanol 2013-09-12 17:41:09 UTC #1Are above three one and the same?sarahd 2013-09-13 15:40:47 UTC #2I think that neurotologists and otologists are the same? they are ENTs who have fellowship training in ear and",0.6039196848869324,1
