query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
-382694837623974150,3403,How To Make a Soft-Boiled Egg,https://www.thekitchn.com/how-to-make-a-soft-boiled-egg-kitchn-cooking-lesson-138819,"How To Make a Soft-Boiled Egg  (Image credit: Kelli Foster)Open Slideshow The perfect soft-boiled egg should have firm, custard-like whites and a warm, runny yolk — this is what my host mother taught me when I lived with her family in France for a summer in high school, and it's still the standard to which I hold my soft-boiled",0.33522358536720276,1530,Baking Without Eggs Is Possible With These 6 Substitutes,http://www.sheknows.com/food-and-recipes/articles/955371/baking-without-eggs,"Baking Without Eggs Is Possible With These 6 Substitutes FOOD & RECIPES / Cooking & Entertaining NEXT STORYBaking Without Eggs Is Possible With These 6 Substitutes Jan 17, 2018by Katherine Martinelli Image: Getty Images Print No, you don't need eggs to bake — use these substitutes instead Share Tweet Pin Share Tumble Whether you're allergic to eggs or are",0.5792485475540161,"[3403, 1530]","[0.33522358536720276, 0.5792485475540161]",Xenova/all-MiniLM-L6-v2,how to cook eggs with runny yolks,[3403],['https://www.thekitchn.com/how-to-make-a-soft-boiled-egg-kitchn-cooking-lesson-138819'],2
-4763447169167713822,620,Spider Sense: Fast Facts on Extreme Arachnids,http://news.nationalgeographic.com/news/2004/06/0623_040623_spiderfacts_2.html,"Spider Sense: Fast Facts on Extreme Arachnids ""Spider Sense: Fast Facts on Extreme Arachnids<< Back to Page 1 Page 2 of 2• Spiders eat spiders. Females sometimes eat their mates, even while they are mating. Some spiders specialize in hunting down other species of spider and have evolved ways to grab them, even when their victims are in the cent",0.47957974672317505,1141,Cockroach Identification,http://www.asktheexterminator.com/cockroach/Cockroach_Identification.shtml,"Cockroach Identification RSS Feed Email this article Printer friendly page Cockroach Identification Cockroaches hold a disgusting place in the minds of most people. It crawls. It hides under you toaster. It is always associated with filth. But, there are lots of different types of cockroaches and each have different habits",0.5621819496154785,"[620, 1141]","[0.47957974672317505, 0.5621819496154785]",Xenova/all-MiniLM-L6-v2,identify and prevent household spiders,[93],['http://www.domyownpestcontrol.com/all-about-spiders-c-22_573.html'],2
808362188122824022,997,Grilling Baked Potatoes,http://www.grillingbakedpotatoes.com/,"Grilling Baked Potatoes Learn how to start and run your own small business! Free online classes (like the one shown below), resources, and templates for small business owners. How To Choose A Business That's Right For You Your browser does not currently recognize any of the video formats available. Click here to visit our",0.4629788100719452,2600,Are Online CCW Classes Legit?,http://aliengearholsters.com/blog/are-online-ccw-classes-legit/,"Are Online CCW Classes Legit? Are Online CCW Classes Legit? July 29, 2016 12:06:31 PM PDT1081 words - 5 min read Are Online Concealed Carry Classes Legitimate? Thirty minutes, 20 questions, a PDF certificate -- online concealed carry classes make basic firearms instruction a matter of point and click instead of point and shoot.“",0.5328412055969238,"[997, 2600]","[0.4629788100719452, 0.5328412055969238]",Xenova/all-MiniLM-L6-v2,free online small business classes,[997],['http://www.grillingbakedpotatoes.com/'],2
444020290244836152,32,"Neurotologist, Otoneurologists and otologists",http://www.mvertigo.org/t/neurotologist-otoneurologists-and-otologists/7301,"Neurotologist, Otoneurologists and otologists Neurotologist, Otoneurologists and otologists Vestibular Migraine (VM)General Discussionmethanol 2013-09-12 17:41:09 UTC #1Are above three one and the same?sarahd 2013-09-13 15:40:47 UTC #2I think that neurotologists and otologists are the same? they are ENTs who have fellowship training in ear and",0.4783303439617157,2715,Dizziness and hearing loss,http://www.healthyhearing.com/help/tinnitus/dizziness-and-hearing-loss,"Dizziness and hearing loss Home Help Tinnitus Dizziness and hearing loss Dizziness and hearing loss Contributed by Mandy Mroz, Au D, director, Healthy Hearing This content was last reviewed on: February 9th, 2018Dizziness is caused when the delicate relationship between the inner ear, the eyes and the brain is damaged. Here's",0.6170905828475952,"[32, 2715]","[0.4783303439617157, 0.6170905828475952]",Xenova/all-MiniLM-L6-v2,differences between ear and balance specialists,[32],['http://www.mvertigo.org/t/neurotologist-otoneurologists-and-otologists/7301'],2
-5486781689178387179,486,JScript,https://en.wikipedia.org/wiki/JScript,"JScript ""From Wikipedia, the free encyclopedianavigation search Not to be confused with Java Script. JScript Developer Microsoft First appeared 1996Stable release 9.0 / March 2011Typing discipline Dynamic, weak, duck OS Microsoft Windows Filename extensions .js, .jse, .wsf, .wsc (.htm, .html, .asp) [1]Websi",0.38709646463394165,3111,cscript.exe,http://www.fileinspect.com/fileinfo/cscript-exe/,cscript.exe safe file0cscript.exe Microsoft (R) Console Based Script Host Wondering how to speed up your computer? Click Here!cscript.exe. What is it? The cscript.exe is a Microsoft (R) Console Based Script Host. Sometimes it’s called Microsoft (r) Console Based Script Host and Microsoft ® Console Based Script,0.569581151008606,"[486, 3111]","[0.38709646463394165, 0.569581151008606]",Xenova/all-MiniLM-L6-v2,microsoft javascript dialect for windows,[486],['https://en.wikipedia.org/wiki/JScript'],2
8858188847869856997,621,Ingredient Conversions,http://chocolateandzucchini.com/conversions/,"Ingredient Conversions Ingredient Conversions Why you need ingredient conversions Americans typically measure ingredients by volume, while the French measure them by weight. Being a bit of a transatlantic cook myself, I own several sets of measuring cups and spoons as well as a digital scale. I feel comfortable with both",0.5842593908309937,964,One Gram Equals How Many Milligrams?,https://www.reference.com/science/one-gram-equals-many-milligrams-720418be24e3d230,"One Gram Equals How Many Milligrams? ""Science Measurements Q: One Gram Equals How Many Milligrams? A: Quick Answer One gram is equal to 1,000 milligrams. The conversion factor for grams to milligrams is 1,000, so to determine the number of milligrams from grams, simply multiply the number of grams by 1,000. Continue Reading Keep Learni",0.6214287877082825,"[621, 964]","[0.5842593908309937, 0.6214287877082825]",Xenova/all-MiniLM-L6-v2,convert cups to grams for baking,[621],['http://chocolateandzucchini.com/conversions/'],2
8852048998318285060,1940,Welcome to Dobbies Perth,https://www.dobbies.com/find-a-garden-centre/perth/,"Welcome to Dobbies Perth ""Welcome to Dobbies Perth Dobbies Perth Address Huntingtower Park Crieff Road Perth PH1 3JJTel: 01738 638555Email: Email the store View map and directions Opening Hours Mon: 9:00 am - 7:00 pm Tue: 9:00 am - 7:00 pm Wed: 9:00 am - 7:00 pm Thu: 9:00 am - 7:00 pm Fri: 9:00 am - 7:00 pm Sat: 9:00 am - 6",0.23443031311035156,1443,Boardwalk Rides and Events Calendar,https://beachboardwalk.com/Hours,"Boardwalk Rides and Events Calendar ""Home Hours Boardwalk Rides and Events Calendar View Arcades Hours«April 2018»Sun Mon Tue Wed Thu Fri Sat25Rides Open 11am - 8pm Palm Sunday26Rides Open 11am - 6pm27Rides Open 11am - 6pm28Rides Open 11am - 6pm29Rides Open 11am - 6pm30Rides Open 11am - 8pm31Rides Open 11am - 8pm1Rides Open 11am - 8pm",0.5832502245903015,"[1940, 1443]","[0.23443031311035156, 0.5832502245903015]",Xenova/all-MiniLM-L6-v2,dobbies garden centre perth opening times,[1940],['https://www.dobbies.com/find-a-garden-centre/perth/'],2
3216642273583315090,1110,Emily Dickinson wrote how many poems?,http://www.answers.com/Q/Emily_Dickinson_wrote_how_many_poems,"Emily Dickinson wrote how many poems? ""Answers.com ® Wiki Answers ® Categories Literature & Language Books and Literature Authors, Poets, and Playwrights Emily Dickinson Emily Dickinson wrote how many poems? Flag Emily Dickinson wrote how many poems? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one an",0.5302284359931946,2514,Classroom,http://www.ehow.com/how_4443005_list-author-names-using-mla.html,Classroom Classroom How to Write a Haiku Haiku poetry is one of the oldest elements in Japanese literary tradition. It tends to take nature and the natural world as its subject matter and follows a particular set of technical structures. How to Write a Short Story How to Write a Play How to Write a Song How t,0.5813314914703369,"[1110, 2514]","[0.5302284359931946, 0.5813314914703369]",Xenova/all-MiniLM-L6-v2,total poems by Emily Dickinson,[1110],['http://www.answers.com/Q/Emily_Dickinson_wrote_how_many_poems'],2
-358700172791873056,2689,Oklahoma Gin Rummy â How to Play & Rules,https://www.adda52.com/blog/oklahoma-gin-rummy-how-to-play-rules,"Oklahoma Gin Rummy â How to Play & Rules December 15th, 2015 09:29Although there are a lot of similarities between regular rummy and Oklahoma gin rummy the differences govern the play. The game of Oklahoma gin rummy is easy to learn and we have put together this tutorial to help you learn the basics of the games. Once you have a handle on",0.2789859473705292,492,Ask Dr. Vinny,http://www.winespectator.com/drvinny/show/id/49395,"Ask Dr. Vinny ""Home Learn Wine Ask Dr. Vinny Hello there! I'm Dr. Vinifera, or """"Vinny"""" for short. Ask me your toughest wine questions, from the technical aspects of winemaking to the fine points of etiquette. I hope you find my answers educational and even amusing. Looking for a particular answer? Check my most",0.6312121748924255,"[2689, 492]","[0.2789859473705292, 0.6312121748924255]",Xenova/all-MiniLM-L6-v2,oklahoma gin rummy tutorial,[2689],['https://www.adda52.com/blog/oklahoma-gin-rummy-how-to-play-rules'],2
3408735077943849203,9,Respiratory Acidosis,http://emedicine.medscape.com/article/301574-overview,"Respiratory Acidosis Drugs & Diseases > Endocrinology Respiratory Acidosis Updated: Apr 04, 2017Author: Ryland P Byrd, Jr, MD; Chief Editor: Zab Mosenifar, MD, FACP, FCCP more... Share Email Print Feedback Practice Essentials Respiratory acidosis is an acid-base balance disturbance due to alveolar hypoventilation. Produ",0.30184900760650635,149,Respiratory Acidosis Clinical Presentation,https://emedicine.medscape.com/article/301574-clinical,"Respiratory Acidosis Clinical Presentation Drugs & Diseases > Endocrinology Respiratory Acidosis Clinical Presentation Updated: Apr 03, 2017Author: Ryland P Byrd, Jr, MD; Chief Editor: Zab Mosenifar, MD, FACP, FCCP more... Share Email Feedback Sections Overview Presentation DDx Workup Treatment Medication Questions & Answers References Histo",0.33399054408073425,"[9, 149]","[0.30184900760650635, 0.33399054408073425]",Xenova/all-MiniLM-L6-v2,respiratory acidosis symptoms and treatment,[149],['https://emedicine.medscape.com/article/301574-clinical'],2
7753323435205709547,952,Definitions &Translations,http://www.definitions.net/definition/physical%20map,"Definitions &Translations ""Vocabulary What does physical map mean? Definitions for physical map Here are all the possible meanings and translations of the word physical map. Wiktionary (0.00 / 0 votes)Rate this definition:physical map (Noun)A topographical map.physical map (Noun)A map showing how much DNA separates two genes",0.3150530159473419,2317,Apple Maps vs. Google Maps,http://download.cnet.com/blog/download-blog/apple-maps-vs-google-maps/,"Apple Maps vs. Google Maps ""Home The Download Blog Apple Maps vs. Google Maps Apple Maps vs. Google Maps We took the two mapping apps for a walk, drive, and bus ride to see which gave better directions.by Clifford Colby October 20, 2015, 11:59 PMFacebook Twitter Email Pinterest Google Plus Google Maps ( Android, i OS) has bee",0.6032221913337708,"[952, 2317]","[0.3150530159473419, 0.6032221913337708]",Xenova/all-MiniLM-L6-v2,physical map meaning in geography and genetics,[952],['http://www.definitions.net/definition/physical%20map'],2
-4796607589150844653,1764,AlyseQ,http://alyseq.blogspot.com/2013/12/photosynthesis.html,"AlyseQ ""Photosynthesis Part AWhich process produces oxygen? Photosynthesis Cellular respiration Correct Oxygen is a by-product of the photosynthetic process. Part BWhich set of reactions uses H 2 O and produces O 2? The light-independent reactions The light-dependent reactions Correct The light-dependent r",0.2850326597690582,1293,Photosynthesis and Cellular Respiration,https://quizlet.com/9440244/photosynthesis-and-cellular-respiration-flash-cards/,"Photosynthesis and Cellular Respiration 6 terms Char444Photosynthesis and Cellular Respiration Learn Flashcards Write Spell Test Match Gravity Advertisement Upgrade to remove ads Like this study set? Create a free account to save it. Create a free account Maybe later Sort What type of organisms perform photosynthesis? plants, some bacteri",0.4754601716995239,"[1764, 1293]","[0.2850326597690582, 0.4754601716995239]",Xenova/all-MiniLM-L6-v2,which photosynthesis stage produces oxygen,[1764],['http://alyseq.blogspot.com/2013/12/photosynthesis.html'],2
-8532962987042329433,3216,Subsurface drainage pays big dividends,http://farmindustrynews.com/subsurface-drainage-pays-big-dividends,"Subsurface drainage pays big dividends ""Farm Industry Newsbrought to you by Subsurface drainage pays big dividends Joan Olson 1 | Mar 01, 1999""""GPS yield maps and precision farming have created a demand for tile drainage never before seen,"""" says Don Sisson, executive director of the Indiana Land Improvement Contractors Association. """"Fa",0.41541609168052673,3482,How to control the level of water in the toilet bowl?,https://diy.stackexchange.com/questions/56225/how-to-control-the-level-of-water-in-the-toilet-bowl,"How to control the level of water in the toilet bowl? ""_Home Improvement Stack Exchange is a question and answer site for contractors and serious DIYers. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top How to control the level of water in the",0.7021539807319641,"[3216, 3482]","[0.41541609168052673, 0.7021539807319641]",Xenova/all-MiniLM-L6-v2,how tile drainage improves yields,[3216],['http://farmindustrynews.com/subsurface-drainage-pays-big-dividends'],2
2924880850683159244,2649,Immunization Schedule for PedvaxHIB and Comvax?,http://www.medscape.com/viewarticle/413550,"Immunization Schedule for PedvaxHIB and Comvax? Perspective > Medscape Pediatrics > Ask the Experts > Vaccines Immunization Schedule for Pedvax HIB and Comvax? Sandor Feldman, MDDisclosures January 03, 2002Question What is the recommended immunization schedule when using Pedvax HIB and Comvax vaccines? Response from Sandor Feldman, MDPedvax HIB i",0.3694183826446533,3509,BV caused by E coli-- please help,https://www.steadyhealth.com/topics/bv-caused-by-e-coli-please-help,BV caused by E coli-- please help Laura over a year ago So my doc was good enough to grow my culture out (of course another invasive episode of the speculum) when the Metronizole gel only reduced my discomfort from say an 8 to a 6. She tested me of course for every STD known to man-- duh monogamous marriage for 11years Anyhow I have,0.7472105622291565,"[2649, 3509]","[0.3694183826446533, 0.7472105622291565]",Xenova/all-MiniLM-L6-v2,mixing pedvax and comvax schedule,[2649],['http://www.medscape.com/viewarticle/413550'],2
-7263428965869948460,2658,Disable the Google app,http://www.pcadvisor.co.uk/how-to/google-android/how-remove-google-search-bar-on-android-3599104/,"Disable the Google app By Marie Black | 24 Apr 2017Recognise this? That's the Google Search bar, and on some Android phones it is set to appear at the top of every home screen, taking up room you'd rather give to app shortcuts. Also see: Best custom Android UIs There are a couple of quick and easy ways to remove the Googl",0.28543925285339355,2153,Artificial gravity,https://en.wikipedia.org/wiki/Artificial_gravity,"Artificial gravity ""From Wikipedia, the free encyclopedianavigation search [ hide]This article has multiple issues. Please help improve it or discuss these issues on the talk page. ( Learn how and when to remove these template messages)This article's lead section does not adequately summarize key points of its content",0.6499524116516113,"[2658, 2153]","[0.28543925285339355, 0.6499524116516113]",Xenova/all-MiniLM-L6-v2,how to hide google search bar,[2658],['http://www.pcadvisor.co.uk/how-to/google-android/how-remove-google-search-bar-on-android-3599104/'],2
-2937255893826057940,1272,Kids' Birthday Parties: Frequently Asked Questions,https://www.parents.com/fun/birthdays/ideas/kids-birthday-parties-frequently-asked-questions/,Kids' Birthday Parties: Frequently Asked Questions Home Fun Birthdays Birthday Party Ideas Kids' Birthday Parties: Frequently Asked Questions Learn the dos and don'ts of throwing your child a birthday bash. By Ellen Neuborne Facebook Pinterest Twitter Email Here are some frequently asked questions about throwing a kid's birthday party: Should I invi,0.4393792450428009,1472,Dry Drowning: What Every Parent Needs to Know,http://childrensmd.org/browse-by-age-group/toddler-pre-school/dry-drowning-every-parent-needs-know/,"Dry Drowning: What Every Parent Needs to Know It’s not often that I beg parents to bring their kids into the ER, but that’s exactly what I did when I heard about a child with a dry-drowning episode. He knew how to swim but he inhaled some pool water by accident. He coughed a bit, but a few minutes later was back in the pool. The child looked fi",0.6392423510551453,"[1272, 1472]","[0.4393792450428009, 0.6392423510551453]",Xenova/all-MiniLM-L6-v2,how to throw a child's birthday,[1272],['https://www.parents.com/fun/birthdays/ideas/kids-birthday-parties-frequently-asked-questions/'],2
961365648154721837,1820,How do I combine and organize files on my flash drive?,https://answers.yahoo.com/question/index?qid=20100507113350AAtY9zU,"How do I combine and organize files on my flash drive? Computers & Internet Other - Computers How do I combine and organize files on my flash drive? I need help from you tech savvy people. I am 53 and just getting started doing this stuff and know just enough to be dangerous. I also know that if I get to a point where I'm stuck, leave it alone and ask f",0.3175765573978424,1373,How do you save something on a USB stick?,https://answers.yahoo.com/question/index?qid=20080414211635AAB6tBM,"How do you save something on a USB stick? ""Computers & Internet Hardware Add-ons How do you save something on a USB stick? I know this must be like the easiest thing to but, i guess i'm computer challenged. Also how do u check what's on it ? (it's my sisters and she told me that i could earase stuff that's on it) I have a PC, trying to save",0.5766083002090454,"[1820, 1373]","[0.3175765573978424, 0.5766083002090454]",Xenova/all-MiniLM-L6-v2,beginner guide organizing usb files,[1820],['https://answers.yahoo.com/question/index?qid=20100507113350AAtY9zU'],2
9111026693235037666,1553,Unit 2 Test Review: The Big Bang & the Fate of the Universe Test Review True/False 1) An infinite,https://www.scribd.com/doc/15428224/astrwithans,"Unit 2 Test Review: The Big Bang & the Fate of the Universe Test Review True/False 1) An infinite ""Unit 2 Test Review: The Big Bang & the Fate of the Universe Test Review True/False 1) An infiniteuniverse is one of the assumptions of the cosmological principle. Answer: FALSE Page Ref: 26.1 2) The Big Bang was an expansion of matter into empty space Answer: FALSE 5) The universe has been expandin",0.3248882293701172,1021,The Question,http://tardis.wikia.com/wiki/The_Question,"The Question ""in: Concepts, Inquiry, Secrets, and 2 more The Question English Edit Share The Question was, according to the Teselecta 's computer, """"the first question, the oldest question in the universe, hidden in plain sight"""". It was the organising principle for the religious movement known as the Silence, w",0.6662023067474365,"[1553, 1021]","[0.3248882293701172, 0.6662023067474365]",Xenova/all-MiniLM-L6-v2,review questions big bang cosmology,[1553],['https://www.scribd.com/doc/15428224/astrwithans'],2
-3939209383253848825,1917,What type of substances do not dissolve easily in water?,http://www.answers.com/Q/What_type_of_substances_do_not_dissolve_easily_in_water,"What type of substances do not dissolve easily in water? ""Answers.com ® Wiki Answers ® Categories Science Science Experiments Scientific Method What type of substances do not dissolve easily in water? Flag What type of substances do not dissolve easily in water? Answer by Trickbike97 Confidence votes 44A non polar substance. This means that the substance",0.5462076663970947,218,Estuarine Science,http://omp.gso.uri.edu/ompweb/doee/science/physical/choxy1.htm,"Estuarine Science 1. What is dissolved oxygen? Dissolved oxygen (DO) is the amount of oxygen (O2) dissolved in the water. Dissolved oxygen is one of the best indicators of water quality. People need oxygen in the atmosphere to survive and animals that live in the ocean, like fish, need dissolved oxygen in the water t",0.5723267793655396,"[1917, 218]","[0.5462076663970947, 0.5723267793655396]",Xenova/all-MiniLM-L6-v2,why does water dissolve many things,[3275],['http://www.answers.com/Q/What_makes_water_a_excellent_solvent'],2
6273846196977836939,179,"Trivia Quizzes, Games, and Facts",http://www.123facts.com/play-quiz/The-Longest-Yard-The-Original-3518.html,"Trivia Quizzes, Games, and Facts ""The Longest Yard: The Originalwritten by: sanitation This was a great movie that starred Burt Reynolds. The movie is about a former professional football player who gets sent to jail and then puts a football team together that consists of inmates. The team is put together in order to play a game ag",0.4031176269054413,3463,How can I build a long lasting low maintenance fence?,https://diy.stackexchange.com/questions/14055/how-can-i-build-a-long-lasting-low-maintenance-fence,"How can I build a long lasting low maintenance fence? ""_Home Improvement Stack Exchange is a question and answer site for contractors and serious DIYers. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top How can I build a long lasting low maint",0.6910906434059143,"[179, 3463]","[0.4031176269054413, 0.6910906434059143]",Xenova/all-MiniLM-L6-v2,burt reynolds longest yard quiz,[179],['http://www.123facts.com/play-quiz/The-Longest-Yard-The-Original-3518.html'],2
-1553282489508762433,3519,2nd law of thermodynamics' violation?,https://physics.stackexchange.com/questions/261094/2nd-law-of-thermodynamics-violation,"2nd law of thermodynamics' violation? _Physics Stack Exchange is a question and answer site for active researchers, academics and students of physics. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top2nd law of thermodynamics' v",0.6844444274902344,3570,Positive and Negative Effects of the Erie Canal,https://prezi.com/vmatu1tbanaf/positive-and-negative-effects-of-the-erie-canal/,"Positive and Negative Effects of the Erie Canal Public & reusable Create your own Make a copy Share Embed Like Positive and Negative Effects of the Erie Canal No descriptionby Truman Sharpon 19 May 20175 Tweet Comments ( 5)Sharif Hossain · 328 days ago Wow this helped me sooo much on my report . Thanks!Truman Sharp · 328 days ago No problem, just",0.7190148830413818,"[3519, 3570]","[0.6844444274902344, 0.7190148830413818]",Xenova/all-MiniLM-L6-v2,secondary effect with no causal power,[196],['https://en.wiktionary.org/wiki/epiphenomenon'],2
130695066855542197,3668,Bt And Cat 5 Cable Installing,http://www.ukbusinessforums.co.uk/threads/bt-and-cat-5-cable-installing.247068/,"Bt And Cat 5 Cable Installing Bt And Cat 5 Cable Installing Discussion in ' IT & Internet ' started by mrsadcafe, Feb 28, 2012 .mrsadcafe UKBF Newcomer Free Member Posts: 13 Likes: 1Can Anybody Tell Me What The Dailey Rate For Charging Customers As I Have A Large Cinema To Install 6 Telephone Extensions And 6 Cat 5 Cables With B",0.4235927164554596,368,Cost to run Ethernet Cable in Home,http://forums.redflagdeals.com/cost-run-ethernet-cable-home-1284820/,"Cost to run Ethernet Cable in Home Cost to run Ethernet Cable in Home Last Updated: Jan 15th, 2018 5:22 pm Tags: None Page 1 of 4 Next Search this thread Jan 7th, 2013 9:24 pm#1Viffer Fun [OP]Member Aug 24, 2009442 posts42 upvotes Cost to run Ethernet Cable in Home Hey Guys, I have a 10-year-old home (two stories) that I would like t",0.6654517650604248,"[3668, 368]","[0.4235927164554596, 0.6654517650604248]",Xenova/all-MiniLM-L6-v2,how much to charge for cat5 installation,[3668],['http://www.ukbusinessforums.co.uk/threads/bt-and-cat-5-cable-installing.247068/'],2
4779312452565463476,907,How to Make a Boxplot from a Five-Number Summary,http://www.dummies.com/education/math/statistics/how-to-make-a-boxplot-from-a-five-number-summary/,"How to Make a Boxplot from a Five-Number Summary Education Math Statistics How to Make a Boxplot from a Five-Number Summary How to Make a Boxplot from a Five-Number Summary Related Book Statistics For Dummies, 2nd Edition By Deborah J. Rumsey A boxplot is a one-dimensional graph of numerical data based on the five-number summary. This summary incl",0.14993663132190704,3176,What is a Plot Diagram? - Definition & Examples,http://study.com/academy/lesson/what-is-a-plot-diagram-definition-examples-quiz.html,What is a Plot Diagram? - Definition & Examples Your next lesson will play in 10 seconds Add to Timeline Autoplay 179K views Create an account to start this course today Try it free for 5 days!Create An Account Recommended Lessons and Courses for You Related Lessons Related Courses Plot Analysis: Example & Overview Plot Elements in Drama: From Ex,0.733248233795166,"[907, 3176]","[0.14993663132190704, 0.733248233795166]",Xenova/all-MiniLM-L6-v2,create boxplot from five-number summary,[907],['http://www.dummies.com/education/math/statistics/how-to-make-a-boxplot-from-a-five-number-summary/'],2
6256698056971585164,3558,Top : Immunology : ELISA,http://www.protocol-online.org/prot/Immunology/ELISA/,"Top : Immunology : ELISA ""Also visit: ELISA and Immunoassay Troubleshooting Forum Summary: Enzyme-linked Immunosorbent Assays (ELISAs) combine the specificity of antibodies with the sensitivity of simple enzyme assays, by using antibodies or antigens coupled to an easily-assayed enzyme. ELISAs can provide a useful measureme",0.37325161695480347,770,"Chapter 1 INTRODUCTION Antibody production is important in researches, medical industry and can be indispensable tools to analyze protein functions",https://www.scribd.com/doc/23118070/Proteus-vulgaris,"Chapter 1 INTRODUCTION Antibody production is important in researches, medical industry and can be indispensable tools to analyze protein functions ""Chapter 1 INTRODUCTION Antibody production is important in researches, medical industry and can be indispensable tools to analyze protein functionsin the broad area of life science. Antibodies are one of the most important tools for the diagnosis and components for vaccines. Animals like rabbit, mo",0.5779915452003479,"[3558, 770]","[0.37325161695480347, 0.5779915452003479]",Xenova/all-MiniLM-L6-v2,basic elisa protocol and troubleshooting,[3558],['http://www.protocol-online.org/prot/Immunology/ELISA/'],2
-5504778794262731519,3520,What Did Theodor Schwann Discover?,http://www.ask.com/history/did-theodor-schwann-discover-633652d6d3cff6ff,"What Did Theodor Schwann Discover? ""History Modern History Modern Europe Q: What Did Theodor Schwann Discover? A: Quick Answer Theodor Schwann discovered pepsin, a gastric enzyme found in human stomachs that digests proteins. Theodor Schwann was a famous German physiologist who also coined the term """"metabolism,"""" and served as a hum",0.3510693907737732,1801,"Japanese, US scientists win Nobel for LED invention",https://www.dailysabah.com/science/2014/10/07/japanese-us-scientists-win-nobel-for-led-invention,"Japanese, US scientists win Nobel for LED invention ""Japanese, US scientists win Nobel for LED invention AABRUSSELSPublished October 7, 2014Three scientists who invented the blue light emitting diode, known as the LED, have been awarded the Nobel prize for physics, the Nobel Committee announced Tuesday. Professors Isamu Akasaki, Hiroshi Amano and Shu",0.6243392825126648,"[3520, 1801]","[0.3510693907737732, 0.6243392825126648]",Xenova/all-MiniLM-L6-v2,which scientist discovered pepsin,[3520],['http://www.ask.com/history/did-theodor-schwann-discover-633652d6d3cff6ff'],2
-7669448312799805121,3489,What causes swimming pool water to turn green when it is shocked?,http://www.answers.com/Q/What_causes_swimming_pool_water_to_turn_green_when_it_is_shocked,What causes swimming pool water to turn green when it is shocked? Answers.com ® Wiki Answers ® Categories Home & Garden Swimming Pools Pool Care and Cleaning What causes swimming pool water to turn green when it is shocked? Flag What causes swimming pool water to turn green when it is shocked? Answer by Lanie Calvillo Confidence votes 16If your pool water turns gr,0.48665544390678406,3661,Whatever Happened to Acid Rain?,http://www.slate.com/articles/health_and_science/the_green_lantern/2009/08/whatever_happened_to_acid_rain.html,"Whatever Happened to Acid Rain? ""Health and Science has moved! You can find new stories here. The Green Lantern Illuminating answers to environmental questions. Aug. 18 2009 11:11 AMWhatever Happened to Acid Rain? Did we fix it? By Nina Rastogi Why do we never hear about acid rain anymore? Did it just go away? Back in the 1980s, w",0.6390374302864075,"[3489, 3661]","[0.48665544390678406, 0.6390374302864075]",Xenova/all-MiniLM-L6-v2,pool water green after shock treatment,[3489],['http://www.answers.com/Q/What_causes_swimming_pool_water_to_turn_green_when_it_is_shocked'],2
-1779801868656724005,1015,Pictures and Facts About the Presidents of the United States,http://americanhistory.about.com/od/uspresidents/ig/Images-of-US-Presidents/Ulysses-S-Grant.htm,"Pictures and Facts About the Presidents of the United States ""Humanities ›History & Culture Pictures and Facts About the Presidents of the United States Share Flipboard Email Printby Martin Kelly Updated December 13, 2017The first president of the United States was sworn into office on April 30, 1789 and since then the world has seen a long line of American p",0.5423126816749573,2235,OpenStudy is nowBrainly!,http://openstudy.com/updates/5429d1b7e4b0c17f1465c29e,"OpenStudy is nowBrainly! anonymous 3 years ago What was the main failure of the Articles of Confederation that eventually led to the US Constitution? History Stacey Warren - Expert brainly.com Hey! We 've verified this expert answer for you, click below to unlock the details :)SOLVEDAt vero eos et accusamus et iusto odio di",0.5578161478042603,"[1015, 2235]","[0.5423126816749573, 0.5578161478042603]",Xenova/all-MiniLM-L6-v2,achievements of America's first government,[1507],['https://www.quora.com/What-was-the-success-of-the-Articles-of-Confederation'],2
