query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
366641557934640520,4129,tentacle,http://www.thefreedictionary.com/tentacle,"tentacle ""tentacle Also found in: Thesaurus, Medical, Encyclopedia, Wikipedia .ten·ta·cle (tĕn′tə-kəl)n.1. Zoologya. An elongated flexible unsegmented extension, as one of those surrounding themouth of a sea anemone, used for feeling, grasping, or locomotion.b. One of these structures in a cephalopod, typica",0.46659228205680847,794,Octlantis: Where octopuses buck tradition and live in groups,https://www.popsci.com/octlantis-octopus-groups,"Octlantis: Where octopuses buck tradition and live in groups ""They're literally called gloomy octopuses. Peter Godfrey-Smith You wouldn’t think that the so-called gloomy octopus would be the stand-out socializer in its genus. Octopuses are notoriously bad at getting along with each other, and in almost all cases seem to live out their lives in isolation. They",0.653599202632904,"[4129, 794]","[0.46659228205680847, 0.653599202632904]",Xenova/all-MiniLM-L6-v2,what are animal tentacles used for,[4129],['http://www.thefreedictionary.com/tentacle'],2
2224408444323794059,2451,Gorilla gorilla western gorilla (Also: western lowland gorilla),http://animaldiversity.org/accounts/Gorilla_gorilla/,"Gorilla gorilla western gorilla (Also: western lowland gorilla) ""Gorilla gorilla western gorilla (Also: western lowland gorilla)Facebook Twitter By Rebecca Ann Csomos Geographic Range Habitat Physical Description Reproduction Lifespan/Longevity Behavior Communication and Perception Food Habits Predation Ecosystem Roles Economic Importance for Humans: Positive Ec",0.34492871165275574,4427,Cultural Anthropology/Communication and Language,https://en.wikibooks.org/wiki/Cultural_Anthropology/Communication_and_Language,"Cultural Anthropology/Communication and Language ""Cultural Anthropology/Communication and Language< Cultural Anthropologynavigation search Orangutan's are known to be some of the most communicative primates. Their communication ranges from many different calls to many them being capable of using sign language. Contents1 Nonverbal Communication Amo",0.5521561503410339,"[2451, 4427]","[0.34492871165275574, 0.5521561503410339]",Xenova/all-MiniLM-L6-v2,western gorilla natural history,[2451],['http://animaldiversity.org/accounts/Gorilla_gorilla/'],2
-3327929925720026857,3318,Can You Lie Down Immediately After You Eat?,http://www.newhealthadvisor.com/Lying-Down-After-Eating.html,"Can You Lie Down Immediately After You Eat? Can You Lie Down Immediately After You Eat? It is important to follow a healthy diet to stay fit, but you may not be getting maximum health benefits after all the efforts you're putting in. This could be due to things you do in your daily routine that affects your digestion. One such mistake is to l",0.2898072600364685,1792,Why Do I Feel Tired After Eating?,http://www.healthline.com/health/food-nutrition/why-do-i-feel-tired-after-eating,"Why Do I Feel Tired After Eating? Why Do I Feel Tired After Eating? We’ve all felt it — that drowsy feeling that sneaks in after a meal. You’re full and relaxed, and you’re struggling to keep your eyes open. Why are meals so often followed by a sudden urge to take a nap, and should you be concerned about it? In general, a little bit",0.5326374769210815,"[3318, 1792]","[0.2898072600364685, 0.5326374769210815]",Xenova/all-MiniLM-L6-v2,is lying down after meals harmful,[3318],['http://www.newhealthadvisor.com/Lying-Down-After-Eating.html'],2
-6924840420588457749,2123,Stroke Recovery,http://www.womens-health-advice.com/stroke/recovery.html,"Stroke Recovery What Is The Average Recovery Time After Stroke? Many patients experience a spontaneous regain of lost abilities in the first month or so after a stroke. However the effects of stroke often require a person to relearn or change the way they live. There is no average stroke recovery time, as recovery",0.27018311619758606,2781,acute stroke,http://medical-dictionary.thefreedictionary.com/acute+stroke,"acute stroke ""acute strokeacute stroke A stage of a cerebrovascular accident (stroke), which begins with the onset of symptoms and lasts for a few hours thereafter. Segen's Medical Dictionary. © 2012 Farlex, Inc. All rights reserved.acute stroke Neurology A stage of stroke starting at the onset of Sx and last fo",0.5083685517311096,"[2123, 2781]","[0.27018311619758606, 0.5083685517311096]",Xenova/all-MiniLM-L6-v2,how long to recover from stroke,[2123],['http://www.womens-health-advice.com/stroke/recovery.html'],2
6853225626855119654,829,What is the difference between marginalization and deprivation in the context of poverty?,https://www.researchgate.net/post/What_is_the_difference_between_marginalization_and_deprivation_in_the_context_of_poverty,"What is the difference between marginalization and deprivation in the context of poverty? ""Question Asked 4 years ago David Boansi15.46 University of Bonn What is the difference between marginalization and deprivation in the context of poverty? In poverty studies, some group are referred to as marginalized people and others as deprived people. I humbly would like to know the boundary bet",0.1415686309337616,2244,Examples of The Culture of Poverty and the Poverty Mindset,http://matthewchan.com/2009/05/26/examples-of-the-culture-of-poverty-and-the-poverty-mindset/,"Examples of The Culture of Poverty and the Poverty Mindset ""Examples of The Culture of Poverty and the Poverty Mindset May 26, 2009 Matthew Chan Motivation & Inspiration, Politics, U. S. Affairs 0In my prior post on my attendance of the Poverty Symposium, I mention the Culture of Poverty and the Poverty Mindset. I did not want to get too side-tracked by get",0.45936453342437744,"[829, 2244]","[0.1415686309337616, 0.45936453342437744]",Xenova/all-MiniLM-L6-v2,marginalized vs deprived in poverty,[829],['https://www.researchgate.net/post/What_is_the_difference_between_marginalization_and_deprivation_in_the_context_of_poverty'],2
3340270038654539890,4425,Camphor,http://www.botanical.com/botanical/mgmh/c/campho13.html,"Camphor ""Botanical.com Home Page Camphor (Cinnamomum camphora)Click on graphic for larger image Camphor Botanical: Cinnamonum camphora (T. NEES and EBERM.) Family: N. O. Lauraceae Description Medicinal Action and Uses Preparations and Dosages Steadman Shorter's Medical Dictionary, 1942, Poisons & Antidotes:",0.462312787771225,2526,Topical Pain Relievers- Apply with Caution!,http://ipcblog.org/2012/09/26/topical-pain-relievers-apply-with-caution/,"Topical Pain Relievers- Apply with Caution! Topical Pain Relievers- Apply with Caution!Posted: September 26th, 2012 | Tags: bengay, burns, camphor, capsaicin, icy hot, Illinois Poison Center, ipc blog, menthol, methyl salicylate, pain relief, topical cream | No Comments »A large number of over-the-counter products are available to remedy the",0.6131350994110107,"[4425, 2526]","[0.462312787771225, 0.6131350994110107]",Xenova/all-MiniLM-L6-v2,camphor uses and dosages,[4425],['http://www.botanical.com/botanical/mgmh/c/campho13.html'],2
-2456852262024569373,3867,Tofu with Thai Curry Sauce,http://www.eatingwell.com/recipe/248884/tofu-with-thai-curry-sauce/,"Tofu with Thai Curry Sauce Tofu with Thai Curry Sauce11 Reviews From: Eating Well Magazine, February/March 2005Creamy Thai curry sauce gives tofu a spicy, satisfying kick. You can adjust the amount of curry paste depending on your spice preference. Serve with brown basmati rice and lime wedges. By: Stacy Fraser Eating Well Re",0.2676805257797241,1240,The Benefits of Indian Spices,http://healthyeating.sfgate.com/benefits-indian-spices-7060.html,"The Benefits of Indian Spices Related Articles Is Curry Good for Digestion? Low-Calorie Vegetarian Indian Dishes for Eating Out Curry Powder Health Benefits Spices & Fruit From India That Are Good for Your Liver Aromatic spices add flavor and bite to curry dishes at Indian restaurants, and many of these spices may also offer you",0.6156407594680786,"[3867, 1240]","[0.2676805257797241, 0.6156407594680786]",Xenova/all-MiniLM-L6-v2,creamy thai curry tofu recipe,[3867],['http://www.eatingwell.com/recipe/248884/tofu-with-thai-curry-sauce/'],2
-1774000054724241277,2565,11 Probiotic Foods That Are Super Healthy,https://authoritynutrition.com/11-super-healthy-probiotic-foods/,"11 Probiotic Foods That Are Super Healthy ""Probiotics are live microorganisms that have health benefits when consumed ( 1 ). These are usually beneficial bacteria that serve some function in the body. Probiotics have all sorts of powerful benefits for your body and brain. They may improve digestive health, reduce depression and promote hear",0.38316377997398376,795,Examples of Prebiotic Foods,http://www.livestrong.com/article/279878-examples-of-prebiotic-foods/,"Examples of Prebiotic Foods ""Examples of Prebiotic Foodsby JESSICA BRUSO Oct. 03, 2017Eating prebiotic foods, which provide the nutrients that healthy types of bacteria in your digestive tract need to thrive and grow, may help improve your immune function and lower your risk for diarrhea and cancer, according to an article pub",0.47014397382736206,"[2565, 795]","[0.38316377997398376, 0.47014397382736206]",Xenova/all-MiniLM-L6-v2,benefits of friendly bacteria in food,[1832],['http://www.thesweetbeet.com/fermented-food/'],2
9141302961245942978,3692,Second Courses of Study,http://www.fu-berlin.de/en/studium/information_a-z/zweitstudium/index.html,"Second Courses of Study Second Courses of Study Definition of second course of study Admission to a second course of study in subjects with limited admissions (NC subjects)Applying Definition of second course of study When we speak of a second course of study or second academic program ( Zweitstudium ), we mean a second un",0.5292230248451233,2728,bachelor's degree,http://www.businessdictionary.com/definition/bachelors-degree.html,bachelor's degree bachelor's degree Definition Popular Terms Post-secondary degree awarded to an individual after completion of undergraduate course work usually taking eight semesters and 120 credits to complete. Course work for bachelor's degrees is done at the undergraduate level and is made up of general studies,0.5573434829711914,"[3692, 2728]","[0.5292230248451233, 0.5573434829711914]",Xenova/all-MiniLM-L6-v2,how to enroll in a second degree,[3692],['http://www.fu-berlin.de/en/studium/information_a-z/zweitstudium/index.html'],2
-8467689986755026597,4308,"I Quit Showering, and Life Continued",https://www.theatlantic.com/health/archive/2016/06/i-stopped-showering-and-life-continued/486314/,"I Quit Showering, and Life Continued ""I Quit Showering, and Life Continued We spend two full years of our lives washing ourselves. How much of that time (and money and water) is a waste? Nicolas Pollock / The Atlantic James Hamblin Jun 9, 2016 Health Share Tweet…Linked In Email Print Text Size Like The Atlantic? Subscribe to The Atlant",0.55088871717453,3411,Evaporation Station,http://pbskids.org/plumlanding/educators/activities/evaporation_station_ed.html,"Evaporation Station ""Evaporation Station What Is This Activity? What happens to the water after it rains? It doesn't just disappear! In this activity, kids experiment to see how sun, shade and wind affect how water evaporates. They also see where water goes when it evaporates. This activity works best on a warm, sunny",0.5685214996337891,"[4308, 3411]","[0.55088871717453, 0.5685214996337891]",Xenova/all-MiniLM-L6-v2,how humans lose water vapor,[1032],['http://www.answers.com/Q/What_is_human_transpiration'],2
6842953247180414440,705,The Many Faces of a Retinal Hemorrhage,https://www.optometricmanagement.com/issues/2008/january-2008/the-many-faces-of-a-retinal-hemorrhage,"The Many Faces of a Retinal Hemorrhage ""Article The Many Faces of a Retinal Hemorrhage The pathophysiology of the retinal vascular system and the classification of a retinal hemorrhage aids in diagnosis January 1, 2008retina The Many Faces of a Retinal Hemorrhage The pathophysiology of the retinal vascular system and the classification o",0.22168080508708954,2827,Bleeding in the brain,http://www.webmd.boots.com/stroke/brain-haemorrhage,"Bleeding in the brain Bleeding in the brain What is bleeding in the brain? A brain haemorrhage, also known as subarachnoid haemorrhage, is bleeding in the brain. Subarachnoid haemorrhage is a type of stroke, accounting for around 1 in 20 of all strokes. A subarachnoid haemorrhage is caused by an artery in the brain burst",0.5752027630805969,"[705, 2827]","[0.22168080508708954, 0.5752027630805969]",Xenova/all-MiniLM-L6-v2,how to classify retinal hemorrhages,[705],['https://www.optometricmanagement.com/issues/2008/january-2008/the-many-faces-of-a-retinal-hemorrhage'],2
-1494422543379532762,4275,How to Break a Car Lease,http://www.wikihow.com/Break-a-Car-Lease,"How to Break a Car Lease Expert Reviewed How to Break a Car Lease Three Methods: Transferring the Car Lease Buying your Leased Car Turning Your Car In Community Q&AThe lower monthly payments and up-front costs of a car lease may have attracted you initially, but your situation may have changed since you signed that lease. M",0.5096301436424255,1115,"One day before closing date, seller refuses to sign lender required document. What should I do now to protect myself?",https://www.trulia.com/voices/Home_Buying/One_day_before_closing_date_seller_refuses_to_sig-435480,"One day before closing date, seller refuses to sign lender required document. What should I do now to protect myself? ""One day before closing date, seller refuses to sign lender required document. What should I do now to protect myself? Asked by Bill Wong, San Francisco, CA • Thu Sep 20, 2012Share • Follow Question • Flag • Home Buying in San Francisco0 votes Help the community by answering this question: I'm not a",0.7030388116836548,"[4275, 1115]","[0.5096301436424255, 0.7030388116836548]",Xenova/all-MiniLM-L6-v2,ending a car lease early options,[4275],['http://www.wikihow.com/Break-a-Car-Lease'],2
939989204219315596,2846,Ephedrine,https://en.wikipedia.org/wiki/Bronkaid,"Ephedrine ""From Wikipedia, the free encyclopedia (Redirected from Bronkaid)navigation search Not to be confused with ephedrone. Ephedrine (1 R ,2 S )- (−)-ephedrine (top), (1 S ,2 R )- (+)-ephedrine (center and bottom)Clinical data Pronunciation / ɪ ˈ f ɛ d r ɪ n / ( listen) or / ˈ ɛ f ɪ d r iː n /Trade names",0.5484538078308105,2406,Invega Sustenna Side Effects,https://www.drugs.com/sfx/invega-sustenna-side-effects.html,"Invega Sustenna Side Effects ""Invega Sustenna Side Effects Generic Name: paliperidone Overview Side Effects Dosage Professional Interactions Pregnancy Warnings More Breastfeeding Warnings User Reviews Support Group Q & APricing & Coupons Consumer Professional Managing Side Effects Note: This document contains side effect inform",0.5828651189804077,"[2846, 2406]","[0.5484538078308105, 0.5828651189804077]",Xenova/all-MiniLM-L6-v2,bronkaid uses and side effects,[2846],['https://en.wikipedia.org/wiki/Bronkaid'],2
1469192603361843613,414,About Epstein-Barr Virus (EBV),https://www.cdc.gov/epstein-barr/about-ebv.html,"About Epstein-Barr Virus (EBV) On This Page Symptoms Transmission Diagnosis Prevention & Treatment Epstein-Barr virus (EBV), also known as human herpesvirus 4, is a member of the herpes virus family. It is one of the most common human viruses. EBV is found all over the world. Most people get infected with EBV at some point in the",0.4056655168533325,2426,Chronic Lyme and Elevated Strep B- Any Connection?,http://www.mdjunction.com/forums/lyme-disease-support-forums/medicine-treatments/1424537-chronic-lyme-and-elevated-strep-b-any-connection,"Chronic Lyme and Elevated Strep B- Any Connection? ""Chronic Lyme and Elevated Strep B- Any Connection?loschung Member | 8 years on site | 57 posts The results of some recent tests show I tested positive for elevated Strep Strain B. I am not sick with a sore throat nor have I had one in a long time. My Primary Care claims this is entirely normal, not",0.5761722922325134,"[414, 2426]","[0.4056655168533325, 0.5761722922325134]",Xenova/all-MiniLM-L6-v2,is epstein-barr contagious symptoms prevention,[414],['https://www.cdc.gov/epstein-barr/about-ebv.html'],2
-739743616613079415,3471,Persistent Fear and Anxiety Can Affect Young Childrenâs Learning and Development,http://developingchild.harvard.edu/resources/persistent-fear-and-anxiety-can-affect-young-childrens-learning-and-development/,"Persistent Fear and Anxiety Can Affect Young Childrenâs Learning and Development Reports & Working Papers Persistent Fear and Anxiety Can Affect Young Children’s Learning and Development It is essential that children have safe, secure environments in which to grow, learn, and develop healthy brains and bodies. Science shows that early exposure to circumstances that produce persi",0.27790266275405884,1528,Chronic Anxiety - Causes and Options for Treatment,http://www.calmclinic.com/anxiety/types/chronic-anxiety,"Chronic Anxiety - Causes and Options for Treatment ""Chronic anxiety affects millions of Americans and millions more around the world. Chronic anxiety is a serious problem - anxiety makes it difficult to focus and find happiness in the world around you, leading to a less than high-quality life. """"Chronic"""" anxiety is more of an informal term to descr",0.45790091156959534,"[3471, 1528]","[0.27790266275405884, 0.45790091156959534]",Xenova/all-MiniLM-L6-v2,how chronic anxiety impacts early learning,[3471],['http://developingchild.harvard.edu/resources/persistent-fear-and-anxiety-can-affect-young-childrens-learning-and-development/'],2
-8715818697574761961,1192,Friends of Seward Park,http://www.seattle.gov/parks/find/parks/seward-park,Friends of Seward Park Seward Park Environmental & Audubon Center Friends of Seward Park Learn about Hiking & Trails Contact Us Phone: (206) 684-4396Reserve A Picnic Site Learn about Lifeguarded Beaches Learn about Boating & Sailing,0.3749943673610687,3341,Getting Here,http://www.visitestespark.com/maps-and-info/getting-here/,"Getting Here Getting Here Accessing Estes Park proves easy, no matter the season. Estes Park is close to neighboring Front Range communities and Denver. From cities east of the Rockies-Loveland, Fort Collins, Greeley, Longmont, Boulder and Denver, there are no mountain passes to cross, and the state and U. S. hi",0.530957043170929,"[1192, 3341]","[0.3749943673610687, 0.530957043170929]",Xenova/all-MiniLM-L6-v2,seward park hiking trails and beaches,[1192],['http://www.seattle.gov/parks/find/parks/seward-park'],2
7542458384873994895,2943,Pre-Calculus Determine the end behavior of a Polynomial,http://www.youtube.com/watch?v=4ve6N_BkPyg,"Pre-Calculus Determine the end behavior of a Polynomial Pre-Calculus Determine the end behavior of a Polynomial My Secret Math Tutor Subscribe 65KAdd to Share More17,808 views1281Published on Jun 28, 2011This example problem covers how you can determine the end behavior of a polynomial by using the degree of the polynomial and it's leading term. For more",0.1511421799659729,4195,Expressions & Equations,http://www.corestandards.org/Math/Content/EE/,"Expressions & Equations ""Expressions & Equations Print this page Grade 6Apply and extend previous understandings of arithmetic to algebraic expressions. CCSS. Math. Content.6. EE. A.1 Write and evaluate numerical expressions involving whole-number exponents. CCSS. Math. Content.6. EE. A.2 Write, read, and evaluate expressi",0.6692706346511841,"[2943, 4195]","[0.1511421799659729, 0.6692706346511841]",Xenova/all-MiniLM-L6-v2,how to find polynomial end behavior,[2943],['http://www.youtube.com/watch?v=4ve6N_BkPyg'],2
-4786264777262959492,2228,Welcome to the Washington Lions Club,http://www.washingtonlions.org/,"Welcome to the Washington Lions Club Welcome to the Washington Lions Club The Lions Club International has been dedicated to helping those less fortunate in their communities and around the world since 1917. The Washington Lions Club, a recognized non-profit service club, has been active in the northern Macomb County community since 19",0.2885104715824127,3423,Discover Extension,http://web.extension.illinois.edu/cefj/,"Discover Extension ""Discover Extension Unit 21 Volunteer Appreciation Dinners We invite all Unit 21 Extension volunteers to join us for dinner, honoring your service!Learn More about Unit 21 Volunteer Appreciation Dinners »Effingham County 4-H Goat Clinic We will be covering the following areas: Managing Parasites, he",0.556674063205719,"[2228, 3423]","[0.2885104715824127, 0.556674063205719]",Xenova/all-MiniLM-L6-v2,macomb county lions volunteer club,[2228],['http://www.washingtonlions.org/'],2
